LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734688037.809296,341306.000,53733,3,PI,1,100,155898
1734688037.849295,341346.000,53733,3,PI,1,100,155920
1734688037.889295,341386.000,53750,2,PI,1,100,155928
1734688037.929295,341426.000,53750,2,PI,1,100,155897
1734688037.969295,341466.000,53767,3,PI,1,100,155899
1734688038.009295,341506.000,53767,3,PI,1,100,155905
1734688038.049294,341546.000,53767,3,PI,1,100,155872
1734688038.089294,341586.000,53789,4,PI,1,100,155881
1734688038.129294,341626.000,53789,4,PI,1,100,155919
1734688038.169293,341666.000,53789,4,PI,1,100,155932
1734688038.209293,341706.000,53789,4,PI,1,100,155947
1734688038.249293,341746.000,53806,2,PI,1,100,155956
1734688038.289293,341786.000,53806,2,PI,1,100,155957
1734688038.329292,341826.000,53823,3,PI,1,100,155961
1734688038.369292,341866.000,53823,3,PI,1,100,155975
1734688038.409292,341906.000,53823,3,PI,1,100,155976
1734688038.449291,341946.000,53839,2,PI,1,100,155965
1734688038.489291,341986.000,53839,2,PI,1,100,155924
1734688038.529291,342026.000,53856,3,PI,1,100,155868
1734688038.569291,342066.000,53856,3,PI,1,100,155875
1734688038.609290,342106.000,53856,3,PI,1,100,155931
1734688038.649290,342146.000,53871,2,PI,1,100,155949
1734688038.689290,342186.000,53871,2,PI,1,100,155954
1734688038.733623,342230.333,53890,3,PI,1,100,155955
1734688038.777956,342274.667,53890,3,PI,1,100,155964
1734688038.822289,342319.000,53890,3,PI,1,100,155958
1734688038.862289,342359.000,53906,2,PI,1,100,155944
1734688038.902288,342399.000,53906,2,PI,1,100,155943
1734688038.942288,342439.000,53924,3,PI,1,100,155964
1734688038.982288,342479.000,53924,3,PI,1,100,155955
1734688039.022288,342519.000,53924,3,PI,1,100,155980
1734688039.062287,342559.000,53938,2,PI,1,100,155972
1734688039.102287,342599.000,53938,2,PI,1,100,155995
1734688039.142287,342639.000,53955,3,PI,1,100,155997
1734688039.182287,342679.000,53955,3,PI,1,100,155988
1734688039.222286,342719.000,53955,3,PI,1,100,155967
1734688039.262286,342759.000,53972,2,PI,1,100,155980
1734688039.302286,342799.000,53972,2,PI,1,100,155976
1734688039.342286,342839.000,53989,3,PI,1,100,156002
1734688039.382285,342879.000,53989,3,PI,1,100,156010
1734688039.422285,342919.000,53989,3,PI,1,100,155994
1734688039.462285,342959.000,54003,2,PI,1,100,155931
1734688039.502285,342999.000,54003,2,PI,1,100,155873
1734688039.542284,343039.000,54020,3,PI,1,100,155868
1734688039.582284,343079.000,54020,3,PI,1,100,155877
1734688039.622284,343119.000,54020,3,PI,1,100,155893
1734688039.662283,343159.000,54037,2,PI,1,100,155883
1734688039.702283,343199.000,54037,2,PI,1,100,155893
1734688039.742283,343239.000,54054,3,PI,1,100,155895
1734688039.782283,343279.000,54054,3,PI,1,100,155884
1734688039.822282,343319.000,54054,3,PI,1,100,155858
1734688039.862282,343359.000,54068,3,PI,1,100,155853
1734688039.902282,343399.000,54068,3,PI,1,100,155862
1734688039.942281,343439.000,54068,3,PI,1,100,155896
1734688039.982281,343479.000,54088,2,PI,1,100,155892
1734688040.022281,343519.000,54088,2,PI,1,100,155897
1734688040.062281,343559.000,54104,3,PI,1,100,155891
1734688040.102281,343599.000,54104,3,PI,1,100,155903
1734688040.142280,343639.000,54104,3,PI,1,100,155900
1734688040.182280,343679.000,54121,2,PI,1,100,155890
1734688040.222280,343719.000,54121,2,PI,1,100,155926
1734688040.262280,343759.000,54137,3,PI,1,100,155937
1734688040.302279,343799.000,54137,3,PI,1,100,155933
1734688040.342279,343839.000,54137,3,PI,1,100,155931
1734688040.382279,343879.000,54153,2,PI,1,100,155956
1734688040.422278,343919.000,54153,2,PI,1,100,155936
1734688040.462278,343959.000,54169,3,PI,1,100,155926
1734688040.502278,343999.000,54169,3,PI,1,100,155858
1734688040.542278,344039.000,54169,3,PI,1,100,155818
1734688040.582277,344079.000,54187,2,PI,1,100,155802
1734688040.622277,344119.000,54187,2,PI,1,100,155838
1734688040.662277,344159.000,54203,3,PI,1,100,155864
1734688040.702276,344199.000,54203,3,PI,1,100,155847
1734688040.742276,344239.000,54203,3,PI,1,100,155869
1734688040.782276,344279.000,54220,2,PI,1,100,155857
1734688040.822276,344319.000,54220,2,PI,1,100,155844
1734688040.862276,344359.000,54236,3,PI,1,100,155827
1734688040.902275,344399.000,54236,3,PI,1,100,155844
1734688040.942275,344439.000,54236,3,PI,1,100,155887
1734688040.982275,344479.000,54256,2,PI,1,100,155883
1734688041.022274,344519.000,54256,2,PI,1,100,155892
1734688041.062274,344559.000,54272,3,PI,1,100,155894
1734688041.102274,344599.000,54272,3,PI,1,100,155902
1734688041.142274,344639.000,54272,3,PI,1,100,155900
1734688041.182273,344679.000,54287,3,PI,1,100,155921
1734688041.222273,344719.000,54287,3,PI,1,100,155929
1734688041.262273,344759.000,54287,3,PI,1,100,155915
1734688041.302273,344799.000,54304,2,PI,1,100,155946
1734688041.342272,344839.000,54304,2,PI,1,100,155926
1734688041.382272,344879.000,54321,3,PI,1,100,155922
1734688041.422272,344919.000,54321,3,PI,1,100,155936
1734688041.462271,344959.000,54321,3,PI,1,100,155861
1734688041.502271,344999.000,54337,2,PI,1,100,155811
1734688041.542271,345039.000,54337,2,PI,1,100,155798
1734688041.582271,345079.000,54353,3,PI,1,100,155843
1734688041.622271,345119.000,54353,3,PI,1,100,155893
1734688041.662270,345159.000,54353,3,PI,1,100,155889
1734688041.702270,345199.000,54371,2,PI,1,100,155872
1734688041.742270,345239.000,54371,2,PI,1,100,155857
1734688041.782269,345279.000,54388,3,PI,1,100,155881
1734688041.822269,345319.000,54388,3,PI,1,100,155862
1734688041.862269,345359.000,54388,3,PI,1,100,155855
1734688041.902269,345399.000,54404,2,PI,1,100,155862
1734688041.942268,345439.000,54404,2,PI,1,100,155884
1734688041.982268,345479.000,54421,3,PI,1,100,155898
1734688042.022268,345519.000,54421,3,PI,1,100,155907
1734688042.062268,345559.000,54421,3,PI,1,100,155895
1734688042.102267,345599.000,54436,2,PI,1,100,155911
1734688042.142267,345639.000,54436,2,PI,1,100,155905
1734688042.182267,345679.000,54453,3,PI,1,100,155908
1734688042.222266,345719.000,54453,3,PI,1,100,155933
1734688042.262266,345759.000,54453,3,PI,1,100,155953
1734688042.302266,345799.000,54470,2,PI,1,100,155931
1734688042.342266,345839.000,54470,2,PI,1,100,155880
1734688042.386599,345883.333,54486,3,PI,1,100,155848
1734688042.430932,345927.667,54486,3,PI,1,100,155847
1734688042.475265,345972.000,54486,3,PI,1,100,155895
1734688042.515265,346012.000,54503,2,PI,1,100,155938
1734688042.555264,346052.000,54503,2,PI,1,100,155972
1734688042.595264,346092.000,54521,4,PI,1,100,155959
1734688042.635264,346132.000,54521,4,PI,1,100,155974
1734688042.675263,346172.000,54521,4,PI,1,100,155974
1734688042.715263,346212.000,54521,4,PI,1,100,155986
1734688042.755263,346252.000,54537,3,PI,1,100,155999
1734688042.795263,346292.000,54537,3,PI,1,100,156051
1734688042.835263,346332.000,54537,3,PI,1,100,156079
1734688042.875262,346372.000,54554,2,PI,1,100,156120
1734688042.915262,346412.000,54554,2,PI,1,100,156142
1734688042.955262,346452.000,54571,3,PI,1,100,156151
1734688042.995261,346492.000,54571,3,PI,1,100,156166
1734688043.035261,346532.000,54571,3,PI,1,100,156188
1734688043.075261,346572.000,54588,2,PI,1,100,156199
1734688043.115261,346612.000,54588,2,PI,1,100,156244
1734688043.155260,346652.000,54612,5,PI,1,100,156276
1734688043.195260,346692.000,54612,5,PI,1,100,156276
1734688043.235260,346732.000,54612,5,PI,1,100,156214
1734688043.275259,346772.000,54612,5,PI,1,100,156188
1734688043.315259,346812.000,54612,5,PI,1,100,156216
1734688043.355259,346852.000,54629,2,PI,1,100,156258
1734688043.395259,346892.000,54629,2,PI,1,100,156283
1734688043.435258,346932.000,54643,3,PI,1,100,156318
1734688043.475258,346972.000,54643,3,PI,1,100,156315
1734688043.515258,347012.000,54643,3,PI,1,100,156305
1734688043.555258,347052.000,54660,2,PI,1,100,156299
1734688043.595258,347092.000,54660,2,PI,1,100,156298
1734688043.635257,347132.000,54677,3,PI,1,100,156294
1734688043.675257,347172.000,54677,3,PI,1,100,156340
1734688043.715257,347212.000,54677,3,PI,1,100,156363
1734688043.755256,347252.000,54694,2,PI,1,100,156377
1734688043.795256,347292.000,54694,2,PI,1,100,156368
1734688043.835256,347332.000,54708,3,PI,1,100,156423
1734688043.875256,347372.000,54708,3,PI,1,100,156422
1734688043.915255,347412.000,54708,3,PI,1,100,156451
1734688043.955255,347452.000,54726,2,PI,1,100,156450
1734688043.995255,347492.000,54726,2,PI,1,100,156472
1734688044.035254,347532.000,54742,3,PI,1,100,156471
1734688044.075254,347572.000,54742,3,PI,1,100,156480
1734688044.115254,347612.000,54742,3,PI,1,100,156428
1734688044.155254,347652.000,54759,2,PI,1,100,156365
1734688044.195253,347692.000,54759,2,PI,1,100,156381
1734688044.235253,347732.000,54774,3,PI,1,100,156414
1734688044.275253,347772.000,54774,3,PI,1,100,156450
1734688044.315253,347812.000,54774,3,PI,1,100,156445
1734688044.355252,347852.000,54793,3,PI,1,100,156461
1734688044.395252,347892.000,54793,3,PI,1,100,156438
1734688044.435252,347932.000,54793,3,PI,1,100,156443
1734688044.475252,347972.000,54809,2,PI,1,100,156432
1734688044.515251,348012.000,54809,2,PI,1,100,156464
1734688044.555251,348052.000,54826,3,PI,1,100,156501
1734688044.595251,348092.000,54826,3,PI,1,100,156507
1734688044.635251,348132.000,54826,3,PI,1,100,156485
1734688044.675250,348172.000,54841,2,PI,1,100,156492
1734688044.715250,348212.000,54841,2,PI,1,100,156513
1734688044.755250,348252.000,54858,3,PI,1,100,156551
1734688044.795249,348292.000,54858,3,PI,1,100,156558
1734688044.835249,348332.000,54858,3,PI,1,100,156532
1734688044.875249,348372.000,54874,2,PI,1,100,156593
1734688044.915249,348412.000,54874,2,PI,1,100,156716
1734688044.955248,348452.000,54892,3,PI,1,100,156772
1734688044.995248,348492.000,54892,3,PI,1,100,156706
1734688045.035248,348532.000,54892,3,PI,1,100,156639
1734688045.075248,348572.000,54907,2,PI,1,100,156678
1734688045.115247,348612.000,54907,2,PI,1,100,156670
1734688045.155247,348652.000,54923,3,PI,1,100,156688
1734688045.195247,348692.000,54923,3,PI,1,100,156728
1734688045.235247,348732.000,54923,3,PI,1,100,156697
1734688045.275246,348772.000,54940,2,PI,1,100,156670
1734688045.315246,348812.000,54940,2,PI,1,100,156609
1734688045.355246,348852.000,54957,3,PI,1,100,156601
1734688045.395246,348892.000,54957,3,PI,1,100,156587
1734688045.435245,348932.000,54957,3,PI,1,100,156597
1734688045.475245,348972.000,54973,2,PI,1,100,156617
1734688045.515245,349012.000,54973,2,PI,1,100,156618
1734688045.555244,349052.000,54989,3,PI,1,100,156603
1734688045.595244,349092.000,54989,3,PI,1,100,156618
1734688045.635244,349132.000,54989,3,PI,1,100,156617
1734688045.675244,349172.000,55005,3,PI,1,100,156589
1734688045.715243,349212.000,55005,3,PI,1,100,156609
1734688045.755243,349252.000,55005,3,PI,1,100,156600
1734688045.795243,349292.000,55022,2,PI,1,100,156581
1734688045.835243,349332.000,55022,2,PI,1,100,156563
1734688045.875242,349372.000,55038,3,PI,1,100,156490
1734688045.915242,349412.000,55038,3,PI,1,100,156447
1734688045.955242,349452.000,55038,3,PI,1,100,156443
1734688046.001741,349498.500,55054,2,PI,1,100,156471
1734688046.048241,349545.000,55054,2,PI,1,100,156524
1734688046.088241,349585.000,55070,2,PI,1,100,156512
1734688046.128241,349625.000,55070,2,PI,1,100,156511
1734688046.168240,349665.000,55087,3,PI,1,100,156497
1734688046.208240,349705.000,55087,3,PI,1,100,156441
1734688046.248240,349745.000,55087,3,PI,1,100,156422
1734688046.288239,349785.000,55104,2,PI,1,100,156437
1734688046.328239,349825.000,55104,2,PI,1,100,156468
1734688046.368239,349865.000,55121,3,PI,1,100,156484
1734688046.408239,349905.000,55121,3,PI,1,100,156489
1734688046.448239,349945.000,55121,3,PI,1,100,156480
1734688046.488238,349985.000,55137,3,PI,1,100,156486
1734688046.528238,350025.000,55137,3,PI,1,100,156492
1734688046.568238,350065.000,55137,3,PI,1,100,156459
1734688046.608238,350105.000,55155,2,PI,1,100,156412
1734688046.648237,350145.000,55155,2,PI,1,100,156342
1734688046.688237,350185.000,55171,3,PI,1,100,156321
1734688046.728237,350225.000,55171,3,PI,1,100,156344
1734688046.768236,350265.000,55171,3,PI,1,100,156352
1734688046.808236,350305.000,55186,2,PI,1,100,156404
1734688046.848236,350345.000,55186,2,PI,1,100,156399
1734688046.888236,350385.000,55204,3,PI,1,100,156377
1734688046.928235,350425.000,55204,3,PI,1,100,156386
1734688046.968235,350465.000,55204,3,PI,1,100,156380
1734688047.008235,350505.000,55222,2,PI,1,100,156391
1734688047.048234,350545.000,55222,2,PI,1,100,156420
1734688047.088234,350585.000,55238,3,PI,1,100,156435
1734688047.128234,350625.000,55238,3,PI,1,100,156411
1734688047.168234,350665.000,55238,3,PI,1,100,156420
1734688047.208234,350705.000,55254,2,PI,1,100,156440
1734688047.248233,350745.000,55254,2,PI,1,100,156419
1734688047.288233,350785.000,55270,3,PI,1,100,156449
1734688047.328233,350825.000,55270,3,PI,1,100,156439
1734688047.368232,350865.000,55270,3,PI,1,100,156412
1734688047.408232,350905.000,55287,2,PI,1,100,156356
1734688047.448232,350945.000,55287,2,PI,1,100,156262
1734688047.488232,350985.000,55303,3,PI,1,100,156295
1734688047.528231,351025.000,55303,3,PI,1,100,156296
1734688047.568231,351065.000,55303,3,PI,1,100,156314
1734688047.608231,351105.000,55321,2,PI,1,100,156326
1734688047.648231,351145.000,55321,2,PI,1,100,156324
1734688047.688230,351185.000,55335,3,PI,1,100,156317
1734688047.728230,351225.000,55335,3,PI,1,100,156305
1734688047.768230,351265.000,55335,3,PI,1,100,156291
1734688047.808229,351305.000,55352,2,PI,1,100,156271
1734688047.848229,351345.000,55352,2,PI,1,100,156273
1734688047.888229,351385.000,55369,3,PI,1,100,156306
1734688047.928229,351425.000,55369,3,PI,1,100,156291
1734688047.968228,351465.000,55369,3,PI,1,100,156302
1734688048.008228,351505.000,55390,3,PI,1,100,156316
1734688048.048228,351545.000,55390,3,PI,1,100,156310
1734688048.088228,351585.000,55390,3,PI,1,100,156325
1734688048.128227,351625.000,55404,2,PI,1,100,156321
1734688048.168227,351665.000,55404,2,PI,1,100,156319
1734688048.208227,351705.000,55421,3,PI,1,100,156314
1734688048.248227,351745.000,55421,3,PI,1,100,156297
1734688048.288226,351785.000,55421,3,PI,1,100,156312
1734688048.328226,351825.000,55443,3,PI,1,100,156302
1734688048.368226,351865.000,55443,3,PI,1,100,156303
1734688048.408226,351905.000,55443,3,PI,1,100,156327
1734688048.448225,351945.000,55460,3,PI,1,100,156324
1734688048.488225,351985.000,55460,3,PI,1,100,156264
1734688048.528225,352025.000,55460,3,PI,1,100,156182
1734688048.568224,352065.000,55476,2,PI,1,100,156149
1734688048.608224,352105.000,55476,2,PI,1,100,156144
1734688048.648224,352145.000,55492,3,PI,1,100,156159
1734688048.688224,352185.000,55492,3,PI,1,100,156144
1734688048.728223,352225.000,55492,3,PI,1,100,156136
1734688048.768223,352265.000,55508,2,PI,1,100,156141
1734688048.808223,352305.000,55508,2,PI,1,100,156154
1734688048.848223,352345.000,55525,3,PI,1,100,156117
1734688048.888222,352385.000,55525,3,PI,1,100,156079
1734688048.928222,352425.000,55525,3,PI,1,100,156082
1734688048.968222,352465.000,55542,2,PI,1,100,156118
1734688049.008222,352505.000,55542,2,PI,1,100,156129
1734688049.048221,352545.000,55558,3,PI,1,100,156120
1734688049.088221,352585.000,55558,3,PI,1,100,156114
1734688049.128221,352625.000,55558,3,PI,1,100,156107
1734688049.168221,352665.000,55573,2,PI,1,100,156115
1734688049.208220,352705.000,55573,2,PI,1,100,156129
1734688049.248220,352745.000,55591,3,PI,1,100,156093
1734688049.288220,352785.000,55591,3,PI,1,100,156103
1734688049.328219,352825.000,55591,3,PI,1,100,156097
1734688049.368219,352865.000,55607,3,PI,1,100,156111
1734688049.408219,352905.000,55607,3,PI,1,100,156102
1734688049.448219,352945.000,55607,3,PI,1,100,156100
1734688049.488218,352985.000,55624,2,PI,1,100,156090
1734688049.528218,353025.000,55624,2,PI,1,100,156038
1734688049.568218,353065.000,55639,3,PI,1,100,155958
1734688049.608217,353105.000,55639,3,PI,1,100,155917
1734688049.648217,353145.000,55639,3,PI,1,100,155929
1734688049.694717,353191.500,55656,2,PI,1,100,155953
1734688049.741217,353238.000,55656,2,PI,1,100,155979
1734688049.781216,353278.000,55672,2,PI,1,100,155955
1734688049.821216,353318.000,55672,2,PI,1,100,155930
1734688049.861216,353358.000,55689,3,PI,1,100,155923
1734688049.901216,353398.000,55689,3,PI,1,100,155895
1734688049.941215,353438.000,55689,3,PI,1,100,155876
1734688049.981215,353478.000,55704,3,PI,1,100,155916
1734688050.021215,353518.000,55704,3,PI,1,100,155920
1734688050.061215,353558.000,55704,3,PI,1,100,155911
1734688050.101214,353598.000,55721,2,PI,1,100,155917
1734688050.141214,353638.000,55721,2,PI,1,100,155918
1734688050.181214,353678.000,55737,3,PI,1,100,155905
1734688050.221214,353718.000,55737,3,PI,1,100,155927
1734688050.261213,353758.000,55737,3,PI,1,100,155910
1734688050.301213,353798.000,55755,2,PI,1,100,155898
1734688050.341213,353838.000,55755,2,PI,1,100,155889
1734688050.381212,353878.000,55769,3,PI,1,100,155841
1734688050.421212,353918.000,55769,3,PI,1,100,155814
1734688050.461212,353958.000,55769,3,PI,1,100,155800
1734688050.501212,353998.000,55786,2,PI,1,100,155813
1734688050.541211,354038.000,55786,2,PI,1,100,155841
1734688050.581211,354078.000,55803,3,PI,1,100,155846
1734688050.621211,354118.000,55803,3,PI,1,100,155831
1734688050.661211,354158.000,55803,3,PI,1,100,155832
1734688050.701210,354198.000,55820,2,PI,1,100,155821
1734688050.741210,354238.000,55820,2,PI,1,100,155798
1734688050.781210,354278.000,55834,3,PI,1,100,155806
1734688050.821210,354318.000,55834,3,PI,1,100,155840
1734688050.861209,354358.000,55834,3,PI,1,100,155821
1734688050.901209,354398.000,55851,2,PI,1,100,155860
1734688050.941209,354438.000,55851,2,PI,1,100,155839
1734688050.981209,354478.000,55868,3,PI,1,100,155829
1734688051.021208,354518.000,55868,3,PI,1,100,155857
1734688051.061208,354558.000,55868,3,PI,1,100,155878
1734688051.101208,354598.000,55885,3,PI,1,100,155879
1734688051.141207,354638.000,55885,3,PI,1,100,155869
1734688051.181207,354678.000,55885,3,PI,1,100,155873
1734688051.221207,354718.000,55901,2,PI,1,100,155878
1734688051.261207,354758.000,55901,2,PI,1,100,155858
1734688051.301206,354798.000,55917,3,PI,1,100,155860
1734688051.341206,354838.000,55917,3,PI,1,100,155804
1734688051.381206,354878.000,55917,3,PI,1,100,155761
1734688051.421206,354918.000,55933,2,PI,1,100,155762
1734688051.461205,354958.000,55933,2,PI,1,100,155777
1734688051.501205,354998.000,55950,3,PI,1,100,155799
1734688051.541205,355038.000,55950,3,PI,1,100,155770
1734688051.581204,355078.000,55950,3,PI,1,100,155778
1734688051.621204,355118.000,55967,2,PI,1,100,155772
1734688051.661204,355158.000,55967,2,PI,1,100,155756
1734688051.701204,355198.000,55982,3,PI,1,100,155745
1734688051.741204,355238.000,55982,3,PI,1,100,155755
1734688051.781203,355278.000,55982,3,PI,1,100,155750
1734688051.821203,355318.000,55998,2,PI,1,100,155795
1734688051.861203,355358.000,55998,2,PI,1,100,155794
1734688051.901202,355398.000,56018,3,PI,1,100,155799
1734688051.941202,355438.000,56018,3,PI,1,100,155812
1734688051.981202,355478.000,56018,3,PI,1,100,155799
1734688052.021202,355518.000,56034,2,PI,1,100,155828
1734688052.061201,355558.000,56034,2,PI,1,100,155813
1734688052.101201,355598.000,56049,3,PI,1,100,155812
1734688052.141201,355638.000,56049,3,PI,1,100,155813
1734688052.181201,355678.000,56049,3,PI,1,100,155824
1734688052.221200,355718.000,56065,3,PI,1,100,155830
1734688052.261200,355758.000,56065,3,PI,1,100,155850
1734688052.301200,355798.000,56065,3,PI,1,100,155845
1734688052.341199,355838.000,56083,2,PI,1,100,155793
1734688052.381199,355878.000,56083,2,PI,1,100,155750
1734688052.421199,355918.000,56099,3,PI,1,100,155690
1734688052.461199,355958.000,56099,3,PI,1,100,155713
1734688052.501199,355998.000,56099,3,PI,1,100,155747
1734688052.541198,356038.000,56114,2,PI,1,100,155739
1734688052.581198,356078.000,56114,2,PI,1,100,155748
1734688052.621198,356118.000,56131,3,PI,1,100,155737
1734688052.661197,356158.000,56131,3,PI,1,100,155753
1734688052.701197,356198.000,56131,3,PI,1,100,155725
1734688052.741197,356238.000,56148,2,PI,1,100,155704
1734688052.781197,356278.000,56148,2,PI,1,100,155711
1734688052.821196,356318.000,56166,3,PI,1,100,155752
1734688052.861196,356358.000,56166,3,PI,1,100,155756
1734688052.901196,356398.000,56166,3,PI,1,100,155740
1734688052.941195,356438.000,56183,2,PI,1,100,155769
1734688052.981195,356478.000,56183,2,PI,1,100,155755
1734688053.021195,356518.000,56200,3,PI,1,100,155758
1734688053.061195,356558.000,56200,3,PI,1,100,155773
1734688053.101194,356598.000,56200,3,PI,1,100,155750
1734688053.141194,356638.000,56217,3,PI,1,100,155767
1734688053.181194,356678.000,56217,3,PI,1,100,155777
1734688053.221194,356718.000,56217,3,PI,1,100,155768
1734688053.267693,356764.500,56234,2,PI,1,100,155792
1734688053.314193,356811.000,56234,2,PI,1,100,155787
1734688053.354193,356851.000,56251,2,PI,1,100,155717
1734688053.394192,356891.000,56251,2,PI,1,100,155655
1734688053.434192,356931.000,56269,4,PI,1,100,155671
1734688053.474192,356971.000,56269,4,PI,1,100,155663
1734688053.514192,357011.000,56269,4,PI,1,100,155693
1734688053.554191,357051.000,56269,4,PI,1,100,155692
1734688053.594191,357091.000,56286,3,PI,1,100,155703
1734688053.634191,357131.000,56286,3,PI,1,100,155700
1734688053.674191,357171.000,56286,3,PI,1,100,155682
1734688053.714190,357211.000,56301,2,PI,1,100,155657
1734688053.754190,357251.000,56301,2,PI,1,100,155662
1734688053.794190,357291.000,56317,3,PI,1,100,155666
1734688053.834190,357331.000,56317,3,PI,1,100,155694
1734688053.874189,357371.000,56317,3,PI,1,100,155694
1734688053.914189,357411.000,56335,2,PI,1,100,155660
1734688053.954189,357451.000,56335,2,PI,1,100,155654
1734688053.994189,357491.000,56351,3,PI,1,100,155672
1734688054.034188,357531.000,56351,3,PI,1,100,155661
1734688054.074188,357571.000,56351,3,PI,1,100,155682
1734688054.114188,357611.000,56366,3,PI,1,100,155658
1734688054.154187,357651.000,56366,3,PI,1,100,155652
1734688054.194187,357691.000,56366,3,PI,1,100,155676
1734688054.234187,357731.000,56382,2,PI,1,100,155658
1734688054.274187,357771.000,56382,2,PI,1,100,155622
1734688054.314186,357811.000,56400,3,PI,1,100,155556
1734688054.354186,357851.000,56400,3,PI,1,100,155534
1734688054.394186,357891.000,56400,3,PI,1,100,155586
1734688054.434186,357931.000,56416,2,PI,1,100,155623
1734688054.474185,357971.000,56416,2,PI,1,100,155656
1734688054.514185,358011.000,56433,3,PI,1,100,155672
1734688054.554185,358051.000,56433,3,PI,1,100,155690
1734688054.594185,358091.000,56433,3,PI,1,100,155707
1734688054.634184,358131.000,56450,2,PI,1,100,155713
1734688054.674184,358171.000,56450,2,PI,1,100,155743
1734688054.714184,358211.000,56467,3,PI,1,100,155785
1734688054.754184,358251.000,56467,3,PI,1,100,155803
1734688054.794183,358291.000,56467,3,PI,1,100,155782
1734688054.834183,358331.000,56483,2,PI,1,100,155822
1734688054.874183,358371.000,56483,2,PI,1,100,155835
1734688054.914182,358411.000,56500,3,PI,1,100,155822
1734688054.954182,358451.000,56500,3,PI,1,100,155855
1734688054.994182,358491.000,56500,3,PI,1,100,155844
1734688055.034182,358531.000,56515,3,PI,1,100,155824
1734688055.074181,358571.000,56515,3,PI,1,100,155791
1734688055.114181,358611.000,56515,3,PI,1,100,155804
1734688055.154181,358651.000,56532,2,PI,1,100,155744
1734688055.194180,358691.000,56532,2,PI,1,100,155638
1734688055.234180,358731.000,56549,3,PI,1,100,155586
1734688055.274180,358771.000,56549,3,PI,1,100,155563
1734688055.314180,358811.000,56549,3,PI,1,100,155570
1734688055.354180,358851.000,56566,2,PI,1,100,155637
1734688055.394179,358891.000,56566,2,PI,1,100,155610
1734688055.434179,358931.000,56580,3,PI,1,100,155617
1734688055.474179,358971.000,56580,3,PI,1,100,155607
1734688055.514179,359011.000,56580,3,PI,1,100,155608
1734688055.554178,359051.000,56597,2,PI,1,100,155585
1734688055.594178,359091.000,56597,2,PI,1,100,155613
1734688055.634178,359131.000,56616,3,PI,1,100,155648
1734688055.674177,359171.000,56616,3,PI,1,100,155659
1734688055.714177,359211.000,56616,3,PI,1,100,155646
1734688055.754177,359251.000,56633,2,PI,1,100,155667
1734688055.794177,359291.000,56633,2,PI,1,100,155684
1734688055.834176,359331.000,56647,3,PI,1,100,155709
1734688055.874176,359371.000,56647,3,PI,1,100,155711
1734688055.914176,359411.000,56647,3,PI,1,100,155702
1734688055.954175,359451.000,56665,2,PI,1,100,155716
1734688055.994175,359491.000,56665,2,PI,1,100,155714
1734688056.034175,359531.000,56681,3,PI,1,100,155698
1734688056.074175,359571.000,56681,3,PI,1,100,155680
1734688056.114175,359611.000,56681,3,PI,1,100,155626
1734688056.154174,359651.000,56698,3,PI,1,100,155548
1734688056.194174,359691.000,56698,3,PI,1,100,155561
1734688056.234174,359731.000,56698,3,PI,1,100,155589
1734688056.274173,359771.000,56713,2,PI,1,100,155628
1734688056.314173,359811.000,56713,2,PI,1,100,155633
1734688056.354173,359851.000,56732,3,PI,1,100,155639
1734688056.394173,359891.000,56732,3,PI,1,100,155634
1734688056.434172,359931.000,56732,3,PI,1,100,155648
1734688056.474172,359971.000,56748,2,PI,1,100,155620
1734688056.514172,360011.000,56748,2,PI,1,100,155622
1734688056.554172,360051.000,56765,3,PI,1,100,155678
1734688056.594171,360091.000,56765,3,PI,1,100,155675
1734688056.634171,360131.000,56765,3,PI,1,100,155700
1734688056.674171,360171.000,56781,2,PI,1,100,155703
1734688056.714170,360211.000,56781,2,PI,1,100,155715
1734688056.754170,360251.000,56797,3,PI,1,100,155722
1734688056.794170,360291.000,56797,3,PI,1,100,155764
1734688056.834170,360331.000,56797,3,PI,1,100,155759
1734688056.880669,360377.500,56813,2,PI,1,100,155780
1734688056.927169,360424.000,56813,2,PI,1,100,155794
1734688056.967169,360464.000,56831,3,PI,1,100,155795
1734688057.007169,360504.000,56831,3,PI,1,100,155828
1734688057.047168,360544.000,56831,3,PI,1,100,155813
1734688057.087168,360584.000,56847,2,PI,1,100,155730
1734688057.127168,360624.000,56847,2,PI,1,100,155659
1734688057.167167,360664.000,56862,3,PI,1,100,155664
1734688057.207167,360704.000,56862,3,PI,1,100,155691
1734688057.247167,360744.000,56862,3,PI,1,100,155724
1734688057.287167,360784.000,56879,2,PI,1,100,155747
1734688057.327167,360824.000,56879,2,PI,1,100,155742
1734688057.367166,360864.000,56898,3,PI,1,100,155753
1734688057.407166,360904.000,56898,3,PI,1,100,155731
1734688057.447166,360944.000,56898,3,PI,1,100,155746
1734688057.487165,360984.000,56914,2,PI,1,100,155755
1734688057.527165,361024.000,56914,2,PI,1,100,155765
1734688057.567165,361064.000,56930,3,PI,1,100,155800
1734688057.607165,361104.000,56930,3,PI,1,100,155805
1734688057.647164,361144.000,56930,3,PI,1,100,155828
1734688057.687164,361184.000,56946,2,PI,1,100,155848
1734688057.727164,361224.000,56946,2,PI,1,100,155846
