LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1735118275.874901,809593.000,63653,2,PG,1,100,8645
1735118275.914901,809633.000,63671,2,PG,1,100,8635
1735118275.954901,809673.000,63671,2,PG,1,100,8645
1735118275.994901,809713.000,63687,3,PG,1,100,8645
1735118276.034901,809753.000,63687,3,PG,1,100,8635
1735118276.074901,809793.000,63687,3,PG,1,100,8627
1735118276.114901,809833.000,63704,2,PG,1,100,8639
1735118276.154901,809873.000,63704,2,PG,1,100,8644
1735118276.194901,809913.000,63720,3,PG,1,100,8655
1735118276.234901,809953.000,63720,3,PG,1,100,8646
1735118276.274901,809993.000,63720,3,PG,1,100,8633
1735118276.314901,810033.000,63736,2,PG,1,100,8646
1735118276.354901,810073.000,63736,2,PG,1,100,8645
1735118276.394901,810113.000,63752,3,PG,1,100,8659
1735118276.434901,810153.000,63752,3,PG,1,100,8637
1735118276.474901,810193.000,63752,3,PG,1,100,8633
1735118276.514901,810233.000,63770,3,PG,1,100,8652
1735118276.554901,810273.000,63770,3,PG,1,100,8636
1735118276.594901,810313.000,63770,3,PG,1,100,8630
1735118276.634901,810353.000,63786,2,PG,1,100,8637
1735118276.674901,810393.000,63786,2,PG,1,100,8644
1735118276.714901,810433.000,63801,3,PG,1,100,8638
1735118276.754901,810473.000,63801,3,PG,1,100,8626
1735118276.794901,810513.000,63801,3,PG,1,100,8636
1735118276.834568,810552.667,63826,3,PG,1,100,8634
1735118276.874235,810592.333,63826,3,PG,1,100,8645
1735118276.913901,810632.000,63826,3,PG,1,100,8642
1735118276.954235,810672.333,63844,3,PG,1,100,8634
1735118276.994568,810712.667,63844,3,PG,1,100,8649
1735118277.034901,810753.000,63844,3,PG,1,100,8634
1735118277.074901,810793.000,63861,2,PG,1,100,8634
1735118277.114901,810833.000,63861,2,PG,1,100,8629
1735118277.154901,810873.000,63877,3,PG,1,100,8633
1735118277.194901,810913.000,63877,3,PG,1,100,8637
1735118277.234901,810953.000,63877,3,PG,1,100,8641
1735118277.274901,810993.000,63893,2,PG,1,100,8623
1735118277.314901,811033.000,63893,2,PG,1,100,8639
1735118277.354901,811073.000,63909,3,PG,1,100,8625
1735118277.394902,811113.000,63909,3,PG,1,100,8612
1735118277.434901,811153.000,63909,3,PG,1,100,8595
1735118277.474901,811193.000,63926,2,PG,1,100,8606
1735118277.514901,811233.000,63926,2,PG,1,100,8605
1735118277.554901,811273.000,63943,3,PG,1,100,8593
1735118277.594902,811313.000,63943,3,PG,1,100,8572
1735118277.634902,811353.000,63943,3,PG,1,100,8593
1735118277.674901,811393.000,63958,2,PG,1,100,8591
1735118277.714901,811433.000,63958,2,PG,1,100,8576
1735118277.754568,811472.667,63974,3,PG,1,100,8605
1735118277.794235,811512.333,63974,3,PG,1,100,8601
1735118277.833901,811552.000,63974,3,PG,1,100,8593
1735118277.874402,811592.500,63994,2,PG,1,100,8606
1735118277.914901,811633.000,63994,2,PG,1,100,8607
1735118277.954568,811672.667,64010,3,PG,1,100,8593
1735118277.994235,811712.333,64010,3,PG,1,100,8603
1735118278.033901,811752.000,64010,3,PG,1,100,8599
1735118278.074235,811792.333,64026,3,PG,1,100,8590
1735118278.114568,811832.667,64026,3,PG,1,100,8595
1735118278.154902,811873.000,64026,3,PG,1,100,8592
1735118278.194901,811913.000,64041,2,PG,1,100,8603
1735118278.234902,811953.000,64041,2,PG,1,100,8604
1735118278.274902,811993.000,64061,3,PG,1,100,8598
1735118278.314902,812033.000,64061,3,PG,1,100,8611
1735118278.354902,812073.000,64061,3,PG,1,100,8626
1735118278.394402,812112.500,64077,2,PG,1,100,8616
1735118278.433902,812152.000,64077,2,PG,1,100,8613
1735118278.473902,812192.000,64094,3,PG,1,100,8614
1735118278.513902,812232.000,64094,3,PG,1,100,8595
1735118278.553902,812272.000,64094,3,PG,1,100,8618
1735118278.594402,812312.500,64109,2,PG,1,100,8604
1735118278.634902,812353.000,64109,2,PG,1,100,8623
1735118278.674902,812393.000,64126,3,PG,1,100,8617
1735118278.714902,812433.000,64126,3,PG,1,100,8604
1735118278.754902,812473.000,64126,3,PG,1,100,8599
1735118278.794902,812513.000,64142,2,PG,1,100,8605
1735118278.834902,812553.000,64142,2,PG,1,100,8589
1735118278.874902,812593.000,64160,3,PG,1,100,8610
1735118278.914902,812633.000,64160,3,PG,1,100,8596
1735118278.954902,812673.000,64160,3,PG,1,100,8582
1735118278.994402,812712.500,64174,2,PG,1,100,8597
1735118279.033902,812752.000,64174,2,PG,1,100,8600
1735118279.073902,812792.000,64191,3,PG,1,100,8601
1735118279.113902,812832.000,64191,3,PG,1,100,8589
1735118279.153902,812872.000,64191,3,PG,1,100,8583
1735118279.193902,812912.000,64210,3,PG,1,100,8599
1735118279.233902,812952.000,64210,3,PG,1,100,8612
1735118279.273902,812992.000,64210,3,PG,1,100,8643
1735118279.313902,813032.000,64227,2,PG,1,100,8652
1735118279.353902,813072.000,64227,2,PG,1,100,8649
1735118279.400902,813119.000,64241,2,PG,1,100,8633
1735118279.447902,813166.000,64241,2,PG,1,100,8639
1735118279.487902,813206.000,64258,3,PG,1,100,8614
1735118279.527902,813246.000,64258,3,PG,1,100,8627
1735118279.567902,813286.000,64258,3,PG,1,100,8636
1735118279.607902,813326.000,64277,2,PG,1,100,8635
1735118279.647902,813366.000,64277,2,PG,1,100,8623
1735118279.687902,813406.000,64294,3,PG,1,100,8623
1735118279.727902,813446.000,64294,3,PG,1,100,8643
1735118279.767902,813486.000,64294,3,PG,1,100,8644
1735118279.807902,813526.000,64308,2,PG,1,100,8639
1735118279.847902,813566.000,64308,2,PG,1,100,8639
1735118279.887902,813606.000,64328,3,PG,1,100,8637
1735118279.927902,813646.000,64328,3,PG,1,100,8639
1735118279.967902,813686.000,64328,3,PG,1,100,8626
1735118280.007902,813726.000,64344,2,PG,1,100,8651
1735118280.047902,813766.000,64344,2,PG,1,100,8630
1735118280.087902,813806.000,64361,3,PG,1,100,8599
1735118280.127902,813846.000,64361,3,PG,1,100,8604
1735118280.167902,813886.000,64361,3,PG,1,100,8598
1735118280.207902,813926.000,64377,3,PG,1,100,8602
1735118280.247902,813966.000,64377,3,PG,1,100,8617
1735118280.287902,814006.000,64377,3,PG,1,100,8623
1735118280.327902,814046.000,64393,2,PG,1,100,8614
1735118280.367902,814086.000,64393,2,PG,1,100,8596
1735118280.407902,814126.000,64411,3,PG,1,100,8607
1735118280.447902,814166.000,64411,3,PG,1,100,8615
1735118280.487902,814206.000,64411,3,PG,1,100,8614
1735118280.527902,814246.000,64429,2,PG,1,100,8629
1735118280.567902,814286.000,64429,2,PG,1,100,8611
1735118280.607902,814326.000,64445,3,PG,1,100,8620
1735118280.647902,814366.000,64445,3,PG,1,100,8594
1735118280.687902,814406.000,64445,3,PG,1,100,8600
1735118280.727902,814446.000,64460,2,PG,1,100,8616
1735118280.767902,814486.000,64460,2,PG,1,100,8599
1735118280.807902,814526.000,64478,3,PG,1,100,8587
1735118280.847902,814566.000,64478,3,PG,1,100,8606
1735118280.887902,814606.000,64478,3,PG,1,100,8605
1735118280.927902,814646.000,64496,2,PG,1,100,8603
1735118280.967902,814686.000,64496,2,PG,1,100,8575
1735118281.007902,814726.000,64512,3,PG,1,100,8538
1735118281.047902,814766.000,64512,3,PG,1,100,8536
1735118281.087902,814806.000,64512,3,PG,1,100,8552
1735118281.127902,814846.000,64527,2,PG,1,100,8545
1735118281.167902,814886.000,64527,2,PG,1,100,8566
1735118281.207902,814926.000,64544,3,PG,1,100,8564
1735118281.247902,814966.000,64544,3,PG,1,100,8556
1735118281.287902,815006.000,64544,3,PG,1,100,8558
1735118281.327902,815046.000,64561,3,PG,1,100,8560
1735118281.367902,815086.000,64561,3,PG,1,100,8573
1735118281.407902,815126.000,64561,3,PG,1,100,8571
1735118281.447902,815166.000,64577,2,PG,1,100,8548
1735118281.487902,815206.000,64577,2,PG,1,100,8542
1735118281.527569,815245.667,64595,3,PG,1,100,8562
1735118281.567235,815285.333,64595,3,PG,1,100,8546
1735118281.606902,815325.000,64595,3,PG,1,100,8565
1735118281.647402,815365.500,64611,2,PG,1,100,8571
1735118281.687902,815406.000,64611,2,PG,1,100,8576
1735118281.727902,815446.000,64628,3,PG,1,100,8583
1735118281.767902,815486.000,64628,3,PG,1,100,8589
1735118281.807902,815526.000,64628,3,PG,1,100,8582
1735118281.847902,815566.000,64644,2,PG,1,100,8573
1735118281.887902,815606.000,64644,2,PG,1,100,8569
1735118281.927652,815645.750,64667,4,PG,1,100,8540
1735118281.967402,815685.500,64667,4,PG,1,100,8552
1735118282.007152,815725.250,64667,4,PG,1,100,8591
1735118282.046902,815765.000,64667,4,PG,1,100,8606
1735118282.087235,815805.333,64685,3,PG,1,100,8592
1735118282.127569,815845.667,64685,3,PG,1,100,8581
1735118282.167902,815886.000,64685,3,PG,1,100,8589
1735118282.207402,815925.500,64701,2,PG,1,100,8596
1735118282.246902,815965.000,64701,2,PG,1,100,8591
1735118282.286902,816005.000,64717,3,PG,1,100,8590
1735118282.326902,816045.000,64717,3,PG,1,100,8600
1735118282.366902,816085.000,64717,3,PG,1,100,8583
1735118282.407402,816125.500,64734,2,PG,1,100,8595
1735118282.447902,816166.000,64734,2,PG,1,100,8603
1735118282.487569,816205.667,64750,3,PG,1,100,8599
1735118282.527236,816245.333,64750,3,PG,1,100,8566
1735118282.566902,816285.000,64750,3,PG,1,100,8597
1735118282.606902,816325.000,64770,2,PG,1,100,8583
1735118282.646902,816365.000,64770,2,PG,1,100,8586
1735118282.686902,816405.000,64786,3,PG,1,100,8567
1735118282.726902,816445.000,64786,3,PG,1,100,8579
1735118282.766902,816485.000,64786,3,PG,1,100,8571
1735118282.806902,816525.000,64803,2,PG,1,100,8597
1735118282.846902,816565.000,64803,2,PG,1,100,8588
1735118282.886902,816605.000,64820,3,PG,1,100,8590
1735118282.926902,816645.000,64820,3,PG,1,100,8596
1735118282.966902,816685.000,64820,3,PG,1,100,8591
1735118283.006902,816725.000,64837,2,PG,1,100,8596
1735118283.046902,816765.000,64837,2,PG,1,100,8586
1735118283.091569,816809.667,64853,3,PG,1,100,8582
1735118283.136236,816854.333,64853,3,PG,1,100,8588
1735118283.180902,816899.000,64853,3,PG,1,100,8596
1735118283.220902,816939.000,64871,2,PG,1,100,8596
1735118283.260902,816979.000,64871,2,PG,1,100,8613
1735118283.300902,817019.000,64887,3,PG,1,100,8605
1735118283.340902,817059.000,64887,3,PG,1,100,8600
1735118283.380902,817099.000,64887,3,PG,1,100,8597
1735118283.420902,817139.000,64903,2,PG,1,100,8612
1735118283.460902,817179.000,64903,2,PG,1,100,8593
1735118283.500902,817219.000,64919,3,PG,1,100,8612
1735118283.540902,817259.000,64919,3,PG,1,100,8625
1735118283.580902,817299.000,64919,3,PG,1,100,8616
1735118283.620902,817339.000,64936,2,PG,1,100,8606
1735118283.660903,817379.000,64936,2,PG,1,100,8626
1735118283.700902,817419.000,64952,3,PG,1,100,8616
1735118283.740902,817459.000,64952,3,PG,1,100,8597
1735118283.780902,817499.000,64952,3,PG,1,100,8593
1735118283.820902,817539.000,64971,3,PG,1,100,8593
1735118283.860902,817579.000,64971,3,PG,1,100,8603
1735118283.900903,817619.000,64971,3,PG,1,100,8591
1735118283.940902,817659.000,64986,2,PG,1,100,8594
1735118283.980902,817699.000,64986,2,PG,1,100,8606
1735118284.020902,817739.000,65003,3,PG,1,100,8600
1735118284.060902,817779.000,65003,3,PG,1,100,8598
1735118284.100903,817819.000,65003,3,PG,1,100,8603
1735118284.140403,817858.500,65019,2,PG,1,100,8608
1735118284.179903,817898.000,65019,2,PG,1,100,8605
1735118284.220236,817938.333,65037,3,PG,1,100,8601
1735118284.260569,817978.667,65037,3,PG,1,100,8599
1735118284.300903,818019.000,65037,3,PG,1,100,8598
1735118284.340903,818059.000,65051,2,PG,1,100,8602
1735118284.380903,818099.000,65051,2,PG,1,100,8612
1735118284.420902,818139.000,65070,3,PG,1,100,8608
1735118284.460902,818179.000,65070,3,PG,1,100,8606
1735118284.500902,818219.000,65070,3,PG,1,100,8612
1735118284.540402,818258.500,65087,2,PG,1,100,8618
1735118284.579903,818298.000,65087,2,PG,1,100,8632
1735118284.620236,818338.333,65104,3,PG,1,100,8604
1735118284.660569,818378.667,65104,3,PG,1,100,8620
1735118284.700902,818419.000,65104,3,PG,1,100,8628
1735118284.740402,818458.500,65118,2,PG,1,100,8628
1735118284.779902,818498.000,65118,2,PG,1,100,8629
1735118284.820236,818538.333,65135,3,PG,1,100,8640
1735118284.860569,818578.667,65135,3,PG,1,100,8631
1735118284.900903,818619.000,65135,3,PG,1,100,8631
1735118284.940903,818659.000,65152,2,PG,1,100,8634
1735118284.980903,818699.000,65152,2,PG,1,100,8626
1735118285.020569,818738.667,65169,3,PG,1,100,8631
1735118285.060236,818778.333,65169,3,PG,1,100,8641
1735118285.099903,818818.000,65169,3,PG,1,100,8654
1735118285.140236,818858.333,65185,3,PG,1,100,8657
1735118285.180569,818898.667,65185,3,PG,1,100,8662
1735118285.220903,818939.000,65185,3,PG,1,100,8640
1735118285.260403,818978.500,65203,2,PG,1,100,8645
1735118285.299903,819018.000,65203,2,PG,1,100,8656
1735118285.339903,819058.000,65219,3,PG,1,100,8646
1735118285.379903,819098.000,65219,3,PG,1,100,8662
1735118285.419903,819138.000,65219,3,PG,1,100,8658
1735118285.459903,819178.000,65236,2,PG,1,100,8651
1735118285.499903,819218.000,65236,2,PG,1,100,8655
1735118285.539903,819258.000,65253,3,PG,1,100,8663
1735118285.579903,819298.000,65253,3,PG,1,100,8645
1735118285.619903,819338.000,65253,3,PG,1,100,8655
1735118285.660403,819378.500,65268,2,PG,1,100,8656
1735118285.700903,819419.000,65268,2,PG,1,100,8646
1735118285.740569,819458.667,65284,3,PG,1,100,8636
1735118285.780236,819498.333,65284,3,PG,1,100,8646
1735118285.819903,819538.000,65284,3,PG,1,100,8639
1735118285.860403,819578.500,65302,2,PG,1,100,8658
1735118285.900903,819619.000,65302,2,PG,1,100,8653
1735118285.940569,819658.667,65318,3,PG,1,100,8656
1735118285.980236,819698.333,65318,3,PG,1,100,8675
1735118286.019903,819738.000,65318,3,PG,1,100,8662
1735118286.059903,819778.000,65333,2,PG,1,100,8666
1735118286.099903,819818.000,65333,2,PG,1,100,8669
1735118286.139903,819858.000,65351,3,PG,1,100,8657
1735118286.179903,819898.000,65351,3,PG,1,100,8656
1735118286.219903,819938.000,65351,3,PG,1,100,8664
1735118286.259903,819978.000,65369,3,PG,1,100,8658
1735118286.299903,820018.000,65369,3,PG,1,100,8647
1735118286.339903,820058.000,65369,3,PG,1,100,8658
1735118286.379903,820098.000,65385,2,PG,1,100,8653
1735118286.419903,820138.000,65385,2,PG,1,100,8648
1735118286.459903,820178.000,65400,3,PG,1,100,8653
1735118286.499903,820218.000,65400,3,PG,1,100,8656
1735118286.539903,820258.000,65400,3,PG,1,100,8670
1735118286.579903,820298.000,65417,2,PG,1,100,8662
1735118286.619903,820338.000,65417,2,PG,1,100,8660
1735118286.659903,820378.000,65434,3,PG,1,100,8652
1735118286.699903,820418.000,65434,3,PG,1,100,8658
1735118286.739903,820458.000,65434,3,PG,1,100,8651
1735118286.779903,820498.000,65450,2,PG,1,100,8650
1735118286.819903,820538.000,65450,2,PG,1,100,8654
1735118286.860403,820578.500,65466,2,PG,1,100,8648
1735118286.900903,820619.000,65466,2,PG,1,100,8660
1735118286.945236,820663.333,65484,3,PG,1,100,8656
1735118286.989570,820707.667,65484,3,PG,1,100,8658
1735118287.033903,820752.000,65484,3,PG,1,100,8670
1735118287.073653,820791.750,65506,4,PG,1,100,8661
1735118287.113403,820831.500,65506,4,PG,1,100,8644
1735118287.153153,820871.250,65506,4,PG,1,100,8640
1735118287.192903,820911.000,65506,4,PG,1,100,8650
1735118287.233403,820951.500,65523,2,PG,1,100,8646
1735118287.273903,820992.000,65523,2,PG,1,100,8635
1735118287.313903,821032.000,4,3,PG,1,100,8649
1735118287.353903,821072.000,4,3,PG,1,100,8629
1735118287.393903,821112.000,4,3,PG,1,100,8626
1735118287.433903,821152.000,20,2,PG,1,100,8624
1735118287.473903,821192.000,20,2,PG,1,100,8620
1735118287.513903,821232.000,36,3,PG,1,100,8629
1735118287.553903,821272.000,36,3,PG,1,100,8617
1735118287.593903,821312.000,36,3,PG,1,100,8631
1735118287.633903,821352.000,54,2,PG,1,100,8633
1735118287.673903,821392.000,54,2,PG,1,100,8617
1735118287.713570,821431.667,71,3,PG,1,100,8626
1735118287.753236,821471.333,71,3,PG,1,100,8631
1735118287.792903,821511.000,71,3,PG,1,100,8630
1735118287.832903,821551.000,87,2,PG,1,100,8619
1735118287.872903,821591.000,87,2,PG,1,100,8635
1735118287.913236,821631.333,103,3,PG,1,100,8630
1735118287.953570,821671.667,103,3,PG,1,100,8627
1735118287.993903,821712.000,103,3,PG,1,100,8624
1735118288.033403,821751.500,119,2,PG,1,100,8599
1735118288.072903,821791.000,119,2,PG,1,100,8582
1735118288.113236,821831.333,136,3,PG,1,100,8595
1735118288.153570,821871.667,136,3,PG,1,100,8599
1735118288.193903,821912.000,136,3,PG,1,100,8612
1735118288.233570,821951.667,155,3,PG,1,100,8600
1735118288.273237,821991.333,155,3,PG,1,100,8596
1735118288.312903,822031.000,155,3,PG,1,100,8607
1735118288.352903,822071.000,170,2,PG,1,100,8600
1735118288.392903,822111.000,170,2,PG,1,100,8616
1735118288.432903,822151.000,186,3,PG,1,100,8613
1735118288.472903,822191.000,186,3,PG,1,100,8616
1735118288.512903,822231.000,186,3,PG,1,100,8607
1735118288.552903,822271.000,204,2,PG,1,100,8613
1735118288.592903,822311.000,204,2,PG,1,100,8601
1735118288.633236,822351.333,220,3,PG,1,100,8577
1735118288.673570,822391.667,220,3,PG,1,100,8588
1735118288.713903,822432.000,220,3,PG,1,100,8576
1735118288.753403,822471.500,236,2,PG,1,100,8581
1735118288.792903,822511.000,236,2,PG,1,100,8578
1735118288.832903,822551.000,251,3,PG,1,100,8581
1735118288.872903,822591.000,251,3,PG,1,100,8579
1735118288.912903,822631.000,251,3,PG,1,100,8591
1735118288.952903,822671.000,269,2,PG,1,100,8572
1735118288.992903,822711.000,269,2,PG,1,100,8575
1735118289.032903,822751.000,285,3,PG,1,100,8574
1735118289.072903,822791.000,285,3,PG,1,100,8562
1735118289.112903,822831.000,285,3,PG,1,100,8563
1735118289.153403,822871.500,301,2,PG,1,100,8559
1735118289.193903,822912.000,301,2,PG,1,100,8545
1735118289.233570,822951.667,319,3,PG,1,100,8534
1735118289.273237,822991.333,319,3,PG,1,100,8540
1735118289.312903,823031.000,319,3,PG,1,100,8544
1735118289.352903,823071.000,336,2,PG,1,100,8547
1735118289.392903,823111.000,336,2,PG,1,100,8533
1735118289.432903,823151.000,354,3,PG,1,100,8536
1735118289.472903,823191.000,354,3,PG,1,100,8532
1735118289.512903,823231.000,354,3,PG,1,100,8529
1735118289.552903,823271.000,372,2,PG,1,100,8534
1735118289.592903,823311.000,372,2,PG,1,100,8542
1735118289.633237,823351.333,386,3,PG,1,100,8534
1735118289.673570,823391.667,386,3,PG,1,100,8516
1735118289.713903,823432.000,386,3,PG,1,100,8525
1735118289.753570,823471.667,403,3,PG,1,100,8517
1735118289.793237,823511.333,403,3,PG,1,100,8503
1735118289.832903,823551.000,403,3,PG,1,100,8510
1735118289.872903,823591.000,420,2,PG,1,100,8497
1735118289.912903,823631.000,420,2,PG,1,100,8486
1735118289.952903,823671.000,439,3,PG,1,100,8494
1735118289.992903,823711.000,439,3,PG,1,100,8491
1735118290.032903,823751.000,439,3,PG,1,100,8487
1735118290.072903,823791.000,453,2,PG,1,100,8496
1735118290.112903,823831.000,453,2,PG,1,100,8489
1735118290.152903,823871.000,470,3,PG,1,100,8471
1735118290.192904,823911.000,470,3,PG,1,100,8494
1735118290.232903,823951.000,470,3,PG,1,100,8500
1735118290.272903,823991.000,487,2,PG,1,100,8495
1735118290.312903,824031.000,487,2,PG,1,100,8503
1735118290.352903,824071.000,504,3,PG,1,100,8478
1735118290.392903,824111.000,504,3,PG,1,100,8491
1735118290.432904,824151.000,504,3,PG,1,100,8481
1735118290.472903,824191.000,518,2,PG,1,100,8483
1735118290.512903,824231.000,518,2,PG,1,100,8479
1735118290.557570,824275.667,536,3,PG,1,100,8466
1735118290.602237,824320.333,536,3,PG,1,100,8469
1735118290.646904,824365.000,536,3,PG,1,100,8490
1735118290.686903,824405.000,552,2,PG,1,100,8485
1735118290.726903,824445.000,552,2,PG,1,100,8478
1735118290.766903,824485.000,571,3,PG,1,100,8479
1735118290.806904,824525.000,571,3,PG,1,100,8501
1735118290.846904,824565.000,571,3,PG,1,100,8492
1735118290.886904,824605.000,586,2,PG,1,100,8490
1735118290.926903,824645.000,586,2,PG,1,100,8500
1735118290.966903,824685.000,603,3,PG,1,100,8493
1735118291.006904,824725.000,603,3,PG,1,100,8501
1735118291.046904,824765.000,603,3,PG,1,100,8482
1735118291.086904,824805.000,619,2,PG,1,100,8473
1735118291.126904,824845.000,619,2,PG,1,100,8478
1735118291.166903,824885.000,638,3,PG,1,100,8482
1735118291.206903,824925.000,638,3,PG,1,100,8499
1735118291.246904,824965.000,638,3,PG,1,100,8501
1735118291.286904,825005.000,654,2,PG,1,100,8493
1735118291.326904,825045.000,654,2,PG,1,100,8507
1735118291.366570,825084.667,670,3,PG,1,100,8495
1735118291.406237,825124.333,670,3,PG,1,100,8495
1735118291.445904,825164.000,670,3,PG,1,100,8495
1735118291.485904,825204.000,686,2,PG,1,100,8499
1735118291.525904,825244.000,686,2,PG,1,100,8496
1735118291.565904,825284.000,704,3,PG,1,100,8484
1735118291.605904,825324.000,704,3,PG,1,100,8498
1735118291.645904,825364.000,704,3,PG,1,100,8492
1735118291.686404,825404.500,720,2,PG,1,100,8488
1735118291.726904,825445.000,720,2,PG,1,100,8489
1735118291.766570,825484.667,737,3,PG,1,100,8478
1735118291.806237,825524.333,737,3,PG,1,100,8480
1735118291.845904,825564.000,737,3,PG,1,100,8472
1735118291.885904,825604.000,754,3,PG,1,100,8487
1735118291.925904,825644.000,754,3,PG,1,100,8491
1735118291.965904,825684.000,754,3,PG,1,100,8490
1735118292.005904,825724.000,773,2,PG,1,100,8492
1735118292.045904,825764.000,773,2,PG,1,100,8493
1735118292.085904,825804.000,789,3,PG,1,100,8494
1735118292.125904,825844.000,789,3,PG,1,100,8490
1735118292.165904,825884.000,789,3,PG,1,100,8502
1735118292.205904,825924.000,810,2,PG,1,100,8489
1735118292.245904,825964.000,810,2,PG,1,100,8485
1735118292.285904,826004.000,826,3,PG,1,100,8487
1735118292.325904,826044.000,826,3,PG,1,100,8481
1735118292.365904,826084.000,826,3,PG,1,100,8482
1735118292.405904,826124.000,843,2,PG,1,100,8480
1735118292.445904,826164.000,843,2,PG,1,100,8491
1735118292.485904,826204.000,861,3,PG,1,100,8490
1735118292.525904,826244.000,861,3,PG,1,100,8504
1735118292.565904,826284.000,861,3,PG,1,100,8492
1735118292.605904,826324.000,877,2,PG,1,100,8513
1735118292.645904,826364.000,877,2,PG,1,100,8516
1735118292.685904,826404.000,893,3,PG,1,100,8501
1735118292.725904,826444.000,893,3,PG,1,100,8500
1735118292.765904,826484.000,893,3,PG,1,100,8502
1735118292.805904,826524.000,910,2,PG,1,100,8506
1735118292.845904,826564.000,910,2,PG,1,100,8504
1735118292.885904,826604.000,927,3,PG,1,100,8499
1735118292.925904,826644.000,927,3,PG,1,100,8493
1735118292.965904,826684.000,927,3,PG,1,100,8497
1735118293.005904,826724.000,942,2,PG,1,100,8513
1735118293.045904,826764.000,942,2,PG,1,100,8507
1735118293.085904,826804.000,960,3,PG,1,100,8514
1735118293.125904,826844.000,960,3,PG,1,100,8513
1735118293.165904,826884.000,960,3,PG,1,100,8504
1735118293.205904,826924.000,978,2,PG,1,100,8521
1735118293.245904,826964.000,978,2,PG,1,100,8541
1735118293.285904,827004.000,994,3,PG,1,100,8524
1735118293.325904,827044.000,994,3,PG,1,100,8538
1735118293.365904,827084.000,994,3,PG,1,100,8531
1735118293.405904,827124.000,1010,3,PG,1,100,8523
1735118293.445904,827164.000,1010,3,PG,1,100,8528
1735118293.485904,827204.000,1010,3,PG,1,100,8521
1735118293.525904,827244.000,1026,2,PG,1,100,8520
1735118293.565904,827284.000,1026,2,PG,1,100,8530
1735118293.605904,827324.000,1043,3,PG,1,100,8509
1735118293.645904,827364.000,1043,3,PG,1,100,8503
1735118293.685904,827404.000,1043,3,PG,1,100,8493
1735118293.725904,827444.000,1059,2,PG,1,100,8512
1735118293.765904,827484.000,1059,2,PG,1,100,8500
1735118293.805904,827524.000,1076,3,PG,1,100,8494
1735118293.845904,827564.000,1076,3,PG,1,100,8482
1735118293.885904,827604.000,1076,3,PG,1,100,8459
1735118293.925904,827644.000,1091,2,PG,1,100,8469
1735118293.965904,827684.000,1091,2,PG,1,100,8473
1735118294.005904,827724.000,1108,3,PG,1,100,8472
1735118294.045904,827764.000,1108,3,PG,1,100,8488
1735118294.085904,827804.000,1108,3,PG,1,100,8482
1735118294.125904,827844.000,1124,2,PG,1,100,8486
1735118294.165904,827884.000,1124,2,PG,1,100,8468
1735118294.205904,827924.000,1142,3,PG,1,100,8491
1735118294.245904,827964.000,1142,3,PG,1,100,8501
1735118294.285904,828004.000,1142,3,PG,1,100,8495
1735118294.332904,828051.000,1156,2,PG,1,100,8484
1735118294.379904,828098.000,1156,2,PG,1,100,8498
1735118294.419904,828138.000,1173,3,PG,1,100,8488
1735118294.459904,828178.000,1173,3,PG,1,100,8498
1735118294.499904,828218.000,1173,3,PG,1,100,8488
1735118294.539404,828257.500,1190,2,PG,1,100,8487
1735118294.578904,828297.000,1190,2,PG,1,100,8484
1735118294.619237,828337.333,1207,3,PG,1,100,8469
1735118294.659571,828377.667,1207,3,PG,1,100,8472
1735118294.699904,828418.000,1207,3,PG,1,100,8480
1735118294.739904,828458.000,1221,2,PG,1,100,8481
1735118294.779904,828498.000,1221,2,PG,1,100,8483
1735118294.819904,828538.000,1238,3,PG,1,100,8479
1735118294.859904,828578.000,1238,3,PG,1,100,8467
1735118294.899904,828618.000,1238,3,PG,1,100,8488
1735118294.939904,828658.000,1255,2,PG,1,100,8481
1735118294.979904,828698.000,1255,2,PG,1,100,8476
1735118295.019571,828737.667,1274,3,PG,1,100,8461
1735118295.059237,828777.333,1274,3,PG,1,100,8483
1735118295.098904,828817.000,1274,3,PG,1,100,8488
1735118295.138904,828857.000,1288,3,PG,1,100,8482
1735118295.178904,828897.000,1288,3,PG,1,100,8491
1735118295.218904,828937.000,1288,3,PG,1,100,8474
1735118295.259404,828977.500,1306,2,PG,1,100,8463
1735118295.299904,829018.000,1306,2,PG,1,100,8471
1735118295.339904,829058.000,1322,3,PG,1,100,8464
1735118295.379904,829098.000,1322,3,PG,1,100,8455
1735118295.419904,829138.000,1322,3,PG,1,100,8464
1735118295.459904,829178.000,1339,2,PG,1,100,8454
1735118295.499904,829218.000,1339,2,PG,1,100,8444
1735118295.539571,829257.667,1356,3,PG,1,100,8458
1735118295.579237,829297.333,1356,3,PG,1,100,8438
1735118295.618904,829337.000,1356,3,PG,1,100,8455
1735118295.658904,829377.000,1371,2,PG,1,100,8466
1735118295.698904,829417.000,1371,2,PG,1,100,8456
1735118295.738904,829457.000,1389,3,PG,1,100,8445
1735118295.778904,829497.000,1389,3,PG,1,100,8453
1735118295.818904,829537.000,1389,3,PG,1,100,8440
1735118295.858904,829577.000,1407,2,PG,1,100,8449
1735118295.898904,829617.000,1407,2,PG,1,100,8441
1735118295.938904,829657.000,1423,3,PG,1,100,8439
1735118295.978904,829697.000,1423,3,PG,1,100,8436
1735118296.018904,829737.000,1423,3,PG,1,100,8438
