LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1735118272.586901,806305.000,63131,1,T1,1,100,36.722
1735118272.719901,806438.000,63148,1,T1,1,100,36.738
1735118272.853901,806572.000,63180,1,T1,1,100,36.638
1735118272.986901,806705.000,63196,1,T1,1,100,36.631
1735118273.119901,806838.000,63213,1,T1,1,100,36.628
1735118273.252901,806971.000,63245,1,T1,1,100,36.697
1735118273.386901,807105.000,63261,1,T1,1,100,36.656
1735118273.519901,807238.000,63278,1,T1,1,100,36.638
1735118273.653901,807372.000,63312,1,T1,1,100,36.631
1735118273.786901,807505.000,63328,1,T1,1,100,36.698
1735118273.919901,807638.000,63346,1,T1,1,100,36.657
1735118274.052901,807771.000,63362,1,T1,1,100,36.639
1735118274.186901,807905.000,63393,1,T1,1,100,36.666
1735118274.319901,808038.000,63411,1,T1,1,100,36.714
1735118274.452901,808171.000,63427,1,T1,1,100,36.593
1735118274.586901,808305.000,63459,1,T1,1,100,36.646
1735118274.719901,808438.000,63476,1,T1,1,100,36.670
1735118274.852901,808571.000,63492,1,T1,1,100,36.644
1735118274.986901,808705.000,63524,1,T1,1,100,36.740
1735118275.119901,808838.000,63541,1,T1,1,100,36.781
1735118275.252901,808971.000,63558,1,T1,1,100,36.728
1735118275.386901,809105.000,63589,1,T1,1,100,36.705
1735118275.519901,809238.000,63606,1,T1,1,100,36.660
1735118275.652901,809371.000,63625,1,T1,1,100,36.605
1735118275.786901,809505.000,63656,1,T1,1,100,36.616
1735118275.919901,809638.000,63674,1,T1,1,100,36.728
1735118276.052901,809771.000,63690,1,T1,1,100,36.740
1735118276.186901,809905.000,63707,1,T1,1,100,36.781
1735118276.319901,810038.000,63739,1,T1,1,100,36.728
1735118276.452901,810171.000,63755,1,T1,1,100,36.705
1735118276.586901,810305.000,63773,1,T1,1,100,36.553
1735118276.719901,810438.000,63804,1,T1,1,100,36.594
1735118276.852901,810571.000,63829,1,T1,1,100,36.612
1735118276.986901,810705.000,63847,1,T1,1,100,36.619
1735118277.119901,810838.000,63864,1,T1,1,100,36.622
1735118277.252901,810971.000,63896,1,T1,1,100,36.588
1735118277.385901,811104.000,63912,1,T1,1,100,36.609
1735118277.519902,811238.000,63929,1,T1,1,100,36.689
1735118277.652901,811371.000,63961,1,T1,1,100,36.653
1735118277.785902,811504.000,63977,1,T1,1,100,36.637
1735118277.919902,811638.000,63997,1,T1,1,100,36.737
1735118278.052902,811771.000,64013,1,T1,1,100,36.744
1735118278.185902,811904.000,64044,1,T1,1,100,36.712
1735118278.319901,812038.000,64064,1,T1,1,100,36.663
1735118278.452902,812171.000,64080,1,T1,1,100,36.641
1735118278.585901,812304.000,64112,1,T1,1,100,36.632
1735118278.719902,812438.000,64129,1,T1,1,100,36.664
1735118278.852902,812571.000,64145,1,T1,1,100,36.677
1735118278.985902,812704.000,64177,1,T1,1,100,36.577
1735118279.119902,812838.000,64194,1,T1,1,100,36.604
1735118279.252902,812971.000,64213,1,T1,1,100,36.687
1735118279.385902,813104.000,64244,1,T1,1,100,36.758
1735118279.519902,813238.000,64261,1,T1,1,100,36.647
1735118279.652902,813371.000,64280,1,T1,1,100,36.599
1735118279.785902,813504.000,64311,1,T1,1,100,36.685
1735118279.919902,813638.000,64331,1,T1,1,100,36.651
1735118280.052902,813771.000,64347,1,T1,1,100,36.601
1735118280.185902,813904.000,64364,1,T1,1,100,36.685
1735118280.318902,814037.000,64396,1,T1,1,100,36.651
1735118280.452902,814171.000,64414,1,T1,1,100,36.601
1735118280.585902,814304.000,64432,1,T1,1,100,36.579
1735118280.719902,814438.000,64463,1,T1,1,100,36.534
1735118280.852902,814571.000,64481,1,T1,1,100,36.621
1735118280.985902,814704.000,64499,1,T1,1,100,36.659
1735118281.118902,814837.000,64530,1,T1,1,100,36.604
1735118281.252902,814971.000,64547,1,T1,1,100,36.687
1735118281.385902,815104.000,64564,1,T1,1,100,36.723
1735118281.518902,815237.000,64598,1,T1,1,100,36.632
1735118281.652902,815371.000,64614,1,T1,1,100,36.592
1735118281.785902,815504.000,64631,1,T1,1,100,36.682
1735118281.919402,815637.500,64670,2,T1,1,100,36.685
1735118282.052902,815771.000,64670,2,T1,1,100,36.722
1735118282.185902,815904.000,64704,1,T1,1,100,36.738
1735118282.318902,816037.000,64720,1,T1,1,100,36.709
1735118282.452902,816171.000,64737,1,T1,1,100,36.661
1735118282.585902,816304.000,64773,1,T1,1,100,36.747
1735118282.718902,816437.000,64789,1,T1,1,100,36.678
1735118282.852902,816571.000,64806,1,T1,1,100,36.648
1735118282.985902,816704.000,64840,1,T1,1,100,36.706
1735118283.118902,816837.000,64856,1,T1,1,100,36.625
1735118283.252902,816971.000,64874,1,T1,1,100,36.518
1735118283.385902,817104.000,64890,1,T1,1,100,36.543
1735118283.518902,817237.000,64922,1,T1,1,100,36.625
1735118283.651902,817370.000,64939,1,T1,1,100,36.661
1735118283.785903,817504.000,64955,1,T1,1,100,36.676
1735118283.918902,817637.000,64989,1,T1,1,100,36.718
1735118284.051903,817770.000,65006,1,T1,1,100,36.630
1735118284.185902,817904.000,65022,1,T1,1,100,36.592
1735118284.318902,818037.000,65054,1,T1,1,100,36.646
1735118284.451903,818170.000,65073,1,T1,1,100,36.634
1735118284.585902,818304.000,65090,1,T1,1,100,36.593
1735118284.718903,818437.000,65121,1,T1,1,100,36.611
1735118284.851902,818570.000,65138,1,T1,1,100,36.690
1735118284.985903,818704.000,65155,1,T1,1,100,36.689
1735118285.118903,818837.000,65188,1,T1,1,100,36.617
1735118285.251903,818970.000,65206,1,T1,1,100,36.515
1735118285.385903,819104.000,65222,1,T1,1,100,36.507
1735118285.518903,819237.000,65239,1,T1,1,100,36.645
1735118285.651903,819370.000,65271,1,T1,1,100,36.634
1735118285.785903,819504.000,65287,1,T1,1,100,36.629
1735118285.918903,819637.000,65305,1,T1,1,100,36.591
1735118286.051903,819770.000,65336,1,T1,1,100,36.575
1735118286.185903,819904.000,65354,1,T1,1,100,36.568
1735118286.318903,820037.000,65372,1,T1,1,100,36.671
1735118286.451903,820170.000,65403,1,T1,1,100,36.610
1735118286.585903,820304.000,65420,1,T1,1,100,36.618
1735118286.718903,820437.000,65437,1,T1,1,100,36.622
1735118286.851903,820570.000,65469,1,T1,1,100,36.588
1735118286.984903,820703.000,65487,1,T1,1,100,36.609
1735118287.118903,820837.000,65509,1,T1,1,100,36.583
1735118287.251903,820970.000,65526,1,T1,1,100,36.607
1735118287.385903,821104.000,7,1,T1,1,100,36.617
1735118287.518903,821237.000,39,1,T1,1,100,36.728
1735118287.651903,821370.000,57,1,T1,1,100,36.740
1735118287.784903,821503.000,74,1,T1,1,100,36.675
1735118287.918903,821637.000,106,1,T1,1,100,36.611
1735118288.051903,821770.000,122,1,T1,1,100,36.654
1735118288.184903,821903.000,139,1,T1,1,100,36.567
1735118288.318903,822037.000,173,1,T1,1,100,36.671
1735118288.451903,822170.000,189,1,T1,1,100,36.645
1735118288.584903,822303.000,207,1,T1,1,100,36.634
1735118288.718903,822437.000,223,1,T1,1,100,36.629
1735118288.851903,822570.000,254,1,T1,1,100,36.662
1735118288.984903,822703.000,272,1,T1,1,100,36.570
1735118289.118903,822837.000,288,1,T1,1,100,36.672
1735118289.251903,822970.000,322,1,T1,1,100,36.681
1735118289.384903,823103.000,339,1,T1,1,100,36.720
1735118289.518903,823237.000,357,1,T1,1,100,36.560
1735118289.651903,823370.000,389,1,T1,1,100,36.632
1735118289.784903,823503.000,406,1,T1,1,100,36.451
1735118289.918903,823637.000,423,1,T1,1,100,36.585
1735118290.051903,823770.000,456,1,T1,1,100,36.608
1735118290.184903,823903.000,473,1,T1,1,100,36.582
1735118290.317904,824036.000,490,1,T1,1,100,36.642
1735118290.451903,824170.000,521,1,T1,1,100,36.668
1735118290.584903,824303.000,539,1,T1,1,100,36.644
1735118290.718904,824437.000,555,1,T1,1,100,36.633
1735118290.851903,824570.000,589,1,T1,1,100,36.699
1735118290.984904,824703.000,606,1,T1,1,100,36.693
1735118291.117903,824836.000,622,1,T1,1,100,36.654
1735118291.251904,824970.000,641,1,T1,1,100,36.602
1735118291.384904,825103.000,673,1,T1,1,100,36.580
1735118291.517904,825236.000,689,1,T1,1,100,36.605
1735118291.651904,825370.000,707,1,T1,1,100,36.581
1735118291.784904,825503.000,740,1,T1,1,100,36.641
1735118291.917904,825636.000,757,1,T1,1,100,36.526
1735118292.051904,825770.000,776,1,T1,1,100,36.582
1735118292.184904,825903.000,813,1,T1,1,100,36.571
1735118292.317904,826036.000,829,1,T1,1,100,36.566
1735118292.451904,826170.000,846,1,T1,1,100,36.600
1735118292.584904,826303.000,880,1,T1,1,100,36.579
1735118292.717904,826436.000,896,1,T1,1,100,36.534
1735118292.851904,826570.000,913,1,T1,1,100,36.444
1735118292.984904,826703.000,945,1,T1,1,100,36.618
1735118293.117904,826836.000,963,1,T1,1,100,36.551
1735118293.251904,826970.000,981,1,T1,1,100,36.628
1735118293.384904,827103.000,997,1,T1,1,100,36.697
1735118293.517904,827236.000,1029,1,T1,1,100,36.585
1735118293.650904,827369.000,1046,1,T1,1,100,36.608
1735118293.784904,827503.000,1062,1,T1,1,100,36.653
1735118293.917904,827636.000,1094,1,T1,1,100,36.637
1735118294.050904,827769.000,1111,1,T1,1,100,36.701
1735118294.184904,827903.000,1127,1,T1,1,100,36.658
1735118294.317904,828036.000,1159,1,T1,1,100,36.639
1735118294.450904,828169.000,1176,1,T1,1,100,36.631
1735118294.584904,828303.000,1193,1,T1,1,100,36.628
1735118294.717904,828436.000,1224,1,T1,1,100,36.555
1735118294.850904,828569.000,1241,1,T1,1,100,36.595
1735118294.984904,828703.000,1258,1,T1,1,100,36.683
1735118295.117904,828836.000,1291,1,T1,1,100,36.721
1735118295.250904,828969.000,1309,1,T1,1,100,36.596
1735118295.384904,829103.000,1325,1,T1,1,100,36.506
1735118295.517904,829236.000,1342,1,T1,1,100,36.680
1735118295.650904,829369.000,1374,1,T1,1,100,36.542
1735118295.784904,829503.000,1392,1,T1,1,100,36.554
1735118295.917904,829636.000,1410,1,T1,1,100,36.701
1735118296.050904,829769.000,1441,1,T1,1,100,36.658
1735118296.184904,829903.000,1457,1,T1,1,100,36.604
1735118296.317904,830036.000,1477,1,T1,1,100,36.687
1735118296.450904,830169.000,1508,1,T1,1,100,36.652
1735118296.584904,830303.000,1525,1,T1,1,100,36.530
1735118296.717904,830436.000,1542,1,T1,1,100,36.619
1735118296.850904,830569.000,1558,1,T1,1,100,36.552
1735118296.983904,830702.000,1594,1,T1,1,100,36.700
1735118297.117904,830836.000,1611,1,T1,1,100,36.657
1735118297.250905,830969.000,1627,1,T1,1,100,36.533
1735118297.383904,831102.000,1664,1,T1,1,100,36.550
1735118297.517905,831236.000,1681,1,T1,1,100,36.592
1735118297.650905,831369.000,1698,1,T1,1,100,36.611
1735118297.783905,831502.000,1729,1,T1,1,100,36.690
1735118297.917905,831636.000,1747,1,T1,1,100,36.653
1735118298.050905,831769.000,1763,1,T1,1,100,36.637
1735118298.183905,831902.000,1797,1,T1,1,100,36.559
1735118298.317905,832036.000,1814,1,T1,1,100,36.668
1735118298.450905,832169.000,1830,1,T1,1,100,36.608
1735118298.583905,832302.000,1862,1,T1,1,100,36.653
1735118298.717905,832436.000,1879,1,T1,1,100,36.673
1735118298.850905,832569.000,1895,1,T1,1,100,36.646
1735118298.983905,832702.000,1929,1,T1,1,100,36.528
1735118299.117905,832836.000,1946,1,T1,1,100,36.583
1735118299.250905,832969.000,1963,1,T1,1,100,36.607
1735118299.383905,833102.000,1980,1,T1,1,100,36.546
1735118299.517905,833236.000,2013,1,T1,1,100,36.626
1735118299.650905,833369.000,2030,1,T1,1,100,36.661
1735118299.783905,833502.000,2047,1,T1,1,100,36.605
1735118299.917905,833636.000,2079,1,T1,1,100,36.616
1735118300.050905,833769.000,2095,1,T1,1,100,36.515
1735118300.183905,833902.000,2112,1,T1,1,100,36.506
1735118300.317905,834036.000,2146,1,T1,1,100,36.574
1735118300.450905,834169.000,2162,1,T1,1,100,36.638
1735118300.583905,834302.000,2180,1,T1,1,100,36.560
1735118300.716905,834435.000,2211,1,T1,1,100,36.526
1735118300.850905,834569.000,2227,1,T1,1,100,36.618
1735118300.983905,834702.000,2245,1,T1,1,100,36.551
1735118301.116905,834835.000,2276,1,T1,1,100,36.628
1735118301.250905,834969.000,2293,1,T1,1,100,36.733
1735118301.383905,835102.000,2312,1,T1,1,100,36.636
1735118301.516905,835235.000,2328,1,T1,1,100,36.736
1735118301.650905,835369.000,2362,1,T1,1,100,36.744
1735118301.783905,835502.000,2379,1,T1,1,100,36.677
1735118301.916905,835635.000,2396,1,T1,1,100,36.612
1735118302.050905,835769.000,2429,1,T1,1,100,36.619
1735118302.183905,835902.000,2446,1,T1,1,100,36.587
1735118302.316905,836035.000,2463,1,T1,1,100,36.609
1735118302.450905,836169.000,2501,1,T1,1,100,36.760
1735118302.583905,836302.000,2519,1,T1,1,100,36.683
1735118302.716905,836435.000,2535,1,T1,1,100,36.579
1735118302.850905,836569.000,2567,1,T1,1,100,36.534
1735118302.983905,836702.000,2584,1,T1,1,100,36.621
1735118303.116905,836835.000,2600,1,T1,1,100,36.588
1735118303.250906,836969.000,2617,1,T1,1,100,36.609
1735118303.383905,837102.000,2649,1,T1,1,100,36.654
1735118303.516906,837235.000,2665,1,T1,1,100,36.637
1735118303.649905,837368.000,2683,1,T1,1,100,36.630
1735118303.783906,837502.000,2714,1,T1,1,100,36.592
1735118303.916906,837635.000,2731,1,T1,1,100,36.504
1735118304.049906,837768.000,2748,1,T1,1,100,36.502
1735118304.183906,837902.000,2782,1,T1,1,100,36.607
1735118304.316905,838035.000,2798,1,T1,1,100,36.617
1735118304.449906,838168.000,2815,1,T1,1,100,36.693
1735118304.583906,838302.000,2832,1,T1,1,100,36.654
1735118304.716906,838435.000,2865,1,T1,1,100,36.496
1735118304.849906,838568.000,2882,1,T1,1,100,36.640
1735118304.983906,838702.000,2899,1,T1,1,100,36.738
1735118305.116906,838835.000,2930,1,T1,1,100,36.745
1735118305.249906,838968.000,2948,1,T1,1,100,36.677
1735118305.383906,839102.000,2964,1,T1,1,100,36.683
1735118305.516906,839235.000,2981,1,T1,1,100,36.615
1735118305.649906,839368.000,3013,1,T1,1,100,36.443
1735118305.783906,839502.000,3029,1,T1,1,100,36.405
1735118305.916906,839635.000,3047,1,T1,1,100,36.565
1735118306.049906,839768.000,3078,1,T1,1,100,36.528
1735118306.183906,839902.000,3094,1,T1,1,100,36.512
1735118306.316906,840035.000,3112,1,T1,1,100,36.683
1735118306.449906,840168.000,3143,1,T1,1,100,36.614
1735118306.583906,840302.000,3160,1,T1,1,100,36.656
1735118306.716906,840435.000,3177,1,T1,1,100,36.603
1735118306.849906,840568.000,3211,1,T1,1,100,36.615
1735118306.982906,840701.000,3229,1,T1,1,100,36.550
1735118307.116906,840835.000,3246,1,T1,1,100,36.593
1735118307.249906,840968.000,3278,1,T1,1,100,36.646
1735118307.382906,841101.000,3294,1,T1,1,100,36.670
1735118307.516906,841235.000,3316,1,T1,1,100,36.609
1735118307.649906,841368.000,3333,1,T1,1,100,36.547
1735118307.782906,841501.000,3364,1,T1,1,100,36.662
1735118307.916906,841635.000,3382,1,T1,1,100,36.641
1735118308.049906,841768.000,3398,1,T1,1,100,36.667
1735118308.182906,841901.000,3430,1,T1,1,100,36.714
1735118308.316906,842035.000,3447,1,T1,1,100,36.664
1735118308.449906,842168.000,3463,1,T1,1,100,36.606
1735118308.582906,842301.000,3497,1,T1,1,100,36.581
1735118308.716906,842435.000,3514,1,T1,1,100,36.606
1735118308.849906,842568.000,3530,1,T1,1,100,36.617
1735118308.982906,842701.000,3562,1,T1,1,100,36.692
1735118309.116906,842835.000,3579,1,T1,1,100,36.619
1735118309.249906,842968.000,3598,1,T1,1,100,36.551
1735118309.382906,843101.000,3629,1,T1,1,100,36.487
1735118309.516906,843235.000,3646,1,T1,1,100,36.565
1735118309.649906,843368.000,3663,1,T1,1,100,36.528
1735118309.782907,843501.000,3682,1,T1,1,100,36.548
1735118309.915906,843634.000,3714,1,T1,1,100,36.592
1735118310.049906,843768.000,3730,1,T1,1,100,36.611
1735118310.182907,843901.000,3747,1,T1,1,100,36.619
1735118310.315907,844034.000,3779,1,T1,1,100,36.729
1735118310.449907,844168.000,3795,1,T1,1,100,36.670
1735118310.582906,844301.000,3813,1,T1,1,100,36.573
1735118310.715907,844434.000,3844,1,T1,1,100,36.709
1735118310.849907,844568.000,3860,1,T1,1,100,36.768
1735118310.982907,844701.000,3878,1,T1,1,100,36.722
1735118311.115907,844834.000,3909,1,T1,1,100,36.667
1735118311.249907,844968.000,3926,1,T1,1,100,36.643
1735118311.382907,845101.000,3945,1,T1,1,100,36.597
1735118311.515907,845234.000,3977,1,T1,1,100,36.649
1735118311.649907,845368.000,3993,1,T1,1,100,36.742
1735118311.782907,845501.000,4010,1,T1,1,100,36.675
1735118311.915907,845634.000,4026,1,T1,1,100,36.611
1735118312.049907,845768.000,4060,1,T1,1,100,36.690
1735118312.182907,845901.000,4077,1,T1,1,100,36.582
1735118312.315907,846034.000,4094,1,T1,1,100,36.606
1735118312.449907,846168.000,4127,1,T1,1,100,36.617
1735118312.582907,846301.000,4145,1,T1,1,100,36.622
1735118312.715907,846434.000,4166,1,T1,1,100,36.624
1735118312.849907,846568.000,4198,1,T1,1,100,36.660
1735118312.982907,846701.000,4215,1,T1,1,100,36.640
1735118313.115907,846834.000,4231,1,T1,1,100,36.632
1735118313.249907,846968.000,4265,1,T1,1,100,36.770
1735118313.382907,847101.000,4282,1,T1,1,100,36.652
1735118313.515907,847234.000,4298,1,T1,1,100,36.637
1735118313.649907,847368.000,4330,1,T1,1,100,36.666
1735118313.782907,847501.000,4349,1,T1,1,100,36.607
1735118313.915907,847634.000,4366,1,T1,1,100,36.617
1735118314.049907,847768.000,4385,1,T1,1,100,36.728
1735118314.182907,847901.000,4416,1,T1,1,100,36.740
1735118314.315907,848034.000,4433,1,T1,1,100,36.675
1735118314.448907,848167.000,4450,1,T1,1,100,36.718
1735118314.582907,848301.000,4482,1,T1,1,100,36.736
1735118314.715907,848434.000,4500,1,T1,1,100,36.567
1735118314.848907,848567.000,4517,1,T1,1,100,36.671
1735118314.982907,848701.000,4549,1,T1,1,100,36.609
1735118315.115907,848834.000,4565,1,T1,1,100,36.512
1735118315.248907,848967.000,4583,1,T1,1,100,36.611
1735118315.382907,849101.000,4614,1,T1,1,100,36.655
1735118315.515907,849234.000,4632,1,T1,1,100,36.496
1735118315.648907,849367.000,4650,1,T1,1,100,36.640
1735118315.782907,849501.000,4681,1,T1,1,100,36.667
1735118315.915907,849634.000,4698,1,T1,1,100,36.608
1735118316.048908,849767.000,4715,1,T1,1,100,36.582
1735118316.182907,849901.000,4731,1,T1,1,100,36.642
1735118316.315907,850034.000,4763,1,T1,1,100,36.561
1735118316.448907,850167.000,4782,1,T1,1,100,36.597
1735118316.582907,850301.000,4799,1,T1,1,100,36.649
1735118316.715908,850434.000,4830,1,T1,1,100,36.529
1735118316.848907,850567.000,4847,1,T1,1,100,36.583
1735118316.981908,850700.000,4866,1,T1,1,100,36.607
1735118317.115908,850834.000,4897,1,T1,1,100,36.653
1735118317.248908,850967.000,4915,1,T1,1,100,36.602
1735118317.381908,851100.000,4931,1,T1,1,100,36.615
1735118317.515908,851234.000,4963,1,T1,1,100,36.692
1735118317.648908,851367.000,4980,1,T1,1,100,36.547
1735118317.781908,851500.000,5001,1,T1,1,100,36.591
1735118317.915908,851634.000,5033,1,T1,1,100,36.610
1735118318.048908,851767.000,5052,1,T1,1,100,36.690
1735118318.181908,851900.000,5068,1,T1,1,100,36.795
1735118318.315908,852034.000,5086,1,T1,1,100,36.734
1735118318.448908,852167.000,5117,1,T1,1,100,36.601
1735118318.581908,852300.000,5134,1,T1,1,100,36.615
1735118318.715908,852434.000,5153,1,T1,1,100,36.514
1735118318.848908,852567.000,5185,1,T1,1,100,36.542
1735118318.981908,852700.000,5201,1,T1,1,100,36.553
1735118319.115908,852834.000,5218,1,T1,1,100,36.665
1735118319.248908,852967.000,5250,1,T1,1,100,36.607
1735118319.381908,853100.000,5266,1,T1,1,100,36.546
1735118319.515908,853234.000,5283,1,T1,1,100,36.485
1735118319.648908,853367.000,5317,1,T1,1,100,36.493
1735118319.781908,853500.000,5333,1,T1,1,100,36.533
1735118319.915908,853634.000,5351,1,T1,1,100,36.585
1735118320.048908,853767.000,5382,1,T1,1,100,36.537
1735118320.181908,853900.000,5398,1,T1,1,100,36.729
1735118320.314908,854033.000,5416,1,T1,1,100,36.705
1735118320.448908,854167.000,5447,1,T1,1,100,36.624
1735118320.581908,854300.000,5466,1,T1,1,100,36.589
1735118320.715908,854434.000,5483,1,T1,1,100,36.468
1735118320.848908,854567.000,5499,1,T1,1,100,36.663
1735118320.981908,854700.000,5531,1,T1,1,100,36.677
1735118321.114908,854833.000,5548,1,T1,1,100,36.718
1735118321.248908,854967.000,5565,1,T1,1,100,36.630
1735118321.381908,855100.000,5598,1,T1,1,100,36.698
1735118321.514908,855233.000,5615,1,T1,1,100,36.692
1735118321.648908,855367.000,5632,1,T1,1,100,36.689
1735118321.781908,855500.000,5663,1,T1,1,100,36.617
1735118321.914908,855633.000,5681,1,T1,1,100,36.622
1735118322.048908,855767.000,5699,1,T1,1,100,36.659
1735118322.181908,855900.000,5733,1,T1,1,100,36.604
1735118322.314909,856033.000,5750,1,T1,1,100,36.581
1735118322.448908,856167.000,5766,1,T1,1,100,36.570
1735118322.581908,856300.000,5798,1,T1,1,100,36.530
1735118322.714908,856433.000,5815,1,T1,1,100,36.620
1735118322.848908,856567.000,5836,1,T1,1,100,36.587
1735118322.981909,856700.000,5854,1,T1,1,100,36.502
1735118323.114908,856833.000,5887,1,T1,1,100,36.466
1735118323.248909,856967.000,5904,1,T1,1,100,36.556
1735118323.381909,857100.000,5921,1,T1,1,100,36.489
1735118323.514909,857233.000,5953,1,T1,1,100,36.602
1735118323.647909,857366.000,5969,1,T1,1,100,36.579
1735118323.781909,857500.000,5986,1,T1,1,100,36.534
1735118323.914909,857633.000,6020,1,T1,1,100,36.621
1735118324.047909,857766.000,6036,1,T1,1,100,36.623
1735118324.181909,857900.000,6053,1,T1,1,100,36.447
1735118324.314909,858033.000,6085,1,T1,1,100,36.477
1735118324.447909,858166.000,6101,1,T1,1,100,36.561
1735118324.581909,858300.000,6119,1,T1,1,100,36.597
1735118324.714909,858433.000,6135,1,T1,1,100,36.542
1735118324.847909,858566.000,6166,1,T1,1,100,36.589
1735118324.981909,858700.000,6184,1,T1,1,100,36.645
1735118325.114909,858833.000,6200,1,T1,1,100,36.598
1735118325.247909,858966.000,6234,1,T1,1,100,36.649
1735118325.381909,859100.000,6251,1,T1,1,100,36.564
1735118325.514909,859233.000,6267,1,T1,1,100,36.528
1735118325.647909,859366.000,6299,1,T1,1,100,36.548
1735118325.781909,859500.000,6316,1,T1,1,100,36.591
1735118325.914909,859633.000,6333,1,T1,1,100,36.504
1735118326.047909,859766.000,6364,1,T1,1,100,36.573
1735118326.181909,859900.000,6381,1,T1,1,100,36.602
1735118326.314909,860033.000,6398,1,T1,1,100,36.438
1735118326.447909,860166.000,6429,1,T1,1,100,36.509
1735118326.580909,860299.000,6447,1,T1,1,100,36.575
1735118326.714909,860433.000,6465,1,T1,1,100,36.568
1735118326.847909,860566.000,6482,1,T1,1,100,36.600
1735118326.980909,860699.000,6516,1,T1,1,100,36.650
1735118327.114909,860833.000,6534,1,T1,1,100,36.565
1735118327.247909,860966.000,6552,1,T1,1,100,36.528
1735118327.380909,861099.000,6583,1,T1,1,100,36.548
1735118327.514909,861233.000,6599,1,T1,1,100,36.592
1735118327.647909,861366.000,6617,1,T1,1,100,36.646
1735118327.780909,861499.000,6650,1,T1,1,100,36.634
1735118327.914909,861633.000,6667,1,T1,1,100,36.593
1735118328.047909,861766.000,6689,1,T1,1,100,36.470
1735118328.180909,861899.000,6721,1,T1,1,100,36.558
1735118328.314909,862033.000,6739,1,T1,1,100,36.596
1735118328.447909,862166.000,6756,1,T1,1,100,36.577
1735118328.580909,862299.000,6788,1,T1,1,100,36.604
1735118328.714909,862433.000,6806,1,T1,1,100,36.581
1735118328.847909,862566.000,6823,1,T1,1,100,36.535
1735118328.980909,862699.000,6842,1,T1,1,100,36.621
1735118329.114909,862833.000,6873,1,T1,1,100,36.659
1735118329.247910,862966.000,6893,1,T1,1,100,36.569
1735118329.380909,863099.000,6909,1,T1,1,100,36.707
1735118329.514910,863233.000,6941,1,T1,1,100,36.696
1735118329.647910,863366.000,6958,1,T1,1,100,36.620
1735118329.780910,863499.000,6974,1,T1,1,100,36.694
1735118329.914910,863633.000,7006,1,T1,1,100,36.655
1735118330.047909,863766.000,7023,1,T1,1,100,36.496
1735118330.180910,863899.000,7039,1,T1,1,100,36.605
1735118330.314910,864033.000,7073,1,T1,1,100,36.581
1735118330.447910,864166.000,7090,1,T1,1,100,36.570
1735118330.580910,864299.000,7107,1,T1,1,100,36.601
1735118330.713910,864432.000,7138,1,T1,1,100,36.615
1735118330.847910,864566.000,7155,1,T1,1,100,36.585
1735118330.980910,864699.000,7172,1,T1,1,100,36.679
1735118331.113910,864832.000,7189,1,T1,1,100,36.648
1735118331.247910,864966.000,7223,1,T1,1,100,36.564
1735118331.380910,865099.000,7239,1,T1,1,100,36.599
1735118331.513910,865232.000,7256,1,T1,1,100,36.614
1735118331.647910,865366.000,7288,1,T1,1,100,36.514
1735118331.780910,865499.000,7304,1,T1,1,100,36.470
1735118331.913910,865632.000,7322,1,T1,1,100,36.558
1735118332.047910,865766.000,7355,1,T1,1,100,36.525
1735118332.180910,865899.000,7371,1,T1,1,100,36.475
1735118332.313910,866032.000,7389,1,T1,1,100,36.596
1735118332.447910,866166.000,7420,1,T1,1,100,36.648
1735118332.580910,866299.000,7437,1,T1,1,100,36.493
1735118332.713910,866432.000,7454,1,T1,1,100,36.426
1735118332.847910,866566.000,7486,1,T1,1,100,36.503
1735118332.980910,866699.000,7502,1,T1,1,100,36.395
1735118333.113910,866832.000,7524,1,T1,1,100,36.490
1735118333.247910,866966.000,7556,1,T1,1,100,36.567
1735118333.380910,867099.000,7572,1,T1,1,100,36.493
1735118333.513910,867232.000,7589,1,T1,1,100,36.604
1735118333.646910,867365.000,7606,1,T1,1,100,36.687
1735118333.780910,867499.000,7637,1,T1,1,100,36.474
1735118333.913910,867632.000,7655,1,T1,1,100,36.489
1735118334.046910,867765.000,7671,1,T1,1,100,36.566
1735118334.180910,867899.000,7703,1,T1,1,100,36.458
1735118334.313910,868032.000,7722,1,T1,1,100,36.659
1735118334.446910,868165.000,7738,1,T1,1,100,36.604
1735118334.580910,868299.000,7770,1,T1,1,100,36.545
1735118334.713910,868432.000,7787,1,T1,1,100,36.590
1735118334.846910,868565.000,7803,1,T1,1,100,36.646
1735118334.980910,868699.000,7835,1,T1,1,100,36.598
1735118335.113910,868832.000,7856,1,T1,1,100,36.649
1735118335.246910,868965.000,7873,1,T1,1,100,36.635
1735118335.380910,869099.000,7904,1,T1,1,100,36.559
1735118335.513911,869232.000,7921,1,T1,1,100,36.490
1735118335.646910,869365.000,7938,1,T1,1,100,36.496
1735118335.780910,869499.000,7955,1,T1,1,100,36.427
1735118335.913911,869632.000,7987,1,T1,1,100,36.468
1735118336.046911,869765.000,8003,1,T1,1,100,36.628
1735118336.180911,869899.000,8020,1,T1,1,100,36.697
1735118336.313910,870032.000,8052,1,T1,1,100,36.621
1735118336.446911,870165.000,8068,1,T1,1,100,36.588
1735118336.580911,870299.000,8086,1,T1,1,100,36.609
1735118336.713911,870432.000,8119,1,T1,1,100,36.512
