LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1735116907.202524,1125516.000,50264,2,PG,1,100,7910
1735116907.242524,1125556.000,50264,2,PG,1,100,7927
1735116907.282524,1125596.000,50281,3,PG,1,100,7900
1735116907.322524,1125636.000,50281,3,PG,1,100,7916
1735116907.362524,1125676.000,50281,3,PG,1,100,7930
1735116907.402524,1125716.000,50298,2,PG,1,100,7919
1735116907.442524,1125756.000,50298,2,PG,1,100,7912
1735116907.482525,1125796.000,50312,3,PG,1,100,7933
1735116907.522525,1125836.000,50312,3,PG,1,100,7933
1735116907.562525,1125876.000,50312,3,PG,1,100,7946
1735116907.602525,1125916.000,50329,2,PG,1,100,7937
1735116907.642525,1125956.000,50329,2,PG,1,100,7941
1735116907.682525,1125996.000,50346,3,PG,1,100,7956
1735116907.722525,1126036.000,50346,3,PG,1,100,7939
1735116907.762525,1126076.000,50346,3,PG,1,100,7930
1735116907.802525,1126116.000,50363,2,PG,1,100,7919
1735116907.842525,1126156.000,50363,2,PG,1,100,7889
1735116907.882525,1126196.000,50378,3,PG,1,100,7882
1735116907.922525,1126236.000,50378,3,PG,1,100,7883
1735116907.962525,1126276.000,50378,3,PG,1,100,7898
1735116908.002526,1126316.000,50395,2,PG,1,100,7899
1735116908.042526,1126356.000,50395,2,PG,1,100,7884
1735116908.082526,1126396.000,50411,3,PG,1,100,7884
1735116908.122526,1126436.000,50411,3,PG,1,100,7886
1735116908.162526,1126476.000,50411,3,PG,1,100,7889
1735116908.202526,1126516.000,50428,3,PG,1,100,7877
1735116908.242526,1126556.000,50428,3,PG,1,100,7893
1735116908.282526,1126596.000,50428,3,PG,1,100,7897
1735116908.322526,1126636.000,50445,2,PG,1,100,7879
1735116908.362526,1126676.000,50445,2,PG,1,100,7899
1735116908.402526,1126716.000,50462,3,PG,1,100,7891
1735116908.442526,1126756.000,50462,3,PG,1,100,7889
1735116908.482526,1126796.000,50462,3,PG,1,100,7896
1735116908.522527,1126836.000,50478,2,PG,1,100,7893
1735116908.562526,1126876.000,50478,2,PG,1,100,7893
1735116908.602527,1126916.000,50496,3,PG,1,100,7893
1735116908.642527,1126956.000,50496,3,PG,1,100,7900
1735116908.682527,1126996.000,50496,3,PG,1,100,7908
1735116908.722527,1127036.000,50512,2,PG,1,100,7905
1735116908.762527,1127076.000,50512,2,PG,1,100,7916
1735116908.802527,1127116.000,50527,3,PG,1,100,7899
1735116908.842527,1127156.000,50527,3,PG,1,100,7935
1735116908.882527,1127196.000,50527,3,PG,1,100,7904
1735116908.922527,1127236.000,50543,2,PG,1,100,7917
1735116908.962527,1127276.000,50543,2,PG,1,100,7890
1735116909.002527,1127316.000,50561,3,PG,1,100,7875
1735116909.042527,1127356.000,50561,3,PG,1,100,7874
1735116909.082527,1127396.000,50561,3,PG,1,100,7876
1735116909.122527,1127436.000,50577,2,PG,1,100,7881
1735116909.162528,1127476.000,50577,2,PG,1,100,7875
1735116909.202528,1127516.000,50592,3,PG,1,100,7875
1735116909.242528,1127556.000,50592,3,PG,1,100,7865
1735116909.282528,1127596.000,50592,3,PG,1,100,7869
1735116909.322528,1127636.000,50609,3,PG,1,100,7871
1735116909.362528,1127676.000,50609,3,PG,1,100,7874
1735116909.402528,1127716.000,50609,3,PG,1,100,7859
1735116909.442528,1127756.000,50628,2,PG,1,100,7860
1735116909.482528,1127796.000,50628,2,PG,1,100,7855
1735116909.522528,1127836.000,50646,3,PG,1,100,7867
1735116909.562528,1127876.000,50646,3,PG,1,100,7887
1735116909.602528,1127916.000,50646,3,PG,1,100,7890
1735116909.642528,1127956.000,50662,2,PG,1,100,7883
1735116909.682528,1127996.000,50662,2,PG,1,100,7883
1735116909.722528,1128036.000,50678,3,PG,1,100,7892
1735116909.762529,1128076.000,50678,3,PG,1,100,7889
1735116909.802529,1128116.000,50678,3,PG,1,100,7902
1735116909.842529,1128156.000,50695,2,PG,1,100,7901
1735116909.882529,1128196.000,50695,2,PG,1,100,7897
1735116909.929529,1128243.000,50711,2,PG,1,100,7905
1735116909.976529,1128290.000,50711,2,PG,1,100,7895
1735116910.016196,1128329.667,50728,3,PG,1,100,7858
1735116910.055862,1128369.333,50728,3,PG,1,100,7855
1735116910.095529,1128409.000,50728,3,PG,1,100,7860
1735116910.135529,1128449.000,50743,2,PG,1,100,7853
1735116910.175529,1128489.000,50743,2,PG,1,100,7855
1735116910.215529,1128529.000,50760,3,PG,1,100,7860
1735116910.255529,1128569.000,50760,3,PG,1,100,7842
1735116910.295530,1128609.000,50760,3,PG,1,100,7854
1735116910.335530,1128649.000,50777,3,PG,1,100,7865
1735116910.375530,1128689.000,50777,3,PG,1,100,7832
1735116910.415530,1128729.000,50777,3,PG,1,100,7831
1735116910.455530,1128769.000,50794,2,PG,1,100,7851
1735116910.495530,1128809.000,50794,2,PG,1,100,7857
1735116910.535530,1128849.000,50810,3,PG,1,100,7874
1735116910.575530,1128889.000,50810,3,PG,1,100,7863
1735116910.615530,1128929.000,50810,3,PG,1,100,7871
1735116910.655530,1128969.000,50828,2,PG,1,100,7870
1735116910.695530,1129009.000,50828,2,PG,1,100,7869
1735116910.735530,1129049.000,50850,6,PG,1,100,7890
1735116910.775530,1129089.000,50850,6,PG,1,100,7884
1735116910.815530,1129129.000,50850,6,PG,1,100,7880
1735116910.855531,1129169.000,50850,6,PG,1,100,7893
1735116910.895530,1129209.000,50850,6,PG,1,100,7911
1735116910.935531,1129249.000,50850,6,PG,1,100,7890
1735116910.975531,1129289.000,50867,2,PG,1,100,7900
1735116911.015531,1129329.000,50867,2,PG,1,100,7906
1735116911.055531,1129369.000,50884,3,PG,1,100,7894
1735116911.095531,1129409.000,50884,3,PG,1,100,7899
1735116911.135531,1129449.000,50884,3,PG,1,100,7882
1735116911.175531,1129489.000,50900,2,PG,1,100,7877
1735116911.215531,1129529.000,50900,2,PG,1,100,7859
1735116911.255531,1129569.000,50918,3,PG,1,100,7856
1735116911.295531,1129609.000,50918,3,PG,1,100,7866
1735116911.335531,1129649.000,50918,3,PG,1,100,7856
1735116911.375531,1129689.000,50934,2,PG,1,100,7853
1735116911.415531,1129729.000,50934,2,PG,1,100,7873
1735116911.455532,1129769.000,50949,3,PG,1,100,7865
1735116911.495532,1129809.000,50949,3,PG,1,100,7857
1735116911.535532,1129849.000,50949,3,PG,1,100,7858
1735116911.575532,1129889.000,50965,2,PG,1,100,7857
1735116911.615532,1129929.000,50965,2,PG,1,100,7874
1735116911.655532,1129969.000,50985,3,PG,1,100,7872
1735116911.695532,1130009.000,50985,3,PG,1,100,7861
1735116911.735532,1130049.000,50985,3,PG,1,100,7887
1735116911.775532,1130089.000,51001,3,PG,1,100,7896
1735116911.815532,1130129.000,51001,3,PG,1,100,7883
1735116911.855532,1130169.000,51001,3,PG,1,100,7905
1735116911.895532,1130209.000,51016,2,PG,1,100,7898
1735116911.935532,1130249.000,51016,2,PG,1,100,7895
1735116911.975533,1130289.000,51033,3,PG,1,100,7908
1735116912.015532,1130329.000,51033,3,PG,1,100,7906
1735116912.055533,1130369.000,51033,3,PG,1,100,7929
1735116912.095533,1130409.000,51050,2,PG,1,100,7926
1735116912.135533,1130449.000,51050,2,PG,1,100,7928
1735116912.175533,1130489.000,51066,3,PG,1,100,7929
1735116912.215533,1130529.000,51066,3,PG,1,100,7941
1735116912.255533,1130569.000,51066,3,PG,1,100,7949
1735116912.295533,1130609.000,51082,2,PG,1,100,7947
1735116912.335533,1130649.000,51082,2,PG,1,100,7944
1735116912.375533,1130689.000,51098,3,PG,1,100,7919
1735116912.415533,1130729.000,51098,3,PG,1,100,7885
1735116912.455533,1130769.000,51098,3,PG,1,100,7916
1735116912.495533,1130809.000,51115,2,PG,1,100,7901
1735116912.535533,1130849.000,51115,2,PG,1,100,7914
1735116912.575533,1130889.000,51131,3,PG,1,100,7913
1735116912.615534,1130929.000,51131,3,PG,1,100,7893
1735116912.655534,1130969.000,51131,3,PG,1,100,7913
1735116912.695534,1131009.000,51147,3,PG,1,100,7894
1735116912.735534,1131049.000,51147,3,PG,1,100,7915
1735116912.775534,1131089.000,51147,3,PG,1,100,7916
1735116912.815534,1131129.000,51163,2,PG,1,100,7904
1735116912.855534,1131169.000,51163,2,PG,1,100,7912
1735116912.895534,1131209.000,51182,3,PG,1,100,7920
1735116912.935534,1131249.000,51182,3,PG,1,100,7924
1735116912.975534,1131289.000,51182,3,PG,1,100,7931
1735116913.015534,1131329.000,51199,2,PG,1,100,7947
1735116913.055534,1131369.000,51199,2,PG,1,100,7936
1735116913.095534,1131409.000,51216,3,PG,1,100,7928
1735116913.135535,1131449.000,51216,3,PG,1,100,7944
1735116913.175534,1131489.000,51216,3,PG,1,100,7958
1735116913.215535,1131529.000,51230,2,PG,1,100,7952
1735116913.255535,1131569.000,51230,2,PG,1,100,7940
1735116913.295535,1131609.000,51248,3,PG,1,100,7908
1735116913.335535,1131649.000,51248,3,PG,1,100,7912
1735116913.375535,1131689.000,51248,3,PG,1,100,7910
1735116913.415535,1131729.000,51264,2,PG,1,100,7910
1735116913.455535,1131769.000,51264,2,PG,1,100,7923
1735116913.499868,1131813.333,51281,3,PG,1,100,7904
1735116913.544202,1131857.667,51281,3,PG,1,100,7915
1735116913.588535,1131902.000,51281,3,PG,1,100,7920
1735116913.628535,1131942.000,51296,2,PG,1,100,7922
1735116913.668535,1131982.000,51296,2,PG,1,100,7924
1735116913.708535,1132022.000,51315,3,PG,1,100,7928
1735116913.748536,1132062.000,51315,3,PG,1,100,7924
1735116913.788536,1132102.000,51315,3,PG,1,100,7927
1735116913.829036,1132142.500,51331,2,PG,1,100,7953
1735116913.869536,1132183.000,51331,2,PG,1,100,7932
1735116913.909203,1132222.667,51348,3,PG,1,100,7942
1735116913.948869,1132262.333,51348,3,PG,1,100,7958
1735116913.988536,1132302.000,51348,3,PG,1,100,7946
1735116914.029036,1132342.500,51363,2,PG,1,100,7953
1735116914.069536,1132383.000,51363,2,PG,1,100,7959
1735116914.109203,1132422.667,51380,3,PG,1,100,7972
1735116914.148870,1132462.333,51380,3,PG,1,100,7983
1735116914.188536,1132502.000,51380,3,PG,1,100,7981
1735116914.228536,1132542.000,51396,2,PG,1,100,7979
1735116914.268536,1132582.000,51396,2,PG,1,100,7989
1735116914.308537,1132622.000,51414,3,PG,1,100,7995
1735116914.348536,1132662.000,51414,3,PG,1,100,7999
1735116914.388537,1132702.000,51414,3,PG,1,100,7966
1735116914.428537,1132742.000,51430,2,PG,1,100,7942
1735116914.468537,1132782.000,51430,2,PG,1,100,7942
1735116914.508537,1132822.000,51447,3,PG,1,100,7940
1735116914.548537,1132862.000,51447,3,PG,1,100,7942
1735116914.588537,1132902.000,51447,3,PG,1,100,7945
1735116914.628537,1132942.000,51464,3,PG,1,100,7935
1735116914.668537,1132982.000,51464,3,PG,1,100,7922
1735116914.708537,1133022.000,51464,3,PG,1,100,7937
1735116914.748537,1133062.000,51481,2,PG,1,100,7945
1735116914.788537,1133102.000,51481,2,PG,1,100,7939
1735116914.828537,1133142.000,51496,3,PG,1,100,7956
1735116914.868537,1133182.000,51496,3,PG,1,100,7940
1735116914.908538,1133222.000,51496,3,PG,1,100,7947
1735116914.948538,1133262.000,51514,2,PG,1,100,7955
1735116914.988538,1133302.000,51514,2,PG,1,100,7957
1735116915.028538,1133342.000,51533,3,PG,1,100,7971
1735116915.068538,1133382.000,51533,3,PG,1,100,7976
1735116915.108538,1133422.000,51533,3,PG,1,100,7961
1735116915.148538,1133462.000,51550,2,PG,1,100,7970
1735116915.188538,1133502.000,51550,2,PG,1,100,7987
1735116915.228538,1133542.000,51566,3,PG,1,100,7994
1735116915.268538,1133582.000,51566,3,PG,1,100,7988
1735116915.308538,1133622.000,51566,3,PG,1,100,8001
1735116915.348538,1133662.000,51582,2,PG,1,100,8003
1735116915.388538,1133702.000,51582,2,PG,1,100,8010
1735116915.428539,1133742.000,51598,3,PG,1,100,8014
1735116915.468539,1133782.000,51598,3,PG,1,100,8028
1735116915.508539,1133822.000,51598,3,PG,1,100,8012
1735116915.548539,1133862.000,51615,2,PG,1,100,7984
1735116915.588539,1133902.000,51615,2,PG,1,100,7987
1735116915.628539,1133942.000,51632,3,PG,1,100,7977
1735116915.668539,1133982.000,51632,3,PG,1,100,7982
1735116915.708539,1134022.000,51632,3,PG,1,100,8002
1735116915.748539,1134062.000,51647,2,PG,1,100,7999
1735116915.788539,1134102.000,51647,2,PG,1,100,7994
1735116915.828539,1134142.000,51665,3,PG,1,100,8001
1735116915.868539,1134182.000,51665,3,PG,1,100,8008
1735116915.908539,1134222.000,51665,3,PG,1,100,8000
1735116915.948539,1134262.000,51688,4,PG,1,100,8020
1735116915.988539,1134302.000,51688,4,PG,1,100,8017
1735116916.028539,1134342.000,51688,4,PG,1,100,8026
1735116916.068540,1134382.000,51688,4,PG,1,100,8032
1735116916.108540,1134422.000,51704,2,PG,1,100,8040
1735116916.148540,1134462.000,51704,2,PG,1,100,8059
1735116916.188540,1134502.000,51721,3,PG,1,100,8060
1735116916.228540,1134542.000,51721,3,PG,1,100,8056
1735116916.268540,1134582.000,51721,3,PG,1,100,8068
1735116916.308540,1134622.000,51736,2,PG,1,100,8077
1735116916.348540,1134662.000,51736,2,PG,1,100,8074
1735116916.388540,1134702.000,51753,3,PG,1,100,8093
1735116916.428540,1134742.000,51753,3,PG,1,100,8093
1735116916.468540,1134782.000,51753,3,PG,1,100,8100
1735116916.508540,1134822.000,51769,2,PG,1,100,8107
1735116916.548540,1134862.000,51769,2,PG,1,100,8116
1735116916.588541,1134902.000,51786,3,PG,1,100,8126
1735116916.628541,1134942.000,51786,3,PG,1,100,8098
1735116916.668541,1134982.000,51786,3,PG,1,100,8099
1735116916.708541,1135022.000,51802,2,PG,1,100,8089
1735116916.748541,1135062.000,51802,2,PG,1,100,8101
1735116916.788541,1135102.000,51818,3,PG,1,100,8095
1735116916.828541,1135142.000,51818,3,PG,1,100,8114
1735116916.868541,1135182.000,51818,3,PG,1,100,8133
1735116916.908541,1135222.000,51834,3,PG,1,100,8108
1735116916.948541,1135262.000,51834,3,PG,1,100,8108
1735116916.988541,1135302.000,51834,3,PG,1,100,8126
1735116917.028541,1135342.000,51852,2,PG,1,100,8123
1735116917.068541,1135382.000,51852,2,PG,1,100,8123
1735116917.108541,1135422.000,51868,2,PG,1,100,8139
1735116917.148541,1135462.000,51868,2,PG,1,100,8133
1735116917.193208,1135506.667,51883,3,PG,1,100,8148
1735116917.237875,1135551.333,51883,3,PG,1,100,8160
1735116917.282542,1135596.000,51883,3,PG,1,100,8157
1735116917.322042,1135635.500,51900,2,PG,1,100,8165
1735116917.361542,1135675.000,51900,2,PG,1,100,8167
1735116917.401542,1135715.000,51917,3,PG,1,100,8174
1735116917.441542,1135755.000,51917,3,PG,1,100,8180
1735116917.481542,1135795.000,51917,3,PG,1,100,8190
1735116917.521542,1135835.000,51933,2,PG,1,100,8178
1735116917.561542,1135875.000,51933,2,PG,1,100,8194
1735116917.601542,1135915.000,51949,3,PG,1,100,8196
1735116917.641542,1135955.000,51949,3,PG,1,100,8187
1735116917.681542,1135995.000,51949,3,PG,1,100,8190
1735116917.721542,1136035.000,51965,3,PG,1,100,8224
1735116917.761543,1136075.000,51965,3,PG,1,100,8210
1735116917.801543,1136115.000,51965,3,PG,1,100,8229
1735116917.841543,1136155.000,51982,2,PG,1,100,8199
1735116917.881543,1136195.000,51982,2,PG,1,100,8179
1735116917.921543,1136235.000,51998,3,PG,1,100,8184
1735116917.961543,1136275.000,51998,3,PG,1,100,8172
1735116918.001543,1136315.000,51998,3,PG,1,100,8192
1735116918.041543,1136355.000,52014,2,PG,1,100,8192
1735116918.081543,1136395.000,52014,2,PG,1,100,8175
1735116918.121543,1136435.000,52032,3,PG,1,100,8179
1735116918.161543,1136475.000,52032,3,PG,1,100,8182
1735116918.201543,1136515.000,52032,3,PG,1,100,8184
1735116918.241543,1136555.000,52049,2,PG,1,100,8182
1735116918.281543,1136595.000,52049,2,PG,1,100,8195
1735116918.321543,1136635.000,52066,3,PG,1,100,8178
1735116918.361544,1136675.000,52066,3,PG,1,100,8186
1735116918.401544,1136715.000,52066,3,PG,1,100,8191
1735116918.441544,1136755.000,52082,2,PG,1,100,8200
1735116918.481544,1136795.000,52082,2,PG,1,100,8201
1735116918.521544,1136835.000,52097,3,PG,1,100,8200
1735116918.561544,1136875.000,52097,3,PG,1,100,8200
1735116918.601544,1136915.000,52097,3,PG,1,100,8189
1735116918.641544,1136955.000,52115,2,PG,1,100,8205
1735116918.681544,1136995.000,52115,2,PG,1,100,8214
1735116918.721544,1137035.000,52131,3,PG,1,100,8213
1735116918.761544,1137075.000,52131,3,PG,1,100,8208
1735116918.801544,1137115.000,52131,3,PG,1,100,8205
1735116918.841544,1137155.000,52148,2,PG,1,100,8219
1735116918.881545,1137195.000,52148,2,PG,1,100,8204
1735116918.921545,1137235.000,52163,3,PG,1,100,8224
1735116918.961545,1137275.000,52163,3,PG,1,100,8224
1735116919.001545,1137315.000,52163,3,PG,1,100,8220
1735116919.041545,1137355.000,52180,3,PG,1,100,8185
1735116919.081545,1137395.000,52180,3,PG,1,100,8194
1735116919.121545,1137435.000,52180,3,PG,1,100,8191
1735116919.161545,1137475.000,52196,2,PG,1,100,8186
1735116919.201545,1137515.000,52196,2,PG,1,100,8179
1735116919.241545,1137555.000,52213,3,PG,1,100,8167
1735116919.281545,1137595.000,52213,3,PG,1,100,8180
1735116919.321545,1137635.000,52213,3,PG,1,100,8167
1735116919.361545,1137675.000,52232,2,PG,1,100,8179
1735116919.401545,1137715.000,52232,2,PG,1,100,8176
1735116919.441545,1137755.000,52249,3,PG,1,100,8168
1735116919.481545,1137795.000,52249,3,PG,1,100,8166
1735116919.521546,1137835.000,52249,3,PG,1,100,8173
1735116919.561546,1137875.000,52265,2,PG,1,100,8183
1735116919.601546,1137915.000,52265,2,PG,1,100,8178
1735116919.641546,1137955.000,52283,3,PG,1,100,8170
1735116919.681546,1137995.000,52283,3,PG,1,100,8165
1735116919.721546,1138035.000,52283,3,PG,1,100,8162
1735116919.761546,1138075.000,52297,2,PG,1,100,8183
1735116919.801546,1138115.000,52297,2,PG,1,100,8185
1735116919.841546,1138155.000,52314,3,PG,1,100,8195
1735116919.881546,1138195.000,52314,3,PG,1,100,8191
1735116919.921546,1138235.000,52314,3,PG,1,100,8180
1735116919.961546,1138275.000,52331,2,PG,1,100,8194
1735116920.001546,1138315.000,52331,2,PG,1,100,8195
1735116920.041547,1138355.000,52348,3,PG,1,100,8186
1735116920.081547,1138395.000,52348,3,PG,1,100,8182
1735116920.121547,1138435.000,52348,3,PG,1,100,8168
1735116920.161547,1138475.000,52362,2,PG,1,100,8151
1735116920.201547,1138515.000,52362,2,PG,1,100,8147
1735116920.241547,1138555.000,52379,3,PG,1,100,8143
1735116920.281547,1138595.000,52379,3,PG,1,100,8137
1735116920.321547,1138635.000,52379,3,PG,1,100,8129
1735116920.361547,1138675.000,52396,3,PG,1,100,8142
1735116920.401547,1138715.000,52396,3,PG,1,100,8138
1735116920.441547,1138755.000,52396,3,PG,1,100,8134
1735116920.481547,1138795.000,52415,2,PG,1,100,8133
1735116920.521547,1138835.000,52415,2,PG,1,100,8141
1735116920.561548,1138875.000,52430,3,PG,1,100,8133
1735116920.601547,1138915.000,52430,3,PG,1,100,8122
1735116920.641548,1138955.000,52430,3,PG,1,100,8132
1735116920.681548,1138995.000,52447,2,PG,1,100,8143
1735116920.721548,1139035.000,52447,2,PG,1,100,8126
1735116920.761548,1139075.000,52463,2,PG,1,100,8133
1735116920.801548,1139115.000,52463,2,PG,1,100,8146
1735116920.845881,1139159.333,52480,3,PG,1,100,8148
1735116920.890215,1139203.667,52480,3,PG,1,100,8143
1735116920.934548,1139248.000,52480,3,PG,1,100,8155
1735116920.974548,1139288.000,52497,2,PG,1,100,8138
1735116921.014548,1139328.000,52497,2,PG,1,100,8126
1735116921.054548,1139368.000,52517,4,PG,1,100,8101
1735116921.094548,1139408.000,52517,4,PG,1,100,8113
1735116921.134548,1139448.000,52517,4,PG,1,100,8112
1735116921.174548,1139488.000,52517,4,PG,1,100,8105
1735116921.214549,1139528.000,52533,3,PG,1,100,8100
1735116921.254549,1139568.000,52533,3,PG,1,100,8092
1735116921.294549,1139608.000,52533,3,PG,1,100,8082
1735116921.334549,1139648.000,52551,2,PG,1,100,8090
1735116921.374549,1139688.000,52551,2,PG,1,100,8086
1735116921.414549,1139728.000,52569,3,PG,1,100,8115
1735116921.454549,1139768.000,52569,3,PG,1,100,8102
1735116921.494549,1139808.000,52569,3,PG,1,100,8091
1735116921.534549,1139848.000,52586,2,PG,1,100,8093
1735116921.574549,1139888.000,52586,2,PG,1,100,8094
1735116921.614549,1139928.000,52602,3,PG,1,100,8097
1735116921.654549,1139968.000,52602,3,PG,1,100,8108
1735116921.694549,1140008.000,52602,3,PG,1,100,8111
1735116921.734550,1140048.000,52618,3,PG,1,100,8105
1735116921.774549,1140088.000,52618,3,PG,1,100,8101
1735116921.814550,1140128.000,52618,3,PG,1,100,8116
1735116921.854550,1140168.000,52634,2,PG,1,100,8109
1735116921.894550,1140208.000,52634,2,PG,1,100,8123
1735116921.934550,1140248.000,52652,3,PG,1,100,8115
1735116921.974550,1140288.000,52652,3,PG,1,100,8106
1735116922.014550,1140328.000,52652,3,PG,1,100,8104
1735116922.054550,1140368.000,52668,2,PG,1,100,8124
1735116922.094550,1140408.000,52668,2,PG,1,100,8105
1735116922.134550,1140448.000,52683,3,PG,1,100,8087
1735116922.174550,1140488.000,52683,3,PG,1,100,8068
1735116922.214550,1140528.000,52683,3,PG,1,100,8086
1735116922.254550,1140568.000,52699,2,PG,1,100,8069
1735116922.294550,1140608.000,52699,2,PG,1,100,8072
1735116922.334551,1140648.000,52717,3,PG,1,100,8080
1735116922.374551,1140688.000,52717,3,PG,1,100,8084
1735116922.414551,1140728.000,52717,3,PG,1,100,8063
1735116922.454551,1140768.000,52733,2,PG,1,100,8054
1735116922.494551,1140808.000,52733,2,PG,1,100,8072
1735116922.534551,1140848.000,52748,3,PG,1,100,8075
1735116922.574551,1140888.000,52748,3,PG,1,100,8071
1735116922.614551,1140928.000,52748,3,PG,1,100,8059
1735116922.654551,1140968.000,52767,2,PG,1,100,8070
1735116922.694551,1141008.000,52767,2,PG,1,100,8077
1735116922.734551,1141048.000,52784,3,PG,1,100,8079
1735116922.774551,1141088.000,52784,3,PG,1,100,8094
1735116922.814551,1141128.000,52784,3,PG,1,100,8092
1735116922.854551,1141168.000,52800,2,PG,1,100,8077
1735116922.894552,1141208.000,52800,2,PG,1,100,8087
1735116922.934551,1141248.000,52816,3,PG,1,100,8098
1735116922.974552,1141288.000,52816,3,PG,1,100,8093
1735116923.014552,1141328.000,52816,3,PG,1,100,8105
1735116923.054552,1141368.000,52832,3,PG,1,100,8098
1735116923.094552,1141408.000,52832,3,PG,1,100,8086
1735116923.134552,1141448.000,52832,3,PG,1,100,8066
1735116923.174552,1141488.000,52849,2,PG,1,100,8062
1735116923.214552,1141528.000,52849,2,PG,1,100,8059
1735116923.254552,1141568.000,52865,3,PG,1,100,8056
1735116923.294552,1141608.000,52865,3,PG,1,100,8072
1735116923.334552,1141648.000,52865,3,PG,1,100,8062
1735116923.374552,1141688.000,52881,2,PG,1,100,8076
1735116923.414552,1141728.000,52881,2,PG,1,100,8067
1735116923.454552,1141768.000,52897,3,PG,1,100,8079
1735116923.494553,1141808.000,52897,3,PG,1,100,8078
1735116923.534553,1141848.000,52897,3,PG,1,100,8060
1735116923.574553,1141888.000,52914,2,PG,1,100,8075
1735116923.614553,1141928.000,52914,2,PG,1,100,8087
1735116923.654553,1141968.000,52933,3,PG,1,100,8064
1735116923.694553,1142008.000,52933,3,PG,1,100,8093
1735116923.734553,1142048.000,52933,3,PG,1,100,8094
1735116923.774553,1142088.000,52949,2,PG,1,100,8092
1735116923.814553,1142128.000,52949,2,PG,1,100,8086
1735116923.854553,1142168.000,52964,3,PG,1,100,8103
1735116923.894553,1142208.000,52964,3,PG,1,100,8091
1735116923.934553,1142248.000,52964,3,PG,1,100,8103
1735116923.974553,1142288.000,52982,2,PG,1,100,8101
1735116924.014554,1142328.000,52982,2,PG,1,100,8076
1735116924.054554,1142368.000,52998,3,PG,1,100,8059
1735116924.094554,1142408.000,52998,3,PG,1,100,8077
1735116924.134554,1142448.000,52998,3,PG,1,100,8068
1735116924.174554,1142488.000,53015,2,PG,1,100,8081
1735116924.214554,1142528.000,53015,2,PG,1,100,8065
1735116924.254554,1142568.000,53030,3,PG,1,100,8068
1735116924.294554,1142608.000,53030,3,PG,1,100,8085
1735116924.334554,1142648.000,53030,3,PG,1,100,8075
1735116924.374554,1142688.000,53049,2,PG,1,100,8075
1735116924.414554,1142728.000,53049,2,PG,1,100,8083
1735116924.458888,1142772.333,53067,3,PG,1,100,8067
1735116924.503221,1142816.667,53067,3,PG,1,100,8084
1735116924.547554,1142861.000,53067,3,PG,1,100,8087
1735116924.587554,1142901.000,53084,2,PG,1,100,8096
1735116924.627554,1142941.000,53084,2,PG,1,100,8099
1735116924.667555,1142981.000,53099,3,PG,1,100,8095
1735116924.707555,1143021.000,53099,3,PG,1,100,8093
1735116924.747555,1143061.000,53099,3,PG,1,100,8111
1735116924.787555,1143101.000,53116,2,PG,1,100,8101
1735116924.827555,1143141.000,53116,2,PG,1,100,8116
1735116924.867555,1143181.000,53132,3,PG,1,100,8113
1735116924.907555,1143221.000,53132,3,PG,1,100,8110
1735116924.947555,1143261.000,53132,3,PG,1,100,8110
1735116924.987555,1143301.000,53150,2,PG,1,100,8135
1735116925.027555,1143341.000,53150,2,PG,1,100,8123
1735116925.067555,1143381.000,53164,3,PG,1,100,8140
1735116925.107555,1143421.000,53164,3,PG,1,100,8104
1735116925.147555,1143461.000,53164,3,PG,1,100,8102
1735116925.187556,1143501.000,53181,2,PG,1,100,8096
1735116925.227556,1143541.000,53181,2,PG,1,100,8089
1735116925.267556,1143581.000,53198,3,PG,1,100,8087
1735116925.307556,1143621.000,53198,3,PG,1,100,8102
1735116925.347556,1143661.000,53198,3,PG,1,100,8092
1735116925.387556,1143701.000,53215,3,PG,1,100,8083
1735116925.427556,1143741.000,53215,3,PG,1,100,8105
1735116925.467556,1143781.000,53215,3,PG,1,100,8086
1735116925.507556,1143821.000,53229,2,PG,1,100,8093
1735116925.547556,1143861.000,53229,2,PG,1,100,8100
1735116925.587556,1143901.000,53248,3,PG,1,100,8088
1735116925.627556,1143941.000,53248,3,PG,1,100,8097
1735116925.667556,1143981.000,53248,3,PG,1,100,8103
1735116925.707556,1144021.000,53265,2,PG,1,100,8098
1735116925.747556,1144061.000,53265,2,PG,1,100,8103
1735116925.787557,1144101.000,53282,3,PG,1,100,8105
1735116925.827557,1144141.000,53282,3,PG,1,100,8104
1735116925.867557,1144181.000,53282,3,PG,1,100,8120
1735116925.907557,1144221.000,53297,2,PG,1,100,8120
1735116925.947557,1144261.000,53297,2,PG,1,100,8121
1735116925.987557,1144301.000,53314,3,PG,1,100,8126
1735116926.027557,1144341.000,53314,3,PG,1,100,8130
1735116926.067557,1144381.000,53314,3,PG,1,100,8124
1735116926.107557,1144421.000,53330,2,PG,1,100,8145
1735116926.147557,1144461.000,53330,2,PG,1,100,8135
1735116926.187557,1144501.000,53353,5,PG,1,100,8108
1735116926.227557,1144541.000,53353,5,PG,1,100,8088
1735116926.267557,1144581.000,53353,5,PG,1,100,8086
1735116926.307557,1144621.000,53353,5,PG,1,100,8084
1735116926.347558,1144661.000,53353,5,PG,1,100,8087
1735116926.387558,1144701.000,53369,2,PG,1,100,8099
1735116926.427558,1144741.000,53369,2,PG,1,100,8106
