LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1735116885.142236,1103455.750,46704,4,EM,1,100,RS
1735116885.219986,1103533.500,46704,4,EM,1,100,RB
1735116885.297736,1103611.250,46704,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116885.375486,1103689.000,46704,4,EM,1,100,PS
1735116885.426236,1103739.750,46738,4,EM,1,100,RS
1735116885.476986,1103790.500,46738,4,EM,1,100,RB
1735116885.527736,1103841.250,46738,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116885.578486,1103892.000,46738,4,EM,1,100,PS
1735116885.628736,1103942.250,46770,4,EM,1,100,RS
1735116885.678987,1103992.500,46770,4,EM,1,100,RB
1735116885.729237,1104042.750,46770,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116885.779487,1104093.000,46770,4,EM,1,100,PS
1735116885.829737,1104143.250,46803,4,EM,1,100,RS
1735116885.879987,1104193.500,46803,4,EM,1,100,RB
1735116885.930237,1104243.750,46803,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116885.980487,1104294.000,46803,4,EM,1,100,PS
1735116886.030737,1104344.250,46837,4,EM,1,100,RS
1735116886.080987,1104394.500,46837,4,EM,1,100,RB
1735116886.131237,1104444.750,46837,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116886.181487,1104495.000,46837,4,EM,1,100,PS
1735116886.231738,1104545.250,46870,4,EM,1,100,RS
1735116886.281988,1104595.500,46870,4,EM,1,100,RB
1735116886.332238,1104645.750,46870,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116886.382488,1104696.000,46870,4,EM,1,100,PS
1735116886.432738,1104746.250,46902,4,EM,1,100,RS
1735116886.482988,1104796.500,46902,4,EM,1,100,RB
1735116886.533238,1104846.750,46902,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116886.583488,1104897.000,46902,4,EM,1,100,PS
1735116886.633738,1104947.250,46936,4,EM,1,100,RS
1735116886.683988,1104997.500,46936,4,EM,1,100,RB
1735116886.734238,1105047.750,46936,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116886.784488,1105098.000,46936,4,EM,1,100,PS
1735116886.834738,1105148.250,46967,4,EM,1,100,RS
1735116886.884989,1105198.500,46967,4,EM,1,100,RB
1735116886.935239,1105248.750,46967,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116886.985489,1105299.000,46967,4,EM,1,100,PS
1735116887.035739,1105349.250,47001,4,EM,1,100,RS
1735116887.085989,1105399.500,47001,4,EM,1,100,RB
1735116887.136239,1105449.750,47001,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116887.186489,1105500.000,47001,4,EM,1,100,PS
1735116887.236739,1105550.250,47032,4,EM,1,100,RS
1735116887.286989,1105600.500,47032,4,EM,1,100,RB
1735116887.337240,1105650.750,47032,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116887.387490,1105701.000,47032,4,EM,1,100,PS
1735116887.437740,1105751.250,47068,4,EM,1,100,RS
1735116887.487990,1105801.500,47068,4,EM,1,100,RB
1735116887.538240,1105851.750,47068,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116887.588490,1105902.000,47068,4,EM,1,100,PS
1735116887.639490,1105953.000,47100,4,EM,1,100,RS
1735116887.690490,1106004.000,47100,4,EM,1,100,RB
1735116887.741490,1106055.000,47100,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116887.792490,1106106.000,47100,4,EM,1,100,PS
1735116887.842740,1106156.250,47133,4,EM,1,100,RS
1735116887.892990,1106206.500,47133,4,EM,1,100,RB
1735116887.943240,1106256.750,47133,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116887.993491,1106307.000,47133,4,EM,1,100,PS
1735116888.043741,1106357.250,47167,4,EM,1,100,RS
1735116888.093991,1106407.500,47167,4,EM,1,100,RB
1735116888.144241,1106457.750,47167,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116888.194491,1106508.000,47167,4,EM,1,100,PS
1735116888.244741,1106558.250,47200,4,EM,1,100,RS
1735116888.294991,1106608.500,47200,4,EM,1,100,RB
1735116888.345241,1106658.750,47200,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116888.395491,1106709.000,47200,4,EM,1,100,PS
1735116888.445741,1106759.250,47232,4,EM,1,100,RS
1735116888.495991,1106809.500,47232,4,EM,1,100,RB
1735116888.546242,1106859.750,47232,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116888.596492,1106910.000,47232,4,EM,1,100,PS
1735116888.646742,1106960.250,47268,4,EM,1,100,RS
1735116888.696992,1107010.500,47268,4,EM,1,100,RB
1735116888.747242,1107060.750,47268,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116888.797492,1107111.000,47268,4,EM,1,100,PS
1735116888.847742,1107161.250,47299,4,EM,1,100,RS
1735116888.897992,1107211.500,47299,4,EM,1,100,RB
1735116888.948242,1107261.750,47299,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116888.998492,1107312.000,47299,4,EM,1,100,PS
1735116889.048743,1107362.250,47333,4,EM,1,100,RS
1735116889.098993,1107412.500,47333,4,EM,1,100,RB
1735116889.149243,1107462.750,47333,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116889.199493,1107513.000,47333,4,EM,1,100,PS
1735116889.249743,1107563.250,47368,4,EM,1,100,RS
1735116889.299993,1107613.500,47368,4,EM,1,100,RB
1735116889.350243,1107663.750,47368,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116889.400493,1107714.000,47368,4,EM,1,100,PS
1735116889.450743,1107764.250,47402,4,EM,1,100,RS
1735116889.500993,1107814.500,47402,4,EM,1,100,RB
1735116889.551243,1107864.750,47402,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116889.601493,1107915.000,47402,4,EM,1,100,PS
1735116889.652493,1107966.000,47435,4,EM,1,100,RS
1735116889.703494,1108017.000,47435,4,EM,1,100,RB
1735116889.754494,1108068.000,47435,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116889.805494,1108119.000,47435,4,EM,1,100,PS
1735116889.855744,1108169.250,47467,4,EM,1,100,RS
1735116889.905994,1108219.500,47467,4,EM,1,100,RB
1735116889.956244,1108269.750,47467,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116890.006494,1108320.000,47467,4,EM,1,100,PS
1735116890.056744,1108370.250,47501,4,EM,1,100,RS
1735116890.106994,1108420.500,47501,4,EM,1,100,RB
1735116890.157244,1108470.750,47501,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116890.207494,1108521.000,47501,4,EM,1,100,PS
1735116890.278744,1108592.250,47538,4,EM,1,100,RS
1735116890.349995,1108663.500,47538,4,EM,1,100,RB
1735116890.421245,1108734.750,47538,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116890.492495,1108806.000,47538,4,EM,1,100,PS
1735116890.542745,1108856.250,47573,4,EM,1,100,RS
1735116890.592995,1108906.500,47573,4,EM,1,100,RB
1735116890.643245,1108956.750,47573,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116890.693495,1109007.000,47573,4,EM,1,100,PS
1735116890.743745,1109057.250,47607,4,EM,1,100,RS
1735116890.793995,1109107.500,47607,4,EM,1,100,RB
1735116890.844246,1109157.750,47607,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116890.894496,1109208.000,47607,4,EM,1,100,PS
1735116890.945496,1109259.000,47640,4,EM,1,100,RS
1735116890.996496,1109310.000,47640,4,EM,1,100,RB
1735116891.047496,1109361.000,47640,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116891.098496,1109412.000,47640,4,EM,1,100,PS
1735116891.148746,1109462.250,47672,4,EM,1,100,RS
1735116891.198996,1109512.500,47672,4,EM,1,100,RB
1735116891.249246,1109562.750,47672,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116891.299496,1109613.000,47672,4,EM,1,100,PS
1735116891.349496,1109663.000,47706,4,EM,1,100,RS
1735116891.399497,1109713.000,47706,4,EM,1,100,RB
1735116891.449497,1109763.000,47706,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116891.499497,1109813.000,47706,4,EM,1,100,PS
1735116891.549747,1109863.250,47740,4,EM,1,100,RS
1735116891.599997,1109913.500,47740,4,EM,1,100,RB
1735116891.650247,1109963.750,47740,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116891.700497,1110014.000,47740,4,EM,1,100,PS
1735116891.750747,1110064.250,47773,4,EM,1,100,RS
1735116891.800997,1110114.500,47773,4,EM,1,100,RB
1735116891.851247,1110164.750,47773,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116891.901497,1110215.000,47773,4,EM,1,100,PS
1735116891.951747,1110265.250,47807,4,EM,1,100,RS
1735116892.001997,1110315.500,47807,4,EM,1,100,RB
1735116892.052248,1110365.750,47807,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116892.102498,1110416.000,47807,4,EM,1,100,PS
1735116892.152748,1110466.250,47838,4,EM,1,100,RS
1735116892.202998,1110516.500,47838,4,EM,1,100,RB
1735116892.253248,1110566.750,47838,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116892.303498,1110617.000,47838,4,EM,1,100,PS
1735116892.353748,1110667.250,47872,4,EM,1,100,RS
1735116892.403998,1110717.500,47872,4,EM,1,100,RB
1735116892.454248,1110767.750,47872,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116892.504498,1110818.000,47872,4,EM,1,100,PS
1735116892.554749,1110868.250,47905,4,EM,1,100,RS
1735116892.604999,1110918.500,47905,4,EM,1,100,RB
1735116892.655249,1110968.750,47905,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116892.705499,1111019.000,47905,4,EM,1,100,PS
1735116892.755749,1111069.250,47939,4,EM,1,100,RS
1735116892.805999,1111119.500,47939,4,EM,1,100,RB
1735116892.856249,1111169.750,47939,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116892.906499,1111220.000,47939,4,EM,1,100,PS
1735116892.956749,1111270.250,47973,4,EM,1,100,RS
1735116893.006999,1111320.500,47973,4,EM,1,100,RB
1735116893.057249,1111370.750,47973,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116893.107500,1111421.000,47973,4,EM,1,100,PS
1735116893.179750,1111493.250,48008,4,EM,1,100,RS
1735116893.252000,1111565.500,48008,4,EM,1,100,RB
1735116893.324250,1111637.750,48008,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116893.396500,1111710.000,48008,4,EM,1,100,PS
1735116893.446750,1111760.250,48044,4,EM,1,100,RS
1735116893.497000,1111810.500,48044,4,EM,1,100,RB
1735116893.547250,1111860.750,48044,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116893.597500,1111911.000,48044,4,EM,1,100,PS
1735116893.647750,1111961.250,48076,4,EM,1,100,RS
1735116893.698000,1112011.500,48076,4,EM,1,100,RB
1735116893.748251,1112061.750,48076,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116893.798501,1112112.000,48076,4,EM,1,100,PS
1735116893.848751,1112162.250,48109,4,EM,1,100,RS
1735116893.899001,1112212.500,48109,4,EM,1,100,RB
1735116893.949251,1112262.750,48109,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116893.999501,1112313.000,48109,4,EM,1,100,PS
1735116894.049751,1112363.250,48143,4,EM,1,100,RS
1735116894.100001,1112413.500,48143,4,EM,1,100,RB
1735116894.150251,1112463.750,48143,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116894.200501,1112514.000,48143,4,EM,1,100,PS
1735116894.250751,1112564.250,48176,4,EM,1,100,RS
1735116894.301002,1112614.500,48176,4,EM,1,100,RB
1735116894.351252,1112664.750,48176,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116894.401502,1112715.000,48176,4,EM,1,100,PS
1735116894.452252,1112765.750,48210,4,EM,1,100,RS
1735116894.503002,1112816.500,48210,4,EM,1,100,RB
1735116894.553752,1112867.250,48210,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116894.604502,1112918.000,48210,4,EM,1,100,PS
1735116894.654752,1112968.250,48244,4,EM,1,100,RS
1735116894.705002,1113018.500,48244,4,EM,1,100,RB
1735116894.755252,1113068.750,48244,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116894.805502,1113119.000,48244,4,EM,1,100,PS
1735116894.855752,1113169.250,48275,4,EM,1,100,RS
1735116894.906003,1113219.500,48275,4,EM,1,100,RB
1735116894.956253,1113269.750,48275,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116895.006503,1113320.000,48275,4,EM,1,100,PS
1735116895.056753,1113370.250,48311,4,EM,1,100,RS
1735116895.107003,1113420.500,48311,4,EM,1,100,RB
1735116895.157253,1113470.750,48311,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116895.207503,1113521.000,48311,4,EM,1,100,PS
1735116895.257753,1113571.250,48342,4,EM,1,100,RS
1735116895.308003,1113621.500,48342,4,EM,1,100,RB
1735116895.358253,1113671.750,48342,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116895.408504,1113722.000,48342,4,EM,1,100,PS
1735116895.468254,1113781.750,48381,4,EM,1,100,RS
1735116895.528004,1113841.500,48381,4,EM,1,100,RB
1735116895.587754,1113901.250,48381,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116895.647504,1113961.000,48381,4,EM,1,100,PS
1735116895.697754,1114011.250,48417,4,EM,1,100,RS
1735116895.748004,1114061.500,48417,4,EM,1,100,RB
1735116895.798254,1114111.750,48417,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116895.848504,1114162.000,48417,4,EM,1,100,PS
1735116895.898754,1114212.250,48451,4,EM,1,100,RS
1735116895.949004,1114262.500,48451,4,EM,1,100,RB
1735116895.999254,1114312.750,48451,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116896.049505,1114363.000,48451,4,EM,1,100,PS
1735116896.105005,1114418.500,48484,4,EM,1,100,RS
1735116896.160505,1114474.000,48484,4,EM,1,100,RB
1735116896.216005,1114529.500,48484,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116896.271505,1114585.000,48484,4,EM,1,100,PS
1735116896.322755,1114636.250,48517,4,EM,1,100,RS
1735116896.374005,1114687.500,48517,4,EM,1,100,RB
1735116896.425255,1114738.750,48517,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116896.476505,1114790.000,48517,4,EM,1,100,PS
1735116896.526505,1114840.000,48549,4,EM,1,100,RS
1735116896.576506,1114890.000,48549,4,EM,1,100,RB
1735116896.626506,1114940.000,48549,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116896.676506,1114990.000,48549,4,EM,1,100,PS
1735116896.726756,1115040.250,48583,4,EM,1,100,RS
1735116896.777006,1115090.500,48583,4,EM,1,100,RB
1735116896.827256,1115140.750,48583,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116896.877506,1115191.000,48583,4,EM,1,100,PS
1735116896.927756,1115241.250,48615,4,EM,1,100,RS
1735116896.978006,1115291.500,48615,4,EM,1,100,RB
1735116897.028256,1115341.750,48615,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116897.078506,1115392.000,48615,4,EM,1,100,PS
1735116897.128757,1115442.250,48648,4,EM,1,100,RS
1735116897.179007,1115492.500,48648,4,EM,1,100,RB
1735116897.229257,1115542.750,48648,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116897.279507,1115593.000,48648,4,EM,1,100,PS
1735116897.329757,1115643.250,48680,4,EM,1,100,RS
1735116897.380007,1115693.500,48680,4,EM,1,100,RB
1735116897.430257,1115743.750,48680,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116897.480507,1115794.000,48680,4,EM,1,100,PS
1735116897.531507,1115845.000,48713,4,EM,1,100,RS
1735116897.582507,1115896.000,48713,4,EM,1,100,RB
1735116897.633507,1115947.000,48713,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116897.684508,1115998.000,48713,4,EM,1,100,PS
1735116897.734758,1116048.250,48745,4,EM,1,100,RS
1735116897.785008,1116098.500,48745,4,EM,1,100,RB
1735116897.835258,1116148.750,48745,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116897.885508,1116199.000,48745,4,EM,1,100,PS
1735116897.935758,1116249.250,48779,4,EM,1,100,RS
1735116897.986008,1116299.500,48779,4,EM,1,100,RB
1735116898.036258,1116349.750,48779,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116898.086508,1116400.000,48779,4,EM,1,100,PS
1735116898.138258,1116451.750,48810,4,EM,1,100,RS
1735116898.190008,1116503.500,48810,4,EM,1,100,RB
1735116898.241758,1116555.250,48810,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116898.293509,1116607.000,48810,4,EM,1,100,PS
1735116898.343509,1116657.000,48844,4,EM,1,100,RS
1735116898.393509,1116707.000,48844,4,EM,1,100,RB
1735116898.443509,1116757.000,48844,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116898.493509,1116807.000,48844,4,EM,1,100,PS
1735116898.543759,1116857.250,48877,4,EM,1,100,RS
1735116898.594009,1116907.500,48877,4,EM,1,100,RB
1735116898.644259,1116957.750,48877,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116898.694509,1117008.000,48877,4,EM,1,100,PS
1735116898.745259,1117058.750,48911,4,EM,1,100,RS
1735116898.796010,1117109.500,48911,4,EM,1,100,RB
1735116898.846760,1117160.250,48911,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116898.897510,1117211.000,48911,4,EM,1,100,PS
1735116898.947760,1117261.250,48943,4,EM,1,100,RS
1735116898.998010,1117311.500,48943,4,EM,1,100,RB
1735116899.048260,1117361.750,48943,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116899.098510,1117412.000,48943,4,EM,1,100,PS
1735116899.148760,1117462.250,48976,4,EM,1,100,RS
1735116899.199010,1117512.500,48976,4,EM,1,100,RB
1735116899.249260,1117562.750,48976,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116899.299510,1117613.000,48976,4,EM,1,100,PS
1735116899.349760,1117663.250,49010,4,EM,1,100,RS
1735116899.400011,1117713.500,49010,4,EM,1,100,RB
1735116899.450261,1117763.750,49010,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116899.500511,1117814.000,49010,4,EM,1,100,PS
1735116899.550761,1117864.250,49045,4,EM,1,100,RS
1735116899.601011,1117914.500,49045,4,EM,1,100,RB
1735116899.651261,1117964.750,49045,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116899.701511,1118015.000,49045,4,EM,1,100,PS
1735116899.751761,1118065.250,49077,4,EM,1,100,RS
1735116899.802011,1118115.500,49077,4,EM,1,100,RB
1735116899.852261,1118165.750,49077,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116899.902511,1118216.000,49077,4,EM,1,100,PS
1735116899.952761,1118266.250,49111,4,EM,1,100,RS
1735116900.003011,1118316.500,49111,4,EM,1,100,RB
1735116900.053262,1118366.750,49111,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116900.103512,1118417.000,49111,4,EM,1,100,PS
1735116900.154012,1118467.500,49142,4,EM,1,100,RS
1735116900.204512,1118518.000,49142,4,EM,1,100,RB
1735116900.255012,1118568.500,49142,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116900.305512,1118619.000,49142,4,EM,1,100,PS
1735116900.356762,1118670.250,49176,4,EM,1,100,RS
1735116900.408012,1118721.500,49176,4,EM,1,100,RB
1735116900.459262,1118772.750,49176,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116900.510512,1118824.000,49176,4,EM,1,100,PS
1735116900.569762,1118883.250,49213,4,EM,1,100,RS
1735116900.629013,1118942.500,49213,4,EM,1,100,RB
1735116900.688263,1119001.750,49213,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116900.747513,1119061.000,49213,4,EM,1,100,PS
1735116900.798263,1119111.750,49244,4,EM,1,100,RS
1735116900.849013,1119162.500,49244,4,EM,1,100,RB
1735116900.899763,1119213.250,49244,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116900.950513,1119264.000,49244,4,EM,1,100,PS
1735116901.000763,1119314.250,49280,4,EM,1,100,RS
1735116901.051013,1119364.500,49280,4,EM,1,100,RB
1735116901.101264,1119414.750,49280,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116901.151514,1119465.000,49280,4,EM,1,100,PS
1735116901.202014,1119515.500,49311,4,EM,1,100,RS
1735116901.252514,1119566.000,49311,4,EM,1,100,RB
1735116901.303014,1119616.500,49311,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116901.353514,1119667.000,49311,4,EM,1,100,PS
1735116901.403514,1119717.000,49345,4,EM,1,100,RS
1735116901.453514,1119767.000,49345,4,EM,1,100,RB
1735116901.503514,1119817.000,49345,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116901.553514,1119867.000,49345,4,EM,1,100,PS
1735116901.606264,1119919.750,49377,4,EM,1,100,RS
1735116901.659014,1119972.500,49377,4,EM,1,100,RB
1735116901.711765,1120025.250,49377,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116901.764515,1120078.000,49377,4,EM,1,100,PS
1735116901.814765,1120128.250,49410,4,EM,1,100,RS
1735116901.865015,1120178.500,49410,4,EM,1,100,RB
1735116901.915265,1120228.750,49410,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116901.965515,1120279.000,49410,4,EM,1,100,PS
1735116902.015765,1120329.250,49442,4,EM,1,100,RS
1735116902.066015,1120379.500,49442,4,EM,1,100,RB
1735116902.116265,1120429.750,49442,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116902.166515,1120480.000,49442,4,EM,1,100,PS
1735116902.216765,1120530.250,49475,4,EM,1,100,RS
1735116902.267015,1120580.500,49475,4,EM,1,100,RB
1735116902.317266,1120630.750,49475,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116902.367516,1120681.000,49475,4,EM,1,100,PS
1735116902.418516,1120732.000,49507,4,EM,1,100,RS
1735116902.469516,1120783.000,49507,4,EM,1,100,RB
1735116902.520516,1120834.000,49507,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116902.571516,1120885.000,49507,4,EM,1,100,PS
1735116902.621766,1120935.250,49541,4,EM,1,100,RS
1735116902.672016,1120985.500,49541,4,EM,1,100,RB
1735116902.722266,1121035.750,49541,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116902.772516,1121086.000,49541,4,EM,1,100,PS
1735116902.824517,1121138.000,49575,4,EM,1,100,RS
1735116902.876517,1121190.000,49575,4,EM,1,100,RB
1735116902.928517,1121242.000,49575,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116902.980517,1121294.000,49575,4,EM,1,100,PS
1735116903.030767,1121344.250,49608,4,EM,1,100,RS
1735116903.081017,1121394.500,49608,4,EM,1,100,RB
1735116903.131267,1121444.750,49608,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116903.181517,1121495.000,49608,4,EM,1,100,PS
1735116903.233017,1121546.500,49642,4,EM,1,100,RS
1735116903.284517,1121598.000,49642,4,EM,1,100,RB
1735116903.336017,1121649.500,49642,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116903.387517,1121701.000,49642,4,EM,1,100,PS
1735116903.437518,1121751.000,49673,4,EM,1,100,RS
1735116903.487518,1121801.000,49673,4,EM,1,100,RB
1735116903.537518,1121851.000,49673,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116903.587518,1121901.000,49673,4,EM,1,100,PS
1735116903.638518,1121952.000,49707,4,EM,1,100,RS
1735116903.689518,1122003.000,49707,4,EM,1,100,RB
1735116903.740518,1122054.000,49707,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116903.791518,1122105.000,49707,4,EM,1,100,PS
1735116903.843268,1122156.750,49738,4,EM,1,100,RS
1735116903.895018,1122208.500,49738,4,EM,1,100,RB
1735116903.946769,1122260.250,49738,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116903.998518,1122312.000,49738,4,EM,1,100,PS
1735116904.050519,1122364.000,49772,4,EM,1,100,RS
1735116904.102519,1122416.000,49772,4,EM,1,100,RB
1735116904.154519,1122468.000,49772,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116904.206519,1122520.000,49772,4,EM,1,100,PS
1735116904.257019,1122570.500,49806,4,EM,1,100,RS
1735116904.307519,1122621.000,49806,4,EM,1,100,RB
1735116904.358019,1122671.500,49806,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116904.408519,1122722.000,49806,4,EM,1,100,PS
1735116904.458769,1122772.250,49839,4,EM,1,100,RS
1735116904.509019,1122822.500,49839,4,EM,1,100,RB
1735116904.559269,1122872.750,49839,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116904.609519,1122923.000,49839,4,EM,1,100,PS
1735116904.659770,1122973.250,49871,4,EM,1,100,RS
1735116904.710020,1123023.500,49871,4,EM,1,100,RB
1735116904.760270,1123073.750,49871,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116904.810520,1123124.000,49871,4,EM,1,100,PS
1735116904.860770,1123174.250,49904,4,EM,1,100,RS
1735116904.911020,1123224.500,49904,4,EM,1,100,RB
1735116904.961270,1123274.750,49904,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116905.011520,1123325.000,49904,4,EM,1,100,PS
1735116905.063020,1123376.500,49938,4,EM,1,100,RS
1735116905.114521,1123428.000,49938,4,EM,1,100,RB
1735116905.166021,1123479.500,49938,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116905.217521,1123531.000,49938,4,EM,1,100,PS
1735116905.267521,1123581.000,49972,4,EM,1,100,RS
1735116905.317521,1123631.000,49972,4,EM,1,100,RB
1735116905.367521,1123681.000,49972,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116905.417521,1123731.000,49972,4,EM,1,100,PS
1735116905.467771,1123781.250,50003,4,EM,1,100,RS
1735116905.518021,1123831.500,50003,4,EM,1,100,RB
1735116905.568271,1123881.750,50003,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116905.618521,1123932.000,50003,4,EM,1,100,PS
1735116905.671772,1123985.250,50028,4,EM,1,100,RS
1735116905.725022,1124038.500,50028,4,EM,1,100,RB
1735116905.778272,1124091.750,50028,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116905.831522,1124145.000,50028,4,EM,1,100,PS
1735116905.881772,1124195.250,50061,4,EM,1,100,RS
1735116905.932022,1124245.500,50061,4,EM,1,100,RB
1735116905.982272,1124295.750,50061,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116906.032522,1124346.000,50061,4,EM,1,100,PS
1735116906.082772,1124396.250,50095,4,EM,1,100,RS
1735116906.133022,1124446.500,50095,4,EM,1,100,RB
1735116906.183272,1124496.750,50095,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116906.233522,1124547.000,50095,4,EM,1,100,PS
1735116906.283772,1124597.250,50129,4,EM,1,100,RS
1735116906.334023,1124647.500,50129,4,EM,1,100,RB
1735116906.384273,1124697.750,50129,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116906.434523,1124748.000,50129,4,EM,1,100,PS
1735116906.484773,1124798.250,50162,4,EM,1,100,RS
1735116906.535023,1124848.500,50162,4,EM,1,100,RB
1735116906.585273,1124898.750,50162,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116906.635523,1124949.000,50162,4,EM,1,100,PS
1735116906.685773,1124999.250,50194,4,EM,1,100,RS
1735116906.736023,1125049.500,50194,4,EM,1,100,RB
