LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1735116896.009505,1114323.000,48441,1,T1,1,100,38.320
1735116896.142505,1114456.000,48473,1,T1,1,100,38.422
1735116896.275505,1114589.000,48490,1,T1,1,100,38.324
1735116896.409505,1114723.000,48507,1,T1,1,100,38.282
1735116896.542506,1114856.000,48538,1,T1,1,100,38.335
1735116896.675506,1114989.000,48556,1,T1,1,100,38.287
1735116896.808506,1115122.000,48572,1,T1,1,100,38.443
1735116896.942506,1115256.000,48604,1,T1,1,100,38.475
1735116897.075506,1115389.000,48621,1,T1,1,100,38.454
1735116897.209507,1115523.000,48637,1,T1,1,100,38.480
1735116897.342507,1115656.000,48669,1,T1,1,100,38.420
1735116897.475507,1115789.000,48686,1,T1,1,100,38.324
1735116897.609507,1115923.000,48702,1,T1,1,100,38.424
1735116897.742508,1116056.000,48734,1,T1,1,100,38.432
1735116897.875508,1116189.000,48751,1,T1,1,100,38.435
1735116898.008508,1116322.000,48768,1,T1,1,100,38.543
1735116898.142508,1116456.000,48799,1,T1,1,100,38.377
1735116898.275509,1116589.000,48816,1,T1,1,100,38.305
1735116898.409509,1116723.000,48833,1,T1,1,100,38.274
1735116898.542509,1116856.000,48850,1,T1,1,100,38.331
1735116898.675509,1116989.000,48884,1,T1,1,100,38.356
1735116898.808509,1117122.000,48900,1,T1,1,100,38.402
1735116898.942510,1117256.000,48917,1,T1,1,100,38.458
1735116899.075510,1117389.000,48949,1,T1,1,100,38.446
1735116899.208510,1117522.000,48965,1,T1,1,100,38.370
1735116899.342510,1117656.000,48983,1,T1,1,100,38.338
1735116899.475511,1117789.000,49016,1,T1,1,100,38.430
1735116899.608511,1117922.000,49034,1,T1,1,100,38.434
1735116899.742511,1118056.000,49052,1,T1,1,100,38.436
1735116899.875511,1118189.000,49083,1,T1,1,100,38.472
1735116900.008512,1118322.000,49100,1,T1,1,100,38.417
1735116900.141512,1118455.000,49117,1,T1,1,100,38.358
1735116900.275512,1118589.000,49149,1,T1,1,100,38.368
1735116900.408512,1118722.000,49165,1,T1,1,100,38.336
1735116900.542512,1118856.000,49182,1,T1,1,100,38.358
1735116900.675513,1118989.000,49202,1,T1,1,100,38.439
1735116900.808513,1119122.000,49219,1,T1,1,100,38.438
1735116900.942513,1119256.000,49252,1,T1,1,100,38.438
1735116901.075513,1119389.000,49269,1,T1,1,100,38.402
1735116901.208514,1119522.000,49286,1,T1,1,100,38.316
1735116901.341514,1119655.000,49318,1,T1,1,100,38.420
1735116901.475514,1119789.000,49334,1,T1,1,100,38.395
1735116901.608514,1119922.000,49351,1,T1,1,100,38.383
1735116901.741515,1120055.000,49383,1,T1,1,100,38.485
1735116901.875515,1120189.000,49399,1,T1,1,100,38.494
1735116902.008515,1120322.000,49417,1,T1,1,100,38.426
1735116902.141515,1120455.000,49448,1,T1,1,100,38.468
1735116902.275516,1120589.000,49464,1,T1,1,100,38.451
1735116902.408516,1120722.000,49482,1,T1,1,100,38.337
1735116902.541516,1120855.000,49513,1,T1,1,100,38.358
1735116902.675516,1120989.000,49530,1,T1,1,100,38.510
1735116902.808517,1121122.000,49547,1,T1,1,100,38.540
1735116902.941517,1121255.000,49565,1,T1,1,100,38.446
1735116903.075517,1121389.000,49597,1,T1,1,100,38.335
1735116903.208517,1121522.000,49614,1,T1,1,100,38.358
1735116903.341517,1121655.000,49631,1,T1,1,100,38.332
1735116903.475518,1121789.000,49662,1,T1,1,100,38.392
1735116903.608518,1121922.000,49679,1,T1,1,100,38.453
1735116903.741518,1122055.000,49696,1,T1,1,100,38.480
1735116903.875518,1122189.000,49727,1,T1,1,100,38.562
1735116904.008518,1122322.000,49745,1,T1,1,100,38.527
1735116904.141519,1122455.000,49761,1,T1,1,100,38.441
1735116904.275519,1122589.000,49793,1,T1,1,100,38.474
1735116904.408519,1122722.000,49812,1,T1,1,100,38.560
1735116904.541519,1122855.000,49828,1,T1,1,100,38.420
1735116904.675520,1122989.000,49860,1,T1,1,100,38.394
1735116904.808520,1123122.000,49877,1,T1,1,100,38.419
1735116904.941520,1123255.000,49893,1,T1,1,100,38.465
1735116905.074520,1123388.000,49911,1,T1,1,100,38.449
1735116905.208521,1123522.000,49944,1,T1,1,100,38.478
1735116905.341521,1123655.000,49961,1,T1,1,100,38.455
1735116905.474521,1123788.000,49978,1,T1,1,100,38.445
1735116905.608521,1123922.000,50010,1,T1,1,100,38.476
1735116905.741522,1124055.000,50034,1,T1,1,100,38.419
1735116905.874522,1124188.000,50050,1,T1,1,100,38.429
1735116906.008522,1124322.000,50070,1,T1,1,100,38.434
1735116906.141522,1124455.000,50101,1,T1,1,100,38.436
1735116906.274523,1124588.000,50118,1,T1,1,100,38.437
1735116906.408523,1124722.000,50135,1,T1,1,100,38.437
1735116906.541523,1124855.000,50151,1,T1,1,100,38.366
1735116906.674523,1124988.000,50183,1,T1,1,100,38.407
1735116906.807523,1125121.000,50200,1,T1,1,100,38.460
1735116906.941524,1125255.000,50216,1,T1,1,100,38.412
1735116907.074524,1125388.000,50248,1,T1,1,100,38.320
1735116907.208524,1125522.000,50267,1,T1,1,100,38.245
1735116907.341524,1125655.000,50284,1,T1,1,100,38.425
1735116907.474524,1125788.000,50315,1,T1,1,100,38.397
1735116907.608525,1125922.000,50332,1,T1,1,100,38.455
1735116907.741525,1126055.000,50349,1,T1,1,100,38.445
1735116907.874525,1126188.000,50366,1,T1,1,100,38.405
1735116908.007525,1126321.000,50398,1,T1,1,100,38.388
1735116908.141526,1126455.000,50414,1,T1,1,100,38.416
1735116908.274526,1126588.000,50431,1,T1,1,100,38.393
1735116908.407526,1126721.000,50465,1,T1,1,100,38.454
1735116908.541527,1126855.000,50481,1,T1,1,100,38.480
1735116908.674527,1126988.000,50499,1,T1,1,100,38.527
1735116908.807527,1127121.000,50530,1,T1,1,100,38.370
1735116908.941527,1127255.000,50546,1,T1,1,100,38.408
1735116909.074527,1127388.000,50564,1,T1,1,100,38.460
1735116909.207528,1127521.000,50595,1,T1,1,100,38.518
1735116909.341528,1127655.000,50612,1,T1,1,100,38.508
1735116909.474528,1127788.000,50631,1,T1,1,100,38.397
1735116909.607528,1127921.000,50665,1,T1,1,100,38.491
1735116909.741529,1128055.000,50681,1,T1,1,100,38.532
1735116909.874529,1128188.000,50698,1,T1,1,100,38.478
1735116910.007529,1128321.000,50714,1,T1,1,100,38.420
1735116910.141529,1128455.000,50746,1,T1,1,100,38.359
1735116910.274529,1128588.000,50763,1,T1,1,100,38.439
1735116910.407530,1128721.000,50780,1,T1,1,100,38.438
1735116910.540530,1128854.000,50813,1,T1,1,100,38.438
1735116910.674530,1128988.000,50831,1,T1,1,100,38.402
1735116910.807530,1129121.000,50853,1,T1,1,100,38.316
1735116910.941531,1129255.000,50870,1,T1,1,100,38.314
1735116911.074531,1129388.000,50887,1,T1,1,100,38.455
1735116911.207531,1129521.000,50903,1,T1,1,100,38.339
1735116911.340531,1129654.000,50921,1,T1,1,100,38.430
1735116911.474532,1129788.000,50952,1,T1,1,100,38.505
1735116911.607532,1129921.000,50968,1,T1,1,100,38.502
1735116911.740532,1130054.000,50988,1,T1,1,100,38.572
1735116911.874532,1130188.000,51019,1,T1,1,100,38.460
1735116912.007533,1130321.000,51036,1,T1,1,100,38.447
1735116912.140533,1130454.000,51053,1,T1,1,100,38.335
1735116912.274533,1130588.000,51085,1,T1,1,100,38.464
1735116912.407533,1130721.000,51101,1,T1,1,100,38.520
1735116912.541533,1130855.000,51118,1,T1,1,100,38.580
1735116912.674534,1130988.000,51150,1,T1,1,100,38.499
1735116912.807534,1131121.000,51166,1,T1,1,100,38.429
1735116912.940534,1131254.000,51185,1,T1,1,100,38.327
1735116913.074534,1131388.000,51202,1,T1,1,100,38.354
1735116913.207535,1131521.000,51233,1,T1,1,100,38.295
1735116913.340535,1131654.000,51251,1,T1,1,100,38.376
1735116913.474535,1131788.000,51267,1,T1,1,100,38.411
1735116913.607535,1131921.000,51299,1,T1,1,100,38.320
1735116913.740535,1132054.000,51318,1,T1,1,100,38.351
1735116913.874536,1132188.000,51334,1,T1,1,100,38.436
1735116914.007536,1132321.000,51366,1,T1,1,100,38.366
1735116914.140536,1132454.000,51383,1,T1,1,100,38.229
1735116914.273536,1132587.000,51399,1,T1,1,100,38.383
1735116914.407537,1132721.000,51433,1,T1,1,100,38.414
1735116914.540537,1132854.000,51450,1,T1,1,100,38.427
1735116914.673537,1132987.000,51467,1,T1,1,100,38.469
1735116914.807537,1133121.000,51484,1,T1,1,100,38.345
1735116914.940538,1133254.000,51517,1,T1,1,100,38.362
1735116915.073538,1133387.000,51536,1,T1,1,100,38.440
1735116915.207538,1133521.000,51553,1,T1,1,100,38.474
1735116915.340538,1133654.000,51585,1,T1,1,100,38.418
1735116915.473539,1133787.000,51601,1,T1,1,100,38.429
1735116915.607539,1133921.000,51618,1,T1,1,100,38.469
1735116915.740539,1134054.000,51650,1,T1,1,100,38.380
1735116915.873539,1134187.000,51668,1,T1,1,100,38.448
1735116916.007540,1134321.000,51691,1,T1,1,100,38.442
1735116916.140540,1134454.000,51707,1,T1,1,100,38.369
1735116916.273540,1134587.000,51739,1,T1,1,100,38.408
1735116916.407540,1134721.000,51756,1,T1,1,100,38.460
1735116916.540540,1134854.000,51772,1,T1,1,100,38.447
1735116916.673541,1134987.000,51789,1,T1,1,100,38.406
1735116916.807541,1135121.000,51821,1,T1,1,100,38.424
1735116916.940541,1135254.000,51837,1,T1,1,100,38.361
1735116917.073541,1135387.000,51855,1,T1,1,100,38.404
1735116917.207541,1135521.000,51886,1,T1,1,100,38.459
1735116917.340542,1135654.000,51903,1,T1,1,100,38.447
1735116917.473542,1135787.000,51920,1,T1,1,100,38.406
1735116917.606542,1135920.000,51952,1,T1,1,100,38.317
1735116917.740542,1136054.000,51968,1,T1,1,100,38.279
1735116917.873543,1136187.000,51985,1,T1,1,100,38.334
1735116918.006543,1136320.000,52017,1,T1,1,100,38.357
1735116918.140543,1136454.000,52035,1,T1,1,100,38.438
1735116918.273543,1136587.000,52052,1,T1,1,100,38.367
1735116918.406544,1136720.000,52069,1,T1,1,100,38.407
1735116918.540544,1136854.000,52100,1,T1,1,100,38.460
1735116918.673544,1136987.000,52118,1,T1,1,100,38.412
1735116918.806544,1137120.000,52134,1,T1,1,100,38.355
1735116918.940545,1137254.000,52166,1,T1,1,100,38.367
1735116919.073545,1137387.000,52183,1,T1,1,100,38.336
1735116919.206545,1137520.000,52199,1,T1,1,100,38.464
1735116919.340545,1137654.000,52235,1,T1,1,100,38.485
1735116919.473546,1137787.000,52252,1,T1,1,100,38.387
1735116919.606546,1137920.000,52268,1,T1,1,100,38.487
1735116919.739546,1138053.000,52300,1,T1,1,100,38.423
1735116919.873546,1138187.000,52317,1,T1,1,100,38.431
1735116920.006546,1138320.000,52334,1,T1,1,100,38.506
1735116920.140547,1138454.000,52365,1,T1,1,100,38.502
1735116920.273547,1138587.000,52382,1,T1,1,100,38.466
1735116920.406547,1138720.000,52399,1,T1,1,100,38.414
1735116920.540547,1138854.000,52418,1,T1,1,100,38.427
1735116920.673548,1138987.000,52450,1,T1,1,100,38.469
1735116920.806548,1139120.000,52466,1,T1,1,100,38.451
1735116920.940548,1139254.000,52483,1,T1,1,100,38.479
1735116921.073548,1139387.000,52520,1,T1,1,100,38.491
1735116921.206548,1139520.000,52536,1,T1,1,100,38.390
1735116921.339549,1139653.000,52554,1,T1,1,100,38.452
1735116921.473549,1139787.000,52572,1,T1,1,100,38.444
1735116921.606549,1139920.000,52589,1,T1,1,100,38.405
1735116921.739549,1140053.000,52621,1,T1,1,100,38.352
1735116921.873550,1140187.000,52637,1,T1,1,100,38.401
1735116922.006550,1140320.000,52655,1,T1,1,100,38.351
1735116922.139550,1140453.000,52686,1,T1,1,100,38.435
1735116922.273551,1140587.000,52702,1,T1,1,100,38.437
1735116922.406551,1140720.000,52720,1,T1,1,100,38.331
1735116922.539551,1140853.000,52751,1,T1,1,100,38.320
1735116922.673551,1140987.000,52770,1,T1,1,100,38.387
1735116922.806551,1141120.000,52787,1,T1,1,100,38.309
1735116922.939552,1141253.000,52819,1,T1,1,100,38.382
1735116923.073552,1141387.000,52835,1,T1,1,100,38.520
1735116923.206552,1141520.000,52852,1,T1,1,100,38.509
1735116923.339552,1141653.000,52884,1,T1,1,100,38.468
1735116923.473552,1141787.000,52900,1,T1,1,100,38.522
1735116923.606553,1141920.000,52917,1,T1,1,100,38.368
1735116923.739553,1142053.000,52936,1,T1,1,100,38.372
1735116923.873553,1142187.000,52967,1,T1,1,100,38.480
1735116924.006553,1142320.000,52985,1,T1,1,100,38.456
1735116924.139554,1142453.000,53001,1,T1,1,100,38.481
1735116924.273554,1142587.000,53033,1,T1,1,100,38.598
1735116924.406554,1142720.000,53052,1,T1,1,100,38.507
1735116924.539554,1142853.000,53070,1,T1,1,100,38.538
1735116924.673555,1142987.000,53102,1,T1,1,100,38.517
1735116924.806555,1143120.000,53119,1,T1,1,100,38.614
1735116924.939555,1143253.000,53135,1,T1,1,100,38.478
1735116925.072555,1143386.000,53167,1,T1,1,100,38.491
1735116925.206556,1143520.000,53184,1,T1,1,100,38.460
1735116925.339556,1143653.000,53201,1,T1,1,100,38.341
1735116925.473556,1143787.000,53232,1,T1,1,100,38.360
1735116925.606556,1143920.000,53251,1,T1,1,100,38.404
1735116925.739557,1144053.000,53268,1,T1,1,100,38.317
1735116925.872557,1144186.000,53285,1,T1,1,100,38.421
1735116926.006557,1144320.000,53317,1,T1,1,100,38.466
1735116926.139557,1144453.000,53333,1,T1,1,100,38.485
1735116926.272557,1144586.000,53356,1,T1,1,100,38.423
1735116926.406558,1144720.000,53372,1,T1,1,100,38.431
1735116926.539558,1144853.000,53389,1,T1,1,100,38.399
1735116926.672558,1144986.000,53423,1,T1,1,100,38.456
1735116926.806558,1145120.000,53439,1,T1,1,100,38.481
1735116926.939559,1145253.000,53456,1,T1,1,100,38.421
1735116927.072559,1145386.000,53488,1,T1,1,100,38.537
1735116927.206059,1145519.500,53507,2,T1,1,100,38.445
1735116927.339559,1145653.000,53507,2,T1,1,100,38.405
1735116927.472559,1145786.000,53538,1,T1,1,100,38.424
1735116927.606560,1145920.000,53555,1,T1,1,100,38.396
1735116927.739560,1146053.000,53572,1,T1,1,100,38.490
1735116927.872560,1146186.000,53603,1,T1,1,100,38.496
1735116928.005560,1146319.000,53621,1,T1,1,100,38.463
1735116928.139561,1146453.000,53637,1,T1,1,100,38.378
1735116928.272561,1146586.000,53654,1,T1,1,100,38.341
1735116928.405561,1146719.000,53688,1,T1,1,100,38.466
1735116928.539561,1146853.000,53704,1,T1,1,100,38.450
1735116928.672562,1146986.000,53721,1,T1,1,100,38.266
1735116928.805562,1147119.000,53753,1,T1,1,100,38.399
1735116928.939562,1147253.000,53769,1,T1,1,100,38.456
1735116929.072562,1147386.000,53787,1,T1,1,100,38.410
1735116929.205563,1147519.000,53818,1,T1,1,100,38.426
1735116929.339563,1147653.000,53835,1,T1,1,100,38.326
1735116929.472563,1147786.000,53854,1,T1,1,100,38.247
1735116929.605563,1147919.000,53888,1,T1,1,100,38.320
1735116929.739563,1148053.000,53904,1,T1,1,100,38.245
1735116929.872564,1148186.000,53923,1,T1,1,100,38.248
1735116930.005564,1148319.000,53955,1,T1,1,100,38.391
1735116930.139564,1148453.000,53971,1,T1,1,100,38.417
1735116930.272564,1148586.000,53988,1,T1,1,100,38.287
1735116930.405565,1148719.000,54020,1,T1,1,100,38.337
1735116930.539565,1148853.000,54036,1,T1,1,100,38.465
1735116930.672565,1148986.000,54054,1,T1,1,100,38.485
1735116930.805565,1149119.000,54070,1,T1,1,100,38.564
1735116930.938565,1149252.000,54104,1,T1,1,100,38.563
1735116931.072566,1149386.000,54121,1,T1,1,100,38.492
1735116931.205566,1149519.000,54137,1,T1,1,100,38.461
1735116931.338566,1149652.000,54175,1,T1,1,100,38.412
1735116931.472566,1149786.000,54191,1,T1,1,100,38.462
1735116931.605567,1149919.000,54208,1,T1,1,100,38.519
1735116931.739567,1150053.000,54225,1,T1,1,100,38.437
1735116931.872567,1150186.000,54242,1,T1,1,100,38.473
1735116932.005567,1150319.000,54276,1,T1,1,100,38.524
1735116932.138568,1150452.000,54292,1,T1,1,100,38.439
1735116932.272568,1150586.000,54309,1,T1,1,100,38.403
1735116932.405568,1150719.000,54341,1,T1,1,100,38.458
1735116932.538568,1150852.000,54357,1,T1,1,100,38.517
1735116932.672569,1150986.000,54375,1,T1,1,100,38.507
1735116932.805569,1151119.000,54406,1,T1,1,100,38.503
1735116932.938569,1151252.000,54422,1,T1,1,100,38.395
1735116933.072569,1151386.000,54440,1,T1,1,100,38.384
1735116933.205570,1151519.000,54471,1,T1,1,100,38.308
1735116933.338570,1151652.000,54488,1,T1,1,100,38.452
1735116933.471570,1151785.000,54505,1,T1,1,100,38.444
1735116933.605570,1151919.000,54521,1,T1,1,100,38.440
1735116933.738570,1152052.000,54553,1,T1,1,100,38.545
1735116933.871571,1152185.000,54570,1,T1,1,100,38.484
1735116934.005571,1152319.000,54587,1,T1,1,100,38.422
1735116934.138571,1152452.000,54618,1,T1,1,100,38.502
1735116934.272571,1152586.000,54637,1,T1,1,100,38.501
1735116934.405572,1152719.000,54656,1,T1,1,100,38.359
1735116934.538572,1152852.000,54687,1,T1,1,100,38.510
1735116934.672572,1152986.000,54705,1,T1,1,100,38.504
1735116934.805572,1153119.000,54721,1,T1,1,100,38.431
1735116934.938572,1153252.000,54753,1,T1,1,100,38.328
1735116935.071573,1153385.000,54770,1,T1,1,100,38.355
1735116935.205573,1153519.000,54786,1,T1,1,100,38.224
1735116935.338573,1153652.000,54820,1,T1,1,100,38.345
1735116935.471573,1153785.000,54837,1,T1,1,100,38.362
1735116935.605574,1153919.000,54853,1,T1,1,100,38.440
1735116935.738574,1154052.000,54871,1,T1,1,100,38.403
1735116935.871574,1154185.000,54902,1,T1,1,100,38.423
1735116936.005574,1154319.000,54919,1,T1,1,100,38.467
1735116936.138575,1154452.000,54936,1,T1,1,100,38.344
1735116936.271575,1154585.000,54968,1,T1,1,100,38.397
1735116936.405575,1154719.000,54984,1,T1,1,100,38.420
1735116936.538575,1154852.000,55008,1,T1,1,100,38.536
1735116936.671576,1154985.000,55025,1,T1,1,100,38.516
1735116936.805576,1155119.000,55056,1,T1,1,100,38.507
1735116936.938576,1155252.000,55073,1,T1,1,100,38.467
1735116937.071576,1155385.000,55090,1,T1,1,100,38.486
1735116937.205576,1155519.000,55107,1,T1,1,100,38.529
1735116937.338577,1155652.000,55139,1,T1,1,100,38.371
1735116937.471577,1155785.000,55155,1,T1,1,100,38.409
1735116937.605577,1155919.000,55172,1,T1,1,100,38.425
1735116937.738577,1156052.000,55206,1,T1,1,100,38.432
1735116937.871578,1156185.000,55222,1,T1,1,100,38.435
1735116938.004578,1156318.000,55240,1,T1,1,100,38.436
1735116938.138578,1156452.000,55271,1,T1,1,100,38.295
1735116938.271578,1156585.000,55287,1,T1,1,100,38.447
1735116938.404579,1156718.000,55305,1,T1,1,100,38.512
1735116938.538579,1156852.000,55321,1,T1,1,100,38.470
1735116938.671579,1156985.000,55353,1,T1,1,100,38.522
1735116938.804579,1157118.000,55372,1,T1,1,100,38.474
1735116938.938580,1157252.000,55388,1,T1,1,100,38.382
1735116939.071580,1157385.000,55420,1,T1,1,100,38.272
1735116939.204580,1157518.000,55437,1,T1,1,100,38.295
1735116939.338580,1157652.000,55454,1,T1,1,100,38.376
1735116939.471581,1157785.000,55487,1,T1,1,100,38.304
1735116939.604581,1157918.000,55504,1,T1,1,100,38.380
1735116939.738581,1158052.000,55521,1,T1,1,100,38.413
1735116939.871581,1158185.000,55554,1,T1,1,100,38.356
1735116940.004581,1158318.000,55572,1,T1,1,100,38.296
1735116940.137582,1158451.000,55588,1,T1,1,100,38.376
1735116940.271582,1158585.000,55620,1,T1,1,100,38.305
1735116940.404582,1158718.000,55637,1,T1,1,100,38.345
1735116940.538582,1158852.000,55653,1,T1,1,100,38.468
1735116940.671582,1158985.000,55687,1,T1,1,100,38.415
1735116940.804583,1159118.000,55704,1,T1,1,100,38.392
1735116940.937583,1159251.000,55720,1,T1,1,100,38.383
1735116941.071583,1159385.000,55738,1,T1,1,100,38.307
1735116941.204583,1159518.000,55769,1,T1,1,100,38.275
1735116941.337584,1159651.000,55786,1,T1,1,100,38.332
1735116941.471584,1159785.000,55803,1,T1,1,100,38.321
1735116941.604584,1159918.000,55840,1,T1,1,100,38.387
1735116941.737584,1160051.000,55858,1,T1,1,100,38.416
1735116941.871585,1160185.000,55875,1,T1,1,100,38.322
1735116942.004585,1160318.000,55892,1,T1,1,100,38.387
1735116942.137585,1160451.000,55923,1,T1,1,100,38.380
1735116942.271585,1160585.000,55940,1,T1,1,100,38.377
1735116942.404586,1160718.000,55957,1,T1,1,100,38.447
1735116942.537586,1160851.000,55974,1,T1,1,100,38.442
1735116942.671586,1160985.000,56006,1,T1,1,100,38.404
1735116942.804586,1161118.000,56022,1,T1,1,100,38.352
1735116942.937587,1161251.000,56039,1,T1,1,100,38.365
1735116943.071587,1161385.000,56073,1,T1,1,100,38.264
1735116943.204587,1161518.000,56089,1,T1,1,100,38.256
1735116943.337587,1161651.000,56107,1,T1,1,100,38.430
1735116943.471587,1161785.000,56138,1,T1,1,100,38.470
1735116943.604588,1161918.000,56154,1,T1,1,100,38.416
1735116943.737588,1162051.000,56172,1,T1,1,100,38.464
1735116943.871588,1162185.000,56205,1,T1,1,100,38.449
1735116944.004588,1162318.000,56222,1,T1,1,100,38.265
1735116944.137589,1162451.000,56239,1,T1,1,100,38.398
1735116944.270589,1162584.000,56271,1,T1,1,100,38.385
1735116944.404589,1162718.000,56289,1,T1,1,100,38.308
1735116944.537589,1162851.000,56306,1,T1,1,100,38.346
1735116944.670589,1162984.000,56338,1,T1,1,100,38.398
1735116944.804590,1163118.000,56354,1,T1,1,100,38.243
1735116944.937590,1163251.000,56371,1,T1,1,100,38.389
1735116945.071590,1163385.000,56388,1,T1,1,100,38.381
1735116945.204590,1163518.000,56421,1,T1,1,100,38.378
1735116945.337591,1163651.000,56439,1,T1,1,100,38.412
1735116945.470591,1163784.000,56455,1,T1,1,100,38.497
1735116945.604591,1163918.000,56487,1,T1,1,100,38.357
1735116945.737591,1164051.000,56504,1,T1,1,100,38.296
1735116945.870592,1164184.000,56520,1,T1,1,100,38.376
1735116946.004592,1164318.000,56554,1,T1,1,100,38.340
1735116946.137592,1164451.000,56571,1,T1,1,100,38.395
1735116946.270592,1164584.000,56587,1,T1,1,100,38.384
1735116946.404593,1164718.000,56619,1,T1,1,100,38.485
1735116946.537593,1164851.000,56636,1,T1,1,100,38.494
1735116946.670593,1164984.000,56653,1,T1,1,100,38.497
1735116946.804593,1165118.000,56675,1,T1,1,100,38.428
1735116946.937593,1165251.000,56691,1,T1,1,100,38.398
1735116947.070594,1165384.000,56723,1,T1,1,100,38.349
1735116947.204594,1165518.000,56742,1,T1,1,100,38.435
1735116947.337594,1165651.000,56759,1,T1,1,100,38.436
1735116947.470594,1165784.000,56790,1,T1,1,100,38.472
1735116947.604595,1165918.000,56807,1,T1,1,100,38.417
1735116947.737595,1166051.000,56824,1,T1,1,100,38.429
1735116947.870595,1166184.000,56841,1,T1,1,100,38.434
1735116948.003595,1166317.000,56873,1,T1,1,100,38.507
1735116948.137596,1166451.000,56889,1,T1,1,100,38.503
1735116948.270596,1166584.000,56906,1,T1,1,100,38.537
1735116948.403596,1166717.000,56940,1,T1,1,100,38.480
1735116948.537596,1166851.000,56956,1,T1,1,100,38.421
1735116948.670597,1166984.000,56974,1,T1,1,100,38.466
1735116948.803597,1167117.000,57005,1,T1,1,100,38.450
1735116948.937597,1167251.000,57021,1,T1,1,100,38.301
1735116949.070597,1167384.000,57039,1,T1,1,100,38.343
1735116949.203597,1167517.000,57070,1,T1,1,100,38.397
1735116949.337598,1167651.000,57089,1,T1,1,100,38.313
1735116949.470598,1167784.000,57108,1,T1,1,100,38.384
1735116949.603598,1167917.000,57140,1,T1,1,100,38.379
1735116949.737598,1168051.000,57156,1,T1,1,100,38.377
1735116949.870599,1168184.000,57173,1,T1,1,100,38.482
1735116950.003599,1168317.000,57189,1,T1,1,100,38.421
1735116950.136599,1168450.000,57221,1,T1,1,100,38.360
1735116950.270599,1168584.000,57238,1,T1,1,100,38.297
1735116950.403600,1168717.000,57255,1,T1,1,100,38.306
1735116950.537600,1168851.000,57286,1,T1,1,100,38.381
1735116950.670600,1168984.000,57306,1,T1,1,100,38.271
1735116950.803600,1169117.000,57322,1,T1,1,100,38.295
1735116950.937600,1169251.000,57354,1,T1,1,100,38.376
1735116951.070601,1169384.000,57371,1,T1,1,100,38.340
1735116951.203601,1169517.000,57387,1,T1,1,100,38.360
1735116951.336601,1169650.000,57419,1,T1,1,100,38.404
1735116951.470601,1169784.000,57436,1,T1,1,100,38.423
1735116951.603602,1169917.000,57452,1,T1,1,100,38.360
1735116951.737602,1170051.000,57486,1,T1,1,100,38.440
1735116951.870602,1170184.000,57508,1,T1,1,100,38.403
1735116952.003602,1170317.000,57525,1,T1,1,100,38.529
1735116952.136603,1170450.000,57542,1,T1,1,100,38.583
1735116952.270603,1170584.000,57558,1,T1,1,100,38.430
1735116952.403603,1170717.000,57576,1,T1,1,100,38.399
1735116952.536603,1170850.000,57607,1,T1,1,100,38.421
1735116952.670604,1170984.000,57624,1,T1,1,100,38.359
1735116952.803604,1171117.000,57641,1,T1,1,100,38.439
1735116952.936604,1171250.000,57675,1,T1,1,100,38.438
1735116953.070604,1171384.000,57691,1,T1,1,100,38.296
1735116953.203604,1171517.000,57708,1,T1,1,100,38.376
1735116953.336605,1171650.000,57740,1,T1,1,100,38.376
1735116953.469605,1171783.000,57756,1,T1,1,100,38.233
1735116953.603605,1171917.000,57773,1,T1,1,100,38.243
1735116953.736605,1172050.000,57805,1,T1,1,100,38.353
1735116953.870605,1172184.000,57823,1,T1,1,100,38.366
1735116954.003606,1172317.000,57841,1,T1,1,100,38.335
1735116954.136606,1172450.000,57857,1,T1,1,100,38.464
1735116954.269606,1172583.000,57888,1,T1,1,100,38.485
1735116954.403606,1172717.000,57908,1,T1,1,100,38.351
1735116954.536607,1172850.000,57924,1,T1,1,100,38.400
1735116954.670607,1172984.000,57956,1,T1,1,100,38.386
1735116954.803607,1173117.000,57973,1,T1,1,100,38.380
1735116954.936607,1173250.000,57989,1,T1,1,100,38.448
1735116955.070608,1173384.000,58023,1,T1,1,100,38.371
1735116955.203608,1173517.000,58040,1,T1,1,100,38.338
1735116955.336608,1173650.000,58057,1,T1,1,100,38.394
1735116955.469608,1173783.000,58088,1,T1,1,100,38.419
1735116955.603609,1173917.000,58105,1,T1,1,100,38.288
1735116955.736609,1174050.000,58122,1,T1,1,100,38.373
1735116955.869609,1174183.000,58153,1,T1,1,100,38.445
1735116956.003609,1174317.000,58173,1,T1,1,100,38.405
1735116956.136610,1174450.000,58189,1,T1,1,100,38.424
1735116956.269610,1174583.000,58208,1,T1,1,100,38.431
1735116956.403610,1174717.000,58240,1,T1,1,100,38.435
1735116956.536610,1174850.000,58256,1,T1,1,100,38.365
1735116956.669611,1174983.000,58274,1,T1,1,100,38.477
1735116956.802611,1175116.000,58305,1,T1,1,100,38.490
1735116956.936611,1175250.000,58321,1,T1,1,100,38.460
1735116957.069611,1175383.000,58342,1,T1,1,100,38.483
1735116957.203611,1175517.000,58360,1,T1,1,100,38.422
1735116957.336612,1175650.000,58392,1,T1,1,100,38.431
1735116957.469612,1175783.000,58409,1,T1,1,100,38.435
1735116957.603612,1175917.000,58425,1,T1,1,100,38.543
1735116957.736612,1176050.000,58443,1,T1,1,100,38.448
