LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1735116982.407655,1200721.000,62342,1,SF,1,100,3.7012
1735116982.740656,1201054.000,62393,1,SF,1,100,3.6584
1735116983.007656,1201321.000,62432,1,SF,1,100,3.6161
1735116983.407657,1201721.000,62497,1,SF,1,100,3.5742
1735116983.673658,1201987.000,62550,1,SF,1,100,3.5329
1735116984.007658,1202321.000,62598,1,SF,1,100,3.4920
1735116984.407659,1202721.000,62665,1,SF,1,100,3.4516
1735116984.673659,1202987.000,62716,1,SF,1,100,3.4117
1735116985.007660,1203321.000,62765,1,SF,1,100,3.3722
1735116985.340661,1203654.000,62815,1,SF,1,100,3.3332
1735116985.740661,1204054.000,62882,1,SF,1,100,3.2947
1735116986.006662,1204320.000,62930,1,SF,1,100,3.2566
1735116986.340662,1204654.000,62979,1,SF,1,100,3.2189
1735116986.740663,1205054.000,63046,1,SF,1,100,3.1817
1735116987.006663,1205320.000,63096,1,SF,1,100,3.1448
1735116987.340664,1205654.000,63147,1,SF,1,100,3.1085
1735116987.673665,1205987.000,63195,1,SF,1,100,3.0725
1735116988.006665,1206320.000,63253,1,SF,1,100,3.0370
1735116988.339666,1206653.000,63301,1,SF,1,100,3.0018
1735116988.740666,1207054.000,63366,1,SF,1,100,2.9671
1735116989.006667,1207320.000,63419,1,SF,1,100,2.9328
1735116989.339668,1207653.000,63467,1,SF,1,100,2.8989
1735116989.739668,1208053.000,63534,1,SF,1,100,2.8653
1735116990.006669,1208320.000,63585,1,SF,1,100,2.8322
1735116990.339669,1208653.000,63634,1,SF,1,100,2.7994
1735116990.673670,1208987.000,63684,1,SF,1,100,2.7670
1735116991.073670,1209387.000,63751,1,SF,1,100,2.7350
1735116991.339671,1209653.000,63799,1,SF,1,100,2.7034
1735116991.673671,1209987.000,63848,1,SF,1,100,2.6721
1735116992.072672,1210386.000,63915,1,SF,1,100,2.6412
1735116992.406673,1210720.000,63965,1,SF,1,100,2.6106
1735116992.673673,1210987.000,64014,1,SF,1,100,2.5804
1735116993.006674,1211320.000,64062,1,SF,1,100,2.5506
1735116993.339674,1211653.000,64118,1,SF,1,100,2.5211
1735116993.739675,1212053.000,64183,1,SF,1,100,2.4919
1735116994.072676,1212386.000,64231,1,SF,1,100,2.4631
1735116994.339676,1212653.000,64284,1,SF,1,100,2.4346
1735116994.672677,1212986.000,64334,1,SF,1,100,2.4064
1735116995.072677,1213386.000,64399,1,SF,1,100,2.3786
1735116995.339678,1213653.000,64448,1,SF,1,100,2.3511
1735116995.672678,1213986.000,64500,1,SF,1,100,2.3239
1735116996.005679,1214319.000,64549,1,SF,1,100,2.2970
1735116996.405680,1214719.000,64616,1,SF,1,100,2.2704
1735116996.672680,1214986.000,64664,1,SF,1,100,2.2442
1735116997.005681,1215319.000,64713,1,SF,1,100,2.2182
1735116997.472682,1215786.000,64781,1,SF,1,100,2.1925
1735116997.672682,1215986.000,64815,1,SF,1,100,4.2494
1735116998.005683,1216319.000,64865,1,SF,1,100,4.2003
1735116998.339683,1216653.000,64921,1,SF,1,100,4.1517
1735116998.672684,1216986.000,64969,1,SF,1,100,4.1037
1735116999.072685,1217386.000,65036,1,SF,1,100,4.0562
1735116999.338685,1217652.000,65085,1,SF,1,100,4.0093
1735116999.672686,1217986.000,65135,1,SF,1,100,3.9629
1735117000.072686,1218386.000,65203,1,SF,1,100,5.9993
1735117000.405687,1218719.000,65253,1,SF,1,100,5.9299
1735117000.672687,1218986.000,65301,1,SF,1,100,5.8613
1735117001.005688,1219319.000,65352,1,SF,1,100,5.7935
1735117001.405689,1219719.000,65417,1,SF,1,100,5.7265
1735117001.672689,1219986.000,65467,1,SF,1,100,5.6602
1735117002.005690,1220319.000,65518,1,SF,1,100,5.5948
1735117002.405690,1220719.000,47,1,SF,1,100,5.5300
1735117002.738691,1221052.000,95,1,SF,1,100,5.4661
1735117003.005691,1221319.000,146,1,SF,1,100,5.4028
1735117003.338692,1221652.000,203,1,SF,1,100,5.3403
1735117003.738693,1222052.000,268,1,SF,1,100,5.2786
1735117004.005693,1222319.000,317,1,SF,1,100,5.2175
1735117004.338694,1222652.000,366,1,SF,1,100,5.1571
1735117004.671694,1222985.000,418,1,SF,1,100,5.0975
1735117005.071695,1223385.000,483,1,SF,1,100,5.0385
1735117005.338695,1223652.000,531,1,SF,1,100,4.9802
1735117005.671696,1223985.000,582,1,SF,1,100,4.9226
1735117006.071697,1224385.000,650,1,SF,1,100,6.9479
1735117006.404697,1224718.000,699,1,SF,1,100,6.8675
1735117006.671698,1224985.000,750,1,SF,1,100,6.7881
1735117007.004698,1225318.000,798,1,SF,1,100,6.7096
1735117007.404699,1225718.000,865,1,SF,1,100,6.6320
1735117007.671700,1225985.000,916,1,SF,1,100,6.5552
1735117008.004700,1226318.000,964,1,SF,1,100,6.4794
1735117008.404701,1226718.000,1034,1,SF,1,100,6.4045
1735117008.738701,1227052.000,1085,1,SF,1,100,6.3304
1735117009.004702,1227318.000,1135,1,SF,1,100,6.2571
1735117009.338702,1227652.000,1184,1,SF,1,100,6.1848
1735117009.737703,1228051.000,1253,1,SF,1,100,6.1132
1735117010.004704,1228318.000,1301,1,SF,1,100,6.0425
1735117010.337704,1228651.000,1351,1,SF,1,100,5.9726
1735117010.671705,1228985.000,1400,1,SF,1,100,5.9035
1735117011.071705,1229385.000,1467,1,SF,1,100,5.8352
1735117011.337706,1229651.000,1518,1,SF,1,100,5.7677
1735117011.670707,1229984.000,1566,1,SF,1,100,5.7010
1735117012.070707,1230384.000,1631,1,SF,1,100,5.6350
1735117012.337708,1230651.000,1684,1,SF,1,100,5.5698
1735117012.670708,1230984.000,1734,1,SF,1,100,5.5054
1735117013.004709,1231318.000,1783,1,SF,1,100,5.4417
1735117013.404710,1231718.000,1850,1,SF,1,100,5.3788
1735117013.670710,1231984.000,1905,1,SF,1,100,5.3166
1735117014.004710,1232318.000,1954,1,SF,1,100,5.2551
1735117014.337711,1232651.000,2004,1,SF,1,100,5.1943
1735117014.737712,1233051.000,2071,1,SF,1,100,5.1342
1735117015.004712,1233318.000,2122,1,SF,1,100,5.0748
1735117015.337713,1233651.000,2172,1,SF,1,100,5.0161
1735117015.737714,1234051.000,2237,1,SF,1,100,4.9581
1735117016.003714,1234317.000,2286,1,SF,1,100,4.9007
1735117016.337715,1234651.000,2336,1,SF,1,100,4.8440
1735117016.670715,1234984.000,2387,1,SF,1,100,4.7880
1735117017.070716,1235384.000,2452,1,SF,1,100,4.7326
1735117017.337716,1235651.000,2500,1,SF,1,100,4.6778
1735117017.670717,1235984.000,2549,1,SF,1,100,4.6237
1735117018.070718,1236384.000,2616,1,SF,1,100,4.5702
1735117018.337718,1236651.000,2668,1,SF,1,100,6.5996
1735117018.670719,1236984.000,2722,1,SF,1,100,6.5233
1735117019.003719,1237317.000,2772,1,SF,1,100,6.4478
1735117019.403720,1237717.000,2839,1,SF,1,100,6.3732
1735117019.670720,1237984.000,2890,1,SF,1,100,6.2995
1735117020.003721,1238317.000,2938,1,SF,1,100,6.2266
1735117020.403722,1238717.000,3005,1,SF,1,100,6.1546
1735117020.670722,1238984.000,3054,1,SF,1,100,6.0834
1735117021.003723,1239317.000,3104,1,SF,1,100,6.0130
1735117021.336723,1239650.000,3155,1,SF,1,100,5.9435
1735117021.736724,1240050.000,3220,1,SF,1,100,5.8747
1735117022.003725,1240317.000,3270,1,SF,1,100,5.8068
1735117022.336725,1240650.000,3319,1,SF,1,100,5.7396
1735117022.736726,1241050.000,3385,1,SF,1,100,5.6732
1735117023.069726,1241383.000,3436,1,SF,1,100,5.6076
1735117023.336727,1241650.000,3485,1,SF,1,100,5.5427
1735117023.669727,1241983.000,3533,1,SF,1,100,5.4786
1735117024.069728,1242383.000,3603,1,SF,1,100,5.4152
1735117024.336729,1242650.000,3656,1,SF,1,100,5.3525
1735117024.669729,1242983.000,3706,1,SF,1,100,5.2906
1735117025.069730,1243383.000,3773,1,SF,1,100,5.2294
1735117025.336730,1243650.000,3822,1,SF,1,100,5.1689
1735117025.669731,1243983.000,3872,1,SF,1,100,5.1091
1735117026.002732,1244316.000,3923,1,SF,1,100,5.0500
1735117026.402732,1244716.000,3988,1,SF,1,100,4.9916
1735117026.669733,1244983.000,4036,1,SF,1,100,4.9339
1735117027.002733,1245316.000,4087,1,SF,1,100,4.8768
1735117027.402734,1245716.000,4152,1,SF,1,100,4.8204
1735117027.669734,1245983.000,4202,1,SF,1,100,4.7646
1735117028.002735,1246316.000,4253,1,SF,1,100,4.7095
1735117028.336735,1246650.000,4301,1,SF,1,100,4.6550
1735117028.735736,1247049.000,4366,1,SF,1,100,4.6012
1735117029.002737,1247316.000,4422,1,SF,1,100,4.5479
1735117029.335737,1247649.000,4472,1,SF,1,100,4.4953
1735117029.669738,1247983.000,4523,1,SF,1,100,4.4433
1735117030.069739,1248383.000,4588,1,SF,1,100,4.3919
1735117030.335739,1248649.000,4640,1,SF,1,100,4.3411
1735117030.669740,1248983.000,4689,1,SF,1,100,4.2909
1735117031.069740,1249383.000,4754,1,SF,1,100,4.2413
1735117031.402741,1249716.000,4804,1,SF,1,100,4.1922
1735117031.669741,1249983.000,4855,1,SF,1,100,4.1437
1735117032.002742,1250316.000,4903,1,SF,1,100,4.0958
1735117032.402743,1250716.000,4970,1,SF,1,100,4.0484
1735117032.669743,1250983.000,5019,1,SF,1,100,4.0016
1735117033.002744,1251316.000,5069,1,SF,1,100,3.9553
1735117033.335744,1251649.000,5118,1,SF,1,100,3.9095
1735117033.735745,1252049.000,5185,1,SF,1,100,3.8643
1735117034.002745,1252316.000,5238,1,SF,1,100,3.8196
1735117034.335746,1252649.000,5287,1,SF,1,100,3.7754
1735117034.735747,1253049.000,5357,1,SF,1,100,3.7317
1735117035.002747,1253316.000,5406,1,SF,1,100,3.6886
1735117035.335748,1253649.000,5455,1,SF,1,100,3.6459
1735117035.668748,1253982.000,5503,1,SF,1,100,3.6037
1735117036.068749,1254382.000,5568,1,SF,1,100,3.5620
1735117036.335749,1254649.000,5623,1,SF,1,100,3.5208
1735117036.668750,1254982.000,5671,1,SF,1,100,3.4801
1735117037.001751,1255315.000,5720,1,SF,1,100,3.4398
1735117037.401751,1255715.000,5785,1,SF,1,100,3.4000
1735117037.668752,1255982.000,5837,1,SF,1,100,3.3607
1735117038.001752,1256315.000,5886,1,SF,1,100,3.3218
1735117038.401753,1256715.000,5951,1,SF,1,100,3.2834
1735117038.668754,1256982.000,6001,1,SF,1,100,3.2454
1735117039.001754,1257315.000,6051,1,SF,1,100,3.2079
1735117039.334755,1257648.000,6105,1,SF,1,100,3.1708
1735117039.734756,1258048.000,6172,1,SF,1,100,3.1341
1735117040.001756,1258315.000,6223,1,SF,1,100,3.0978
1735117040.334756,1258648.000,6271,1,SF,1,100,3.0620
1735117040.734757,1259048.000,6338,1,SF,1,100,3.0266
1735117041.001758,1259315.000,6389,1,SF,1,100,2.9916
1735117041.334758,1259648.000,6439,1,SF,1,100,2.9570
1735117041.668759,1259982.000,6488,1,SF,1,100,2.9228
1735117042.067760,1260381.000,6553,1,SF,1,100,2.8889
1735117042.334760,1260648.000,6603,1,SF,1,100,2.8555
1735117042.668761,1260982.000,6654,1,SF,1,100,2.8225
1735117043.067761,1261381.000,6719,1,SF,1,100,2.7898
1735117043.334762,1261648.000,6767,1,SF,1,100,2.7576
1735117043.667762,1261981.000,6819,1,SF,1,100,2.7257
1735117044.001763,1262315.000,6868,1,SF,1,100,2.6941
1735117044.334764,1262648.000,6922,1,SF,1,100,2.6630
1735117044.734764,1263048.000,6989,1,SF,1,100,2.6322
1735117045.001765,1263315.000,7041,1,SF,1,100,2.6017
1735117045.334765,1263648.000,7090,1,SF,1,100,2.5716
1735117045.734766,1264048.000,7155,1,SF,1,100,2.5419
1735117046.000766,1264314.000,7205,1,SF,1,100,2.5125
1735117046.334767,1264648.000,7255,1,SF,1,100,2.4834
1735117046.667768,1264981.000,7304,1,SF,1,100,2.4547
1735117047.067768,1265381.000,7371,1,SF,1,100,2.4263
1735117047.334769,1265648.000,7420,1,SF,1,100,2.3982
1735117047.667769,1265981.000,7468,1,SF,1,100,2.3705
1735117048.067770,1266381.000,7535,1,SF,1,100,2.3430
1735117048.334770,1266648.000,7586,1,SF,1,100,2.3159
1735117048.667771,1266981.000,7634,1,SF,1,100,2.2892
1735117049.000772,1267314.000,7683,1,SF,1,100,2.2627
1735117049.400772,1267714.000,7755,1,SF,1,100,2.2365
1735117049.667773,1267981.000,7805,1,SF,1,100,2.2106
1735117050.000773,1268314.000,7854,1,SF,1,100,2.1851
1735117050.400774,1268714.000,7919,1,SF,1,100,2.1598
1735117050.667774,1268981.000,7967,1,SF,1,100,2.1348
1735117051.000775,1269314.000,8017,1,SF,1,100,2.1101
1735117051.400776,1269714.000,8086,1,SF,1,100,4.1679
1735117051.733776,1270047.000,8135,1,SF,1,100,4.1197
1735117052.000777,1270314.000,8186,1,SF,1,100,4.0721
1735117052.333777,1270647.000,8234,1,SF,1,100,4.0250
1735117052.733778,1271047.000,8299,1,SF,1,100,3.9784
1735117053.000779,1271314.000,8352,1,SF,1,100,3.9324
1735117053.333779,1271647.000,8400,1,SF,1,100,3.8869
1735117053.733780,1272047.000,8465,1,SF,1,100,3.8419
1735117054.066781,1272380.000,8514,1,SF,1,100,3.7975
1735117054.333781,1272647.000,8566,1,SF,1,100,3.7535
1735117054.666781,1272980.000,8622,1,SF,1,100,3.7101
1735117055.066782,1273380.000,8687,1,SF,1,100,3.6672
1735117055.333783,1273647.000,8737,1,SF,1,100,3.6248
1735117055.666783,1273980.000,8787,1,SF,1,100,3.5829
1735117055.999784,1274313.000,8836,1,SF,1,100,3.5414
1735117056.399785,1274713.000,8903,1,SF,1,100,3.5004
1735117056.666785,1274980.000,8952,1,SF,1,100,3.4599
1735117056.999786,1275313.000,9000,1,SF,1,100,3.4199
1735117057.399786,1275713.000,9065,1,SF,1,100,3.3804
1735117057.666787,1275980.000,9118,1,SF,1,100,3.3413
1735117057.999787,1276313.000,9166,1,SF,1,100,3.3026
1735117058.333788,1276647.000,9215,1,SF,1,100,3.2644
1735117058.733788,1277047.000,9282,1,SF,1,100,3.2266
1735117058.999789,1277313.000,9332,1,SF,1,100,3.1893
1735117059.332790,1277646.000,9381,1,SF,1,100,3.1524
1735117059.666790,1277980.000,9438,1,SF,1,100,3.1159
1735117060.066791,1278380.000,9503,1,SF,1,100,3.0799
1735117060.333791,1278647.000,9554,1,SF,1,100,3.0443
1735117060.666792,1278980.000,9604,1,SF,1,100,3.0091
1735117061.066793,1279380.000,9669,1,SF,1,100,2.9742
1735117061.332793,1279646.000,9718,1,SF,1,100,2.9398
1735117061.666794,1279980.000,9767,1,SF,1,100,2.9058
1735117061.999794,1280313.000,9819,1,SF,1,100,2.8722
1735117062.399795,1280713.000,9884,1,SF,1,100,2.8390
1735117062.665796,1280979.000,9932,1,SF,1,100,2.8062
1735117062.999796,1281313.000,9983,1,SF,1,100,2.7737
1735117063.399797,1281713.000,10049,1,SF,1,100,2.7416
1735117063.665797,1281979.000,10100,1,SF,1,100,2.7099
1735117063.999798,1282313.000,10149,1,SF,1,100,2.6785
1735117064.332798,1282646.000,10197,1,SF,1,100,2.6476
1735117064.732799,1283046.000,10269,1,SF,1,100,2.6169
1735117064.999799,1283313.000,10322,1,SF,1,100,2.5867
1735117065.332800,1283646.000,10370,1,SF,1,100,2.5567
1735117065.732801,1284046.000,10435,1,SF,1,100,2.5272
1735117065.999801,1284313.000,10486,1,SF,1,100,2.4979
1735117066.332802,1284646.000,10535,1,SF,1,100,2.4690
1735117066.665802,1284979.000,10585,1,SF,1,100,2.4405
1735117066.998803,1285312.000,10633,1,SF,1,100,2.4122
1735117067.332803,1285646.000,10684,1,SF,1,100,2.3843
1735117067.732804,1286046.000,10749,1,SF,1,100,2.3567
1735117067.998805,1286312.000,10799,1,SF,1,100,2.3295
1735117068.332805,1286646.000,10848,1,SF,1,100,2.3025
1735117068.732806,1287046.000,10914,1,SF,1,100,2.2759
1735117069.065807,1287379.000,10965,1,SF,1,100,2.2496
1735117069.332807,1287646.000,11014,1,SF,1,100,2.2235
1735117069.665808,1287979.000,11064,1,SF,1,100,2.1978
1735117070.065808,1288379.000,11136,1,SF,1,100,2.1724
1735117070.332809,1288646.000,11187,1,SF,1,100,2.1473
1735117070.665809,1288979.000,11235,1,SF,1,100,2.1224
1735117071.065810,1289379.000,11302,1,SF,1,100,2.0979
1735117071.398811,1289712.000,11351,1,SF,1,100,2.0736
1735117071.665811,1289979.000,11401,1,SF,1,100,2.0496
1735117071.998812,1290312.000,11452,1,SF,1,100,2.0259
1735117072.398813,1290712.000,11517,1,SF,1,100,2.0025
1735117072.664813,1290978.000,11565,1,SF,1,100,1.9793
1735117072.998813,1291312.000,11614,1,SF,1,100,1.9564
1735117073.398814,1291712.000,11682,1,SF,1,100,1.9338
1735117073.664815,1291978.000,11731,1,SF,1,100,1.9114
1735117073.998815,1292312.000,11780,1,SF,1,100,1.8893
1735117074.331816,1292645.000,11830,1,SF,1,100,1.8674
1735117074.731817,1293045.000,11897,1,SF,1,100,1.8458
1735117074.998817,1293312.000,11955,1,SF,1,100,1.8245
1735117075.331818,1293645.000,12003,1,SF,1,100,1.8034
1735117075.731818,1294045.000,12068,1,SF,1,100,1.7825
1735117075.998819,1294312.000,12119,1,SF,1,100,1.7619
1735117076.331819,1294645.000,12168,1,SF,1,100,1.7415
1735117076.664820,1294978.000,12218,1,SF,1,100,1.7214
1735117077.064821,1295378.000,12283,1,SF,1,100,1.7015
1735117077.331821,1295645.000,12333,1,SF,1,100,1.6818
1735117077.664822,1295978.000,12382,1,SF,1,100,1.6623
1735117078.064822,1296378.000,12449,1,SF,1,100,1.6431
1735117078.331823,1296645.000,12499,1,SF,1,100,1.6241
1735117078.664823,1296978.000,12548,1,SF,1,100,1.6053
1735117078.997824,1297311.000,12596,1,SF,1,100,1.5867
1735117079.397825,1297711.000,12665,1,SF,1,100,1.5684
1735117079.664825,1297978.000,12716,1,SF,1,100,1.5502
1735117079.997826,1298311.000,12764,1,SF,1,100,1.5323
1735117080.397826,1298711.000,12836,1,SF,1,100,1.5146
1735117080.730827,1299044.000,12885,1,SF,1,100,1.4971
1735117080.997828,1299311.000,12937,1,SF,1,100,1.4797
1735117081.330828,1299644.000,12986,1,SF,1,100,1.4626
1735117081.730829,1300044.000,13051,1,SF,1,100,1.4457
1735117081.997829,1300311.000,13099,1,SF,1,100,1.4290
1735117082.330830,1300644.000,13150,1,SF,1,100,1.4124
1735117082.730830,1301044.000,13216,1,SF,1,100,1.3961
1735117083.063831,1301377.000,13265,1,SF,1,100,1.3800
1735117083.330832,1301644.000,13314,1,SF,1,100,1.3640
1735117083.663832,1301977.000,13362,1,SF,1,100,1.3482
1735117084.063833,1302377.000,13427,1,SF,1,100,1.3326
1735117084.330833,1302644.000,13480,1,SF,1,100,1.3172
1735117084.663834,1302977.000,13530,1,SF,1,100,1.3020
1735117085.063835,1303377.000,13595,1,SF,1,100,1.2869
1735117085.397835,1303711.000,13649,1,SF,1,100,1.2720
1735117085.663836,1303977.000,13701,1,SF,1,100,1.2573
1735117085.996836,1304310.000,13750,1,SF,1,100,1.2428
1735117086.396837,1304710.000,13817,1,SF,1,100,1.2284
1735117086.663837,1304977.000,13865,1,SF,1,100,1.2142
1735117086.996838,1305310.000,13915,1,SF,1,100,1.2001
1735117087.330838,1305644.000,13966,1,SF,1,100,1.1862
1735117087.730839,1306044.000,14031,1,SF,1,100,1.1725
1735117087.996840,1306310.000,14080,1,SF,1,100,1.1590
1735117088.330840,1306644.000,14128,1,SF,1,100,1.1455
1735117088.729841,1307043.000,14195,1,SF,1,100,1.1323
1735117088.996841,1307310.000,14246,1,SF,1,100,1.1192
1735117089.330842,1307644.000,14294,1,SF,1,100,1.1062
1735117089.663843,1307977.000,14345,1,SF,1,100,1.0935
1735117090.063843,1308377.000,14410,1,SF,1,100,1.0808
1735117090.329844,1308643.000,14465,1,SF,1,100,1.0683
1735117090.663844,1308977.000,14514,1,SF,1,100,1.0559
1735117091.063845,1309377.000,14581,1,SF,1,100,1.0437
1735117091.329845,1309643.000,14629,1,SF,1,100,1.0317
1735117091.663846,1309977.000,14679,1,SF,1,100,1.0197
1735117092.062847,1310376.000,14744,1,SF,1,100,1.0079
1735117092.396847,1310710.000,14795,1,SF,1,100,0.9963
1735117092.662848,1310976.000,14844,1,SF,1,100,0.9847
1735117092.996848,1311310.000,14892,1,SF,1,100,0.9733
1735117093.396849,1311710.000,14959,1,SF,1,100,0.9621
1735117093.662850,1311976.000,15010,1,SF,1,100,0.9510
1735117093.996850,1312310.000,15058,1,SF,1,100,0.9400
1735117094.396851,1312710.000,15127,1,SF,1,100,0.9291
1735117094.729851,1313043.000,15176,1,SF,1,100,0.9183
1735117094.996852,1313310.000,15226,1,SF,1,100,0.9077
1735117095.329853,1313643.000,15275,1,SF,1,100,0.8972
1735117095.729853,1314043.000,15347,1,SF,1,100,0.8868
1735117095.995854,1314309.000,15395,1,SF,1,100,0.8766
1735117096.329854,1314643.000,15446,1,SF,1,100,0.8664
1735117096.729855,1315043.000,15512,1,SF,1,100,0.8564
1735117097.062855,1315376.000,15561,1,SF,1,100,0.8465
1735117097.329856,1315643.000,15610,1,SF,1,100,0.8367
1735117097.662857,1315976.000,15660,1,SF,1,100,0.8270
1735117098.062857,1316376.000,15725,1,SF,1,100,0.8175
1735117098.329858,1316643.000,15776,1,SF,1,100,0.8080
1735117098.662858,1316976.000,15826,1,SF,1,100,0.7987
1735117098.995859,1317309.000,15875,1,SF,1,100,0.7894
1735117099.395859,1317709.000,15942,1,SF,1,100,0.7803
1735117099.662860,1317976.000,15994,1,SF,1,100,0.7713
1735117099.995861,1318309.000,16043,1,SF,1,100,0.7623
1735117100.395861,1318709.000,16108,1,SF,1,100,0.7535
1735117100.728862,1319042.000,16163,1,SF,1,100,0.7448
1735117101.062862,1319376.000,16214,1,SF,1,100,0.7362
1735117101.328863,1319642.000,16262,1,SF,1,100,0.7277
1735117101.662863,1319976.000,16311,1,SF,1,100,0.7193
1735117102.061864,1320375.000,16379,1,SF,1,100,0.7109
1735117102.395865,1320709.000,16428,1,SF,1,100,0.7027
1735117102.661865,1320975.000,16479,1,SF,1,100,0.6946
1735117102.995866,1321309.000,16527,1,SF,1,100,0.6865
1735117103.395867,1321709.000,16592,1,SF,1,100,0.6786
1735117103.662867,1321976.000,16643,1,SF,1,100,0.6708
1735117103.995867,1322309.000,16693,1,SF,1,100,0.6630
1735117104.395868,1322709.000,16760,1,SF,1,100,0.6553
1735117104.728869,1323042.000,16809,1,SF,1,100,0.6477
1735117104.995869,1323309.000,16861,1,SF,1,100,0.6403
1735117105.328870,1323642.000,16910,1,SF,1,100,0.6328
1735117105.728871,1324042.000,16980,1,SF,1,100,0.6255
1735117105.994871,1324308.000,17028,1,SF,1,100,0.6183
1735117106.328872,1324642.000,17080,1,SF,1,100,0.6111
1735117106.728872,1325042.000,17147,1,SF,1,100,0.6041
1735117107.061873,1325375.000,17196,1,SF,1,100,0.5971
1735117107.328873,1325642.000,17245,1,SF,1,100,0.5902
1735117107.661874,1325975.000,17293,1,SF,1,100,0.5833
1735117108.061875,1326375.000,17360,1,SF,1,100,0.5766
1735117108.328875,1326642.000,17411,1,SF,1,100,0.5699
1735117108.661876,1326975.000,17459,1,SF,1,100,0.5633
1735117109.061877,1327375.000,17524,1,SF,1,100,0.5568
1735117109.394877,1327708.000,17577,1,SF,1,100,0.5504
1735117109.661877,1327975.000,17627,1,SF,1,100,0.5440
1735117109.994878,1328308.000,17678,1,SF,1,100,0.5377
1735117110.394879,1328708.000,17743,1,SF,1,100,0.5315
1735117110.661879,1328975.000,17791,1,SF,1,100,0.5253
1735117110.994880,1329308.000,17845,1,SF,1,100,0.5193
1735117111.327880,1329641.000,17897,1,SF,1,100,0.5133
1735117111.727881,1330041.000,17962,1,SF,1,100,0.5073
1735117111.994882,1330308.000,18013,1,SF,1,100,0.5015
1735117112.327882,1330641.000,18061,1,SF,1,100,0.4957
1735117112.727883,1331041.000,18126,1,SF,1,100,0.4899
1735117112.994883,1331308.000,18177,1,SF,1,100,0.4843
1735117113.327884,1331641.000,18227,1,SF,1,100,0.4787
1735117113.660884,1331974.000,18276,1,SF,1,100,0.4731
1735117114.060885,1332374.000,18343,1,SF,1,100,0.4676
1735117114.327886,1332641.000,18393,1,SF,1,100,0.4622
1735117114.660886,1332974.000,18444,1,SF,1,100,0.4569
1735117115.060887,1333374.000,18511,1,SF,1,100,0.4516
1735117115.327887,1333641.000,18559,1,SF,1,100,0.4464
1735117115.660888,1333974.000,18610,1,SF,1,100,0.4412
1735117115.993889,1334307.000,18667,1,SF,1,100,2.5184
1735117116.393889,1334707.000,18732,1,SF,1,100,2.4892
1735117116.727890,1335041.000,18781,1,SF,1,100,2.4604
1735117116.993890,1335307.000,18831,1,SF,1,100,2.4320
1735117117.327891,1335641.000,18882,1,SF,1,100,2.4038
1735117117.727892,1336041.000,18947,1,SF,1,100,2.3760
1735117117.993892,1336307.000,18995,1,SF,1,100,2.3485
1735117118.327893,1336641.000,19047,1,SF,1,100,2.3214
1735117118.660893,1336974.000,19096,1,SF,1,100,2.2945
1735117119.060894,1337374.000,19163,1,SF,1,100,2.2680
1735117119.326894,1337640.000,19212,1,SF,1,100,2.2417
1735117119.660895,1337974.000,19262,1,SF,1,100,2.2158
1735117120.060896,1338374.000,19327,1,SF,1,100,2.1902
1735117120.327896,1338641.000,19380,1,SF,1,100,2.1648
1735117120.660897,1338974.000,19428,1,SF,1,100,2.1398
1735117120.993897,1339307.000,19477,1,SF,1,100,2.1150
1735117121.393898,1339707.000,19549,1,SF,1,100,2.0906
1735117121.660898,1339974.000,19599,1,SF,1,100,2.0664
1735117121.993899,1340307.000,19648,1,SF,1,100,2.0425
1735117122.393900,1340707.000,19713,1,SF,1,100,2.0189
1735117122.659900,1340973.000,19761,1,SF,1,100,1.9955
1735117122.993901,1341307.000,19812,1,SF,1,100,1.9724
1735117123.326901,1341640.000,19862,1,SF,1,100,1.9496
1735117123.726902,1342040.000,19927,1,SF,1,100,1.9271
1735117123.993902,1342307.000,19976,1,SF,1,100,1.9048
1735117124.326903,1342640.000,20026,1,SF,1,100,1.8827
1735117124.726904,1343040.000,20094,1,SF,1,100,1.8609
1735117125.059904,1343373.000,20146,1,SF,1,100,1.8394
1735117125.326905,1343640.000,20194,1,SF,1,100,1.8181
1735117125.659905,1343973.000,20243,1,SF,1,100,1.7971
1735117126.059906,1344373.000,20312,1,SF,1,100,3.8586
1735117126.326907,1344640.000,20367,1,SF,1,100,3.8139
1735117126.659907,1344973.000,20416,1,SF,1,100,3.7698
1735117127.059908,1345373.000,20483,1,SF,1,100,3.7262
1735117127.392908,1345706.000,20531,1,SF,1,100,3.6831
1735117127.659909,1345973.000,20584,1,SF,1,100,3.6405
1735117127.992909,1346306.000,20632,1,SF,1,100,3.5984
1735117128.392910,1346706.000,20697,1,SF,1,100,3.5568
1735117128.659911,1346973.000,20746,1,SF,1,100,3.5156
1735117128.992911,1347306.000,20796,1,SF,1,100,3.4749
1735117129.392912,1347706.000,20864,1,SF,1,100,3.4347
1735117129.725913,1348039.000,20914,1,SF,1,100,3.3950
1735117129.992913,1348306.000,20964,1,SF,1,100,3.3557
1735117130.325914,1348639.000,21013,1,SF,1,100,3.3169
1735117130.725914,1349039.000,21078,1,SF,1,100,3.2785
1735117130.992915,1349306.000,21130,1,SF,1,100,3.2406
1735117131.326915,1349640.000,21168,1,SF,1,100,3.2031
1735117131.725916,1350039.000,21233,1,SF,1,100,3.1661
1735117131.992917,1350306.000,21283,1,SF,1,100,3.1295
