LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734243465.824811,424704.500,1645,2,PR,1,100,150216
1734243465.865311,424745.000,1645,2,PR,1,100,150207
1734243465.905312,424785.000,1662,3,PR,1,100,150150
1734243465.945312,424825.000,1662,3,PR,1,100,150045
1734243465.985313,424865.000,1662,3,PR,1,100,149914
1734243466.024813,424904.500,1679,2,PR,1,100,149875
1734243466.064313,424944.000,1679,2,PR,1,100,149917
1734243466.104314,424984.000,1696,3,PR,1,100,149965
1734243466.144315,425024.000,1696,3,PR,1,100,149997
1734243466.184315,425064.000,1696,3,PR,1,100,150062
1734243466.224315,425104.000,1713,2,PR,1,100,150090
1734243466.264316,425144.000,1713,2,PR,1,100,150089
1734243466.304316,425184.000,1730,3,PR,1,100,150149
1734243466.344317,425224.000,1730,3,PR,1,100,150180
1734243466.384317,425264.000,1730,3,PR,1,100,150234
1734243466.424318,425304.000,1746,2,PR,1,100,150302
1734243466.464318,425344.000,1746,2,PR,1,100,150353
1734243466.504319,425384.000,1763,3,PR,1,100,150389
1734243466.544319,425424.000,1763,3,PR,1,100,150298
1734243466.584320,425464.000,1763,3,PR,1,100,150186
1734243466.624820,425504.500,1780,2,PR,1,100,150165
1734243466.665320,425545.000,1780,2,PR,1,100,150159
1734243466.704988,425584.667,1795,3,PR,1,100,150252
1734243466.744655,425624.333,1795,3,PR,1,100,150304
1734243466.784322,425664.000,1795,3,PR,1,100,150356
1734243466.824322,425704.000,1813,2,PR,1,100,150355
1734243466.864323,425744.000,1813,2,PR,1,100,150334
1734243466.904323,425784.000,1833,3,PR,1,100,150321
1734243466.944324,425824.000,1833,3,PR,1,100,150352
1734243466.984324,425864.000,1833,3,PR,1,100,150369
1734243467.024325,425904.000,1849,3,PR,1,100,150391
1734243467.064325,425944.000,1849,3,PR,1,100,150439
1734243467.104326,425984.000,1849,3,PR,1,100,150498
1734243467.144826,426024.500,1864,2,PR,1,100,150509
1734243467.185327,426065.000,1864,2,PR,1,100,150401
1734243467.224994,426104.667,1880,3,PR,1,100,150282
1734243467.264661,426144.333,1880,3,PR,1,100,150263
1734243467.304328,426184.000,1880,3,PR,1,100,150280
1734243467.344328,426224.000,1898,2,PR,1,100,150320
1734243467.384329,426264.000,1898,2,PR,1,100,150366
1734243467.424329,426304.000,1916,3,PR,1,100,150396
1734243467.464330,426344.000,1916,3,PR,1,100,150393
1734243467.504330,426384.000,1916,3,PR,1,100,150393
1734243467.544331,426424.000,1931,2,PR,1,100,150425
1734243467.584331,426464.000,1931,2,PR,1,100,150444
1734243467.624665,426504.333,1948,3,PR,1,100,150484
1734243467.664999,426544.667,1948,3,PR,1,100,150528
1734243467.705333,426585.000,1948,3,PR,1,100,150540
1734243467.745000,426624.667,1970,3,PR,1,100,150590
1734243467.784667,426664.333,1970,3,PR,1,100,150646
1734243467.824334,426704.000,1970,3,PR,1,100,150684
1734243467.864334,426744.000,1986,2,PR,1,100,150634
1734243467.904335,426784.000,1986,2,PR,1,100,150527
1734243467.944335,426824.000,2004,3,PR,1,100,150474
1734243467.984336,426864.000,2004,3,PR,1,100,150448
1734243468.024336,426904.000,2004,3,PR,1,100,150496
1734243468.064337,426944.000,2018,2,PR,1,100,150527
1734243468.104337,426984.000,2018,2,PR,1,100,150550
1734243468.144338,427024.000,2037,3,PR,1,100,150597
1734243468.184338,427064.000,2037,3,PR,1,100,150601
1734243468.224339,427104.000,2037,3,PR,1,100,150610
1734243468.264839,427144.500,2054,2,PR,1,100,150615
1734243468.305339,427185.000,2054,2,PR,1,100,150641
1734243468.345006,427224.667,2071,3,PR,1,100,150658
1734243468.384674,427264.333,2071,3,PR,1,100,150692
1734243468.424341,427304.000,2071,3,PR,1,100,150709
1734243468.464341,427344.000,2085,2,PR,1,100,150744
1734243468.504342,427384.000,2085,2,PR,1,100,150762
1734243468.544342,427424.000,2102,3,PR,1,100,150778
1734243468.584343,427464.000,2102,3,PR,1,100,150799
1734243468.624343,427504.000,2102,3,PR,1,100,150720
1734243468.664344,427544.000,2119,2,PR,1,100,150608
1734243468.704344,427584.000,2119,2,PR,1,100,150598
1734243468.744344,427624.000,2136,3,PR,1,100,150592
1734243468.784345,427664.000,2136,3,PR,1,100,150603
1734243468.824345,427704.000,2136,3,PR,1,100,150658
1734243468.864346,427744.000,2152,3,PR,1,100,150691
1734243468.904346,427784.000,2152,3,PR,1,100,150697
1734243468.944347,427824.000,2152,3,PR,1,100,150685
1734243468.984347,427864.000,2170,2,PR,1,100,150684
1734243469.024348,427904.000,2170,2,PR,1,100,150692
1734243469.070848,427950.500,2186,2,PR,1,100,150727
1734243469.117349,427997.000,2186,2,PR,1,100,150786
1734243469.157683,428037.333,2203,3,PR,1,100,150798
1734243469.198016,428077.667,2203,3,PR,1,100,150846
1734243469.238350,428118.000,2203,3,PR,1,100,150873
1734243469.278351,428158.000,2218,2,PR,1,100,150871
1734243469.318351,428198.000,2218,2,PR,1,100,150853
1734243469.358352,428238.000,2237,3,PR,1,100,150771
1734243469.398352,428278.000,2237,3,PR,1,100,150740
1734243469.438353,428318.000,2237,3,PR,1,100,150736
1734243469.477853,428357.500,2253,2,PR,1,100,150780
1734243469.517354,428397.000,2253,2,PR,1,100,150816
1734243469.557687,428437.333,2272,3,PR,1,100,150873
1734243469.598021,428477.667,2272,3,PR,1,100,150886
1734243469.638355,428518.000,2272,3,PR,1,100,150899
1734243469.677855,428557.500,2287,2,PR,1,100,150891
1734243469.717356,428597.000,2287,2,PR,1,100,150919
1734243469.757356,428637.000,2304,3,PR,1,100,150947
1734243469.797357,428677.000,2304,3,PR,1,100,150996
1734243469.837357,428717.000,2304,3,PR,1,100,151024
1734243469.877358,428757.000,2320,2,PR,1,100,151047
1734243469.917358,428797.000,2320,2,PR,1,100,151100
1734243469.957359,428837.000,2338,3,PR,1,100,151120
1734243469.997359,428877.000,2338,3,PR,1,100,151085
1734243470.037359,428917.000,2338,3,PR,1,100,151004
1734243470.077693,428957.333,2353,3,PR,1,100,150914
1734243470.118027,428997.667,2353,3,PR,1,100,150873
1734243470.158361,429038.000,2353,3,PR,1,100,150893
1734243470.197861,429077.500,2369,2,PR,1,100,150906
1734243470.237362,429117.000,2369,2,PR,1,100,150941
1734243470.277362,429157.000,2388,3,PR,1,100,150948
1734243470.317363,429197.000,2388,3,PR,1,100,150946
1734243470.357363,429237.000,2388,3,PR,1,100,150938
1734243470.397364,429277.000,2405,2,PR,1,100,150947
1734243470.437364,429317.000,2405,2,PR,1,100,150950
1734243470.477365,429357.000,2421,3,PR,1,100,150979
1734243470.517365,429397.000,2421,3,PR,1,100,151011
1734243470.557365,429437.000,2421,3,PR,1,100,151043
1734243470.597366,429477.000,2437,2,PR,1,100,151092
1734243470.637366,429517.000,2437,2,PR,1,100,151131
1734243470.677700,429557.333,2453,3,PR,1,100,151108
1734243470.718034,429597.667,2453,3,PR,1,100,151070
1734243470.758368,429638.000,2453,3,PR,1,100,151025
1734243470.797868,429677.500,2470,2,PR,1,100,151025
1734243470.837369,429717.000,2470,2,PR,1,100,151049
1734243470.877369,429757.000,2488,3,PR,1,100,151059
1734243470.917370,429797.000,2488,3,PR,1,100,151092
1734243470.957370,429837.000,2488,3,PR,1,100,151109
1734243470.997370,429877.000,2504,3,PR,1,100,151073
1734243471.037371,429917.000,2504,3,PR,1,100,151099
1734243471.077371,429957.000,2504,3,PR,1,100,151108
1734243471.117372,429997.000,2520,2,PR,1,100,151080
1734243471.157372,430037.000,2520,2,PR,1,100,151090
1734243471.197373,430077.000,2537,3,PR,1,100,151095
1734243471.237373,430117.000,2537,3,PR,1,100,151104
1734243471.277374,430157.000,2537,3,PR,1,100,151131
1734243471.317374,430197.000,2554,2,PR,1,100,151172
1734243471.357375,430237.000,2554,2,PR,1,100,151188
1734243471.397375,430277.000,2569,3,PR,1,100,151135
1734243471.437376,430317.000,2569,3,PR,1,100,151025
1734243471.477376,430357.000,2569,3,PR,1,100,150952
1734243471.517377,430397.000,2585,2,PR,1,100,150902
1734243471.557377,430437.000,2585,2,PR,1,100,150902
1734243471.597378,430477.000,2603,3,PR,1,100,150916
1734243471.637378,430517.000,2603,3,PR,1,100,150950
1734243471.677378,430557.000,2603,3,PR,1,100,150964
1734243471.717379,430597.000,2619,3,PR,1,100,150969
1734243471.757379,430637.000,2619,3,PR,1,100,150948
1734243471.797380,430677.000,2619,3,PR,1,100,150932
1734243471.837380,430717.000,2638,2,PR,1,100,150954
1734243471.877381,430757.000,2638,2,PR,1,100,150954
1734243471.917381,430797.000,2653,3,PR,1,100,150999
1734243471.957382,430837.000,2653,3,PR,1,100,151037
1734243471.997382,430877.000,2653,3,PR,1,100,151084
1734243472.037383,430917.000,2670,2,PR,1,100,151089
1734243472.077383,430957.000,2670,2,PR,1,100,151095
1734243472.117383,430997.000,2686,3,PR,1,100,151049
1734243472.157384,431037.000,2686,3,PR,1,100,150919
1734243472.197384,431077.000,2686,3,PR,1,100,150890
1734243472.237385,431117.000,2703,2,PR,1,100,150878
1734243472.277385,431157.000,2703,2,PR,1,100,150870
1734243472.317386,431197.000,2718,3,PR,1,100,150899
1734243472.357386,431237.000,2718,3,PR,1,100,150947
1734243472.397387,431277.000,2718,3,PR,1,100,150932
1734243472.437387,431317.000,2735,2,PR,1,100,150916
1734243472.477388,431357.000,2735,2,PR,1,100,150897
1734243472.522055,431401.667,2751,3,PR,1,100,150885
1734243472.566722,431446.333,2751,3,PR,1,100,150869
1734243472.611389,431491.000,2751,3,PR,1,100,150902
1734243472.650890,431530.500,2769,2,PR,1,100,150908
1734243472.690390,431570.000,2769,2,PR,1,100,150922
1734243472.730724,431610.333,2785,3,PR,1,100,150919
1734243472.771058,431650.667,2785,3,PR,1,100,150937
1734243472.811392,431691.000,2785,3,PR,1,100,150888
1734243472.851192,431730.800,2806,5,PR,1,100,150798
1734243472.890992,431770.600,2806,5,PR,1,100,150748
1734243472.930793,431810.400,2806,5,PR,1,100,150710
1734243472.970593,431850.200,2806,5,PR,1,100,150698
1734243473.010394,431890.000,2806,5,PR,1,100,150725
1734243473.050394,431930.000,2823,2,PR,1,100,150776
1734243473.090395,431970.000,2823,2,PR,1,100,150762
1734243473.130395,432010.000,2838,3,PR,1,100,150742
1734243473.170396,432050.000,2838,3,PR,1,100,150730
1734243473.210396,432090.000,2838,3,PR,1,100,150716
1734243473.250396,432130.000,2854,2,PR,1,100,150745
1734243473.290397,432170.000,2854,2,PR,1,100,150750
1734243473.330398,432210.000,2873,3,PR,1,100,150819
1734243473.370398,432250.000,2873,3,PR,1,100,150832
1734243473.410398,432290.000,2873,3,PR,1,100,150837
1734243473.450399,432330.000,2890,3,PR,1,100,150795
1734243473.490399,432370.000,2890,3,PR,1,100,150724
1734243473.530400,432410.000,2890,3,PR,1,100,150654
1734243473.570400,432450.000,2906,2,PR,1,100,150658
1734243473.610401,432490.000,2906,2,PR,1,100,150687
1734243473.650735,432530.333,2922,3,PR,1,100,150756
1734243473.691068,432570.667,2922,3,PR,1,100,150788
1734243473.731402,432611.000,2922,3,PR,1,100,150785
1734243473.770903,432650.500,2940,2,PR,1,100,150786
1734243473.810403,432690.000,2940,2,PR,1,100,150772
1734243473.850404,432730.000,2957,3,PR,1,100,150797
1734243473.890404,432770.000,2957,3,PR,1,100,150824
1734243473.930404,432810.000,2957,3,PR,1,100,150832
1734243473.970405,432850.000,2974,2,PR,1,100,150879
1734243474.010405,432890.000,2974,2,PR,1,100,150905
1734243474.050406,432930.000,2989,3,PR,1,100,150877
1734243474.090406,432970.000,2989,3,PR,1,100,150773
1734243474.130407,433010.000,2989,3,PR,1,100,150678
1734243474.170407,433050.000,3005,2,PR,1,100,150646
1734243474.210408,433090.000,3005,2,PR,1,100,150661
1734243474.250408,433130.000,3023,3,PR,1,100,150666
1734243474.290409,433170.000,3023,3,PR,1,100,150724
1734243474.330409,433210.000,3023,3,PR,1,100,150745
1734243474.370409,433250.000,3041,2,PR,1,100,150744
1734243474.410410,433290.000,3041,2,PR,1,100,150752
1734243474.450410,433330.000,3058,3,PR,1,100,150755
1734243474.490411,433370.000,3058,3,PR,1,100,150772
1734243474.530411,433410.000,3058,3,PR,1,100,150789
1734243474.570412,433450.000,3074,2,PR,1,100,150850
1734243474.610412,433490.000,3074,2,PR,1,100,150868
1734243474.650413,433530.000,3092,3,PR,1,100,150902
1734243474.690413,433570.000,3092,3,PR,1,100,150827
1734243474.730414,433610.000,3092,3,PR,1,100,150726
1734243474.770414,433650.000,3108,3,PR,1,100,150651
1734243474.810415,433690.000,3108,3,PR,1,100,150640
1734243474.850415,433730.000,3108,3,PR,1,100,150658
1734243474.890415,433770.000,3123,2,PR,1,100,150677
1734243474.930416,433810.000,3123,2,PR,1,100,150675
1734243474.970417,433850.000,3140,3,PR,1,100,150710
1734243475.010417,433890.000,3140,3,PR,1,100,150688
1734243475.050417,433930.000,3140,3,PR,1,100,150679
1734243475.090418,433970.000,3157,2,PR,1,100,150690
1734243475.130418,434010.000,3157,2,PR,1,100,150731
1734243475.170419,434050.000,3175,3,PR,1,100,150741
1734243475.210419,434090.000,3175,3,PR,1,100,150765
1734243475.250420,434130.000,3175,3,PR,1,100,150801
1734243475.290420,434170.000,3192,2,PR,1,100,150835
1734243475.330421,434210.000,3192,2,PR,1,100,150778
1734243475.370421,434250.000,3207,3,PR,1,100,150634
1734243475.410422,434290.000,3207,3,PR,1,100,150483
1734243475.450422,434330.000,3207,3,PR,1,100,150369
1734243475.490422,434370.000,3224,2,PR,1,100,150395
1734243475.530423,434410.000,3224,2,PR,1,100,150414
1734243475.570423,434450.000,3240,3,PR,1,100,150436
1734243475.610424,434490.000,3240,3,PR,1,100,150427
1734243475.650424,434530.000,3240,3,PR,1,100,150399
1734243475.690925,434570.500,3257,2,PR,1,100,150400
1734243475.731425,434611.000,3257,2,PR,1,100,150431
1734243475.771092,434650.667,3272,3,PR,1,100,150443
1734243475.810760,434690.333,3272,3,PR,1,100,150466
1734243475.850427,434730.000,3272,3,PR,1,100,150493
1734243475.890427,434770.000,3291,2,PR,1,100,150534
1734243475.930428,434810.000,3291,2,PR,1,100,150572
1734243475.970428,434850.000,3308,3,PR,1,100,150591
1734243476.010428,434890.000,3308,3,PR,1,100,150476
1734243476.050429,434930.000,3308,3,PR,1,100,150346
1734243476.097430,434977.000,3325,2,PR,1,100,150296
1734243476.144430,435024.000,3325,2,PR,1,100,150173
1734243476.184097,435063.667,3339,3,PR,1,100,150054
1734243476.223764,435103.333,3339,3,PR,1,100,150104
1734243476.263431,435143.000,3339,3,PR,1,100,150231
1734243476.303432,435183.000,3357,2,PR,1,100,150269
1734243476.343432,435223.000,3357,2,PR,1,100,150296
1734243476.383433,435263.000,3375,3,PR,1,100,150346
1734243476.423433,435303.000,3375,3,PR,1,100,150345
1734243476.463434,435343.000,3375,3,PR,1,100,150347
1734243476.503434,435383.000,3392,2,PR,1,100,150420
1734243476.543435,435423.000,3392,2,PR,1,100,150429
1734243476.583435,435463.000,3407,3,PR,1,100,150444
1734243476.623435,435503.000,3407,3,PR,1,100,150481
1734243476.663436,435543.000,3407,3,PR,1,100,150443
1734243476.703437,435583.000,3424,2,PR,1,100,150319
1734243476.743437,435623.000,3424,2,PR,1,100,150229
1734243476.783437,435663.000,3440,3,PR,1,100,150208
1734243476.823438,435703.000,3440,3,PR,1,100,150229
1734243476.863438,435743.000,3440,3,PR,1,100,150269
1734243476.903439,435783.000,3457,2,PR,1,100,150300
1734243476.943439,435823.000,3457,2,PR,1,100,150315
1734243476.983440,435863.000,3474,3,PR,1,100,150302
1734243477.023440,435903.000,3474,3,PR,1,100,150320
1734243477.063441,435943.000,3474,3,PR,1,100,150318
1734243477.103441,435983.000,3491,2,PR,1,100,150321
1734243477.143442,436023.000,3491,2,PR,1,100,150349
1734243477.183442,436063.000,3507,3,PR,1,100,150376
1734243477.223443,436103.000,3507,3,PR,1,100,150422
1734243477.263443,436143.000,3507,3,PR,1,100,150429
1734243477.303443,436183.000,3525,3,PR,1,100,150379
1734243477.343444,436223.000,3525,3,PR,1,100,150234
1734243477.383444,436263.000,3525,3,PR,1,100,150179
1734243477.423445,436303.000,3539,2,PR,1,100,150191
1734243477.463445,436343.000,3539,2,PR,1,100,150210
1734243477.503446,436383.000,3556,3,PR,1,100,150266
1734243477.543446,436423.000,3556,3,PR,1,100,150298
1734243477.583447,436463.000,3556,3,PR,1,100,150298
1734243477.623447,436503.000,3575,2,PR,1,100,150299
1734243477.663448,436543.000,3575,2,PR,1,100,150325
1734243477.703448,436583.000,3592,3,PR,1,100,150343
1734243477.743448,436623.000,3592,3,PR,1,100,150355
1734243477.783449,436663.000,3592,3,PR,1,100,150403
1734243477.823449,436703.000,3607,2,PR,1,100,150456
1734243477.863450,436743.000,3607,2,PR,1,100,150477
1734243477.903450,436783.000,3623,3,PR,1,100,150530
1734243477.943451,436823.000,3623,3,PR,1,100,150430
1734243477.983451,436863.000,3623,3,PR,1,100,150282
1734243478.023452,436903.000,3645,3,PR,1,100,150191
1734243478.063452,436943.000,3645,3,PR,1,100,150203
1734243478.103453,436983.000,3645,3,PR,1,100,150233
1734243478.143453,437023.000,3662,3,PR,1,100,150265
1734243478.183454,437063.000,3662,3,PR,1,100,150299
1734243478.223454,437103.000,3662,3,PR,1,100,150327
1734243478.263454,437143.000,3681,2,PR,1,100,150330
1734243478.303455,437183.000,3681,2,PR,1,100,150297
1734243478.343456,437223.000,3698,3,PR,1,100,150301
1734243478.383456,437263.000,3698,3,PR,1,100,150283
1734243478.423456,437303.000,3698,3,PR,1,100,150264
1734243478.463457,437343.000,3712,3,PR,1,100,150340
1734243478.503457,437383.000,3712,3,PR,1,100,150355
1734243478.543458,437423.000,3712,3,PR,1,100,150380
1734243478.583458,437463.000,3729,2,PR,1,100,150323
1734243478.623459,437503.000,3729,2,PR,1,100,150193
1734243478.663459,437543.000,3746,3,PR,1,100,150083
1734243478.703460,437583.000,3746,3,PR,1,100,150082
1734243478.743460,437623.000,3746,3,PR,1,100,150110
1734243478.783461,437663.000,3763,2,PR,1,100,150137
1734243478.823461,437703.000,3763,2,PR,1,100,150170
1734243478.863461,437743.000,3779,3,PR,1,100,150182
1734243478.903462,437783.000,3779,3,PR,1,100,150184
1734243478.943462,437823.000,3779,3,PR,1,100,150191
1734243478.983463,437863.000,3797,3,PR,1,100,150225
1734243479.023463,437903.000,3797,3,PR,1,100,150244
1734243479.063464,437943.000,3797,3,PR,1,100,150275
1734243479.103464,437983.000,3813,3,PR,1,100,150330
1734243479.143465,438023.000,3813,3,PR,1,100,150359
1734243479.183465,438063.000,3813,3,PR,1,100,150407
1734243479.223466,438103.000,3830,2,PR,1,100,150422
1734243479.263466,438143.000,3830,2,PR,1,100,150300
1734243479.303467,438183.000,3847,3,PR,1,100,150167
1734243479.343467,438223.000,3847,3,PR,1,100,150141
1734243479.383467,438263.000,3847,3,PR,1,100,150189
1734243479.423468,438303.000,3865,2,PR,1,100,150207
1734243479.463468,438343.000,3865,2,PR,1,100,150271
1734243479.503469,438383.000,3882,2,PR,1,100,150289
1734243479.543469,438423.000,3882,2,PR,1,100,150291
1734243479.588136,438467.667,3900,3,PR,1,100,150302
1734243479.632804,438512.333,3900,3,PR,1,100,150320
1734243479.677471,438557.000,3900,3,PR,1,100,150329
1734243479.717138,438596.667,3916,3,PR,1,100,150373
1734243479.756805,438636.333,3916,3,PR,1,100,150383
1734243479.796472,438676.000,3916,3,PR,1,100,150414
1734243479.836473,438716.000,3933,2,PR,1,100,150456
1734243479.876473,438756.000,3933,2,PR,1,100,150482
1734243479.916474,438796.000,3948,3,PR,1,100,150415
1734243479.956474,438836.000,3948,3,PR,1,100,150279
1734243479.996475,438876.000,3948,3,PR,1,100,150181
1734243480.036975,438916.500,3965,2,PR,1,100,150136
1734243480.077476,438957.000,3965,2,PR,1,100,150168
1734243480.117476,438997.000,3981,3,PR,1,100,150204
1734243480.157476,439037.000,3981,3,PR,1,100,150251
1734243480.197477,439077.000,3981,3,PR,1,100,150258
1734243480.237477,439117.000,4000,2,PR,1,100,150266
1734243480.277478,439157.000,4000,2,PR,1,100,150229
1734243480.317145,439196.667,4015,3,PR,1,100,150251
1734243480.356812,439236.333,4015,3,PR,1,100,150278
1734243480.396479,439276.000,4015,3,PR,1,100,150272
1734243480.436480,439316.000,4032,2,PR,1,100,150315
1734243480.476480,439356.000,4032,2,PR,1,100,150358
1734243480.516481,439396.000,4048,3,PR,1,100,150389
1734243480.556481,439436.000,4048,3,PR,1,100,150380
1734243480.596482,439476.000,4048,3,PR,1,100,150272
1734243480.636482,439516.000,4066,2,PR,1,100,150184
1734243480.676482,439556.000,4066,2,PR,1,100,150162
1734243480.716816,439596.333,4080,3,PR,1,100,150203
1734243480.757150,439636.667,4080,3,PR,1,100,150273
1734243480.797484,439677.000,4080,3,PR,1,100,150308
1734243480.836984,439716.500,4099,2,PR,1,100,150340
1734243480.876485,439756.000,4099,2,PR,1,100,150332
1734243480.916485,439796.000,4116,3,PR,1,100,150353
1734243480.956486,439836.000,4116,3,PR,1,100,150351
1734243480.996486,439876.000,4116,3,PR,1,100,150398
1734243481.036487,439916.000,4133,3,PR,1,100,150409
1734243481.076487,439956.000,4133,3,PR,1,100,150423
1734243481.116488,439996.000,4133,3,PR,1,100,150392
1734243481.156488,440036.000,4147,2,PR,1,100,150363
1734243481.196488,440076.000,4147,2,PR,1,100,150277
1734243481.236489,440116.000,4164,3,PR,1,100,150133
1734243481.276489,440156.000,4164,3,PR,1,100,150094
1734243481.316490,440196.000,4164,3,PR,1,100,150114
1734243481.356490,440236.000,4181,2,PR,1,100,150160
1734243481.396491,440276.000,4181,2,PR,1,100,150220
1734243481.436491,440316.000,4200,3,PR,1,100,150272
1734243481.476492,440356.000,4200,3,PR,1,100,150274
1734243481.516492,440396.000,4200,3,PR,1,100,150273
1734243481.556493,440436.000,4215,2,PR,1,100,150278
1734243481.596493,440476.000,4215,2,PR,1,100,150272
1734243481.636493,440516.000,4232,3,PR,1,100,150314
1734243481.676494,440556.000,4232,3,PR,1,100,150353
1734243481.716495,440596.000,4232,3,PR,1,100,150377
1734243481.756495,440636.000,4248,2,PR,1,100,150470
1734243481.796495,440676.000,4248,2,PR,1,100,150484
1734243481.836496,440716.000,4265,3,PR,1,100,150384
1734243481.876496,440756.000,4265,3,PR,1,100,150262
1734243481.916497,440796.000,4265,3,PR,1,100,150175
1734243481.956497,440836.000,4281,2,PR,1,100,150155
1734243481.996498,440876.000,4281,2,PR,1,100,150184
1734243482.036498,440916.000,4297,3,PR,1,100,150234
1734243482.076499,440956.000,4297,3,PR,1,100,150266
1734243482.116499,440996.000,4297,3,PR,1,100,150274
1734243482.156500,441036.000,4315,2,PR,1,100,150266
1734243482.196500,441076.000,4315,2,PR,1,100,150279
1734243482.236501,441116.000,4333,3,PR,1,100,150319
1734243482.276501,441156.000,4333,3,PR,1,100,150328
1734243482.316501,441196.000,4333,3,PR,1,100,150378
1734243482.356502,441236.000,4349,3,PR,1,100,150416
1734243482.396502,441276.000,4349,3,PR,1,100,150463
1734243482.436503,441316.000,4349,3,PR,1,100,150476
1734243482.476503,441356.000,4364,2,PR,1,100,150383
1734243482.516504,441396.000,4364,2,PR,1,100,150272
1734243482.556504,441436.000,4380,3,PR,1,100,150193
1734243482.596505,441476.000,4380,3,PR,1,100,150200
1734243482.636505,441516.000,4380,3,PR,1,100,150244
1734243482.676506,441556.000,4398,2,PR,1,100,150280
1734243482.716506,441596.000,4398,2,PR,1,100,150330
1734243482.756506,441636.000,4416,3,PR,1,100,150353
1734243482.796507,441676.000,4416,3,PR,1,100,150345
1734243482.836507,441716.000,4416,3,PR,1,100,150341
1734243482.876508,441756.000,4431,2,PR,1,100,150373
1734243482.916508,441796.000,4431,2,PR,1,100,150390
1734243482.956509,441836.000,4448,3,PR,1,100,150437
1734243482.996509,441876.000,4448,3,PR,1,100,150478
1734243483.036510,441916.000,4448,3,PR,1,100,150509
1734243483.081177,441960.667,4472,3,PR,1,100,150543
1734243483.125844,442005.333,4472,3,PR,1,100,150498
1734243483.170511,442050.000,4472,3,PR,1,100,150371
1734243483.210178,442089.667,4488,3,PR,1,100,150222
1734243483.249846,442129.333,4488,3,PR,1,100,150188
1734243483.289513,442169.000,4488,3,PR,1,100,150206
1734243483.329513,442209.000,4506,2,PR,1,100,150236
1734243483.369514,442249.000,4506,2,PR,1,100,150294
1734243483.409847,442289.333,4522,3,PR,1,100,150305
1734243483.450181,442329.667,4522,3,PR,1,100,150258
1734243483.490515,442370.000,4522,3,PR,1,100,150259
1734243483.530015,442409.500,4537,2,PR,1,100,150288
1734243483.569516,442449.000,4537,2,PR,1,100,150292
1734243483.609516,442489.000,4556,3,PR,1,100,150304
1734243483.649517,442529.000,4556,3,PR,1,100,150355
1734243483.689517,442569.000,4556,3,PR,1,100,150413
1734243483.729518,442609.000,4573,3,PR,1,100,150445
1734243483.769518,442649.000,4573,3,PR,1,100,150436
1734243483.809519,442689.000,4573,3,PR,1,100,150318
1734243483.849519,442729.000,4589,2,PR,1,100,150243
1734243483.889519,442769.000,4589,2,PR,1,100,150220
1734243483.929520,442809.000,4605,3,PR,1,100,150229
1734243483.969521,442849.000,4605,3,PR,1,100,150301
1734243484.009521,442889.000,4605,3,PR,1,100,150333
1734243484.049521,442929.000,4623,2,PR,1,100,150378
1734243484.089522,442969.000,4623,2,PR,1,100,150368
1734243484.129522,443009.000,4640,3,PR,1,100,150350
1734243484.169523,443049.000,4640,3,PR,1,100,150372
1734243484.209523,443089.000,4640,3,PR,1,100,150398
1734243484.249524,443129.000,4656,2,PR,1,100,150435
1734243484.289524,443169.000,4656,2,PR,1,100,150466
1734243484.329525,443209.000,4674,3,PR,1,100,150499
1734243484.369525,443249.000,4674,3,PR,1,100,150496
1734243484.409526,443289.000,4674,3,PR,1,100,150420
1734243484.449526,443329.000,4690,2,PR,1,100,150266
1734243484.489527,443369.000,4690,2,PR,1,100,150204
1734243484.529527,443409.000,4707,3,PR,1,100,150217
1734243484.569527,443449.000,4707,3,PR,1,100,150231
1734243484.609528,443489.000,4707,3,PR,1,100,150284
1734243484.649528,443529.000,4724,2,PR,1,100,150318
1734243484.689529,443569.000,4724,2,PR,1,100,150337
1734243484.729529,443609.000,4741,3,PR,1,100,150338
1734243484.769530,443649.000,4741,3,PR,1,100,150337
1734243484.809530,443689.000,4741,3,PR,1,100,150356
1734243484.849531,443729.000,4757,2,PR,1,100,150417
1734243484.889531,443769.000,4757,2,PR,1,100,150462
1734243484.929532,443809.000,4775,3,PR,1,100,150515
1734243484.969532,443849.000,4775,3,PR,1,100,150579
1734243485.009532,443889.000,4775,3,PR,1,100,150600
1734243485.049533,443929.000,4791,2,PR,1,100,150530
1734243485.089533,443969.000,4791,2,PR,1,100,150385
1734243485.129534,444009.000,4807,3,PR,1,100,150311
1734243485.169534,444049.000,4807,3,PR,1,100,150291
1734243485.209535,444089.000,4807,3,PR,1,100,150326
1734243485.249535,444129.000,4823,3,PR,1,100,150351
1734243485.289536,444169.000,4823,3,PR,1,100,150416
1734243485.329536,444209.000,4823,3,PR,1,100,150429
1734243485.369537,444249.000,4842,2,PR,1,100,150403
1734243485.409537,444289.000,4842,2,PR,1,100,150421
1734243485.449538,444329.000,4858,3,PR,1,100,150400
1734243485.489538,444369.000,4858,3,PR,1,100,150441
1734243485.529539,444409.000,4858,3,PR,1,100,150481
1734243485.569539,444449.000,4875,2,PR,1,100,150518
1734243485.609540,444489.000,4875,2,PR,1,100,150559
1734243485.649540,444529.000,4890,3,PR,1,100,150592
1734243485.689540,444569.000,4890,3,PR,1,100,150571
1734243485.729541,444609.000,4890,3,PR,1,100,150462
