LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734243358.881075,317762.000,49674,1,TH,1,100,35.597
1734243359.014076,317895.000,49692,1,TH,1,100,35.597
1734243359.148078,318029.000,49710,1,TH,1,100,35.638
1734243359.281079,318162.000,49727,1,TH,1,100,35.638
1734243359.414081,318295.000,49761,1,TH,1,100,35.673
1734243359.548082,318429.000,49777,1,TH,1,100,35.680
1734243359.681084,318562.000,49795,1,TH,1,100,35.706
1734243359.814085,318695.000,49828,1,TH,1,100,35.698
1734243359.947087,318828.000,49844,1,TH,1,100,35.604
1734243360.081089,318962.000,49862,1,TH,1,100,35.612
1734243360.214090,319095.000,49893,1,TH,1,100,35.667
1734243360.347091,319228.000,49918,1,TH,1,100,35.667
1734243360.481093,319362.000,49934,1,TH,1,100,35.620
1734243360.614094,319495.000,49951,1,TH,1,100,35.620
1734243360.747096,319628.000,49968,1,TH,1,100,35.735
1734243360.881098,319762.000,49999,1,TH,1,100,35.735
1734243361.014099,319895.000,50017,1,TH,1,100,35.622
1734243361.147101,320028.000,50035,1,TH,1,100,35.629
1734243361.281102,320162.000,50067,1,TH,1,100,35.692
1734243361.414104,320295.000,50084,1,TH,1,100,35.692
1734243361.547105,320428.000,50100,1,TH,1,100,35.601
1734243361.681107,320562.000,50134,1,TH,1,100,35.601
1734243361.814108,320695.000,50151,1,TH,1,100,35.689
1734243361.947110,320828.000,50167,1,TH,1,100,35.689
1734243362.081112,320962.000,50199,1,TH,1,100,35.712
1734243362.214113,321095.000,50216,1,TH,1,100,35.719
1734243362.347115,321228.000,50235,1,TH,1,100,35.636
1734243362.481116,321362.000,50266,1,TH,1,100,35.636
1734243362.614118,321495.000,50284,1,TH,1,100,35.686
1734243362.747119,321628.000,50300,1,TH,1,100,35.686
1734243362.881121,321762.000,50317,1,TH,1,100,35.636
1734243363.014122,321895.000,50351,1,TH,1,100,35.636
1734243363.147124,322028.000,50367,1,TH,1,100,35.683
1734243363.280125,322161.000,50384,1,TH,1,100,35.683
1734243363.414127,322295.000,50416,1,TH,1,100,35.648
1734243363.547128,322428.000,50432,1,TH,1,100,35.648
1734243363.680130,322561.000,50452,1,TH,1,100,35.658
1734243363.814131,322695.000,50483,1,TH,1,100,35.665
1734243363.947133,322828.000,50499,1,TH,1,100,35.672
1734243364.080135,322961.000,50517,1,TH,1,100,35.672
1734243364.214136,323095.000,50548,1,TH,1,100,35.748
1734243364.347138,323228.000,50567,1,TH,1,100,35.748
1734243364.480139,323361.000,50586,1,TH,1,100,35.683
1734243364.614141,323495.000,50618,1,TH,1,100,35.682
1734243364.747142,323628.000,50634,1,TH,1,100,35.667
1734243364.880144,323761.000,50651,1,TH,1,100,35.675
1734243365.014145,323895.000,50685,1,TH,1,100,35.669
1734243365.147147,324028.000,50701,1,TH,1,100,35.669
1734243365.280149,324161.000,50718,1,TH,1,100,35.722
1734243365.414150,324295.000,50735,1,TH,1,100,35.722
1734243365.547152,324428.000,50757,1,TH,1,100,35.737
1734243365.680153,324561.000,50789,1,TH,1,100,35.737
1734243365.814155,324695.000,50807,1,TH,1,100,35.677
1734243365.947156,324828.000,50824,1,TH,1,100,35.677
1734243366.080158,324961.000,50856,1,TH,1,100,35.694
1734243366.214159,325095.000,50872,1,TH,1,100,35.701
1734243366.347161,325228.000,50890,1,TH,1,100,35.709
1734243366.480162,325361.000,50921,1,TH,1,100,35.709
1734243366.614164,325495.000,50938,1,TH,1,100,35.620
1734243366.747165,325628.000,50957,1,TH,1,100,35.620
1734243366.880167,325761.000,50973,1,TH,1,100,35.722
1734243367.013169,325894.000,51005,1,TH,1,100,35.722
1734243367.147170,326028.000,51022,1,TH,1,100,35.661
1734243367.280172,326161.000,51038,1,TH,1,100,35.661
1734243367.413173,326294.000,51070,1,TH,1,100,35.739
1734243367.547175,326428.000,51089,1,TH,1,100,35.746
1734243367.680176,326561.000,51106,1,TH,1,100,35.675
1734243367.813178,326694.000,51137,1,TH,1,100,35.675
1734243367.947179,326828.000,51154,1,TH,1,100,35.645
1734243368.080181,326961.000,51171,1,TH,1,100,35.645
1734243368.213182,327094.000,51202,1,TH,1,100,35.763
1734243368.347184,327228.000,51222,1,TH,1,100,35.763
1734243368.480186,327361.000,51238,1,TH,1,100,35.678
1734243368.613187,327494.000,51270,1,TH,1,100,35.685
1734243368.747189,327628.000,51287,1,TH,1,100,35.725
1734243368.880190,327761.000,51303,1,TH,1,100,35.725
1734243369.013192,327894.000,51337,1,TH,1,100,35.589
1734243369.147193,328028.000,51354,1,TH,1,100,35.589
1734243369.280195,328161.000,51370,1,TH,1,100,35.680
1734243369.413196,328294.000,51390,1,TH,1,100,35.680
1734243369.547198,328428.000,51421,1,TH,1,100,35.626
1734243369.680199,328561.000,51438,1,TH,1,100,35.626
1734243369.813201,328694.000,51457,1,TH,1,100,35.639
1734243369.947202,328828.000,51489,1,TH,1,100,35.646
1734243370.080204,328961.000,51505,1,TH,1,100,35.745
1734243370.213206,329094.000,51522,1,TH,1,100,35.745
1734243370.347207,329228.000,51554,1,TH,1,100,35.762
1734243370.480209,329361.000,51572,1,TH,1,100,35.762
1734243370.613210,329494.000,51595,1,TH,1,100,35.694
1734243370.746212,329627.000,51611,1,TH,1,100,35.694
1734243370.880213,329761.000,51628,1,TH,1,100,35.701
1734243371.013215,329894.000,51660,1,TH,1,100,35.709
1734243371.146216,330027.000,51678,1,TH,1,100,35.749
1734243371.280218,330161.000,51695,1,TH,1,100,35.749
1734243371.413219,330294.000,51727,1,TH,1,100,35.683
1734243371.546221,330427.000,51743,1,TH,1,100,35.683
1734243371.680223,330561.000,51761,1,TH,1,100,35.759
1734243371.813224,330694.000,51794,1,TH,1,100,35.759
1734243371.946226,330827.000,51810,1,TH,1,100,35.699
1734243372.080227,330961.000,51828,1,TH,1,100,35.699
1734243372.213229,331094.000,51859,1,TH,1,100,35.660
1734243372.346230,331227.000,51876,1,TH,1,100,35.668
1734243372.480232,331361.000,51893,1,TH,1,100,35.789
1734243372.613233,331494.000,51925,1,TH,1,100,35.789
1734243372.746235,331627.000,51943,1,TH,1,100,35.786
1734243372.880236,331761.000,51960,1,TH,1,100,35.786
1734243373.013238,331894.000,51977,1,TH,1,100,35.710
1734243373.146240,332027.000,52010,1,TH,1,100,35.710
1734243373.279241,332160.000,52027,1,TH,1,100,35.685
1734243373.413243,332294.000,52044,1,TH,1,100,35.685
1734243373.546244,332427.000,52075,1,TH,1,100,35.592
1734243373.680246,332561.000,52093,1,TH,1,100,35.599
1734243373.813247,332694.000,52109,1,TH,1,100,35.730
1734243373.946249,332827.000,52143,1,TH,1,100,35.730
1734243374.079250,332960.000,52160,1,TH,1,100,35.755
1734243374.213252,333094.000,52176,1,TH,1,100,35.755
1734243374.346253,333227.000,52194,1,TH,1,100,35.740
1734243374.479255,333360.000,52229,1,TH,1,100,35.740
1734243374.613256,333494.000,52245,1,TH,1,100,35.790
1734243374.746258,333627.000,52263,1,TH,1,100,35.790
1734243374.879260,333760.000,52279,1,TH,1,100,35.735
1734243375.013261,333894.000,52311,1,TH,1,100,35.735
1734243375.146263,334027.000,52328,1,TH,1,100,35.727
1734243375.279264,334160.000,52346,1,TH,1,100,35.734
1734243375.413266,334294.000,52378,1,TH,1,100,35.643
1734243375.546267,334427.000,52395,1,TH,1,100,35.643
1734243375.679269,334560.000,52416,1,TH,1,100,35.694
1734243375.813270,334694.000,52434,1,TH,1,100,35.694
1734243375.946272,334827.000,52451,1,TH,1,100,35.711
1734243376.079273,334960.000,52468,1,TH,1,100,35.711
1734243376.213275,335094.000,52501,1,TH,1,100,35.709
1734243376.346277,335227.000,52519,1,TH,1,100,35.716
1734243376.479278,335360.000,52535,1,TH,1,100,35.796
1734243376.613280,335494.000,52569,1,TH,1,100,35.796
1734243376.746281,335627.000,52586,1,TH,1,100,35.723
1734243376.879283,335760.000,52602,1,TH,1,100,35.723
1734243377.013284,335894.000,52634,1,TH,1,100,35.720
1734243377.146286,336027.000,52651,1,TH,1,100,35.720
1734243377.279287,336160.000,52669,1,TH,1,100,35.741
1734243377.412289,336293.000,52701,1,TH,1,100,35.741
1734243377.546290,336427.000,52718,1,TH,1,100,35.771
1734243377.679292,336560.000,52735,1,TH,1,100,35.778
1734243377.812293,336693.000,52752,1,TH,1,100,35.730
1734243377.946295,336827.000,52786,1,TH,1,100,35.730
1734243378.079297,336960.000,52802,1,TH,1,100,35.806
1734243378.212298,337093.000,52819,1,TH,1,100,35.806
1734243378.346300,337227.000,52851,1,TH,1,100,35.695
1734243378.479301,337360.000,52869,1,TH,1,100,35.694
1734243378.612303,337493.000,52886,1,TH,1,100,35.735
1734243378.746304,337627.000,52918,1,TH,1,100,35.735
1734243378.879306,337760.000,52934,1,TH,1,100,35.747
1734243379.012307,337893.000,52952,1,TH,1,100,35.747
1734243379.146309,338027.000,52985,1,TH,1,100,35.705
1734243379.279310,338160.000,53001,1,TH,1,100,35.712
1734243379.412312,338293.000,53021,1,TH,1,100,35.719
1734243379.545313,338426.000,53054,1,TH,1,100,35.719
1734243379.679315,338560.000,53071,1,TH,1,100,35.785
1734243379.812316,338693.000,53090,1,TH,1,100,35.785
1734243379.945318,338826.000,53124,1,TH,1,100,35.802
1734243380.079320,338960.000,53140,1,TH,1,100,35.802
1734243380.212321,339093.000,53157,1,TH,1,100,35.688
1734243380.346323,339227.000,53174,1,TH,1,100,35.695
1734243380.479324,339360.000,53207,1,TH,1,100,35.807
1734243380.612326,339493.000,53224,1,TH,1,100,35.807
1734243380.746327,339627.000,53241,1,TH,1,100,35.666
1734243380.879329,339760.000,53265,1,TH,1,100,35.666
1734243381.012330,339893.000,53297,1,TH,1,100,35.658
1734243381.145332,340026.000,53315,1,TH,1,100,35.658
1734243381.279334,340160.000,53332,1,TH,1,100,35.675
1734243381.412335,340293.000,53364,1,TH,1,100,35.675
1734243381.545336,340426.000,53380,1,TH,1,100,35.801
1734243381.679338,340560.000,53398,1,TH,1,100,35.809
1734243381.812340,340693.000,53431,1,TH,1,100,35.753
1734243381.945341,340826.000,53448,1,TH,1,100,35.753
1734243382.079343,340960.000,53465,1,TH,1,100,35.682
1734243382.212344,341093.000,53481,1,TH,1,100,35.682
1734243382.345346,341226.000,53513,1,TH,1,100,35.738
1734243382.479347,341360.000,53532,1,TH,1,100,35.738
1734243382.612349,341493.000,53548,1,TH,1,100,35.740
1734243382.745350,341626.000,53580,1,TH,1,100,35.740
1734243382.879352,341760.000,53597,1,TH,1,100,35.806
1734243383.012353,341893.000,53616,1,TH,1,100,35.813
1734243383.145355,342026.000,53647,1,TH,1,100,35.753
1734243383.278357,342159.000,53664,1,TH,1,100,35.752
1734243383.412358,342293.000,53681,1,TH,1,100,35.793
1734243383.545360,342426.000,53714,1,TH,1,100,35.793
1734243383.678361,342559.000,53732,1,TH,1,100,35.704
1734243383.812363,342693.000,53748,1,TH,1,100,35.704
1734243383.945364,342826.000,53782,1,TH,1,100,35.871
1734243384.078366,342959.000,53799,1,TH,1,100,35.871
1734243384.212367,343093.000,53815,1,TH,1,100,35.755
1734243384.345369,343226.000,53835,1,TH,1,100,35.755
1734243384.478370,343359.000,53868,1,TH,1,100,35.732
1734243384.612372,343493.000,53884,1,TH,1,100,35.740
1734243384.745373,343626.000,53902,1,TH,1,100,35.782
1734243384.878375,343759.000,53935,1,TH,1,100,35.782
1734243385.012377,343893.000,53952,1,TH,1,100,35.698
1734243385.145378,344026.000,53969,1,TH,1,100,35.698
1734243385.278380,344159.000,54001,1,TH,1,100,35.739
1734243385.412381,344293.000,54017,1,TH,1,100,35.739
1734243385.545383,344426.000,54036,1,TH,1,100,35.729
1734243385.678384,344559.000,54068,1,TH,1,100,35.736
1734243385.812386,344693.000,54084,1,TH,1,100,35.779
1734243385.945387,344826.000,54107,1,TH,1,100,35.779
1734243386.078389,344959.000,54125,1,TH,1,100,35.718
1734243386.212390,345093.000,54142,1,TH,1,100,35.718
1734243386.345392,345226.000,54174,1,TH,1,100,35.877
1734243386.478394,345359.000,54192,1,TH,1,100,35.877
1734243386.611395,345492.000,54209,1,TH,1,100,35.789
1734243386.745397,345626.000,54243,1,TH,1,100,35.789
1734243386.878398,345759.000,54259,1,TH,1,100,35.728
1734243387.011400,345892.000,54277,1,TH,1,100,35.735
1734243387.145401,346026.000,54308,1,TH,1,100,35.778
1734243387.278403,346159.000,54324,1,TH,1,100,35.778
1734243387.411404,346292.000,54344,1,TH,1,100,35.778
1734243387.545406,346426.000,54375,1,TH,1,100,35.778
1734243387.678407,346559.000,54392,1,TH,1,100,35.828
1734243387.812409,346693.000,54409,1,TH,1,100,35.828
1734243387.945410,346826.000,54425,1,TH,1,100,35.672
1734243388.078412,346959.000,54459,1,TH,1,100,35.672
1734243388.211414,347092.000,54476,1,TH,1,100,35.785
1734243388.345415,347226.000,54493,1,TH,1,100,35.785
1734243388.478417,347359.000,54524,1,TH,1,100,35.760
1734243388.611418,347492.000,54541,1,TH,1,100,35.767
1734243388.745420,347626.000,54560,1,TH,1,100,35.780
1734243388.878421,347759.000,54591,1,TH,1,100,35.780
1734243389.011423,347892.000,54609,1,TH,1,100,35.777
1734243389.145424,348026.000,54625,1,TH,1,100,35.777
1734243389.278426,348159.000,54659,1,TH,1,100,35.732
1734243389.411427,348292.000,54678,1,TH,1,100,35.732
1734243389.545429,348426.000,54694,1,TH,1,100,35.832
1734243389.678431,348559.000,54712,1,TH,1,100,35.832
1734243389.811432,348692.000,54743,1,TH,1,100,35.779
1734243389.944434,348825.000,54761,1,TH,1,100,35.787
1734243390.078435,348959.000,54779,1,TH,1,100,35.782
1734243390.211437,349092.000,54810,1,TH,1,100,35.782
1734243390.344438,349225.000,54827,1,TH,1,100,35.733
1734243390.478440,349359.000,54844,1,TH,1,100,35.733
1734243390.611441,349492.000,54878,1,TH,1,100,35.746
1734243390.744443,349625.000,54894,1,TH,1,100,35.746
1734243390.878444,349759.000,54911,1,TH,1,100,35.759
1734243391.011446,349892.000,54948,1,TH,1,100,35.759
1734243391.144448,350025.000,54963,1,TH,1,100,35.821
1734243391.278449,350159.000,54983,1,TH,1,100,35.829
1734243391.411451,350292.000,54999,1,TH,1,100,35.756
1734243391.544452,350425.000,55016,1,TH,1,100,35.756
1734243391.678454,350559.000,55048,1,TH,1,100,35.847
1734243391.811455,350692.000,55064,1,TH,1,100,35.847
1734243391.944457,350825.000,55081,1,TH,1,100,35.728
1734243392.078458,350959.000,55115,1,TH,1,100,35.728
1734243392.211460,351092.000,55131,1,TH,1,100,35.793
1734243392.344461,351225.000,55149,1,TH,1,100,35.793
1734243392.478463,351359.000,55180,1,TH,1,100,35.733
1734243392.611465,351492.000,55196,1,TH,1,100,35.740
1734243392.744466,351625.000,55216,1,TH,1,100,35.841
1734243392.878468,351759.000,55247,1,TH,1,100,35.841
1734243393.011469,351892.000,55264,1,TH,1,100,35.762
1734243393.144471,352025.000,55281,1,TH,1,100,35.762
1734243393.278472,352159.000,55315,1,TH,1,100,35.772
1734243393.411474,352292.000,55331,1,TH,1,100,35.772
1734243393.544475,352425.000,55348,1,TH,1,100,35.742
1734243393.677477,352558.000,55365,1,TH,1,100,35.742
1734243393.811478,352692.000,55396,1,TH,1,100,35.803
1734243393.944480,352825.000,55413,1,TH,1,100,35.803
1734243394.077482,352958.000,55432,1,TH,1,100,35.770
1734243394.211483,353092.000,55463,1,TH,1,100,35.777
1734243394.344485,353225.000,55481,1,TH,1,100,35.723
1734243394.477486,353358.000,55499,1,TH,1,100,35.723
1734243394.611488,353492.000,55533,1,TH,1,100,35.726
1734243394.744489,353625.000,55550,1,TH,1,100,35.726
1734243394.877491,353758.000,55566,1,TH,1,100,35.817
1734243395.011492,353892.000,55598,1,TH,1,100,35.817
1734243395.144494,354025.000,55615,1,TH,1,100,35.678
1734243395.277495,354158.000,55633,1,TH,1,100,35.678
1734243395.411497,354292.000,55651,1,TH,1,100,35.769
1734243395.544498,354425.000,55682,1,TH,1,100,35.769
1734243395.677500,354558.000,55699,1,TH,1,100,35.744
1734243395.811502,354692.000,55718,1,TH,1,100,35.751
1734243395.944503,354825.000,55750,1,TH,1,100,35.804
1734243396.077505,354958.000,55768,1,TH,1,100,35.804
1734243396.211506,355092.000,55790,1,TH,1,100,35.761
1734243396.344508,355225.000,55807,1,TH,1,100,35.761
1734243396.477509,355358.000,55840,1,TH,1,100,35.748
1734243396.611511,355492.000,55857,1,TH,1,100,35.748
1734243396.744512,355625.000,55874,1,TH,1,100,35.826
1734243396.877514,355758.000,55891,1,TH,1,100,35.826
1734243397.010515,355891.000,55925,1,TH,1,100,35.758
1734243397.144517,356025.000,55941,1,TH,1,100,35.765
1734243397.277519,356158.000,55958,1,TH,1,100,35.791
1734243397.410520,356291.000,55990,1,TH,1,100,35.791
1734243397.544522,356425.000,56006,1,TH,1,100,35.737
1734243397.677523,356558.000,56026,1,TH,1,100,35.737
1734243397.810524,356691.000,56057,1,TH,1,100,35.788
1734243397.944526,356825.000,56073,1,TH,1,100,35.788
1734243398.077528,356958.000,56091,1,TH,1,100,35.808
1734243398.210529,357091.000,56124,1,TH,1,100,35.808
1734243398.344531,357225.000,56141,1,TH,1,100,35.735
1734243398.477532,357358.000,56158,1,TH,1,100,35.742
1734243398.610534,357491.000,56174,1,TH,1,100,35.631
1734243398.744535,357625.000,56206,1,TH,1,100,35.630
1734243398.877537,357758.000,56225,1,TH,1,100,35.762
1734243399.010538,357891.000,56242,1,TH,1,100,35.762
1734243399.144540,358025.000,56273,1,TH,1,100,35.701
1734243399.277542,358158.000,56290,1,TH,1,100,35.701
1734243399.410543,358291.000,56311,1,TH,1,100,35.843
1734243399.544545,358425.000,56342,1,TH,1,100,35.843
1734243399.677546,358558.000,56360,1,TH,1,100,35.716
1734243399.810548,358691.000,56376,1,TH,1,100,35.716
1734243399.944549,358825.000,56410,1,TH,1,100,35.789
1734243400.077551,358958.000,56427,1,TH,1,100,35.789
1734243400.210552,359091.000,56443,1,TH,1,100,35.737
1734243400.343554,359224.000,56475,1,TH,1,100,35.744
1734243400.477556,359358.000,56492,1,TH,1,100,35.716
1734243400.610557,359491.000,56510,1,TH,1,100,35.716
1734243400.743558,359624.000,56542,1,TH,1,100,35.773
1734243400.877560,359758.000,56559,1,TH,1,100,35.773
1734243401.010561,359891.000,56576,1,TH,1,100,35.837
1734243401.143563,360024.000,56593,1,TH,1,100,35.837
1734243401.277565,360158.000,56634,1,TH,1,100,35.741
1734243401.410566,360291.000,56649,1,TH,1,100,35.748
1734243401.543568,360424.000,56666,1,TH,1,100,35.786
1734243401.677569,360558.000,56683,1,TH,1,100,35.786
1734243401.810571,360691.000,56716,1,TH,1,100,35.771
1734243401.943572,360824.000,56734,1,TH,1,100,35.771
1734243402.077574,360958.000,56750,1,TH,1,100,35.796
1734243402.210575,361091.000,56767,1,TH,1,100,35.796
1734243402.343577,361224.000,56799,1,TH,1,100,35.720
1734243402.477578,361358.000,56817,1,TH,1,100,35.720
1734243402.610580,361491.000,56834,1,TH,1,100,35.727
1734243402.743582,361624.000,56866,1,TH,1,100,35.727
1734243402.877583,361758.000,56882,1,TH,1,100,35.788
1734243403.010585,361891.000,56900,1,TH,1,100,35.795
1734243403.143586,362024.000,56933,1,TH,1,100,35.687
1734243403.276588,362157.000,56949,1,TH,1,100,35.687
1734243403.410589,362291.000,56967,1,TH,1,100,35.755
1734243403.543591,362424.000,56998,1,TH,1,100,35.755
1734243403.677592,362558.000,57017,1,TH,1,100,35.696
1734243403.810594,362691.000,57034,1,TH,1,100,35.696
1734243403.943595,362824.000,57066,1,TH,1,100,35.732
1734243404.076597,362957.000,57082,1,TH,1,100,35.732
1734243404.210598,363091.000,57099,1,TH,1,100,35.795
1734243404.343600,363224.000,57118,1,TH,1,100,35.795
1734243404.476602,363357.000,57151,1,TH,1,100,35.777
1734243404.610603,363491.000,57168,1,TH,1,100,35.785
1734243404.743605,363624.000,57185,1,TH,1,100,35.886
1734243404.876606,363757.000,57216,1,TH,1,100,35.886
1734243405.010608,363891.000,57236,1,TH,1,100,35.739
1734243405.143609,364024.000,57252,1,TH,1,100,35.739
1734243405.276611,364157.000,57284,1,TH,1,100,35.804
1734243405.410612,364291.000,57301,1,TH,1,100,35.804
1734243405.543614,364424.000,57317,1,TH,1,100,35.754
1734243405.676615,364557.000,57351,1,TH,1,100,35.754
1734243405.810617,364691.000,57368,1,TH,1,100,35.787
1734243405.943619,364824.000,57384,1,TH,1,100,35.787
1734243406.076620,364957.000,57416,1,TH,1,100,35.802
1734243406.210622,365091.000,57433,1,TH,1,100,35.802
1734243406.343623,365224.000,57450,1,TH,1,100,35.880
1734243406.476625,365357.000,57474,1,TH,1,100,35.887
1734243406.609626,365490.000,57490,1,TH,1,100,35.806
1734243406.743628,365624.000,57522,1,TH,1,100,35.806
1734243406.876629,365757.000,57539,1,TH,1,100,35.788
1734243407.009631,365890.000,57556,1,TH,1,100,35.788
1734243407.143632,366024.000,57589,1,TH,1,100,35.751
1734243407.276634,366157.000,57606,1,TH,1,100,35.751
1734243407.409636,366290.000,57623,1,TH,1,100,35.746
1734243407.543637,366424.000,57654,1,TH,1,100,35.746
1734243407.676639,366557.000,57672,1,TH,1,100,35.761
1734243407.809640,366690.000,57688,1,TH,1,100,35.768
1734243407.943642,366824.000,57707,1,TH,1,100,35.768
1734243408.076643,366957.000,57739,1,TH,1,100,35.768
1734243408.210645,367091.000,57755,1,TH,1,100,35.780
1734243408.343646,367224.000,57773,1,TH,1,100,35.780
1734243408.476648,367357.000,57804,1,TH,1,100,35.826
1734243408.609649,367490.000,57822,1,TH,1,100,35.826
1734243408.743651,367624.000,57840,1,TH,1,100,35.722
1734243408.876652,367757.000,57871,1,TH,1,100,35.722
1734243409.009654,367890.000,57888,1,TH,1,100,35.793
1734243409.143656,368024.000,57905,1,TH,1,100,35.800
1734243409.276657,368157.000,57923,1,TH,1,100,35.775
1734243409.409659,368290.000,57957,1,TH,1,100,35.775
1734243409.543660,368424.000,57974,1,TH,1,100,35.765
1734243409.676662,368557.000,57991,1,TH,1,100,35.765
1734243409.809663,368690.000,58024,1,TH,1,100,35.843
1734243409.942665,368823.000,58041,1,TH,1,100,35.843
1734243410.076666,368957.000,58058,1,TH,1,100,35.843
1734243410.209668,369090.000,58075,1,TH,1,100,35.843
1734243410.343669,369224.000,58107,1,TH,1,100,35.817
1734243410.476671,369357.000,58123,1,TH,1,100,35.817
1734243410.609673,369490.000,58142,1,TH,1,100,35.754
1734243410.742674,369623.000,58174,1,TH,1,100,35.754
1734243410.876676,369757.000,58190,1,TH,1,100,35.744
1734243411.009677,369890.000,58208,1,TH,1,100,35.752
1734243411.142679,370023.000,58241,1,TH,1,100,35.719
1734243411.276680,370157.000,58257,1,TH,1,100,35.719
1734243411.409682,370290.000,58275,1,TH,1,100,35.778
1734243411.542683,370423.000,58297,1,TH,1,100,35.778
1734243411.676685,370557.000,58314,1,TH,1,100,35.837
1734243411.809686,370690.000,58331,1,TH,1,100,35.837
1734243411.942688,370823.000,58365,1,TH,1,100,35.744
1734243412.076689,370957.000,58381,1,TH,1,100,35.744
1734243412.209691,371090.000,58398,1,TH,1,100,35.794
1734243412.342693,371223.000,58415,1,TH,1,100,35.801
1734243412.476694,371357.000,58446,1,TH,1,100,35.794
1734243412.609696,371490.000,58465,1,TH,1,100,35.794
1734243412.742697,371623.000,58482,1,TH,1,100,35.776
1734243412.876699,371757.000,58513,1,TH,1,100,35.776
1734243413.009700,371890.000,58531,1,TH,1,100,35.786
1734243413.142702,372023.000,58547,1,TH,1,100,35.786
1734243413.276703,372157.000,58581,1,TH,1,100,35.841
1734243413.409705,372290.000,58598,1,TH,1,100,35.841
1734243413.542706,372423.000,58614,1,TH,1,100,35.779
1734243413.676708,372557.000,58646,1,TH,1,100,35.779
1734243413.809710,372690.000,58665,1,TH,1,100,35.788
1734243413.942711,372823.000,58681,1,TH,1,100,35.795
1734243414.075713,372956.000,58713,1,TH,1,100,35.805
1734243414.209714,373090.000,58730,1,TH,1,100,35.805
1734243414.342716,373223.000,58747,1,TH,1,100,35.758
1734243414.475717,373356.000,58782,1,TH,1,100,35.758
1734243414.609719,373490.000,58800,1,TH,1,100,35.828
1734243414.742720,373623.000,58816,1,TH,1,100,35.828
1734243414.875722,373756.000,58833,1,TH,1,100,35.848
1734243415.009723,373890.000,58865,1,TH,1,100,35.848
1734243415.142725,374023.000,58883,1,TH,1,100,35.750
1734243415.275727,374156.000,58900,1,TH,1,100,35.750
1734243415.409728,374290.000,58932,1,TH,1,100,35.821
1734243415.542730,374423.000,58948,1,TH,1,100,35.828
1734243415.675731,374556.000,58966,1,TH,1,100,35.858
1734243415.809733,374690.000,58999,1,TH,1,100,35.858
1734243415.942734,374823.000,59015,1,TH,1,100,35.790
1734243416.075736,374956.000,59033,1,TH,1,100,35.790
1734243416.209737,375090.000,59064,1,TH,1,100,35.855
1734243416.342739,375223.000,59081,1,TH,1,100,35.855
1734243416.475740,375356.000,59098,1,TH,1,100,35.827
1734243416.609242,375489.500,59136,2,TH,1,100,35.827
1734243416.742743,375623.000,59136,2,TH,1,100,35.769
1734243416.875745,375756.000,59167,1,TH,1,100,35.769
1734243417.008746,375889.000,59184,1,TH,1,100,35.840
1734243417.142748,376023.000,59201,1,TH,1,100,35.840
1734243417.275750,376156.000,59235,1,TH,1,100,35.812
1734243417.409751,376290.000,59251,1,TH,1,100,35.819
1734243417.542753,376423.000,59270,1,TH,1,100,35.801
1734243417.675754,376556.000,59302,1,TH,1,100,35.801
1734243417.808756,376689.000,59318,1,TH,1,100,35.804
1734243417.942757,376823.000,59335,1,TH,1,100,35.804
1734243418.075759,376956.000,59354,1,TH,1,100,35.776
1734243418.208760,377089.000,59385,1,TH,1,100,35.776
1734243418.342762,377223.000,59403,1,TH,1,100,35.847
1734243418.475764,377356.000,59419,1,TH,1,100,35.847
1734243418.608765,377489.000,59451,1,TH,1,100,35.733
1734243418.742767,377623.000,59470,1,TH,1,100,35.733
1734243418.875768,377756.000,59486,1,TH,1,100,35.832
1734243419.008770,377889.000,59518,1,TH,1,100,35.839
1734243419.142771,378023.000,59535,1,TH,1,100,35.851
1734243419.275773,378156.000,59551,1,TH,1,100,35.851
1734243419.408774,378289.000,59587,1,TH,1,100,35.804
1734243419.542776,378423.000,59604,1,TH,1,100,35.804
1734243419.675777,378556.000,59621,1,TH,1,100,35.765
1734243419.808779,378689.000,59652,1,TH,1,100,35.765
1734243419.941780,378822.000,59670,1,TH,1,100,35.836
1734243420.075782,378956.000,59686,1,TH,1,100,35.836
1734243420.208783,379089.000,59703,1,TH,1,100,35.831
1734243420.342785,379223.000,59737,1,TH,1,100,35.831
1734243420.475786,379356.000,59753,1,TH,1,100,35.749
1734243420.608788,379489.000,59770,1,TH,1,100,35.757
1734243420.741790,379622.000,59804,1,TH,1,100,35.786
1734243420.875791,379756.000,59820,1,TH,1,100,35.786
1734243421.008793,379889.000,59838,1,TH,1,100,35.810
1734243421.141794,380022.000,59869,1,TH,1,100,35.810
1734243421.275796,380156.000,59885,1,TH,1,100,35.861
1734243421.408797,380289.000,59905,1,TH,1,100,35.861
1734243421.541799,380422.000,59936,1,TH,1,100,35.815
1734243421.675800,380556.000,59953,1,TH,1,100,35.815
1734243421.808802,380689.000,59975,1,TH,1,100,35.797
1734243421.941803,380822.000,59993,1,TH,1,100,35.797
1734243422.075805,380956.000,60011,1,TH,1,100,35.802
1734243422.208807,381089.000,60042,1,TH,1,100,35.802
1734243422.341808,381222.000,60059,1,TH,1,100,35.765
1734243422.475810,381356.000,60076,1,TH,1,100,35.772
1734243422.608811,381489.000,60110,1,TH,1,100,35.823
1734243422.741813,381622.000,60126,1,TH,1,100,35.823
