LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734686382.128973,658558.000,39984,2,EA,1,100,3.573586
1734686382.195975,658625.000,39984,2,EA,1,100,3.568109
1734686382.261978,658691.000,40000,1,EA,1,100,3.568109
1734686382.328480,658757.500,40015,2,EA,1,100,3.573586
1734686382.394983,658824.000,40015,2,EA,1,100,3.573586
1734686382.461985,658891.000,40032,1,EA,1,100,3.573586
1734686382.528988,658958.000,40049,2,EA,1,100,3.573586
1734686382.595990,659025.000,40049,2,EA,1,100,3.571765
1734686382.661993,659091.000,40067,1,EA,1,100,3.575428
1734686382.728995,659158.000,40083,2,EA,1,100,3.577254
1734686382.795998,659225.000,40083,2,EA,1,100,3.569927
1734686382.862000,659291.000,40099,1,EA,1,100,3.568109
1734686382.929003,659358.000,40116,2,EA,1,100,3.568109
1734686382.996005,659425.000,40116,2,EA,1,100,3.568109
1734686383.062008,659491.000,40132,1,EA,1,100,3.568109
1734686383.128510,659557.500,40148,2,EA,1,100,3.575428
1734686383.195013,659624.000,40148,2,EA,1,100,3.577254
1734686383.262015,659691.000,40164,1,EA,1,100,3.573586
1734686383.328518,659757.500,40181,2,EA,1,100,3.568109
1734686383.395020,659824.000,40181,2,EA,1,100,3.568109
1734686383.462023,659891.000,40198,1,EA,1,100,3.568109
1734686383.528525,659957.500,40213,2,EA,1,100,3.568109
1734686383.595028,660024.000,40213,2,EA,1,100,3.568109
1734686383.662030,660091.000,40229,1,EA,1,100,3.568109
1734686383.728533,660157.500,40247,2,EA,1,100,3.568109
1734686383.795035,660224.000,40247,2,EA,1,100,3.571765
1734686383.862038,660291.000,40263,1,EA,1,100,3.568109
1734686383.928540,660357.500,40279,2,EA,1,100,3.568109
1734686383.995043,660424.000,40279,2,EA,1,100,3.568109
1734686384.062045,660491.000,40295,2,EA,1,100,3.568109
1734686384.129048,660558.000,40295,2,EA,1,100,3.568109
1734686384.195050,660624.000,40312,1,EA,1,100,3.568109
1734686384.262053,660691.000,40328,2,EA,1,100,3.568109
1734686384.329056,660758.000,40328,2,EA,1,100,3.568109
1734686384.395058,660824.000,40345,1,EA,1,100,3.568109
1734686384.462060,660891.000,40360,2,EA,1,100,3.568109
1734686384.529063,660958.000,40360,2,EA,1,100,3.566293
1734686384.595065,661024.000,40377,1,EA,1,100,3.568109
1734686384.662068,661091.000,40393,2,EA,1,100,3.568109
1734686384.729070,661158.000,40393,2,EA,1,100,3.568109
1734686384.795073,661224.000,40411,1,EA,1,100,3.568109
1734686384.862076,661291.000,40425,2,EA,1,100,3.568109
1734686384.929078,661358.000,40425,2,EA,1,100,3.566293
1734686384.995080,661424.000,40442,1,EA,1,100,3.562648
1734686385.062083,661491.000,40461,2,EA,1,100,3.560820
1734686385.129086,661558.000,40461,2,EA,1,100,3.559011
1734686385.195088,661624.000,40480,1,EA,1,100,3.560820
1734686385.261590,661690.500,40494,2,EA,1,100,3.560820
1734686385.328093,661757.000,40494,2,EA,1,100,3.559011
1734686385.395096,661824.000,40511,1,EA,1,100,3.559011
1734686385.461598,661890.500,40528,2,EA,1,100,3.559011
1734686385.528100,661957.000,40528,2,EA,1,100,3.559011
1734686385.595103,662024.000,40552,2,EA,1,100,3.559011
1734686385.662106,662091.000,40552,2,EA,1,100,3.559011
1734686385.728608,662157.500,40569,2,EA,1,100,3.559011
1734686385.795110,662224.000,40569,2,EA,1,100,3.559011
1734686385.862113,662291.000,40586,1,EA,1,100,3.559011
1734686385.928616,662357.500,40600,2,EA,1,100,3.559011
1734686385.995118,662424.000,40600,2,EA,1,100,3.559011
1734686386.062121,662491.000,40617,1,EA,1,100,3.559011
1734686386.128623,662557.500,40636,2,EA,1,100,3.559011
1734686386.195126,662624.000,40636,2,EA,1,100,3.557204
1734686386.262128,662691.000,40653,1,EA,1,100,3.559011
1734686386.328631,662757.500,40667,2,EA,1,100,3.559011
1734686386.395133,662824.000,40667,2,EA,1,100,3.559011
1734686386.462136,662891.000,40685,1,EA,1,100,3.559011
1734686386.528638,662957.500,40701,2,EA,1,100,3.559011
1734686386.595141,663024.000,40701,2,EA,1,100,3.559011
1734686386.662143,663091.000,40718,1,EA,1,100,3.559011
1734686386.728646,663157.500,40734,2,EA,1,100,3.559011
1734686386.795148,663224.000,40734,2,EA,1,100,3.559011
1734686386.861651,663290.500,40750,2,EA,1,100,3.560820
1734686386.928153,663357.000,40750,2,EA,1,100,3.559011
1734686386.995156,663424.000,40766,1,EA,1,100,3.559011
1734686387.061658,663490.500,40786,2,EA,1,100,3.559011
1734686387.128161,663557.000,40786,2,EA,1,100,3.559011
1734686387.195163,663624.000,40802,1,EA,1,100,3.560820
1734686387.261666,663690.500,40817,2,EA,1,100,3.559011
1734686387.328168,663757.000,40817,2,EA,1,100,3.559011
1734686387.395171,663824.000,40833,1,EA,1,100,3.559011
1734686387.461673,663890.500,40851,2,EA,1,100,3.559011
1734686387.528176,663957.000,40851,2,EA,1,100,3.557204
1734686387.595178,664024.000,40867,1,EA,1,100,3.555381
1734686387.661681,664090.500,40884,2,EA,1,100,3.557204
1734686387.728183,664157.000,40884,2,EA,1,100,3.557204
1734686387.795186,664224.000,40901,1,EA,1,100,3.555381
1734686387.861688,664290.500,40918,2,EA,1,100,3.551759
1734686387.928191,664357.000,40918,2,EA,1,100,3.553578
1734686387.995193,664424.000,40934,1,EA,1,100,3.553578
1734686388.061696,664490.500,40950,2,EA,1,100,3.553578
1734686388.128198,664557.000,40950,2,EA,1,100,3.551759
1734686388.195201,664624.000,40966,1,EA,1,100,3.553578
1734686388.261703,664690.500,40983,2,EA,1,100,3.555381
1734686388.328206,664757.000,40983,2,EA,1,100,3.553578
1734686388.395208,664824.000,40999,1,EA,1,100,3.553578
1734686388.461711,664890.500,41015,2,EA,1,100,3.549959
1734686388.528213,664957.000,41015,2,EA,1,100,3.551759
1734686388.595216,665024.000,41033,1,EA,1,100,3.555381
1734686388.661718,665090.500,41050,2,EA,1,100,3.553578
1734686388.728221,665157.000,41050,2,EA,1,100,3.551759
1734686388.795223,665224.000,41067,1,EA,1,100,3.553578
1734686388.861726,665290.500,41083,2,EA,1,100,3.557204
1734686388.928228,665357.000,41083,2,EA,1,100,3.557204
1734686388.995231,665424.000,41098,1,EA,1,100,3.551759
1734686389.061733,665490.500,41116,2,EA,1,100,3.553578
1734686389.128236,665557.000,41116,2,EA,1,100,3.559011
1734686389.195238,665624.000,41132,2,EA,1,100,3.551759
1734686389.262241,665691.000,41132,2,EA,1,100,3.549959
1734686389.328243,665757.000,41149,1,EA,1,100,3.549959
1734686389.394746,665823.500,41164,2,EA,1,100,3.549959
1734686389.461248,665890.000,41164,2,EA,1,100,3.549959
1734686389.528251,665957.000,41183,1,EA,1,100,3.549959
1734686389.594753,666023.500,41199,2,EA,1,100,3.549959
1734686389.661256,666090.000,41199,2,EA,1,100,3.549959
1734686389.728258,666157.000,41216,1,EA,1,100,3.549959
1734686389.794761,666223.500,41231,2,EA,1,100,3.549959
1734686389.861263,666290.000,41231,2,EA,1,100,3.549959
1734686389.928266,666357.000,41248,1,EA,1,100,3.549959
1734686389.994768,666423.500,41264,2,EA,1,100,3.549959
1734686390.061271,666490.000,41264,2,EA,1,100,3.549959
1734686390.128273,666557.000,41282,1,EA,1,100,3.549959
1734686390.194776,666623.500,41298,2,EA,1,100,3.549959
1734686390.261278,666690.000,41298,2,EA,1,100,3.549959
1734686390.328281,666757.000,41315,1,EA,1,100,3.549959
1734686390.394783,666823.500,41332,2,EA,1,100,3.549959
1734686390.461286,666890.000,41332,2,EA,1,100,3.549959
1734686390.528288,666957.000,41351,1,EA,1,100,3.544554
1734686390.594791,667023.500,41365,2,EA,1,100,3.548161
1734686390.661293,667090.000,41365,2,EA,1,100,3.544554
1734686390.728296,667157.000,41388,2,EA,1,100,3.544554
1734686390.795298,667224.000,41388,2,EA,1,100,3.544554
1734686390.861801,667290.500,41404,2,EA,1,100,3.542744
1734686390.928303,667357.000,41404,2,EA,1,100,3.540953
1734686390.995306,667424.000,41421,1,EA,1,100,3.542744
1734686391.061808,667490.500,41438,2,EA,1,100,3.540953
1734686391.128311,667557.000,41438,2,EA,1,100,3.540953
1734686391.195313,667624.000,41455,1,EA,1,100,3.540953
1734686391.261816,667690.500,41471,2,EA,1,100,3.540953
1734686391.328318,667757.000,41471,2,EA,1,100,3.539165
1734686391.395321,667824.000,41488,1,EA,1,100,3.540953
1734686391.461823,667890.500,41505,2,EA,1,100,3.540953
1734686391.528326,667957.000,41505,2,EA,1,100,3.540953
1734686391.595329,668024.000,41522,1,EA,1,100,3.539165
1734686391.661831,668090.500,41536,2,EA,1,100,3.540953
1734686391.728333,668157.000,41536,2,EA,1,100,3.540953
1734686391.795336,668224.000,41554,1,EA,1,100,3.540953
1734686391.861839,668290.500,41570,2,EA,1,100,3.540953
1734686391.928341,668357.000,41570,2,EA,1,100,3.539165
1734686391.995343,668424.000,41589,1,EA,1,100,3.539165
1734686392.061846,668490.500,41604,2,EA,1,100,3.540953
1734686392.128349,668557.000,41604,2,EA,1,100,3.540953
1734686392.195351,668624.000,41621,1,EA,1,100,3.539165
1734686392.261853,668690.500,41637,2,EA,1,100,3.540953
1734686392.328356,668757.000,41637,2,EA,1,100,3.539165
1734686392.395359,668824.000,41654,1,EA,1,100,3.539165
1734686392.461861,668890.500,41669,2,EA,1,100,3.537360
1734686392.528363,668957.000,41669,2,EA,1,100,3.539165
1734686392.594366,669023.000,41686,1,EA,1,100,3.537360
1734686392.661369,669090.000,41702,2,EA,1,100,3.533775
1734686392.728371,669157.000,41702,2,EA,1,100,3.531993
1734686392.795373,669224.000,41720,1,EA,1,100,3.531993
1734686392.861876,669290.500,41736,2,EA,1,100,3.533775
1734686392.928379,669357.000,41736,2,EA,1,100,3.531993
1734686392.994381,669423.000,41753,1,EA,1,100,3.531993
1734686393.061383,669490.000,41770,2,EA,1,100,3.531993
1734686393.128386,669557.000,41770,2,EA,1,100,3.531993
1734686393.194389,669623.000,41787,1,EA,1,100,3.531993
1734686393.261391,669690.000,41802,2,EA,1,100,3.530213
1734686393.328393,669757.000,41802,2,EA,1,100,3.531993
1734686393.394896,669823.500,41819,2,EA,1,100,3.531993
1734686393.461399,669890.000,41819,2,EA,1,100,3.531993
1734686393.528401,669957.000,41835,1,EA,1,100,3.531993
1734686393.594903,670023.500,41854,2,EA,1,100,3.531993
1734686393.661406,670090.000,41854,2,EA,1,100,3.531993
1734686393.728409,670157.000,41870,1,EA,1,100,3.531993
1734686393.794911,670223.500,41886,2,EA,1,100,3.530213
1734686393.861413,670290.000,41886,2,EA,1,100,3.531993
1734686393.928416,670357.000,41902,1,EA,1,100,3.530213
1734686393.994919,670423.500,41919,2,EA,1,100,3.531993
1734686394.061421,670490.000,41919,2,EA,1,100,3.531993
1734686394.128424,670557.000,41936,1,EA,1,100,3.528418
1734686394.194926,670623.500,41951,2,EA,1,100,3.528418
1734686394.261429,670690.000,41951,2,EA,1,100,3.528418
1734686394.328431,670757.000,41969,1,EA,1,100,3.528418
1734686394.394934,670823.500,41987,2,EA,1,100,3.526642
1734686394.461436,670890.000,41987,2,EA,1,100,3.526642
1734686394.528439,670957.000,42003,1,EA,1,100,3.526642
1734686394.594941,671023.500,42018,2,EA,1,100,3.524851
1734686394.661444,671090.000,42018,2,EA,1,100,3.526642
1734686394.728446,671157.000,42034,1,EA,1,100,3.524851
1734686394.794949,671223.500,42052,2,EA,1,100,3.524851
1734686394.861451,671290.000,42052,2,EA,1,100,3.524851
1734686394.928454,671357.000,42068,1,EA,1,100,3.523078
1734686394.994956,671423.500,42083,2,EA,1,100,3.524851
1734686395.061459,671490.000,42083,2,EA,1,100,3.523078
1734686395.128461,671557.000,42102,1,EA,1,100,3.523078
1734686395.194964,671623.500,42121,2,EA,1,100,3.523078
1734686395.261466,671690.000,42121,2,EA,1,100,3.523078
1734686395.328469,671757.000,42137,1,EA,1,100,3.523078
1734686395.394971,671823.500,42154,2,EA,1,100,3.523078
1734686395.461474,671890.000,42154,2,EA,1,100,3.523078
1734686395.527976,671956.500,42169,2,EA,1,100,3.523078
1734686395.594479,672023.000,42169,2,EA,1,100,3.523078
1734686395.661481,672090.000,42186,1,EA,1,100,3.523078
1734686395.727984,672156.500,42203,2,EA,1,100,3.523078
1734686395.794486,672223.000,42203,2,EA,1,100,3.523078
1734686395.860989,672289.500,42225,2,EA,1,100,3.523078
1734686395.927491,672356.000,42225,2,EA,1,100,3.521308
1734686395.994494,672423.000,42241,1,EA,1,100,3.523078
1734686396.061496,672490.000,42259,2,EA,1,100,3.523078
1734686396.128499,672557.000,42259,2,EA,1,100,3.521308
1734686396.194501,672623.000,42275,1,EA,1,100,3.521308
1734686396.261004,672689.500,42292,2,EA,1,100,3.523078
1734686396.327506,672756.000,42292,2,EA,1,100,3.523078
1734686396.394509,672823.000,42308,1,EA,1,100,3.515972
1734686396.461011,672889.500,42324,2,EA,1,100,3.519521
1734686396.527514,672956.000,42324,2,EA,1,100,3.519521
1734686396.594516,673023.000,42340,1,EA,1,100,3.517754
1734686396.661019,673089.500,42359,2,EA,1,100,3.515972
1734686396.727521,673156.000,42359,2,EA,1,100,3.515972
1734686396.794524,673223.000,42376,2,EA,1,100,3.514208
1734686396.861526,673290.000,42376,2,EA,1,100,3.514208
1734686396.927529,673356.000,42393,1,EA,1,100,3.514208
1734686396.994531,673423.000,42407,2,EA,1,100,3.514208
1734686397.061534,673490.000,42407,2,EA,1,100,3.514208
1734686397.127536,673556.000,42425,1,EA,1,100,3.514208
1734686397.194539,673623.000,42441,2,EA,1,100,3.514208
1734686397.261541,673690.000,42441,2,EA,1,100,3.514208
1734686397.327544,673756.000,42458,1,EA,1,100,3.512446
1734686397.394546,673823.000,42473,2,EA,1,100,3.512446
1734686397.461549,673890.000,42473,2,EA,1,100,3.510669
1734686397.527551,673956.000,42492,1,EA,1,100,3.512446
1734686397.594554,674023.000,42508,2,EA,1,100,3.507137
1734686397.661556,674090.000,42508,2,EA,1,100,3.505383
1734686397.727559,674156.000,42525,1,EA,1,100,3.507137
1734686397.794561,674223.000,42540,2,EA,1,100,3.505383
1734686397.861564,674290.000,42540,2,EA,1,100,3.507137
1734686397.927566,674356.000,42557,1,EA,1,100,3.505383
1734686397.994569,674423.000,42573,2,EA,1,100,3.505383
1734686398.061571,674490.000,42573,2,EA,1,100,3.505383
1734686398.127574,674556.000,42591,1,EA,1,100,3.505383
1734686398.194577,674623.000,42605,2,EA,1,100,3.507137
1734686398.261579,674690.000,42605,2,EA,1,100,3.505383
1734686398.327581,674756.000,42622,1,EA,1,100,3.505383
1734686398.394084,674822.500,42641,2,EA,1,100,3.505383
1734686398.460586,674889.000,42641,2,EA,1,100,3.505383
1734686398.527589,674956.000,42658,1,EA,1,100,3.505383
1734686398.594091,675022.500,42673,2,EA,1,100,3.503630
1734686398.660594,675089.000,42673,2,EA,1,100,3.505383
1734686398.727597,675156.000,42690,2,EA,1,100,3.503630
1734686398.794599,675223.000,42690,2,EA,1,100,3.503630
1734686398.861601,675290.000,42706,1,EA,1,100,3.498347
1734686398.928104,675356.500,42723,2,EA,1,100,3.498347
1734686398.994606,675423.000,42723,2,EA,1,100,3.498347
1734686399.061609,675490.000,42739,1,EA,1,100,3.500112
1734686399.128111,675556.500,42755,2,EA,1,100,3.498347
1734686399.194614,675623.000,42755,2,EA,1,100,3.496601
1734686399.261616,675690.000,42771,1,EA,1,100,3.498347
1734686399.328119,675756.500,42790,2,EA,1,100,3.498347
1734686399.394621,675823.000,42790,2,EA,1,100,3.498347
1734686399.461624,675890.000,42807,1,EA,1,100,3.498347
1734686399.528126,675956.500,42822,2,EA,1,100,3.496601
1734686399.594629,676023.000,42822,2,EA,1,100,3.496601
1734686399.660631,676089.000,42838,1,EA,1,100,3.496601
1734686399.727634,676156.000,42856,2,EA,1,100,3.496601
1734686399.794636,676223.000,42856,2,EA,1,100,3.496601
1734686399.860639,676289.000,42872,1,EA,1,100,3.496601
1734686399.927641,676356.000,42887,2,EA,1,100,3.496601
1734686399.994644,676423.000,42887,2,EA,1,100,3.496601
1734686400.060647,676489.000,42905,1,EA,1,100,3.496601
1734686400.127649,676556.000,42925,2,EA,1,100,3.496601
1734686400.194652,676623.000,42925,2,EA,1,100,3.496601
1734686400.260654,676689.000,42941,1,EA,1,100,3.496601
1734686400.327657,676756.000,42956,2,EA,1,100,3.496601
1734686400.394659,676823.000,42956,2,EA,1,100,3.496601
1734686400.460661,676889.000,42973,1,EA,1,100,3.496601
1734686400.527664,676956.000,42990,2,EA,1,100,3.494857
1734686400.594666,677023.000,42990,2,EA,1,100,3.494857
1734686400.661669,677090.000,43006,1,EA,1,100,3.491357
1734686400.728172,677156.500,43023,2,EA,1,100,3.496601
1734686400.794674,677223.000,43023,2,EA,1,100,3.491357
1734686400.861176,677289.500,43040,2,EA,1,100,3.493097
1734686400.927679,677356.000,43040,2,EA,1,100,3.489601
1734686400.994182,677422.500,43060,2,EA,1,100,3.493097
1734686401.060684,677489.000,43060,2,EA,1,100,3.493097
1734686401.127687,677556.000,43077,1,EA,1,100,3.489601
1734686401.194189,677622.500,43094,2,EA,1,100,3.489601
1734686401.260692,677689.000,43094,2,EA,1,100,3.491357
1734686401.327694,677756.000,43110,1,EA,1,100,3.489601
1734686401.394197,677822.500,43127,2,EA,1,100,3.487864
1734686401.460699,677889.000,43127,2,EA,1,100,3.489601
1734686401.527702,677956.000,43142,1,EA,1,100,3.491357
1734686401.594204,678022.500,43161,2,EA,1,100,3.489601
1734686401.660707,678089.000,43161,2,EA,1,100,3.489601
1734686401.727709,678156.000,43177,1,EA,1,100,3.487864
1734686401.794212,678222.500,43194,2,EA,1,100,3.489601
1734686401.860714,678289.000,43194,2,EA,1,100,3.496601
1734686401.927217,678355.500,43209,2,EA,1,100,3.493097
1734686401.993719,678422.000,43209,2,EA,1,100,3.487864
1734686402.060722,678489.000,43226,1,EA,1,100,3.487864
1734686402.127724,678556.000,43243,2,EA,1,100,3.487864
1734686402.194727,678623.000,43243,2,EA,1,100,3.489601
1734686402.260729,678689.000,43260,1,EA,1,100,3.487864
1734686402.327232,678755.500,43274,2,EA,1,100,3.487864
1734686402.393734,678822.000,43274,2,EA,1,100,3.487864
1734686402.460737,678889.000,43294,1,EA,1,100,3.487864
1734686402.527239,678955.500,43310,2,EA,1,100,3.487864
1734686402.593742,679022.000,43310,2,EA,1,100,3.487864
1734686402.660744,679089.000,43329,1,EA,1,100,3.487864
1734686402.727247,679155.500,43344,2,EA,1,100,3.487864
1734686402.793749,679222.000,43344,2,EA,1,100,3.487864
1734686402.860752,679289.000,43361,1,EA,1,100,3.487864
1734686402.927754,679356.000,43377,2,EA,1,100,3.487864
1734686402.994757,679423.000,43377,2,EA,1,100,3.486129
1734686403.060759,679489.000,43394,1,EA,1,100,3.487864
1734686403.127262,679555.500,43409,2,EA,1,100,3.487864
1734686403.193764,679622.000,43409,2,EA,1,100,3.487864
1734686403.260767,679689.000,43428,1,EA,1,100,3.487864
1734686403.327269,679755.500,43444,2,EA,1,100,3.487864
1734686403.393772,679822.000,43444,2,EA,1,100,3.487864
1734686403.460774,679889.000,43462,1,EA,1,100,3.487864
1734686403.527277,679955.500,43476,2,EA,1,100,3.487864
1734686403.593779,680022.000,43476,2,EA,1,100,3.487864
1734686403.660782,680089.000,43493,1,EA,1,100,3.487864
1734686403.727284,680155.500,43510,2,EA,1,100,3.487864
1734686403.793787,680222.000,43510,2,EA,1,100,3.487864
1734686403.860789,680289.000,43527,1,EA,1,100,3.487864
1734686403.927292,680355.500,43544,2,EA,1,100,3.487864
1734686403.993794,680422.000,43544,2,EA,1,100,3.487864
1734686404.060797,680489.000,43561,2,EA,1,100,3.487864
1734686404.127799,680556.000,43561,2,EA,1,100,3.487864
1734686404.193802,680622.000,43577,1,EA,1,100,3.487864
1734686404.260804,680689.000,43594,2,EA,1,100,3.487864
1734686404.327807,680756.000,43594,2,EA,1,100,3.489601
1734686404.393809,680822.000,43610,1,EA,1,100,3.487864
1734686404.460812,680889.000,43626,2,EA,1,100,3.487864
1734686404.527814,680956.000,43626,2,EA,1,100,3.487864
1734686404.593817,681022.000,43642,1,EA,1,100,3.486129
1734686404.660819,681089.000,43659,2,EA,1,100,3.486129
1734686404.727822,681156.000,43659,2,EA,1,100,3.487864
1734686404.793824,681222.000,43678,1,EA,1,100,3.487864
1734686404.860827,681289.000,43693,2,EA,1,100,3.482646
1734686404.927829,681356.000,43693,2,EA,1,100,3.480898
1734686404.993832,681422.000,43709,1,EA,1,100,3.480898
1734686405.060334,681488.500,43727,2,EA,1,100,3.484378
1734686405.126837,681555.000,43727,2,EA,1,100,3.487864
1734686405.193839,681622.000,43745,1,EA,1,100,3.486129
1734686405.260842,681689.000,43760,2,EA,1,100,3.479170
1734686405.327844,681756.000,43760,2,EA,1,100,3.477443
1734686405.393847,681822.000,43776,1,EA,1,100,3.479170
1734686405.460849,681889.000,43796,2,EA,1,100,3.479170
1734686405.527852,681956.000,43796,2,EA,1,100,3.479170
1734686405.593854,682022.000,43812,1,EA,1,100,3.479170
1734686405.660357,682088.500,43827,2,EA,1,100,3.479170
1734686405.726859,682155.000,43827,2,EA,1,100,3.479170
1734686405.793862,682222.000,43844,1,EA,1,100,3.479170
1734686405.860364,682288.500,43861,2,EA,1,100,3.479170
1734686405.926867,682355.000,43861,2,EA,1,100,3.479170
1734686405.993869,682422.000,43877,1,EA,1,100,3.479170
1734686406.060539,682488.667,43899,3,EA,1,100,3.479170
1734686406.127208,682555.333,43899,3,EA,1,100,3.479170
1734686406.193877,682622.000,43899,3,EA,1,100,3.480898
1734686406.260880,682689.000,43915,1,EA,1,100,3.479170
1734686406.327382,682755.500,43932,2,EA,1,100,3.479170
1734686406.393884,682822.000,43932,2,EA,1,100,3.479170
1734686406.460887,682889.000,43949,1,EA,1,100,3.480898
1734686406.527390,682955.500,43966,2,EA,1,100,3.479170
1734686406.593892,683022.000,43966,2,EA,1,100,3.479170
1734686406.660894,683089.000,43982,1,EA,1,100,3.479170
1734686406.727397,683155.500,43998,2,EA,1,100,3.479170
1734686406.793900,683222.000,43998,2,EA,1,100,3.479170
1734686406.860902,683289.000,44014,1,EA,1,100,3.477443
1734686406.927404,683355.500,44031,2,EA,1,100,3.479170
1734686406.993907,683422.000,44031,2,EA,1,100,3.477443
1734686407.060910,683489.000,44049,1,EA,1,100,3.472239
1734686407.127412,683555.500,44066,2,EA,1,100,3.473978
1734686407.193914,683622.000,44066,2,EA,1,100,3.484378
1734686407.260917,683689.000,44081,1,EA,1,100,3.510669
1734686407.327420,683755.500,44098,2,EA,1,100,3.507137
1734686407.393922,683822.000,44098,2,EA,1,100,3.505383
1734686407.460424,683888.500,44115,2,EA,1,100,3.505383
1734686407.526927,683955.000,44115,2,EA,1,100,3.503630
1734686407.593930,684022.000,44132,1,EA,1,100,3.498347
1734686407.660432,684088.500,44146,2,EA,1,100,3.501861
1734686407.726934,684155.000,44146,2,EA,1,100,3.498347
1734686407.793937,684222.000,44164,1,EA,1,100,3.494857
1734686407.860440,684288.500,44180,2,EA,1,100,3.496601
1734686407.926942,684355.000,44180,2,EA,1,100,3.493097
1734686407.993945,684422.000,44199,1,EA,1,100,3.494857
1734686408.060447,684488.500,44214,2,EA,1,100,3.493097
1734686408.126950,684555.000,44214,2,EA,1,100,3.489601
1734686408.193952,684622.000,44231,1,EA,1,100,3.493097
1734686408.260455,684688.500,44247,2,EA,1,100,3.493097
1734686408.326957,684755.000,44247,2,EA,1,100,3.487864
1734686408.393960,684822.000,44264,1,EA,1,100,3.487864
1734686408.460462,684888.500,44279,2,EA,1,100,3.487864
1734686408.526965,684955.000,44279,2,EA,1,100,3.487864
1734686408.593967,685022.000,44296,1,EA,1,100,3.487864
1734686408.660470,685088.500,44312,2,EA,1,100,3.491357
1734686408.726972,685155.000,44312,2,EA,1,100,3.487864
1734686408.793975,685222.000,44330,1,EA,1,100,3.487864
1734686408.860477,685288.500,44344,2,EA,1,100,3.487864
1734686408.926980,685355.000,44344,2,EA,1,100,3.487864
1734686408.993982,685422.000,44363,1,EA,1,100,3.487864
1734686409.060485,685488.500,44380,2,EA,1,100,3.491357
1734686409.126987,685555.000,44380,2,EA,1,100,3.491357
1734686409.193990,685622.000,44397,1,EA,1,100,3.487864
1734686409.260492,685688.500,44411,2,EA,1,100,3.487864
1734686409.326995,685755.000,44411,2,EA,1,100,3.486129
1734686409.393997,685822.000,44428,1,EA,1,100,3.486129
1734686409.460500,685888.500,44445,2,EA,1,100,3.480898
1734686409.527002,685955.000,44445,2,EA,1,100,3.486129
1734686409.594005,686022.000,44462,1,EA,1,100,3.487864
1734686409.660507,686088.500,44477,2,EA,1,100,3.484378
1734686409.727010,686155.000,44477,2,EA,1,100,3.486129
1734686409.793512,686221.500,44496,2,EA,1,100,3.484378
1734686409.860015,686288.000,44496,2,EA,1,100,3.487864
1734686409.927017,686355.000,44512,1,EA,1,100,3.482646
1734686409.993520,686421.500,44529,2,EA,1,100,3.480898
1734686410.060022,686488.000,44529,2,EA,1,100,3.480898
1734686410.127025,686555.000,44546,1,EA,1,100,3.480898
1734686410.193527,686621.500,44563,2,EA,1,100,3.484378
1734686410.260030,686688.000,44563,2,EA,1,100,3.479170
1734686410.327032,686755.000,44579,1,EA,1,100,3.479170
1734686410.393535,686821.500,44597,2,EA,1,100,3.479170
1734686410.460037,686888.000,44597,2,EA,1,100,3.480898
1734686410.527040,686955.000,44613,1,EA,1,100,3.479170
1734686410.593542,687021.500,44630,2,EA,1,100,3.479170
1734686410.660045,687088.000,44630,2,EA,1,100,3.479170
1734686410.727047,687155.000,44646,1,EA,1,100,3.479170
1734686410.793550,687221.500,44664,2,EA,1,100,3.479170
1734686410.860052,687288.000,44664,2,EA,1,100,3.479170
1734686410.927055,687355.000,44680,1,EA,1,100,3.479170
1734686410.993557,687421.500,44695,2,EA,1,100,3.479170
1734686411.060060,687488.000,44695,2,EA,1,100,3.479170
1734686411.127062,687555.000,44712,1,EA,1,100,3.477443
1734686411.193731,687621.667,44734,3,EA,1,100,3.479170
1734686411.260401,687688.333,44734,3,EA,1,100,3.479170
1734686411.327070,687755.000,44734,3,EA,1,100,3.479170
1734686411.394072,687822.000,44752,1,EA,1,100,3.479170
1734686411.460575,687888.500,44770,2,EA,1,100,3.479170
1734686411.527077,687955.000,44770,2,EA,1,100,3.479170
1734686411.594080,688022.000,44786,1,EA,1,100,3.477443
1734686411.660582,688088.500,44801,2,EA,1,100,3.473978
1734686411.727085,688155.000,44801,2,EA,1,100,3.473978
1734686411.793087,688221.000,44818,1,EA,1,100,3.472239
1734686411.860090,688288.000,44835,2,EA,1,100,3.475701
1734686411.927092,688355.000,44835,2,EA,1,100,3.475701
1734686411.993595,688421.500,44851,2,EA,1,100,3.477443
1734686412.060097,688488.000,44851,2,EA,1,100,3.472239
1734686412.127100,688555.000,44869,1,EA,1,100,3.473978
1734686412.193602,688621.500,44885,2,EA,1,100,3.473978
1734686412.260105,688688.000,44885,2,EA,1,100,3.472239
1734686412.327107,688755.000,44902,1,EA,1,100,3.473978
1734686412.393610,688821.500,44919,2,EA,1,100,3.472239
1734686412.460112,688888.000,44919,2,EA,1,100,3.472239
1734686412.527115,688955.000,44936,1,EA,1,100,3.475701
1734686412.593617,689021.500,44950,2,EA,1,100,3.477443
1734686412.660120,689088.000,44950,2,EA,1,100,3.477443
1734686412.727122,689155.000,44967,1,EA,1,100,3.475701
1734686412.793625,689221.500,44984,2,EA,1,100,3.473978
1734686412.860127,689288.000,44984,2,EA,1,100,3.470519
1734686412.927130,689355.000,45001,1,EA,1,100,3.470519
1734686412.993632,689421.500,45017,2,EA,1,100,3.470519
