LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735218446.332773,398455.000,62580,1,TH,1,100,35.880
1735218446.465774,398588.000,62597,1,TH,1,100,35.893
1735218446.598775,398721.000,62628,1,TH,1,100,35.900
1735218446.731776,398854.000,62645,1,TH,1,100,35.847
1735218446.865778,398988.000,62662,1,TH,1,100,35.847
1735218446.998779,399121.000,62695,1,TH,1,100,35.892
1735218447.131780,399254.000,62713,1,TH,1,100,35.893
1735218447.265781,399388.000,62729,1,TH,1,100,35.827
1735218447.398782,399521.000,62761,1,TH,1,100,35.827
1735218447.531784,399654.000,62785,1,TH,1,100,35.970
1735218447.665785,399788.000,62803,1,TH,1,100,35.970
1735218447.798786,399921.000,62821,1,TH,1,100,35.864
1735218447.931787,400054.000,62837,1,TH,1,100,35.864
1735218448.065788,400188.000,62869,1,TH,1,100,35.834
1735218448.198789,400321.000,62888,1,TH,1,100,35.834
1735218448.331790,400454.000,62904,1,TH,1,100,35.930
1735218448.465791,400588.000,62938,1,TH,1,100,35.937
1735218448.598793,400721.000,62955,1,TH,1,100,35.783
1735218448.731794,400854.000,62971,1,TH,1,100,35.783
1735218448.865795,400988.000,63003,1,TH,1,100,35.849
1735218448.998796,401121.000,63020,1,TH,1,100,35.849
1735218449.131797,401254.000,63037,1,TH,1,100,35.970
1735218449.265799,401388.000,63070,1,TH,1,100,35.970
1735218449.398800,401521.000,63087,1,TH,1,100,35.934
1735218449.531801,401654.000,63104,1,TH,1,100,35.934
1735218449.664802,401787.000,63135,1,TH,1,100,35.869
1735218449.798803,401921.000,63153,1,TH,1,100,35.869
1735218449.931804,402054.000,63169,1,TH,1,100,35.932
1735218450.065805,402188.000,63186,1,TH,1,100,35.940
1735218450.198807,402321.000,63220,1,TH,1,100,35.919
1735218450.331808,402454.000,63236,1,TH,1,100,35.919
1735218450.464809,402587.000,63254,1,TH,1,100,35.846
1735218450.598810,402721.000,63285,1,TH,1,100,35.846
1735218450.731811,402854.000,63301,1,TH,1,100,35.944
1735218450.865812,402988.000,63319,1,TH,1,100,35.944
1735218450.998813,403121.000,63350,1,TH,1,100,35.932
1735218451.131814,403254.000,63367,1,TH,1,100,35.932
1735218451.264816,403387.000,63384,1,TH,1,100,35.793
1735218451.398817,403521.000,63418,1,TH,1,100,35.792
1735218451.531818,403654.000,63434,1,TH,1,100,35.939
1735218451.664819,403787.000,63453,1,TH,1,100,35.946
1735218451.798820,403921.000,63485,1,TH,1,100,35.928
1735218451.931821,404054.000,63501,1,TH,1,100,35.928
1735218452.064823,404187.000,63518,1,TH,1,100,35.935
1735218452.198824,404321.000,63537,1,TH,1,100,35.935
1735218452.331825,404454.000,63568,1,TH,1,100,35.825
1735218452.464826,404587.000,63586,1,TH,1,100,35.825
1735218452.598827,404721.000,63602,1,TH,1,100,35.930
1735218452.731828,404854.000,63622,1,TH,1,100,35.930
1735218452.864830,404987.000,63654,1,TH,1,100,35.903
1735218452.998831,405121.000,63670,1,TH,1,100,35.910
1735218453.131832,405254.000,63688,1,TH,1,100,35.905
1735218453.264833,405387.000,63723,1,TH,1,100,35.905
1735218453.397834,405520.000,63739,1,TH,1,100,35.890
1735218453.531835,405654.000,63757,1,TH,1,100,35.890
1735218453.664836,405787.000,63788,1,TH,1,100,35.897
1735218453.798838,405921.000,63805,1,TH,1,100,35.897
1735218453.931839,406054.000,63824,1,TH,1,100,35.902
1735218454.064840,406187.000,63840,1,TH,1,100,35.902
1735218454.197841,406320.000,63872,1,TH,1,100,35.860
1735218454.331842,406454.000,63889,1,TH,1,100,35.860
1735218454.464843,406587.000,63906,1,TH,1,100,35.870
1735218454.597844,406720.000,63937,1,TH,1,100,35.870
1735218454.731846,406854.000,63956,1,TH,1,100,35.864
1735218454.864847,406987.000,63973,1,TH,1,100,35.871
1735218454.997848,407120.000,64004,1,TH,1,100,35.932
1735218455.131849,407254.000,64022,1,TH,1,100,35.932
1735218455.264850,407387.000,64038,1,TH,1,100,35.809
1735218455.397851,407520.000,64070,1,TH,1,100,35.809
1735218455.531852,407654.000,64087,1,TH,1,100,35.841
1735218455.664854,407787.000,64105,1,TH,1,100,35.841
1735218455.797855,407920.000,64137,1,TH,1,100,35.939
1735218455.931856,408054.000,64154,1,TH,1,100,35.946
1735218456.064857,408187.000,64170,1,TH,1,100,35.992
1735218456.197858,408320.000,64188,1,TH,1,100,35.984
1735218456.331859,408454.000,64221,1,TH,1,100,35.962
1735218456.464861,408587.000,64238,1,TH,1,100,35.969
1735218456.597862,408720.000,64255,1,TH,1,100,35.946
1735218456.730863,408853.000,64287,1,TH,1,100,35.946
1735218456.864864,408987.000,64303,1,TH,1,100,35.906
1735218456.997865,409120.000,64320,1,TH,1,100,35.906
1735218457.131866,409254.000,64354,1,TH,1,100,35.871
1735218457.264868,409387.000,64370,1,TH,1,100,35.871
1735218457.397869,409520.000,64387,1,TH,1,100,35.951
1735218457.530870,409653.000,64419,1,TH,1,100,35.951
1735218457.664871,409787.000,64435,1,TH,1,100,35.871
1735218457.797872,409920.000,64458,1,TH,1,100,35.871
1735218457.931873,410054.000,64476,1,TH,1,100,35.896
1735218458.064874,410187.000,64493,1,TH,1,100,35.903
1735218458.197875,410320.000,64527,1,TH,1,100,35.959
1735218458.330877,410453.000,64543,1,TH,1,100,35.959
1735218458.464878,410587.000,64561,1,TH,1,100,35.921
1735218458.597879,410720.000,64594,1,TH,1,100,35.921
1735218458.730880,410853.000,64610,1,TH,1,100,35.928
1735218458.864881,410987.000,64628,1,TH,1,100,35.928
1735218458.997882,411120.000,64659,1,TH,1,100,35.941
1735218459.130884,411253.000,64676,1,TH,1,100,35.941
1735218459.264885,411387.000,64695,1,TH,1,100,35.996
1735218459.397886,411520.000,64727,1,TH,1,100,35.996
1735218459.530887,411653.000,64743,1,TH,1,100,35.845
1735218459.664888,411787.000,64760,1,TH,1,100,35.845
1735218459.797889,411920.000,64777,1,TH,1,100,35.948
1735218459.930891,412053.000,64808,1,TH,1,100,35.955
1735218460.064892,412187.000,64825,1,TH,1,100,35.927
1735218460.197893,412320.000,64844,1,TH,1,100,35.927
1735218460.330894,412453.000,64877,1,TH,1,100,35.910
1735218460.463895,412586.000,64895,1,TH,1,100,35.910
1735218460.597896,412720.000,64911,1,TH,1,100,35.927
1735218460.730897,412853.000,64943,1,TH,1,100,35.927
1735218460.863899,412986.000,64960,1,TH,1,100,35.927
1735218460.997900,413120.000,64976,1,TH,1,100,35.927
1735218461.130901,413253.000,65008,1,TH,1,100,35.902
1735218461.263902,413386.000,65025,1,TH,1,100,35.902
1735218461.397903,413520.000,65041,1,TH,1,100,35.960
1735218461.530904,413653.000,65073,1,TH,1,100,35.960
1735218461.663905,413786.000,65090,1,TH,1,100,35.954
1735218461.797907,413920.000,65107,1,TH,1,100,35.962
1735218461.930908,414053.000,65124,1,TH,1,100,35.950
1735218462.063909,414186.000,65140,1,TH,1,100,35.950
1735218462.197910,414320.000,65172,1,TH,1,100,35.942
1735218462.330911,414453.000,65189,1,TH,1,100,35.942
1735218462.463912,414586.000,65206,1,TH,1,100,35.888
1735218462.597914,414720.000,65237,1,TH,1,100,35.888
1735218462.730915,414853.000,65254,1,TH,1,100,35.894
1735218462.863916,414986.000,65277,1,TH,1,100,35.894
1735218462.996917,415119.000,65293,1,TH,1,100,36.002
1735218463.130918,415253.000,65311,1,TH,1,100,36.002
1735218463.263919,415386.000,65329,1,TH,1,100,35.969
1735218463.396920,415519.000,65361,1,TH,1,100,35.976
1735218463.530921,415653.000,65378,1,TH,1,100,35.924
1735218463.663923,415786.000,65396,1,TH,1,100,35.924
1735218463.797924,415920.000,65414,1,TH,1,100,35.966
1735218463.930925,416053.000,65445,1,TH,1,100,35.966
1735218464.063926,416186.000,65461,1,TH,1,100,35.961
1735218464.196927,416319.000,65479,1,TH,1,100,35.961
1735218464.330929,416453.000,65510,1,TH,1,100,36.019
1735218464.463930,416586.000,65527,1,TH,1,100,36.019
1735218464.596931,416719.000,8,1,TH,1,100,35.948
1735218464.730932,416853.000,40,1,TH,1,100,35.948
1735218464.863933,416986.000,56,1,TH,1,100,35.973
1735218464.996934,417119.000,75,1,TH,1,100,35.981
1735218465.130935,417253.000,107,1,TH,1,100,36.021
1735218465.263937,417386.000,123,1,TH,1,100,36.021
1735218465.396938,417519.000,140,1,TH,1,100,35.905
1735218465.530939,417653.000,172,1,TH,1,100,35.905
1735218465.663940,417786.000,188,1,TH,1,100,36.023
1735218465.796941,417919.000,206,1,TH,1,100,36.023
1735218465.930942,418053.000,222,1,TH,1,100,35.835
1735218466.063943,418186.000,256,1,TH,1,100,35.834
1735218466.196944,418319.000,273,1,TH,1,100,35.963
1735218466.330946,418453.000,289,1,TH,1,100,35.963
1735218466.463947,418586.000,321,1,TH,1,100,35.920
1735218466.596948,418719.000,338,1,TH,1,100,35.928
1735218466.730949,418853.000,356,1,TH,1,100,35.970
1735218466.863950,418986.000,388,1,TH,1,100,35.970
1735218466.996952,419119.000,405,1,TH,1,100,35.930
1735218467.130953,419253.000,422,1,TH,1,100,35.930
1735218467.263954,419386.000,453,1,TH,1,100,35.940
1735218467.396955,419519.000,470,1,TH,1,100,35.940
1735218467.529956,419652.000,489,1,TH,1,100,35.874
1735218467.663957,419786.000,520,1,TH,1,100,35.874
1735218467.796958,419919.000,538,1,TH,1,100,36.023
1735218467.929960,420052.000,554,1,TH,1,100,36.023
1735218468.063961,420186.000,576,1,TH,1,100,35.915
1735218468.196962,420319.000,595,1,TH,1,100,35.915
1735218468.329963,420452.000,628,1,TH,1,100,35.897
1735218468.463964,420586.000,646,1,TH,1,100,35.897
1735218468.596965,420719.000,662,1,TH,1,100,35.886
1735218468.729966,420852.000,694,1,TH,1,100,35.894
1735218468.863968,420986.000,711,1,TH,1,100,35.934
1735218468.996969,421119.000,729,1,TH,1,100,35.934
1735218469.129970,421252.000,761,1,TH,1,100,35.914
1735218469.263971,421386.000,778,1,TH,1,100,35.914
1735218469.396972,421519.000,794,1,TH,1,100,35.934
1735218469.529973,421652.000,828,1,TH,1,100,35.934
1735218469.663975,421786.000,845,1,TH,1,100,35.901
1735218469.796976,421919.000,862,1,TH,1,100,35.901
1735218469.929977,422052.000,879,1,TH,1,100,35.956
1735218470.063978,422186.000,911,1,TH,1,100,35.956
1735218470.196979,422319.000,927,1,TH,1,100,35.896
1735218470.329980,422452.000,946,1,TH,1,100,35.896
1735218470.463981,422586.000,978,1,TH,1,100,35.962
1735218470.596982,422719.000,994,1,TH,1,100,35.969
1735218470.729984,422852.000,1011,1,TH,1,100,35.976
1735218470.862985,422985.000,1043,1,TH,1,100,35.976
1735218470.996986,423119.000,1059,1,TH,1,100,35.949
1735218471.129987,423252.000,1079,1,TH,1,100,35.949
1735218471.262988,423385.000,1112,1,TH,1,100,35.860
1735218471.396989,423519.000,1128,1,TH,1,100,35.860
1735218471.529991,423652.000,1146,1,TH,1,100,36.021
1735218471.662992,423785.000,1177,1,TH,1,100,36.021
1735218471.796993,423919.000,1194,1,TH,1,100,35.900
1735218471.929994,424052.000,1211,1,TH,1,100,35.900
1735218472.062995,424185.000,1229,1,TH,1,100,35.921
1735218472.196996,424319.000,1261,1,TH,1,100,35.921
1735218472.329998,424452.000,1278,1,TH,1,100,36.003
1735218472.462999,424585.000,1295,1,TH,1,100,36.011
1735218472.597000,424719.000,1326,1,TH,1,100,35.925
1735218472.730001,424852.000,1343,1,TH,1,100,35.925
1735218472.863002,424985.000,1362,1,TH,1,100,35.888
1735218472.997003,425119.000,1393,1,TH,1,100,35.888
1735218473.130004,425252.000,1416,1,TH,1,100,35.986
1735218473.263005,425385.000,1434,1,TH,1,100,35.986
1735218473.397007,425519.000,1451,1,TH,1,100,35.890
1735218473.530008,425652.000,1468,1,TH,1,100,35.890
1735218473.663009,425785.000,1499,1,TH,1,100,35.955
1735218473.796010,425918.000,1519,1,TH,1,100,35.955
1735218473.930011,426052.000,1537,1,TH,1,100,35.950
1735218474.063012,426185.000,1569,1,TH,1,100,35.950
1735218474.196014,426318.000,1586,1,TH,1,100,36.018
1735218474.330015,426452.000,1602,1,TH,1,100,36.025
1735218474.463016,426585.000,1634,1,TH,1,100,35.869
1735218474.596017,426718.000,1651,1,TH,1,100,35.869
1735218474.730018,426852.000,1667,1,TH,1,100,36.042
1735218474.863019,426985.000,1699,1,TH,1,100,36.043
1735218474.996021,427118.000,1718,1,TH,1,100,36.027
1735218475.130022,427252.000,1735,1,TH,1,100,36.027
1735218475.263023,427385.000,1766,1,TH,1,100,35.997
1735218475.396024,427518.000,1783,1,TH,1,100,35.997
1735218475.530025,427652.000,1800,1,TH,1,100,36.017
1735218475.663026,427785.000,1817,1,TH,1,100,36.017
1735218475.796027,427918.000,1851,1,TH,1,100,35.957
1735218475.930028,428052.000,1867,1,TH,1,100,35.957
1735218476.063030,428185.000,1884,1,TH,1,100,35.962
1735218476.196031,428318.000,1916,1,TH,1,100,35.969
1735218476.330032,428452.000,1932,1,TH,1,100,36.047
1735218476.463033,428585.000,1950,1,TH,1,100,36.047
1735218476.596034,428718.000,1981,1,TH,1,100,35.946
1735218476.729035,428851.000,1999,1,TH,1,100,35.946
1735218476.863037,428985.000,2017,1,TH,1,100,35.894
1735218476.996038,429118.000,2048,1,TH,1,100,35.894
1735218477.129039,429251.000,2065,1,TH,1,100,36.025
1735218477.263040,429385.000,2082,1,TH,1,100,36.025
1735218477.396041,429518.000,2114,1,TH,1,100,35.976
1735218477.530042,429652.000,2130,1,TH,1,100,35.976
1735218477.663043,429785.000,2149,1,TH,1,100,35.886
1735218477.796045,429918.000,2166,1,TH,1,100,35.886
1735218477.929046,430051.000,2197,1,TH,1,100,35.953
1735218478.063047,430185.000,2214,1,TH,1,100,35.953
1735218478.196048,430318.000,2233,1,TH,1,100,35.981
1735218478.329049,430451.000,2255,1,TH,1,100,35.989
1735218478.463050,430585.000,2289,1,TH,1,100,36.004
1735218478.596051,430718.000,2305,1,TH,1,100,36.004
1735218478.729053,430851.000,2322,1,TH,1,100,35.930
1735218478.863054,430985.000,2354,1,TH,1,100,35.930
1735218478.996055,431118.000,2370,1,TH,1,100,35.915
1735218479.129056,431251.000,2388,1,TH,1,100,35.915
1735218479.263057,431385.000,2421,1,TH,1,100,35.983
1735218479.396059,431518.000,2438,1,TH,1,100,35.983
1735218479.529060,431651.000,2455,1,TH,1,100,36.036
1735218479.663061,431785.000,2471,1,TH,1,100,36.036
1735218479.796062,431918.000,2503,1,TH,1,100,35.943
1735218479.929063,432051.000,2520,1,TH,1,100,35.950
1735218480.062064,432184.000,2536,1,TH,1,100,36.008
1735218480.196065,432318.000,2570,1,TH,1,100,36.008
1735218480.329067,432451.000,2587,1,TH,1,100,35.993
1735218480.462068,432584.000,2604,1,TH,1,100,35.993
1735218480.596069,432718.000,2635,1,TH,1,100,35.945
1735218480.729070,432851.000,2652,1,TH,1,100,35.945
1735218480.863071,432985.000,2669,1,TH,1,100,35.925
1735218480.996072,433118.000,2702,1,TH,1,100,35.925
1735218481.129073,433251.000,2720,1,TH,1,100,35.940
1735218481.262074,433384.000,2736,1,TH,1,100,35.940
1735218481.396076,433518.000,2768,1,TH,1,100,35.980
1735218481.529077,433651.000,2787,1,TH,1,100,35.980
1735218481.662078,433784.000,2803,1,TH,1,100,36.061
1735218481.796079,433918.000,2821,1,TH,1,100,36.061
1735218481.929080,434051.000,2852,1,TH,1,100,35.922
1735218482.062082,434184.000,2868,1,TH,1,100,35.922
1735218482.196083,434318.000,2886,1,TH,1,100,35.982
1735218482.329084,434451.000,2919,1,TH,1,100,35.990
1735218482.462085,434584.000,2936,1,TH,1,100,36.013
1735218482.596086,434718.000,2953,1,TH,1,100,36.013
1735218482.729087,434851.000,2985,1,TH,1,100,35.983
1735218482.862088,434984.000,3001,1,TH,1,100,35.983
1735218482.996089,435118.000,3018,1,TH,1,100,35.975
1735218483.129091,435251.000,3054,1,TH,1,100,35.975
1735218483.262092,435384.000,3070,1,TH,1,100,35.985
1735218483.396093,435518.000,3094,1,TH,1,100,35.985
1735218483.529094,435651.000,3126,1,TH,1,100,35.884
1735218483.662095,435784.000,3142,1,TH,1,100,35.884
1735218483.795096,435917.000,3162,1,TH,1,100,35.995
1735218483.929098,436051.000,3178,1,TH,1,100,35.995
1735218484.062099,436184.000,3210,1,TH,1,100,36.062
1735218484.195100,436317.000,3227,1,TH,1,100,36.062
1735218484.329101,436451.000,3243,1,TH,1,100,36.017
1735218484.462102,436584.000,3277,1,TH,1,100,36.024
1735218484.595103,436717.000,3294,1,TH,1,100,36.014
1735218484.729105,436851.000,3310,1,TH,1,100,36.014
1735218484.862106,436984.000,3342,1,TH,1,100,35.919
1735218484.995107,437117.000,3359,1,TH,1,100,35.919
1735218485.129108,437251.000,3376,1,TH,1,100,36.016
1735218485.262109,437384.000,3409,1,TH,1,100,36.017
1735218485.395110,437517.000,3426,1,TH,1,100,36.030
1735218485.529111,437651.000,3443,1,TH,1,100,36.030
1735218485.662112,437784.000,3460,1,TH,1,100,35.974
1735218485.795114,437917.000,3494,1,TH,1,100,35.974
1735218485.929115,438051.000,3510,1,TH,1,100,35.971
1735218486.062116,438184.000,3527,1,TH,1,100,35.971
1735218486.195117,438317.000,3561,1,TH,1,100,36.027
1735218486.329118,438451.000,3577,1,TH,1,100,36.034
1735218486.462119,438584.000,3595,1,TH,1,100,36.029
1735218486.595121,438717.000,3626,1,TH,1,100,36.029
1735218486.729122,438851.000,3642,1,TH,1,100,36.034
1735218486.862123,438984.000,3660,1,TH,1,100,36.034
1735218486.995124,439117.000,3691,1,TH,1,100,36.036
1735218487.128125,439250.000,3710,1,TH,1,100,36.036
1735218487.262126,439384.000,3727,1,TH,1,100,35.966
1735218487.395128,439517.000,3759,1,TH,1,100,35.966
1735218487.528129,439650.000,3775,1,TH,1,100,36.064
1735218487.662130,439784.000,3792,1,TH,1,100,36.064
1735218487.795131,439917.000,3809,1,TH,1,100,36.031
1735218487.928132,440050.000,3842,1,TH,1,100,36.038
1735218488.062133,440184.000,3859,1,TH,1,100,35.978
1735218488.195134,440317.000,3878,1,TH,1,100,35.978
1735218488.328135,440450.000,3909,1,TH,1,100,36.008
1735218488.462137,440584.000,3930,1,TH,1,100,36.008
1735218488.595138,440717.000,3947,1,TH,1,100,35.985
1735218488.728139,440850.000,3965,1,TH,1,100,35.985
1735218488.862140,440984.000,3983,1,TH,1,100,35.968
1735218488.995141,441117.000,4014,1,TH,1,100,35.968
1735218489.128142,441250.000,4031,1,TH,1,100,36.046
1735218489.262144,441384.000,4048,1,TH,1,100,36.046
1735218489.395145,441517.000,4080,1,TH,1,100,35.965
1735218489.528146,441650.000,4096,1,TH,1,100,35.965
1735218489.662147,441784.000,4113,1,TH,1,100,36.038
1735218489.795148,441917.000,4147,1,TH,1,100,36.038
1735218489.928149,442050.000,4163,1,TH,1,100,36.007
1735218490.062150,442184.000,4180,1,TH,1,100,36.007
1735218490.195152,442317.000,4212,1,TH,1,100,36.036
1735218490.328153,442450.000,4228,1,TH,1,100,36.043
1735218490.461154,442583.000,4248,1,TH,1,100,35.982
1735218490.595155,442717.000,4264,1,TH,1,100,35.982
1735218490.728156,442850.000,4296,1,TH,1,100,36.040
1735218490.861157,442983.000,4313,1,TH,1,100,36.040
1735218490.995158,443117.000,4329,1,TH,1,100,35.939
1735218491.128160,443250.000,4361,1,TH,1,100,35.939
1735218491.262161,443384.000,4378,1,TH,1,100,36.035
1735218491.395162,443517.000,4396,1,TH,1,100,36.035
1735218491.528163,443650.000,4428,1,TH,1,100,36.015
1735218491.661164,443783.000,4445,1,TH,1,100,36.015
1735218491.795166,443917.000,4462,1,TH,1,100,35.980
1735218491.928167,444050.000,4493,1,TH,1,100,35.980
1735218492.061168,444183.000,4510,1,TH,1,100,36.002
1735218492.195169,444317.000,4529,1,TH,1,100,36.002
1735218492.328170,444450.000,4560,1,TH,1,100,35.997
1735218492.461171,444583.000,4578,1,TH,1,100,35.997
1735218492.595172,444717.000,4594,1,TH,1,100,35.977
1735218492.728173,444850.000,4613,1,TH,1,100,35.984
1735218492.861175,444983.000,4645,1,TH,1,100,36.027
1735218492.995176,445117.000,4663,1,TH,1,100,36.027
1735218493.128177,445250.000,4681,1,TH,1,100,36.050
1735218493.261178,445383.000,4714,1,TH,1,100,36.050
1735218493.394179,445516.000,4730,1,TH,1,100,35.974
1735218493.528180,445650.000,4748,1,TH,1,100,35.974
1735218493.661181,445783.000,4771,1,TH,1,100,36.024
1735218493.794183,445916.000,4803,1,TH,1,100,36.024
1735218493.928184,446050.000,4820,1,TH,1,100,36.021
1735218494.061185,446183.000,4836,1,TH,1,100,36.021
1735218494.194186,446316.000,4868,1,TH,1,100,35.991
1735218494.328187,446450.000,4887,1,TH,1,100,35.991
1735218494.461189,446583.000,4904,1,TH,1,100,36.014
1735218494.594190,446716.000,4921,1,TH,1,100,36.014
1735218494.728191,446850.000,4953,1,TH,1,100,35.916
1735218494.861192,446983.000,4969,1,TH,1,100,35.916
1735218494.994193,447116.000,4986,1,TH,1,100,36.018
1735218495.128194,447250.000,5020,1,TH,1,100,36.026
1735218495.261195,447383.000,5036,1,TH,1,100,36.021
1735218495.394197,447516.000,5053,1,TH,1,100,36.021
1735218495.528198,447650.000,5085,1,TH,1,100,36.047
1735218495.661199,447783.000,5101,1,TH,1,100,36.047
1735218495.794200,447916.000,5119,1,TH,1,100,36.029
1735218495.928201,448050.000,5152,1,TH,1,100,36.029
1735218496.061202,448183.000,5168,1,TH,1,100,36.039
1735218496.194203,448316.000,5186,1,TH,1,100,36.039
1735218496.327204,448449.000,5217,1,TH,1,100,36.031
1735218496.461206,448583.000,5234,1,TH,1,100,36.031
1735218496.594207,448716.000,5251,1,TH,1,100,36.041
1735218496.728208,448850.000,5267,1,TH,1,100,36.048
1735218496.861209,448983.000,5299,1,TH,1,100,36.018
1735218496.994210,449116.000,5318,1,TH,1,100,36.018
1735218497.128211,449250.000,5335,1,TH,1,100,36.018
1735218497.261213,449383.000,5366,1,TH,1,100,36.018
1735218497.394214,449516.000,5384,2,TH,1,100,35.985
1735218497.527215,449649.000,5384,2,TH,1,100,35.985
1735218497.661216,449783.000,5415,1,TH,1,100,36.023
1735218497.794217,449916.000,5432,1,TH,1,100,36.023
1735218497.927218,450049.000,5451,1,TH,1,100,36.025
1735218498.061219,450183.000,5483,1,TH,1,100,36.025
1735218498.194221,450316.000,5501,1,TH,1,100,35.988
1735218498.327222,450449.000,5518,1,TH,1,100,35.988
1735218498.461223,450583.000,5552,1,TH,1,100,36.020
1735218498.594224,450716.000,5568,1,TH,1,100,36.020
1735218498.727225,450849.000,5592,1,TH,1,100,36.013
1735218498.861226,450983.000,5609,1,TH,1,100,36.020
1735218498.994228,451116.000,5640,1,TH,1,100,36.073
1735218499.127229,451249.000,5658,1,TH,1,100,36.073
1735218499.261230,451383.000,5674,1,TH,1,100,36.040
1735218499.394231,451516.000,5708,1,TH,1,100,36.040
1735218499.527232,451649.000,5725,1,TH,1,100,35.979
1735218499.661233,451783.000,5741,1,TH,1,100,35.979
1735218499.794235,451916.000,5773,1,TH,1,100,36.055
1735218499.927236,452049.000,5790,1,TH,1,100,36.055
1735218500.060237,452182.000,5806,1,TH,1,100,36.072
1735218500.194238,452316.000,5840,1,TH,1,100,36.072
1735218500.327239,452449.000,5857,1,TH,1,100,36.007
1735218500.460240,452582.000,5874,1,TH,1,100,36.007
1735218500.594241,452716.000,5905,1,TH,1,100,36.123
1735218500.727242,452849.000,5923,1,TH,1,100,36.123
1735218500.860244,452982.000,5939,1,TH,1,100,36.049
1735218500.994245,453116.000,5956,1,TH,1,100,36.057
1735218501.127246,453249.000,5990,1,TH,1,100,36.095
1735218501.260247,453382.000,6006,1,TH,1,100,36.095
1735218501.394248,453516.000,6023,1,TH,1,100,36.085
1735218501.527249,453649.000,6055,1,TH,1,100,36.085
1735218501.660251,453782.000,6073,1,TH,1,100,36.022
1735218501.794252,453916.000,6091,1,TH,1,100,36.022
1735218501.927253,454049.000,6122,1,TH,1,100,36.117
1735218502.060254,454182.000,6138,1,TH,1,100,36.117
1735218502.194255,454316.000,6156,1,TH,1,100,35.964
1735218502.327256,454449.000,6187,1,TH,1,100,35.964
1735218502.460258,454582.000,6206,1,TH,1,100,36.057
1735218502.594259,454716.000,6223,1,TH,1,100,36.057
1735218502.727260,454849.000,6255,1,TH,1,100,36.049
1735218502.860261,454982.000,6271,1,TH,1,100,36.057
1735218502.994262,455116.000,6288,1,TH,1,100,36.079
1735218503.127263,455249.000,6322,1,TH,1,100,36.079
1735218503.260264,455382.000,6340,1,TH,1,100,36.119
1735218503.394266,455516.000,6357,1,TH,1,100,36.119
1735218503.527267,455649.000,6374,1,TH,1,100,35.988
1735218503.660268,455782.000,6405,1,TH,1,100,35.988
1735218503.794269,455916.000,6426,1,TH,1,100,36.119
1735218503.927270,456049.000,6443,1,TH,1,100,36.119
1735218504.060271,456182.000,6459,1,TH,1,100,36.157
1735218504.193272,456315.000,6477,1,TH,1,100,36.157
1735218504.327274,456449.000,6510,1,TH,1,100,36.018
1735218504.460275,456582.000,6527,1,TH,1,100,36.018
1735218504.594276,456716.000,6544,1,TH,1,100,35.985
1735218504.727277,456849.000,6576,1,TH,1,100,35.993
1735218504.860278,456982.000,6592,1,TH,1,100,36.114
1735218504.993279,457115.000,6609,1,TH,1,100,36.114
1735218505.127280,457249.000,6643,1,TH,1,100,36.099
1735218505.260282,457382.000,6659,1,TH,1,100,36.099
1735218505.393283,457515.000,6676,1,TH,1,100,36.068
1735218505.527284,457649.000,6708,1,TH,1,100,36.068
1735218505.660285,457782.000,6724,1,TH,1,100,36.081
1735218505.793286,457915.000,6742,1,TH,1,100,36.081
1735218505.927287,458049.000,6758,1,TH,1,100,36.126
1735218506.060288,458182.000,6792,1,TH,1,100,36.126
1735218506.193290,458315.000,6809,1,TH,1,100,36.000
1735218506.327291,458449.000,6825,1,TH,1,100,36.000
1735218506.460292,458582.000,6857,1,TH,1,100,36.030
1735218506.593293,458715.000,6874,1,TH,1,100,36.030
1735218506.727294,458849.000,6892,1,TH,1,100,36.136
1735218506.860296,458982.000,6924,1,TH,1,100,36.136
1735218506.993297,459115.000,6941,1,TH,1,100,36.111
1735218507.126298,459248.000,6958,1,TH,1,100,36.118
1735218507.260299,459382.000,6991,1,TH,1,100,35.959
1735218507.393300,459515.000,7008,1,TH,1,100,35.959
1735218507.526301,459648.000,7025,1,TH,1,100,36.105
1735218507.660302,459782.000,7056,1,TH,1,100,36.105
1735218507.793303,459915.000,7074,1,TH,1,100,36.110
1735218507.926305,460048.000,7090,1,TH,1,100,36.110
1735218508.060306,460182.000,7107,1,TH,1,100,36.123
1735218508.193307,460315.000,7143,1,TH,1,100,36.123
1735218508.326308,460448.000,7159,1,TH,1,100,36.070
1735218508.460309,460582.000,7177,1,TH,1,100,36.070
1735218508.593310,460715.000,7208,1,TH,1,100,36.148
1735218508.726311,460848.000,7224,1,TH,1,100,36.148
1735218508.860313,460982.000,7242,1,TH,1,100,36.125
1735218508.993314,461115.000,7282,1,TH,1,100,36.125
1735218509.126315,461248.000,7299,1,TH,1,100,36.040
1735218509.260316,461382.000,7316,1,TH,1,100,36.047
1735218509.393317,461515.000,7348,1,TH,1,100,36.032
1735218509.526319,461648.000,7364,1,TH,1,100,36.032
1735218509.660320,461782.000,7381,1,TH,1,100,36.024
1735218509.793321,461915.000,7415,1,TH,1,100,36.024
1735218509.926322,462048.000,7431,1,TH,1,100,36.067
1735218510.059323,462181.000,7448,1,TH,1,100,36.067
1735218510.193324,462315.000,7480,1,TH,1,100,36.087
1735218510.326325,462448.000,7496,1,TH,1,100,36.087
1735218510.459327,462581.000,7514,1,TH,1,100,36.039
