LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1735218398.993365,351116.000,54841,4,EM,1,100,PS
1735218399.044365,351167.000,54875,4,EM,1,100,RS
1735218399.095366,351218.000,54875,4,EM,1,100,RB
1735218399.146366,351269.000,54875,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218399.197366,351320.000,54875,4,EM,1,100,PS
1735218399.247617,351370.250,54908,4,EM,1,100,RS
1735218399.297867,351420.500,54908,4,EM,1,100,RB
1735218399.348118,351470.750,54908,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218399.398368,351521.000,54908,4,EM,1,100,PS
1735218399.448619,351571.250,54942,4,EM,1,100,RS
1735218399.498869,351621.500,54942,4,EM,1,100,RB
1735218399.549119,351671.750,54942,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218399.599370,351722.000,54942,4,EM,1,100,PS
1735218399.649620,351772.250,54973,4,EM,1,100,RS
1735218399.699871,351822.500,54973,4,EM,1,100,RB
1735218399.750121,351872.750,54973,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218399.800372,351923.000,54973,4,EM,1,100,PS
1735218399.850622,351973.250,55007,4,EM,1,100,RS
1735218399.900872,352023.500,55007,4,EM,1,100,RB
1735218399.951123,352073.750,55007,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218400.001373,352124.000,55007,4,EM,1,100,PS
1735218400.052374,352175.000,55039,4,EM,1,100,RS
1735218400.103374,352226.000,55039,4,EM,1,100,RB
1735218400.154375,352277.000,55039,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218400.205375,352328.000,55039,4,EM,1,100,PS
1735218400.255625,352378.250,55074,4,EM,1,100,RS
1735218400.305876,352428.500,55074,4,EM,1,100,RB
1735218400.356126,352478.750,55074,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218400.406377,352529.000,55074,4,EM,1,100,PS
1735218400.457127,352579.750,55106,4,EM,1,100,RS
1735218400.507878,352630.500,55106,4,EM,1,100,RB
1735218400.558628,352681.250,55106,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218400.609379,352732.000,55106,4,EM,1,100,PS
1735218400.659629,352782.250,55139,4,EM,1,100,RS
1735218400.709879,352832.500,55139,4,EM,1,100,RB
1735218400.760130,352882.750,55139,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218400.810380,352933.000,55139,4,EM,1,100,PS
1735218400.860631,352983.250,55171,4,EM,1,100,RS
1735218400.910881,353033.500,55171,4,EM,1,100,RB
1735218400.961132,353083.750,55171,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218401.011382,353134.000,55171,4,EM,1,100,PS
1735218401.061632,353184.250,55205,4,EM,1,100,RS
1735218401.111883,353234.500,55205,4,EM,1,100,RB
1735218401.162133,353284.750,55205,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218401.212384,353335.000,55205,4,EM,1,100,PS
1735218401.286384,353409.000,55241,4,EM,1,100,RS
1735218401.360385,353483.000,55241,4,EM,1,100,RB
1735218401.434386,353557.000,55241,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218401.508386,353631.000,55241,4,EM,1,100,PS
1735218401.558637,353681.250,55275,4,EM,1,100,RS
1735218401.608887,353731.500,55275,4,EM,1,100,RB
1735218401.659138,353781.750,55275,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218401.709388,353832.000,55275,4,EM,1,100,PS
1735218401.759639,353882.250,55309,4,EM,1,100,RS
1735218401.809889,353932.500,55309,4,EM,1,100,RB
1735218401.860139,353982.750,55309,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218401.910390,354033.000,55309,4,EM,1,100,PS
1735218401.960640,354083.250,55340,4,EM,1,100,RS
1735218402.010891,354133.500,55340,4,EM,1,100,RB
1735218402.061141,354183.750,55340,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218402.111392,354234.000,55340,4,EM,1,100,PS
1735218402.161642,354284.250,55376,4,EM,1,100,RS
1735218402.211892,354334.500,55376,4,EM,1,100,RB
1735218402.262143,354384.750,55376,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218402.312393,354435.000,55376,4,EM,1,100,PS
1735218402.362644,354485.250,55407,4,EM,1,100,RS
1735218402.412894,354535.500,55407,4,EM,1,100,RB
1735218402.463145,354585.750,55407,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218402.513395,354636.000,55407,4,EM,1,100,PS
1735218402.564395,354687.000,55441,4,EM,1,100,RS
1735218402.615396,354738.000,55441,4,EM,1,100,RB
1735218402.666396,354789.000,55441,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218402.717397,354840.000,55441,4,EM,1,100,PS
1735218402.767647,354890.250,55473,4,EM,1,100,RS
1735218402.817898,354940.500,55473,4,EM,1,100,RB
1735218402.868148,354990.750,55473,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218402.918399,355041.000,55473,4,EM,1,100,PS
1735218402.969399,355092.000,55508,4,EM,1,100,RS
1735218403.020399,355143.000,55508,4,EM,1,100,RB
1735218403.071400,355194.000,55508,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218403.122400,355245.000,55508,4,EM,1,100,PS
1735218403.172151,355294.750,55542,4,EM,1,100,RS
1735218403.221901,355344.500,55542,4,EM,1,100,RB
1735218403.271652,355394.250,55542,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218403.321402,355444.000,55542,4,EM,1,100,PS
1735218403.371652,355494.250,55575,4,EM,1,100,RS
1735218403.421903,355544.500,55575,4,EM,1,100,RB
1735218403.472153,355594.750,55575,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218403.522404,355645.000,55575,4,EM,1,100,PS
1735218403.572654,355695.250,55607,4,EM,1,100,RS
1735218403.622905,355745.500,55607,4,EM,1,100,RB
1735218403.673155,355795.750,55607,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218403.723405,355846.000,55607,4,EM,1,100,PS
1735218403.773656,355896.250,55643,4,EM,1,100,RS
1735218403.823906,355946.500,55643,4,EM,1,100,RB
1735218403.874157,355996.750,55643,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218403.924407,356047.000,55643,4,EM,1,100,PS
1735218403.974658,356097.250,55674,4,EM,1,100,RS
1735218404.024908,356147.500,55674,4,EM,1,100,RB
1735218404.075159,356197.750,55674,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218404.125409,356248.000,55674,4,EM,1,100,PS
1735218404.175659,356298.250,55708,4,EM,1,100,RS
1735218404.225910,356348.500,55708,4,EM,1,100,RB
1735218404.276160,356398.750,55708,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218404.326411,356449.000,55708,4,EM,1,100,PS
1735218404.377411,356500.000,55741,4,EM,1,100,RS
1735218404.428411,356551.000,55741,4,EM,1,100,RB
1735218404.479412,356602.000,55741,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218404.530412,356653.000,55741,4,EM,1,100,PS
1735218404.580663,356703.250,55775,4,EM,1,100,RS
1735218404.630913,356753.500,55775,4,EM,1,100,RB
1735218404.681164,356803.750,55775,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218404.731414,356854.000,55775,4,EM,1,100,PS
1735218404.781665,356904.250,55808,4,EM,1,100,RS
1735218404.831915,356954.500,55808,4,EM,1,100,RB
1735218404.882165,357004.750,55808,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218404.932416,357055.000,55808,4,EM,1,100,PS
1735218404.982666,357105.250,55840,4,EM,1,100,RS
1735218405.032917,357155.500,55840,4,EM,1,100,RB
1735218405.083167,357205.750,55840,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218405.133418,357256.000,55840,4,EM,1,100,PS
1735218405.183668,357306.250,55874,4,EM,1,100,RS
1735218405.233918,357356.500,55874,4,EM,1,100,RB
1735218405.284169,357406.750,55874,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218405.334419,357457.000,55874,4,EM,1,100,PS
1735218405.385420,357508.000,55908,4,EM,1,100,RS
1735218405.436420,357559.000,55908,4,EM,1,100,RB
1735218405.487421,357610.000,55908,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218405.538421,357661.000,55908,4,EM,1,100,PS
1735218405.588671,357711.250,55943,4,EM,1,100,RS
1735218405.638922,357761.500,55943,4,EM,1,100,RB
1735218405.689173,357811.750,55943,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218405.739423,357862.000,55943,4,EM,1,100,PS
1735218405.790173,357912.750,55975,4,EM,1,100,RS
1735218405.840924,357963.500,55975,4,EM,1,100,RB
1735218405.891674,358014.250,55975,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218405.942425,358065.000,55975,4,EM,1,100,PS
1735218405.992675,358115.250,56008,4,EM,1,100,RS
1735218406.042926,358165.500,56008,4,EM,1,100,RB
1735218406.093176,358215.750,56008,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218406.143426,358266.000,56008,4,EM,1,100,PS
1735218406.193677,358316.250,56042,4,EM,1,100,RS
1735218406.243927,358366.500,56042,4,EM,1,100,RB
1735218406.294178,358416.750,56042,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218406.344428,358467.000,56042,4,EM,1,100,PS
1735218406.414429,358537.000,56081,4,EM,1,100,RS
1735218406.484429,358607.000,56081,4,EM,1,100,RB
1735218406.554430,358677.000,56081,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218406.624430,358747.000,56081,4,EM,1,100,PS
1735218406.674681,358797.250,56114,4,EM,1,100,RS
1735218406.724931,358847.500,56114,4,EM,1,100,RB
1735218406.775182,358897.750,56114,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218406.825432,358948.000,56114,4,EM,1,100,PS
1735218406.875683,358998.250,56146,4,EM,1,100,RS
1735218406.925933,359048.500,56146,4,EM,1,100,RB
1735218406.976184,359098.750,56146,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218407.026434,359149.000,56146,4,EM,1,100,PS
1735218407.076684,359199.250,56182,4,EM,1,100,RS
1735218407.126935,359249.500,56182,4,EM,1,100,RB
1735218407.177185,359299.750,56182,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218407.227436,359350.000,56182,4,EM,1,100,PS
1735218407.277686,359400.250,56213,4,EM,1,100,RS
1735218407.327937,359450.500,56213,4,EM,1,100,RB
1735218407.378187,359500.750,56213,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218407.428437,359551.000,56213,4,EM,1,100,PS
1735218407.478688,359601.250,56247,4,EM,1,100,RS
1735218407.528938,359651.500,56247,4,EM,1,100,RB
1735218407.579189,359701.750,56247,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218407.629439,359752.000,56247,4,EM,1,100,PS
1735218407.679690,359802.250,56278,4,EM,1,100,RS
1735218407.729940,359852.500,56278,4,EM,1,100,RB
1735218407.780190,359902.750,56278,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218407.830441,359953.000,56278,4,EM,1,100,PS
1735218407.880691,360003.250,56314,4,EM,1,100,RS
1735218407.930942,360053.500,56314,4,EM,1,100,RB
1735218407.981192,360103.750,56314,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218408.031443,360154.000,56314,4,EM,1,100,PS
1735218408.081693,360204.250,56348,4,EM,1,100,RS
1735218408.131943,360254.500,56348,4,EM,1,100,RB
1735218408.182194,360304.750,56348,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218408.232444,360355.000,56348,4,EM,1,100,PS
1735218408.283445,360406.000,56383,4,EM,1,100,RS
1735218408.334445,360457.000,56383,4,EM,1,100,RB
1735218408.385446,360508.000,56383,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218408.436446,360559.000,56383,4,EM,1,100,PS
1735218408.486696,360609.250,56415,4,EM,1,100,RS
1735218408.536947,360659.500,56415,4,EM,1,100,RB
1735218408.587198,360709.750,56415,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218408.637448,360760.000,56415,4,EM,1,100,PS
1735218408.687698,360810.250,56448,4,EM,1,100,RS
1735218408.737949,360860.500,56448,4,EM,1,100,RB
1735218408.788199,360910.750,56448,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218408.838450,360961.000,56448,4,EM,1,100,PS
1735218408.888700,361011.250,56484,4,EM,1,100,RS
1735218408.938951,361061.500,56484,4,EM,1,100,RB
1735218408.989201,361111.750,56484,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218409.039451,361162.000,56484,4,EM,1,100,PS
1735218409.089952,361212.500,56518,4,EM,1,100,RS
1735218409.140452,361263.000,56518,4,EM,1,100,RB
1735218409.190953,361313.500,56518,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218409.241453,361364.000,56518,4,EM,1,100,PS
1735218409.291454,361414.000,56549,4,EM,1,100,RS
1735218409.341454,361464.000,56549,4,EM,1,100,RB
1735218409.391454,361514.000,56549,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218409.441455,361564.000,56549,4,EM,1,100,PS
1735218409.491705,361614.250,56583,4,EM,1,100,RS
1735218409.541956,361664.500,56583,4,EM,1,100,RB
1735218409.592206,361714.750,56583,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218409.642457,361765.000,56583,4,EM,1,100,PS
1735218409.692707,361815.250,56616,4,EM,1,100,RS
1735218409.742957,361865.500,56616,4,EM,1,100,RB
1735218409.793208,361915.750,56616,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218409.843458,361966.000,56616,4,EM,1,100,PS
1735218409.893709,362016.250,56650,4,EM,1,100,RS
1735218409.943959,362066.500,56650,4,EM,1,100,RB
1735218409.994210,362116.750,56650,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218410.044460,362167.000,56650,4,EM,1,100,PS
1735218410.094710,362217.250,56683,4,EM,1,100,RS
1735218410.144961,362267.500,56683,4,EM,1,100,RB
1735218410.195211,362317.750,56683,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218410.245462,362368.000,56683,4,EM,1,100,PS
1735218410.296462,362419.000,56715,4,EM,1,100,RS
1735218410.347463,362470.000,56715,4,EM,1,100,RB
1735218410.398463,362521.000,56715,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218410.449464,362572.000,56715,4,EM,1,100,PS
1735218410.499714,362622.250,56751,4,EM,1,100,RS
1735218410.549964,362672.500,56751,4,EM,1,100,RB
1735218410.600215,362722.750,56751,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218410.650465,362773.000,56751,4,EM,1,100,PS
1735218410.700716,362823.250,56783,4,EM,1,100,RS
1735218410.750966,362873.500,56783,4,EM,1,100,RB
1735218410.801217,362923.750,56783,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218410.851467,362974.000,56783,4,EM,1,100,PS
1735218410.901717,363024.250,56816,4,EM,1,100,RS
1735218410.951968,363074.500,56816,4,EM,1,100,RB
1735218411.002218,363124.750,56816,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218411.052469,363175.000,56816,4,EM,1,100,PS
1735218411.102969,363225.500,56848,4,EM,1,100,RS
1735218411.153470,363276.000,56848,4,EM,1,100,RB
1735218411.203970,363326.500,56848,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218411.254470,363377.000,56848,4,EM,1,100,PS
1735218411.306721,363429.250,56883,4,EM,1,100,RS
1735218411.358971,363481.500,56883,4,EM,1,100,RB
1735218411.411222,363533.750,56883,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218411.463472,363586.000,56883,4,EM,1,100,PS
1735218411.536723,363659.250,56922,4,EM,1,100,RS
1735218411.609973,363732.500,56922,4,EM,1,100,RB
1735218411.683224,363805.750,56922,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218411.756475,363879.000,56922,4,EM,1,100,PS
1735218411.806725,363929.250,56956,4,EM,1,100,RS
1735218411.856976,363979.500,56956,4,EM,1,100,RB
1735218411.907226,364029.750,56956,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218411.957477,364080.000,56956,4,EM,1,100,PS
1735218412.007727,364130.250,56991,4,EM,1,100,RS
1735218412.057977,364180.500,56991,4,EM,1,100,RB
1735218412.108228,364230.750,56991,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218412.158478,364281.000,56991,4,EM,1,100,PS
1735218412.208729,364331.250,57023,4,EM,1,100,RS
1735218412.258979,364381.500,57023,4,EM,1,100,RB
1735218412.309230,364431.750,57023,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218412.359480,364482.000,57023,4,EM,1,100,PS
1735218412.409730,364532.250,57057,4,EM,1,100,RS
1735218412.459981,364582.500,57057,4,EM,1,100,RB
1735218412.510231,364632.750,57057,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218412.560482,364683.000,57057,4,EM,1,100,PS
1735218412.610732,364733.250,57088,4,EM,1,100,RS
1735218412.660983,364783.500,57088,4,EM,1,100,RB
1735218412.711233,364833.750,57088,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218412.761483,364884.000,57088,4,EM,1,100,PS
1735218412.811734,364934.250,57124,4,EM,1,100,RS
1735218412.861984,364984.500,57124,4,EM,1,100,RB
1735218412.912235,365034.750,57124,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218412.962485,365085.000,57124,4,EM,1,100,PS
1735218413.012736,365135.250,57155,4,EM,1,100,RS
1735218413.062986,365185.500,57155,4,EM,1,100,RB
1735218413.113236,365235.750,57155,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218413.163487,365286.000,57155,4,EM,1,100,PS
1735218413.213737,365336.250,57191,4,EM,1,100,RS
1735218413.263988,365386.500,57191,4,EM,1,100,RB
1735218413.314238,365436.750,57191,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218413.364489,365487.000,57191,4,EM,1,100,PS
1735218413.414739,365537.250,57223,4,EM,1,100,RS
1735218413.464989,365587.500,57223,4,EM,1,100,RB
1735218413.515240,365637.750,57223,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218413.565490,365688.000,57223,4,EM,1,100,PS
1735218413.616491,365739.000,57260,4,EM,1,100,RS
1735218413.667491,365790.000,57260,4,EM,1,100,RB
1735218413.718492,365841.000,57260,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218413.769492,365892.000,57260,4,EM,1,100,PS
1735218413.819743,365942.250,57292,4,EM,1,100,RS
1735218413.869993,365992.500,57292,4,EM,1,100,RB
1735218413.920244,366042.750,57292,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218413.970494,366093.000,57292,4,EM,1,100,PS
1735218414.020744,366143.250,57325,4,EM,1,100,RS
1735218414.070995,366193.500,57325,4,EM,1,100,RB
1735218414.121245,366243.750,57325,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218414.171496,366294.000,57325,4,EM,1,100,PS
1735218414.221746,366344.250,57357,4,EM,1,100,RS
1735218414.271996,366394.500,57357,4,EM,1,100,RB
1735218414.322247,366444.750,57357,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218414.372497,366495.000,57357,4,EM,1,100,PS
1735218414.422748,366545.250,57391,4,EM,1,100,RS
1735218414.472998,366595.500,57391,4,EM,1,100,RB
1735218414.523249,366645.750,57391,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218414.573499,366696.000,57391,4,EM,1,100,PS
1735218414.623749,366746.250,57424,4,EM,1,100,RS
1735218414.674000,366796.500,57424,4,EM,1,100,RB
1735218414.724250,366846.750,57424,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218414.774501,366897.000,57424,4,EM,1,100,PS
1735218414.824751,366947.250,57458,4,EM,1,100,RS
1735218414.875002,366997.500,57458,4,EM,1,100,RB
1735218414.925252,367047.750,57458,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218414.975502,367098.000,57458,4,EM,1,100,PS
1735218415.025753,367148.250,57491,4,EM,1,100,RS
1735218415.076003,367198.500,57491,4,EM,1,100,RB
1735218415.126254,367248.750,57491,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218415.176504,367299.000,57491,4,EM,1,100,PS
1735218415.227005,367349.500,57527,4,EM,1,100,RS
1735218415.277505,367400.000,57527,4,EM,1,100,RB
1735218415.328006,367450.500,57527,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218415.378506,367501.000,57527,4,EM,1,100,PS
1735218415.429507,367552.000,57560,4,EM,1,100,RS
1735218415.480507,367603.000,57560,4,EM,1,100,RB
1735218415.531507,367654.000,57560,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218415.582508,367705.000,57560,4,EM,1,100,PS
1735218415.632758,367755.250,57592,4,EM,1,100,RS
1735218415.683009,367805.500,57592,4,EM,1,100,RB
1735218415.733259,367855.750,57592,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218415.783509,367906.000,57592,4,EM,1,100,PS
1735218415.833760,367956.250,57626,4,EM,1,100,RS
1735218415.884010,368006.500,57626,4,EM,1,100,RB
1735218415.934261,368056.750,57626,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218415.984511,368107.000,57626,4,EM,1,100,PS
1735218416.034762,368157.250,57660,4,EM,1,100,RS
1735218416.085012,368207.500,57660,4,EM,1,100,RB
1735218416.135262,368257.750,57660,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218416.185513,368308.000,57660,4,EM,1,100,PS
1735218416.235764,368358.250,57693,4,EM,1,100,RS
1735218416.286014,368408.500,57693,4,EM,1,100,RB
1735218416.336264,368458.750,57693,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218416.386515,368509.000,57693,4,EM,1,100,PS
1735218416.439515,368562.000,57725,4,EM,1,100,RS
1735218416.492516,368615.000,57725,4,EM,1,100,RB
1735218416.545516,368668.000,57725,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218416.598516,368721.000,57725,4,EM,1,100,PS
1735218416.671517,368794.000,57763,4,EM,1,100,RS
1735218416.744518,368867.000,57763,4,EM,1,100,RB
1735218416.817518,368940.000,57763,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218416.890519,369013.000,57763,4,EM,1,100,PS
1735218416.940769,369063.250,57797,4,EM,1,100,RS
1735218416.991020,369113.500,57797,4,EM,1,100,RB
1735218417.041270,369163.750,57797,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218417.091521,369214.000,57797,4,EM,1,100,PS
1735218417.141771,369264.250,57829,4,EM,1,100,RS
1735218417.192022,369314.500,57829,4,EM,1,100,RB
1735218417.242272,369364.750,57829,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218417.292523,369415.000,57829,4,EM,1,100,PS
1735218417.342773,369465.250,57862,4,EM,1,100,RS
1735218417.393023,369515.500,57862,4,EM,1,100,RB
1735218417.443274,369565.750,57862,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218417.493524,369616.000,57862,4,EM,1,100,PS
1735218417.543775,369666.250,57896,4,EM,1,100,RS
1735218417.594025,369716.500,57896,4,EM,1,100,RB
1735218417.644276,369766.750,57896,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218417.694526,369817.000,57896,4,EM,1,100,PS
1735218417.744776,369867.250,57930,4,EM,1,100,RS
1735218417.795027,369917.500,57930,4,EM,1,100,RB
1735218417.845277,369967.750,57930,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218417.895528,370018.000,57930,4,EM,1,100,PS
1735218417.945778,370068.250,57961,4,EM,1,100,RS
1735218417.996029,370118.500,57961,4,EM,1,100,RB
1735218418.046279,370168.750,57961,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218418.096529,370219.000,57961,4,EM,1,100,PS
1735218418.146780,370269.250,57999,4,EM,1,100,RS
1735218418.197030,370319.500,57999,4,EM,1,100,RB
1735218418.247281,370369.750,57999,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218418.297531,370420.000,57999,4,EM,1,100,PS
1735218418.347782,370470.250,58030,4,EM,1,100,RS
1735218418.398032,370520.500,58030,4,EM,1,100,RB
1735218418.448282,370570.750,58030,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218418.498533,370621.000,58030,4,EM,1,100,PS
1735218418.549533,370672.000,58064,4,EM,1,100,RS
1735218418.600534,370723.000,58064,4,EM,1,100,RB
1735218418.651534,370774.000,58064,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218418.702535,370825.000,58064,4,EM,1,100,PS
1735218418.752785,370875.250,58098,4,EM,1,100,RS
1735218418.803035,370925.500,58098,4,EM,1,100,RB
1735218418.853286,370975.750,58098,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218418.903537,371026.000,58098,4,EM,1,100,PS
1735218418.953787,371076.250,58131,4,EM,1,100,RS
1735218419.004037,371126.500,58131,4,EM,1,100,RB
1735218419.054288,371176.750,58131,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218419.104538,371227.000,58131,4,EM,1,100,PS
1735218419.154789,371277.250,58165,4,EM,1,100,RS
1735218419.205039,371327.500,58165,4,EM,1,100,RB
1735218419.255290,371377.750,58165,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218419.305540,371428.000,58165,4,EM,1,100,PS
1735218419.355790,371478.250,58198,4,EM,1,100,RS
1735218419.406041,371528.500,58198,4,EM,1,100,RB
1735218419.456291,371578.750,58198,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218419.506542,371629.000,58198,4,EM,1,100,PS
1735218419.556792,371679.250,58232,4,EM,1,100,RS
1735218419.607043,371729.500,58232,4,EM,1,100,RB
1735218419.657293,371779.750,58232,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218419.707543,371830.000,58232,4,EM,1,100,PS
1735218419.757794,371880.250,58266,4,EM,1,100,RS
1735218419.808044,371930.500,58266,4,EM,1,100,RB
1735218419.858295,371980.750,58266,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218419.908545,372031.000,58266,4,EM,1,100,PS
1735218419.958796,372081.250,58297,4,EM,1,100,RS
1735218420.009046,372131.500,58297,4,EM,1,100,RB
1735218420.059296,372181.750,58297,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218420.109547,372232.000,58297,4,EM,1,100,PS
1735218420.159797,372282.250,58333,4,EM,1,100,RS
1735218420.210048,372332.500,58333,4,EM,1,100,RB
1735218420.260298,372382.750,58333,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218420.310549,372433.000,58333,4,EM,1,100,PS
1735218420.360799,372483.250,58364,4,EM,1,100,RS
1735218420.411049,372533.500,58364,4,EM,1,100,RB
1735218420.461300,372583.750,58364,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218420.511550,372634.000,58364,4,EM,1,100,PS
1735218420.562551,372685.000,58398,4,EM,1,100,RS
1735218420.613551,372736.000,58398,4,EM,1,100,RB
1735218420.664552,372787.000,58398,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218420.715552,372838.000,58398,4,EM,1,100,PS
1735218420.765803,372888.250,58431,4,EM,1,100,RS
1735218420.816053,372938.500,58431,4,EM,1,100,RB
1735218420.866303,372988.750,58431,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218420.916554,373039.000,58431,4,EM,1,100,PS
1735218420.966804,373089.250,58465,4,EM,1,100,RS
1735218421.017055,373139.500,58465,4,EM,1,100,RB
1735218421.067305,373189.750,58465,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218421.117556,373240.000,58465,4,EM,1,100,PS
1735218421.167806,373290.250,58499,4,EM,1,100,RS
1735218421.218056,373340.500,58499,4,EM,1,100,RB
