LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1735218445.524766,397647.000,62441,1,SF,1,100,9.7527
1735218445.790768,397913.000,62489,1,SF,1,100,9.6399
1735218446.123771,398246.000,62539,1,SF,1,100,9.5284
1735218446.457774,398580.000,62590,1,SF,1,100,9.4182
1735218446.857778,398980.000,62655,1,SF,1,100,9.3092
1735218447.123780,399246.000,62706,1,SF,1,100,9.2015
1735218447.457783,399580.000,62754,1,SF,1,100,9.0951
1735218447.790786,399913.000,62814,1,SF,1,100,8.9899
1735218448.123789,400246.000,62862,1,SF,1,100,8.8859
1735218448.523792,400646.000,62931,1,SF,1,100,8.7831
1735218448.790794,400913.000,62982,1,SF,1,100,8.6815
1735218449.123797,401246.000,63030,1,SF,1,100,8.5811
1735218449.523801,401646.000,63097,1,SF,1,100,8.4818
1735218449.790803,401913.000,63146,1,SF,1,100,8.3837
1735218450.123806,402246.000,63196,1,SF,1,100,8.2867
1735218450.456809,402579.000,63247,1,SF,1,100,8.1908
1735218450.856812,402979.000,63312,1,SF,1,100,8.0961
1735218451.123815,403246.000,63360,1,SF,1,100,8.0024
1735218451.456817,403579.000,63411,1,SF,1,100,7.9098
1735218451.856821,403979.000,63479,1,SF,1,100,9.9006
1735218452.190824,404313.000,63530,1,SF,1,100,9.7861
1735218452.456826,404579.000,63579,1,SF,1,100,9.6729
1735218452.789829,404912.000,63632,1,SF,1,100,9.5610
1735218453.123832,405246.000,63681,1,SF,1,100,9.4504
1735218453.523835,405646.000,63750,1,SF,1,100,9.3410
1735218453.856838,405979.000,63798,1,SF,1,100,9.2330
1735218454.123840,406246.000,63851,1,SF,1,100,9.1262
1735218454.456843,406579.000,63899,1,SF,1,100,9.0206
1735218454.856847,406979.000,63966,1,SF,1,100,8.9163
1735218455.123849,407246.000,64015,1,SF,1,100,8.8131
1735218455.456852,407579.000,64063,1,SF,1,100,8.7112
1735218455.856855,407979.000,64131,1,SF,1,100,8.6104
1735218456.189858,408312.000,64181,1,SF,1,100,8.5108
1735218456.456861,408579.000,64231,1,SF,1,100,8.4123
1735218456.789863,408912.000,64280,1,SF,1,100,8.3150
1735218457.189867,409312.000,64347,1,SF,1,100,8.2188
1735218457.456869,409579.000,64397,1,SF,1,100,8.1237
1735218457.856873,409979.000,64451,1,SF,1,100,8.0298
1735218458.122875,410245.000,64503,1,SF,1,100,7.9369
1735218458.456878,410579.000,64554,1,SF,1,100,7.8451
1735218458.856881,410979.000,64621,1,SF,1,100,7.7543
1735218459.122884,411245.000,64669,1,SF,1,100,7.6646
1735218459.455886,411578.000,64721,1,SF,1,100,7.5759
1735218459.789889,411912.000,64770,1,SF,1,100,7.4883
1735218460.189893,412312.000,64837,1,SF,1,100,9.4839
1735218460.455895,412578.000,64888,1,SF,1,100,9.3742
1735218460.789898,412912.000,64936,1,SF,1,100,9.2658
1735218461.189901,413312.000,65001,1,SF,1,100,9.1586
1735218461.455904,413578.000,65052,1,SF,1,100,9.0526
1735218461.789907,413912.000,65100,1,SF,1,100,8.9479
1735218462.122909,414245.000,65151,1,SF,1,100,8.8444
1735218462.455912,414578.000,65199,1,SF,1,100,8.7421
1735218462.922916,415045.000,65270,1,SF,1,100,8.6410
1735218463.122918,415245.000,65304,1,SF,1,100,8.5410
1735218463.455921,415578.000,65355,1,SF,1,100,8.4422
1735218463.788924,415911.000,65407,1,SF,1,100,8.3446
1735218464.188927,416311.000,65472,1,SF,1,100,8.2480
1735218464.455930,416578.000,65520,1,SF,1,100,8.1526
1735218464.789932,416912.000,33,1,SF,1,100,8.0583
1735218465.188936,417311.000,100,1,SF,1,100,7.9651
1735218465.455938,417578.000,150,1,SF,1,100,7.8729
1735218465.788941,417911.000,199,1,SF,1,100,7.7819
1735218466.121944,418244.000,249,1,SF,1,100,7.6918
1735218466.521947,418644.000,314,1,SF,1,100,7.6029
1735218466.788950,418911.000,367,1,SF,1,100,7.5149
1735218467.122952,419245.000,415,1,SF,1,100,7.4280
1735218467.521956,419644.000,482,1,SF,1,100,7.3421
1735218467.855959,419978.000,531,1,SF,1,100,7.2571
1735218468.188962,420311.000,588,1,SF,1,100,7.1732
1735218468.455964,420578.000,639,1,SF,1,100,7.0902
1735218468.788967,420911.000,687,1,SF,1,100,7.0082
1735218469.188970,421311.000,755,1,SF,1,100,6.9271
1735218469.455973,421578.000,805,1,SF,1,100,6.8470
1735218469.788975,421911.000,855,1,SF,1,100,6.7678
1735218470.121979,422244.000,904,1,SF,1,100,6.6895
1735218470.521982,422644.000,971,1,SF,1,100,6.6121
1735218470.788984,422911.000,1021,1,SF,1,100,6.5356
1735218471.121987,423244.000,1072,1,SF,1,100,8.5422
1735218471.521991,423644.000,1139,1,SF,1,100,8.4434
1735218471.788993,423911.000,1187,1,SF,1,100,8.3458
1735218472.121996,424244.000,1240,1,SF,1,100,8.2492
1735218472.454998,424577.000,1288,1,SF,1,100,8.1538
1735218472.855002,424977.000,1355,1,SF,1,100,8.0595
1735218473.188005,425310.000,1409,1,SF,1,100,7.9662
1735218473.522008,425644.000,1461,1,SF,1,100,7.8741
1735218473.788010,425910.000,1512,1,SF,1,100,7.7830
1735218474.122013,426244.000,1562,1,SF,1,100,7.6929
1735218474.522016,426644.000,1627,1,SF,1,100,7.6040
1735218474.788019,426910.000,1678,1,SF,1,100,7.5160
1735218475.122022,427244.000,1728,1,SF,1,100,7.4290
1735218475.522025,427644.000,1793,1,SF,1,100,7.3431
1735218475.855028,427977.000,1844,1,SF,1,100,7.2582
1735218476.122030,428244.000,1894,1,SF,1,100,7.1742
1735218476.455033,428577.000,1943,1,SF,1,100,7.0912
1735218476.855036,428977.000,2010,1,SF,1,100,7.0092
1735218477.121039,429243.000,2058,1,SF,1,100,6.9281
1735218477.455042,429577.000,2108,1,SF,1,100,6.8479
1735218477.788045,429910.000,2159,1,SF,1,100,6.7687
1735218478.188048,430310.000,2226,1,SF,1,100,6.6904
1735218478.521051,430643.000,2282,1,SF,1,100,6.6130
1735218478.788053,430910.000,2332,1,SF,1,100,6.5365
1735218479.121056,431243.000,2381,1,SF,1,100,6.4609
1735218479.455059,431577.000,2431,1,SF,1,100,6.3862
1735218479.855062,431977.000,2496,1,SF,1,100,6.3123
1735218480.121065,432243.000,2549,1,SF,1,100,6.2393
1735218480.454067,432576.000,2597,1,SF,1,100,6.1671
1735218480.854071,432976.000,2662,1,SF,1,100,6.0958
1735218481.121073,433243.000,2713,1,SF,1,100,6.0252
1735218481.454076,433576.000,2762,1,SF,1,100,5.9555
1735218481.788079,433910.000,2814,1,SF,1,100,5.8867
1735218482.188082,434310.000,2879,1,SF,1,100,5.8186
1735218482.454085,434576.000,2929,1,SF,1,100,5.7512
1735218482.787088,434909.000,2978,1,SF,1,100,5.6847
1735218483.188091,435310.000,3047,1,SF,1,100,5.6190
1735218483.454093,435576.000,3104,1,SF,1,100,5.5540
1735218483.787096,435909.000,3155,1,SF,1,100,5.4897
1735218484.121099,436243.000,3203,1,SF,1,100,5.4262
1735218484.521103,436643.000,3270,1,SF,1,100,5.3634
1735218484.787105,436909.000,3321,1,SF,1,100,5.3014
1735218485.121108,437243.000,3369,1,SF,1,100,5.2401
1735218485.521111,437643.000,3436,1,SF,1,100,5.1794
1735218485.854114,437976.000,3487,1,SF,1,100,7.2018
1735218486.121116,438243.000,3537,1,SF,1,100,7.1185
1735218486.454119,438576.000,3588,1,SF,1,100,7.0361
1735218486.854123,438976.000,3653,1,SF,1,100,6.9547
1735218487.120125,439242.000,3703,1,SF,1,100,6.8743
1735218487.454128,439576.000,3753,1,SF,1,100,6.7948
1735218487.787131,439909.000,3802,1,SF,1,100,6.7161
1735218488.187134,440309.000,3871,1,SF,1,100,6.6385
1735218488.520137,440642.000,3923,1,SF,1,100,6.5617
1735218488.854140,440976.000,3976,1,SF,1,100,6.4858
1735218489.120142,441242.000,4024,1,SF,1,100,6.4107
1735218489.454145,441576.000,4073,1,SF,1,100,6.3366
1735218489.854149,441976.000,4141,1,SF,1,100,6.2633
1735218490.120151,442242.000,4190,1,SF,1,100,6.1908
1735218490.454154,442576.000,4241,1,SF,1,100,6.1192
1735218490.787157,442909.000,4289,1,SF,1,100,6.0484
1735218491.187160,443309.000,4354,1,SF,1,100,5.9784
1735218491.453162,443575.000,4407,1,SF,1,100,5.9093
1735218491.787165,443909.000,4455,1,SF,1,100,5.8409
1735218492.187169,444309.000,4522,1,SF,1,100,5.7734
1735218492.520172,444642.000,4571,1,SF,1,100,5.7066
1735218492.786174,444908.000,4623,1,SF,1,100,7.7228
1735218493.120177,445242.000,4674,1,SF,1,100,7.6335
1735218493.520180,445642.000,4741,1,SF,1,100,7.5452
1735218493.853183,445975.000,4797,1,SF,1,100,7.4579
1735218494.120186,446242.000,4847,1,SF,1,100,7.3716
1735218494.453188,446575.000,4897,1,SF,1,100,7.2863
1735218494.786191,446908.000,4946,1,SF,1,100,7.2020
1735218495.186195,447308.000,5013,1,SF,1,100,7.1187
1735218495.453197,447575.000,5063,1,SF,1,100,7.0364
1735218495.786200,447908.000,5112,1,SF,1,100,6.9550
1735218496.186203,448308.000,5179,1,SF,1,100,6.8745
1735218496.453206,448575.000,5227,1,SF,1,100,6.7950
1735218496.786209,448908.000,5278,1,SF,1,100,6.7164
1735218497.119211,449241.000,5328,1,SF,1,100,6.6387
1735218497.519215,449641.000,5377,1,SF,1,100,6.5619
1735218497.786217,449908.000,5425,1,SF,1,100,6.4860
1735218498.119220,450241.000,5476,1,SF,1,100,6.4110
1735218498.519223,450641.000,5545,1,SF,1,100,6.3368
1735218498.853226,450975.000,5602,1,SF,1,100,6.2635
1735218499.119229,451241.000,5651,1,SF,1,100,6.1910
1735218499.453232,451575.000,5701,1,SF,1,100,6.1194
1735218499.852235,451974.000,5766,1,SF,1,100,6.0486
1735218500.119237,452241.000,5819,1,SF,1,100,5.9787
1735218500.452240,452574.000,5867,1,SF,1,100,5.9095
1735218500.786243,452908.000,5916,1,SF,1,100,5.8411
1735218501.186246,453308.000,5983,1,SF,1,100,5.7736
1735218501.452249,453574.000,6033,1,SF,1,100,5.7068
1735218501.786252,453908.000,6084,1,SF,1,100,5.6408
1735218502.186255,454308.000,6149,1,SF,1,100,5.5755
1735218502.452257,454574.000,6199,1,SF,1,100,5.5110
1735218502.785260,454907.000,6248,1,SF,1,100,5.4473
1735218503.185264,455307.000,6316,1,SF,1,100,5.3842
1735218503.519267,455641.000,6367,1,SF,1,100,5.3220
1735218503.852269,455974.000,6419,1,SF,1,100,5.2604
1735218504.185272,456307.000,6470,1,SF,1,100,5.1995
1735218504.452275,456574.000,6520,1,SF,1,100,5.1394
1735218504.785278,456907.000,6569,1,SF,1,100,5.0799
1735218505.185281,457307.000,6637,1,SF,1,100,5.0212
1735218505.452283,457574.000,6686,1,SF,1,100,4.9631
1735218505.785286,457907.000,6735,1,SF,1,100,4.9057
1735218506.119289,458241.000,6785,1,SF,1,100,4.8489
1735218506.519293,458641.000,6850,1,SF,1,100,4.7928
1735218506.785295,458907.000,6903,1,SF,1,100,4.7374
1735218507.118298,459240.000,6951,1,SF,1,100,4.6826
1735218507.518301,459640.000,7018,1,SF,1,100,4.6284
1735218507.785303,459907.000,7067,1,SF,1,100,4.5749
1735218508.118306,460240.000,7117,1,SF,1,100,4.5220
1735218508.452309,460574.000,7170,1,SF,1,100,4.4696
1735218508.852313,460974.000,7235,1,SF,1,100,4.4179
1735218509.118315,461240.000,7292,1,SF,1,100,4.3668
1735218509.452318,461574.000,7341,1,SF,1,100,4.3163
1735218509.852321,461974.000,7409,1,SF,1,100,4.2664
1735218510.118324,462240.000,7458,1,SF,1,100,4.2170
1735218510.451326,462573.000,7507,1,SF,1,100,4.1682
1735218510.785329,462907.000,7557,1,SF,1,100,4.1200
1735218511.185333,463307.000,7622,1,SF,1,100,4.0724
1735218511.451335,463573.000,7673,1,SF,1,100,4.0253
1735218511.785338,463907.000,7723,1,SF,1,100,3.9787
1735218512.185341,464307.000,7790,1,SF,1,100,3.9327
1735218512.451344,464573.000,7839,1,SF,1,100,3.8872
1735218512.785347,464907.000,7889,1,SF,1,100,3.8422
1735218513.118350,465240.000,7940,1,SF,1,100,3.7978
1735218513.518353,465640.000,8007,1,SF,1,100,3.7538
1735218513.784355,465906.000,8055,1,SF,1,100,3.7104
1735218514.184359,466306.000,8111,1,SF,1,100,3.6675
1735218514.518362,466640.000,8160,1,SF,1,100,3.6251
1735218514.784364,466906.000,8212,1,SF,1,100,3.5831
1735218515.118367,467240.000,8261,1,SF,1,100,3.5417
1735218515.518370,467640.000,8326,1,SF,1,100,3.5007
1735218515.784373,467906.000,8376,1,SF,1,100,3.4602
1735218516.118375,468240.000,8425,1,SF,1,100,3.4202
1735218516.518379,468640.000,8493,1,SF,1,100,3.3806
1735218516.851382,468973.000,8542,1,SF,1,100,3.3415
1735218517.118384,469240.000,8593,1,SF,1,100,3.3029
1735218517.451387,469573.000,8641,1,SF,1,100,3.2646
1735218517.851390,469973.000,8708,1,SF,1,100,3.2269
1735218518.117393,470239.000,8761,1,SF,1,100,5.2718
1735218518.451396,470573.000,8811,1,SF,1,100,5.2108
1735218518.784398,470906.000,8862,1,SF,1,100,5.1505
1735218519.184402,471306.000,8932,1,SF,1,100,5.0910
1735218519.517405,471639.000,8984,1,SF,1,100,5.0321
1735218519.784407,471906.000,9033,1,SF,1,100,4.9739
1735218520.117410,472239.000,9082,1,SF,1,100,4.9163
1735218520.450413,472572.000,9134,1,SF,1,100,4.8594
1735218520.850416,472972.000,9199,1,SF,1,100,4.8032
1735218521.117419,473239.000,9247,1,SF,1,100,4.7477
1735218521.450421,473572.000,9298,1,SF,1,100,4.6927
1735218521.850425,473972.000,9363,1,SF,1,100,4.6385
1735218522.117427,474239.000,9415,1,SF,1,100,4.5848
1735218522.450430,474572.000,9464,1,SF,1,100,4.5318
1735218522.784433,474906.000,9512,1,SF,1,100,4.4793
1735218523.183436,475305.000,9581,1,SF,1,100,4.4275
1735218523.450438,475572.000,9632,1,SF,1,100,4.3763
1735218523.783442,475905.000,9680,1,SF,1,100,4.3257
1735218524.183445,476305.000,9747,1,SF,1,100,4.2756
1735218524.517448,476639.000,9802,1,SF,1,100,4.2262
1735218524.850451,476972.000,9853,1,SF,1,100,4.1773
1735218525.117453,477239.000,9902,1,SF,1,100,4.1290
1735218525.450456,477572.000,9952,1,SF,1,100,4.0812
1735218525.850459,477972.000,10017,1,SF,1,100,4.0340
1735218526.117462,478239.000,10070,1,SF,1,100,3.9873
1735218526.450464,478572.000,10118,1,SF,1,100,3.9412
1735218526.850468,478972.000,10185,1,SF,1,100,3.8956
1735218527.183471,479305.000,10234,1,SF,1,100,3.8505
1735218527.450473,479572.000,10286,1,SF,1,100,3.8060
1735218527.783476,479905.000,10335,1,SF,1,100,3.7620
1735218528.183480,480305.000,10402,1,SF,1,100,3.7185
1735218528.450482,480572.000,10450,1,SF,1,100,3.6754
1735218528.783485,480905.000,10502,1,SF,1,100,3.6329
1735218529.116488,481238.000,10551,1,SF,1,100,3.5909
1735218529.449490,481571.000,10606,1,SF,1,100,3.5494
1735218529.850494,481972.000,10673,1,SF,1,100,3.5083
1735218530.116496,482238.000,10723,1,SF,1,100,3.4677
1735218530.449499,482571.000,10774,1,SF,1,100,3.4276
1735218530.849503,482971.000,10839,1,SF,1,100,3.3879
1735218531.183505,483305.000,10887,1,SF,1,100,3.3488
1735218531.449508,483571.000,10940,1,SF,1,100,3.3100
1735218531.783510,483905.000,10988,1,SF,1,100,3.2717
1735218532.183514,484305.000,11055,1,SF,1,100,3.2339
1735218532.449516,484571.000,11104,1,SF,1,100,3.1965
1735218532.849520,484971.000,11153,1,SF,1,100,3.1595
1735218533.116522,485238.000,11204,1,SF,1,100,3.1229
1735218533.449525,485571.000,11255,1,SF,1,100,3.0868
1735218533.782528,485904.000,11305,1,SF,1,100,3.0511
1735218534.182531,486304.000,11372,1,SF,1,100,3.0158
1735218534.516534,486638.000,11427,1,SF,1,100,2.9809
1735218534.849537,486971.000,11477,1,SF,1,100,2.9464
1735218535.182540,487304.000,11526,1,SF,1,100,2.9124
1735218535.449542,487571.000,11576,1,SF,1,100,2.8787
1735218535.782545,487904.000,11627,1,SF,1,100,2.8454
1735218536.182549,488304.000,11692,1,SF,1,100,2.8124
1735218536.449551,488571.000,11742,1,SF,1,100,2.7799
1735218536.782554,488904.000,11791,1,SF,1,100,2.7478
1735218537.182557,489304.000,11859,1,SF,1,100,2.7160
1735218537.515560,489637.000,11908,1,SF,1,100,2.6846
1735218537.782562,489904.000,11957,1,SF,1,100,2.6535
1735218538.115565,490237.000,12007,1,SF,1,100,2.6228
1735218538.515568,490637.000,12074,1,SF,1,100,2.5925
1735218538.782571,490904.000,12125,1,SF,1,100,2.5625
1735218539.115574,491237.000,12175,1,SF,1,100,2.5328
1735218539.515577,491637.000,12240,1,SF,1,100,2.5035
1735218539.782579,491904.000,12283,1,SF,1,100,2.4746
1735218540.182583,492304.000,12348,1,SF,1,100,2.4459
1735218540.448585,492570.000,12397,1,SF,1,100,2.4176
1735218540.782588,492904.000,12447,1,SF,1,100,2.3897
1735218541.182592,493304.000,12512,1,SF,1,100,2.3620
1735218541.448594,493570.000,12563,1,SF,1,100,2.3347
1735218541.782597,493904.000,12613,1,SF,1,100,2.3077
1735218542.182600,494304.000,12680,1,SF,1,100,2.2810
1735218542.515603,494637.000,12729,1,SF,1,100,2.2546
1735218542.781605,494903.000,12779,1,SF,1,100,2.2285
1735218543.115608,495237.000,12830,1,SF,1,100,2.2028
1735218543.515612,495637.000,12897,1,SF,1,100,2.1773
1735218543.781614,495903.000,12945,1,SF,1,100,2.1521
1735218544.115617,496237.000,12995,1,SF,1,100,2.1272
1735218544.515620,496637.000,13062,1,SF,1,100,2.1026
1735218544.781623,496903.000,13098,1,SF,1,100,2.0783
1735218545.181626,497303.000,13165,1,SF,1,100,2.0542
1735218545.448628,497570.000,13215,1,SF,1,100,2.0305
1735218545.781631,497903.000,13264,1,SF,1,100,2.0070
1735218546.114634,498236.000,13314,1,SF,1,100,1.9838
1735218546.514638,498636.000,13379,1,SF,1,100,1.9608
1735218546.781640,498903.000,13432,1,SF,1,100,1.9381
1735218547.114643,499236.000,13480,1,SF,1,100,1.9157
1735218547.514646,499636.000,13545,1,SF,1,100,1.8935
1735218547.781649,499903.000,13598,1,SF,1,100,3.9539
1735218548.114651,500236.000,13648,1,SF,1,100,3.9081
1735218548.448654,500570.000,13701,1,SF,1,100,3.8629
1735218548.848658,500970.000,13766,1,SF,1,100,3.8183
1735218549.114660,501236.000,13814,1,SF,1,100,3.7741
1735218549.448663,501570.000,13863,1,SF,1,100,3.7304
1735218549.847667,501969.000,13938,1,SF,1,100,3.6873
1735218550.181669,502303.000,13987,1,SF,1,100,3.6446
1735218550.447672,502569.000,14036,1,SF,1,100,3.6025
1735218550.781674,502903.000,14088,1,SF,1,100,3.5608
1735218551.114677,503236.000,14137,1,SF,1,100,3.5196
1735218551.514681,503636.000,14204,1,SF,1,100,3.4789
1735218551.781683,503903.000,14252,1,SF,1,100,3.4386
1735218552.114686,504236.000,14301,1,SF,1,100,3.3989
1735218552.514689,504636.000,14369,1,SF,1,100,3.3595
1735218552.847692,504969.000,14418,1,SF,1,100,3.3207
1735218553.114695,505236.000,14467,1,SF,1,100,3.2823
1735218553.447697,505569.000,14519,1,SF,1,100,3.2443
1735218553.847701,505969.000,14586,1,SF,1,100,3.2068
1735218554.114703,506236.000,14637,1,SF,1,100,3.1697
1735218554.447706,506569.000,14685,1,SF,1,100,3.1330
1735218554.847709,506969.000,14752,1,SF,1,100,3.0968
1735218555.114712,507236.000,14791,1,SF,1,100,3.0609
1735218555.514715,507636.000,14856,1,SF,1,100,3.0255
1735218555.780718,507902.000,14907,1,SF,1,100,2.9905
1735218556.114721,508236.000,14955,1,SF,1,100,2.9559
1735218556.514724,508636.000,15024,1,SF,1,100,5.0040
1735218556.780726,508902.000,15075,1,SF,1,100,4.9461
1735218557.113729,509235.000,15125,1,SF,1,100,4.8889
1735218557.447732,509569.000,15174,1,SF,1,100,4.8323
1735218557.847735,509969.000,15239,1,SF,1,100,4.7764
1735218558.113738,510235.000,15289,1,SF,1,100,4.7212
1735218558.447741,510569.000,15342,1,SF,1,100,4.6666
1735218558.847744,510969.000,15407,1,SF,1,100,4.6126
1735218559.180747,511302.000,15457,1,SF,1,100,4.5592
1735218559.447749,511569.000,15508,1,SF,1,100,4.5065
1735218559.780752,511902.000,15556,1,SF,1,100,4.4543
1735218560.113755,512235.000,15610,1,SF,1,100,4.4028
1735218560.446758,512568.000,15660,1,SF,1,100,4.3519
1735218560.846761,512968.000,15727,1,SF,1,100,4.3015
1735218561.113764,513235.000,15776,1,SF,1,100,4.2518
1735218561.446766,513568.000,15824,1,SF,1,100,4.2026
1735218561.846770,513968.000,15891,1,SF,1,100,4.1540
1735218562.113772,514235.000,15942,1,SF,1,100,4.1059
1735218562.446775,514568.000,15992,1,SF,1,100,4.0584
1735218562.780778,514902.000,16041,1,SF,1,100,4.0115
1735218563.179781,515301.000,16110,1,SF,1,100,3.9651
1735218563.446784,515568.000,16160,1,SF,1,100,3.9192
1735218563.779787,515901.000,16209,1,SF,1,100,3.8739
1735218564.179790,516301.000,16276,1,SF,1,100,3.8291
1735218564.513793,516635.000,16324,1,SF,1,100,3.7848
1735218564.780795,516902.000,16375,1,SF,1,100,3.7410
1735218565.113798,517235.000,16423,1,SF,1,100,3.6977
1735218565.446801,517568.000,16480,1,SF,1,100,3.6549
1735218565.846804,517968.000,16545,1,SF,1,100,3.6126
1735218566.179807,518301.000,16594,1,SF,1,100,3.5709
1735218566.446810,518568.000,16645,1,SF,1,100,3.5295
1735218566.779813,518901.000,16693,1,SF,1,100,3.4887
1735218567.179816,519301.000,16760,1,SF,1,100,3.4484
1735218567.446818,519568.000,16811,1,SF,1,100,3.4085
1735218567.846822,519968.000,16859,1,SF,1,100,3.3690
1735218568.112824,520234.000,16912,1,SF,1,100,3.3301
1735218568.446827,520568.000,16962,1,SF,1,100,3.2915
1735218568.846830,520968.000,17029,1,SF,1,100,3.2535
1735218569.112833,521234.000,17078,1,SF,1,100,3.2158
1735218569.445836,521567.000,17126,1,SF,1,100,3.1786
1735218569.846839,521968.000,17192,1,SF,1,100,3.1419
1735218570.179842,522301.000,17244,1,SF,1,100,3.1055
1735218570.512845,522634.000,17299,1,SF,1,100,3.0696
1735218570.779847,522901.000,17350,1,SF,1,100,3.0341
1735218571.112850,523234.000,17400,1,SF,1,100,2.9990
1735218571.512853,523634.000,17465,1,SF,1,100,2.9643
1735218571.779856,523901.000,17516,1,SF,1,100,2.9300
1735218572.112859,524234.000,17565,1,SF,1,100,2.8961
1735218572.445861,524567.000,17615,1,SF,1,100,2.8626
1735218572.845865,524967.000,17682,1,SF,1,100,2.8295
1735218573.112867,525234.000,17730,1,SF,1,100,2.7968
1735218573.445870,525567.000,17781,1,SF,1,100,2.7644
1735218573.845873,525967.000,17848,1,SF,1,100,2.7324
1735218574.112876,526234.000,17900,1,SF,1,100,2.7008
1735218574.445879,526567.000,17949,1,SF,1,100,2.6696
1735218574.778882,526900.000,17997,1,SF,1,100,2.6387
1735218575.178885,527300.000,18062,1,SF,1,100,2.6082
1735218575.512888,527634.000,18120,1,SF,1,100,2.5780
1735218575.778890,527900.000,18168,1,SF,1,100,2.5482
1735218576.112893,528234.000,18217,1,SF,1,100,2.5187
1735218576.511896,528633.000,18284,1,SF,1,100,2.4896
1735218576.778899,528900.000,18334,1,SF,1,100,2.4608
1735218577.112902,529234.000,18383,1,SF,1,100,2.4323
1735218577.445904,529567.000,18433,1,SF,1,100,2.4042
1735218577.845908,529967.000,18498,1,SF,1,100,2.3763
1735218578.111910,530233.000,18551,1,SF,1,100,2.3489
1735218578.445913,530567.000,18601,1,SF,1,100,2.3217
1735218578.845917,530967.000,18666,1,SF,1,100,2.2948
1735218579.178920,531300.000,18717,1,SF,1,100,2.2683
1735218579.444922,531566.000,18767,1,SF,1,100,2.2420
1735218579.778925,531900.000,18816,1,SF,1,100,2.2161
1735218580.178928,532300.000,18883,1,SF,1,100,2.1905
1735218580.578932,532700.000,18935,1,SF,1,100,2.1651
1735218580.778933,532900.000,18971,1,SF,1,100,2.1401
1735218581.111936,533233.000,19019,1,SF,1,100,2.1153
1735218581.511940,533633.000,19084,1,SF,1,100,2.0909
1735218581.778942,533900.000,19133,1,SF,1,100,2.0667
1735218582.111945,534233.000,19183,1,SF,1,100,2.0428
1735218582.511948,534633.000,19249,1,SF,1,100,2.0191
1735218582.844951,534966.000,19301,1,SF,1,100,1.9958
1735218583.111953,535233.000,19349,1,SF,1,100,1.9727
1735218583.444956,535566.000,19400,1,SF,1,100,1.9499
1735218583.844960,535966.000,19467,1,SF,1,100,1.9273
1735218584.111962,536233.000,19517,1,SF,1,100,1.9050
1735218584.444965,536566.000,19566,1,SF,1,100,1.8830
1735218584.777968,536899.000,19616,1,SF,1,100,1.8612
1735218585.177971,537299.000,19681,1,SF,1,100,1.8397
1735218585.444973,537566.000,19732,1,SF,1,100,1.8184
1735218585.777977,537899.000,19773,1,SF,1,100,1.7973
1735218586.177980,538299.000,19838,1,SF,1,100,1.7766
1735218586.444982,538566.000,19887,1,SF,1,100,1.7560
1735218586.777985,538899.000,19937,1,SF,1,100,1.7357
1735218587.177989,539299.000,20003,1,SF,1,100,1.7156
1735218587.444991,539566.000,20053,1,SF,1,100,1.6958
1735218587.777994,539899.000,20103,1,SF,1,100,1.6761
1735218588.110996,540232.000,20152,1,SF,1,100,1.6568
1735218588.511000,540632.000,20221,1,SF,1,100,1.6376
1735218588.778002,540899.000,20271,1,SF,1,100,1.6186
1735218589.111005,541232.000,20320,1,SF,1,100,1.5999
1735218589.511009,541632.000,20387,1,SF,1,100,1.5814
1735218589.778011,541899.000,20435,1,SF,1,100,1.5631
1735218590.111014,542232.000,20486,1,SF,1,100,1.5450
1735218590.444017,542565.000,20534,1,SF,1,100,1.5272
1735218590.778020,542899.000,20588,1,SF,1,100,1.5095
1735218591.111022,543232.000,20638,1,SF,1,100,1.4920
1735218591.511026,543632.000,20705,1,SF,1,100,1.4748
1735218591.778028,543899.000,20754,1,SF,1,100,1.4577
1735218592.111031,544232.000,20802,1,SF,1,100,1.4409
1735218592.511034,544632.000,20869,1,SF,1,100,1.4242
1735218592.778037,544899.000,20920,1,SF,1,100,1.4077
1735218593.111040,545232.000,20968,1,SF,1,100,1.3914
1735218593.444043,545565.000,21021,1,SF,1,100,1.3753
1735218593.844046,545965.000,21086,1,SF,1,100,1.3594
1735218594.111048,546232.000,21136,1,SF,1,100,1.3437
1735218594.444051,546565.000,21187,1,SF,1,100,1.3282
1735218594.844055,546965.000,21252,1,SF,1,100,1.3128
1735218595.111057,547232.000,21300,1,SF,1,100,1.2976
1735218595.444060,547565.000,21352,1,SF,1,100,1.2826
1735218595.777063,547898.000,21401,1,SF,1,100,1.2678
1735218596.111066,548232.000,21455,1,SF,1,100,1.2531
1735218596.510069,548631.000,21523,1,SF,1,100,1.2386
1735218596.844072,548965.000,21572,1,SF,1,100,1.2243
1735218597.110074,549231.000,21621,1,SF,1,100,1.2101
1735218597.444077,549565.000,21671,1,SF,1,100,1.1961
1735218597.844080,549965.000,21736,1,SF,1,100,1.1823
1735218598.110083,550231.000,21789,1,SF,1,100,1.1686
1735218598.444086,550565.000,21839,1,SF,1,100,1.1551
1735218598.844089,550965.000,21904,1,SF,1,100,1.1417
1735218599.177092,551298.000,21955,1,SF,1,100,1.1285
1735218599.444094,551565.000,22005,1,SF,1,100,1.1154
1735218599.777097,551898.000,22054,1,SF,1,100,1.1025
1735218600.177101,552298.000,22121,1,SF,1,100,1.0898
