LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734423709.230464,216589.000,32962,1,T1,1,100,35.335
1734423709.363464,216722.000,32978,1,T1,1,100,35.322
1734423709.497464,216856.000,32997,1,T1,1,100,35.352
1734423709.630464,216989.000,33029,1,T1,1,100,35.365
1734423709.763464,217122.000,33045,1,T1,1,100,35.406
1734423709.897465,217256.000,33063,1,T1,1,100,35.388
1734423710.030465,217389.000,33094,1,T1,1,100,35.310
1734423710.163465,217522.000,33110,1,T1,1,100,35.311
1734423710.296465,217655.000,33130,1,T1,1,100,35.312
1734423710.430465,217789.000,33161,1,T1,1,100,35.490
1734423710.563466,217922.000,33178,1,T1,1,100,35.460
1734423710.696466,218055.000,33195,1,T1,1,100,35.447
1734423710.830466,218189.000,33211,1,T1,1,100,35.442
1734423710.963466,218322.000,33243,1,T1,1,100,35.404
1734423711.096466,218455.000,33260,1,T1,1,100,35.352
1734423711.230466,218589.000,33279,1,T1,1,100,35.436
1734423711.363467,218722.000,33310,1,T1,1,100,35.366
1734423711.496467,218855.000,33327,1,T1,1,100,35.336
1734423711.630467,218989.000,33344,1,T1,1,100,35.464
1734423711.763467,219122.000,33377,1,T1,1,100,35.449
1734423711.896467,219255.000,33395,1,T1,1,100,35.372
1734423712.030468,219389.000,33411,1,T1,1,100,35.409
1734423712.163468,219522.000,33443,1,T1,1,100,35.319
1734423712.296468,219655.000,33462,1,T1,1,100,35.315
1734423712.430468,219789.000,33478,1,T1,1,100,35.456
1734423712.563468,219922.000,33510,1,T1,1,100,35.481
1734423712.696469,220055.000,33527,1,T1,1,100,35.385
1734423712.830469,220189.000,33543,1,T1,1,100,35.450
1734423712.963469,220322.000,33579,1,T1,1,100,35.408
1734423713.096469,220455.000,33598,1,T1,1,100,35.283
1734423713.230469,220589.000,33615,1,T1,1,100,35.371
1734423713.363469,220722.000,33638,1,T1,1,100,35.479
1734423713.496470,220855.000,33654,1,T1,1,100,35.420
1734423713.629470,220988.000,33686,1,T1,1,100,35.430
1734423713.763470,221122.000,33703,1,T1,1,100,35.399
1734423713.896470,221255.000,33720,1,T1,1,100,35.385
1734423714.030470,221389.000,33753,1,T1,1,100,35.415
1734423714.163471,221522.000,33770,1,T1,1,100,35.463
1734423714.296471,221655.000,33787,1,T1,1,100,35.449
1734423714.429471,221788.000,33818,1,T1,1,100,35.336
1734423714.563471,221922.000,33838,1,T1,1,100,35.287
1734423714.696471,222055.000,33854,1,T1,1,100,35.372
1734423714.829472,222188.000,33886,1,T1,1,100,35.338
1734423714.963472,222322.000,33903,1,T1,1,100,35.430
1734423715.096472,222455.000,33919,1,T1,1,100,35.399
1734423715.229472,222588.000,33936,1,T1,1,100,35.314
1734423715.363472,222722.000,33970,1,T1,1,100,35.278
1734423715.496473,222855.000,33986,1,T1,1,100,35.298
1734423715.629473,222988.000,34004,1,T1,1,100,35.306
1734423715.763473,223122.000,34035,1,T1,1,100,35.274
1734423715.896473,223255.000,34054,1,T1,1,100,35.296
1734423716.029473,223388.000,34071,1,T1,1,100,35.270
1734423716.162473,223521.000,34103,1,T1,1,100,35.330
1734423716.296474,223655.000,34119,1,T1,1,100,35.355
1734423716.429474,223788.000,34136,1,T1,1,100,35.366
1734423716.563474,223922.000,34172,1,T1,1,100,35.371
1734423716.696474,224055.000,34188,1,T1,1,100,35.302
1734423716.829474,224188.000,34205,1,T1,1,100,35.237
1734423716.962475,224321.000,34237,1,T1,1,100,35.315
1734423717.096475,224455.000,34253,1,T1,1,100,35.385
1734423717.229475,224588.000,34271,1,T1,1,100,35.308
1734423717.363475,224722.000,34304,1,T1,1,100,35.452
1734423717.496475,224855.000,34320,1,T1,1,100,35.479
1734423717.629476,224988.000,34338,1,T1,1,100,35.314
1734423717.762476,225121.000,34354,1,T1,1,100,35.349
1734423717.896476,225255.000,34390,1,T1,1,100,35.399
1734423718.029476,225388.000,34407,1,T1,1,100,35.385
1734423718.162476,225521.000,34423,1,T1,1,100,35.309
1734423718.296477,225655.000,34455,1,T1,1,100,35.311
1734423718.429477,225788.000,34478,1,T1,1,100,35.347
1734423718.562477,225921.000,34497,1,T1,1,100,35.257
1734423718.696477,226055.000,34516,1,T1,1,100,35.288
1734423718.829477,226188.000,34532,1,T1,1,100,35.267
1734423718.962477,226321.000,34564,1,T1,1,100,35.399
1734423719.096478,226455.000,34581,1,T1,1,100,35.421
1734423719.229478,226588.000,34598,1,T1,1,100,35.501
1734423719.362478,226721.000,34631,1,T1,1,100,35.430
1734423719.496478,226855.000,34648,1,T1,1,100,35.363
1734423719.629478,226988.000,34665,1,T1,1,100,35.370
1734423719.762479,227121.000,34696,1,T1,1,100,35.302
1734423719.896479,227255.000,34716,1,T1,1,100,35.414
1734423720.029479,227388.000,34732,1,T1,1,100,35.463
1734423720.162479,227521.000,34764,1,T1,1,100,35.378
1734423720.296479,227655.000,34781,1,T1,1,100,35.341
1734423720.429480,227788.000,34797,1,T1,1,100,35.289
1734423720.562480,227921.000,34831,1,T1,1,100,35.302
1734423720.695480,228054.000,34848,1,T1,1,100,35.344
1734423720.829480,228188.000,34864,1,T1,1,100,35.326
1734423720.962480,228321.000,34882,1,T1,1,100,35.354
1734423721.095480,228454.000,34913,1,T1,1,100,35.330
1734423721.229481,228588.000,34932,1,T1,1,100,35.427
1734423721.362481,228721.000,34949,1,T1,1,100,35.397
1734423721.495481,228854.000,34981,1,T1,1,100,35.314
1734423721.629481,228988.000,34997,1,T1,1,100,35.313
1734423721.762481,229121.000,35014,1,T1,1,100,35.419
1734423721.895482,229254.000,35048,1,T1,1,100,35.430
1734423722.029482,229388.000,35064,1,T1,1,100,35.399
1734423722.162482,229521.000,35081,1,T1,1,100,35.385
1734423722.295482,229654.000,35115,1,T1,1,100,35.344
1734423722.429482,229788.000,35131,1,T1,1,100,35.326
1734423722.562483,229921.000,35149,1,T1,1,100,35.389
1734423722.695483,230054.000,35165,1,T1,1,100,35.310
1734423722.829483,230188.000,35196,1,T1,1,100,35.418
1734423722.962483,230321.000,35216,1,T1,1,100,35.500
1734423723.095483,230454.000,35236,1,T1,1,100,35.429
1734423723.229484,230588.000,35268,1,T1,1,100,35.327
1734423723.362484,230721.000,35285,1,T1,1,100,35.354
1734423723.495484,230854.000,35301,1,T1,1,100,35.295
1734423723.628484,230987.000,35324,1,T1,1,100,35.340
1734423723.762484,231121.000,35361,1,T1,1,100,35.466
1734423723.895484,231254.000,35378,1,T1,1,100,35.450
1734423724.028485,231387.000,35395,1,T1,1,100,35.337
1734423724.162485,231521.000,35411,1,T1,1,100,35.394
1734423724.295485,231654.000,35445,1,T1,1,100,35.312
1734423724.429485,231788.000,35462,1,T1,1,100,35.312
1734423724.562485,231921.000,35479,1,T1,1,100,35.490
1734423724.695486,232054.000,35510,1,T1,1,100,35.460
1734423724.828486,232187.000,35527,1,T1,1,100,35.447
1734423724.962486,232321.000,35546,1,T1,1,100,35.513
1734423725.095486,232454.000,35577,1,T1,1,100,35.399
1734423725.228486,232587.000,35595,1,T1,1,100,35.385
1734423725.362487,232721.000,35611,1,T1,1,100,35.380
1734423725.495487,232854.000,35645,1,T1,1,100,35.412
1734423725.628487,232987.000,35662,1,T1,1,100,35.391
1734423725.762487,233121.000,35678,1,T1,1,100,35.488
1734423725.895487,233254.000,35710,1,T1,1,100,35.495
1734423726.028487,233387.000,35727,1,T1,1,100,35.462
1734423726.162488,233521.000,35745,1,T1,1,100,35.484
1734423726.295488,233654.000,35779,1,T1,1,100,35.422
1734423726.428488,233787.000,35796,1,T1,1,100,35.466
1734423726.562488,233921.000,35813,1,T1,1,100,35.414
1734423726.695488,234054.000,35830,1,T1,1,100,35.428
1734423726.828489,234187.000,35864,1,T1,1,100,35.398
1734423726.962489,234321.000,35880,1,T1,1,100,35.491
1734423727.095489,234454.000,35897,1,T1,1,100,35.496
1734423727.228489,234587.000,35931,1,T1,1,100,35.392
1734423727.361489,234720.000,35949,1,T1,1,100,35.524
1734423727.495490,234854.000,35966,1,T1,1,100,35.546
1734423727.628490,234987.000,35998,1,T1,1,100,35.449
1734423727.761490,235120.000,36014,1,T1,1,100,35.620
1734423727.895490,235254.000,36032,1,T1,1,100,35.552
1734423728.028490,235387.000,36067,1,T1,1,100,35.452
1734423728.161490,235520.000,36083,1,T1,1,100,35.479
1734423728.295491,235654.000,36101,1,T1,1,100,35.526
1734423728.428491,235787.000,36117,1,T1,1,100,35.547
1734423728.561491,235920.000,36149,1,T1,1,100,35.449
1734423728.695491,236054.000,36173,1,T1,1,100,35.478
1734423728.828491,236187.000,36189,1,T1,1,100,35.384
1734423728.961492,236320.000,36207,1,T1,1,100,35.414
1734423729.095492,236454.000,36238,1,T1,1,100,35.392
1734423729.228492,236587.000,36255,1,T1,1,100,35.560
1734423729.361492,236720.000,36274,1,T1,1,100,35.526
1734423729.495492,236854.000,36306,1,T1,1,100,35.476
1734423729.628493,236987.000,36322,1,T1,1,100,35.525
1734423729.761493,237120.000,36339,1,T1,1,100,35.440
1734423729.895493,237254.000,36373,1,T1,1,100,35.368
1734423730.028493,237387.000,36389,1,T1,1,100,35.372
1734423730.161493,237520.000,36406,1,T1,1,100,35.409
1734423730.295494,237654.000,36423,1,T1,1,100,35.425
1734423730.428494,237787.000,36454,1,T1,1,100,35.503
1734423730.561494,237920.000,36472,1,T1,1,100,35.430
1734423730.694494,238053.000,36490,1,T1,1,100,35.505
1734423730.828494,238187.000,36522,1,T1,1,100,35.467
1734423730.961494,238320.000,36539,1,T1,1,100,35.415
1734423731.094495,238453.000,36555,1,T1,1,100,35.463
1734423731.228495,238587.000,36587,1,T1,1,100,35.449
1734423731.361495,238720.000,36606,1,T1,1,100,35.371
1734423731.494495,238853.000,36622,1,T1,1,100,35.480
1734423731.628495,238987.000,36654,1,T1,1,100,35.456
1734423731.761496,239120.000,36671,1,T1,1,100,35.375
1734423731.894496,239253.000,36688,1,T1,1,100,35.410
1734423732.028496,239387.000,36719,1,T1,1,100,35.390
1734423732.161496,239520.000,36738,1,T1,1,100,35.346
1734423732.294496,239653.000,36755,1,T1,1,100,35.398
1734423732.428497,239787.000,36772,1,T1,1,100,35.385
1734423732.561497,239920.000,36806,1,T1,1,100,35.344
1734423732.694497,240053.000,36822,1,T1,1,100,35.326
1734423732.828497,240187.000,36839,1,T1,1,100,35.425
1734423732.961497,240320.000,36875,1,T1,1,100,35.397
1734423733.094497,240453.000,36891,1,T1,1,100,35.455
1734423733.228498,240587.000,36909,1,T1,1,100,35.481
1734423733.361498,240720.000,36940,1,T1,1,100,35.492
1734423733.494498,240853.000,36958,1,T1,1,100,35.425
1734423733.627498,240986.000,36976,1,T1,1,100,35.326
1734423733.760998,241119.500,37012,2,T1,1,100,35.354
1734423733.894499,241253.000,37012,2,T1,1,100,35.366
1734423734.027499,241386.000,37045,1,T1,1,100,35.406
1734423734.161499,241520.000,37063,1,T1,1,100,35.495
1734423734.294499,241653.000,37081,1,T1,1,100,35.427
1734423734.427500,241786.000,37112,1,T1,1,100,35.504
1734423734.561500,241920.000,37129,1,T1,1,100,35.395
1734423734.694500,242053.000,37146,1,T1,1,100,35.419
1734423734.827500,242186.000,37178,1,T1,1,100,35.465
1734423734.961500,242320.000,37194,1,T1,1,100,35.520
1734423735.094500,242453.000,37213,1,T1,1,100,35.473
1734423735.227501,242586.000,37245,1,T1,1,100,35.453
1734423735.361501,242720.000,37261,1,T1,1,100,35.444
1734423735.494501,242853.000,37278,1,T1,1,100,35.334
1734423735.627501,242986.000,37295,1,T1,1,100,35.464
1734423735.761501,243120.000,37328,1,T1,1,100,35.484
1734423735.894501,243253.000,37346,1,T1,1,100,35.422
1734423736.027502,243386.000,37362,1,T1,1,100,35.502
1734423736.161502,243520.000,37394,1,T1,1,100,35.536
1734423736.294502,243653.000,37411,1,T1,1,100,35.516
1734423736.427502,243786.000,37427,1,T1,1,100,35.507
1734423736.561502,243920.000,37461,1,T1,1,100,35.538
1734423736.694503,244053.000,37478,1,T1,1,100,35.588
1734423736.827503,244186.000,37494,1,T1,1,100,35.538
1734423736.960503,244319.000,37526,1,T1,1,100,35.481
1734423737.094503,244453.000,37543,1,T1,1,100,35.527
1734423737.227504,244586.000,37560,1,T1,1,100,35.476
1734423737.361504,244720.000,37593,1,T1,1,100,35.525
1734423737.494504,244853.000,37612,1,T1,1,100,35.582
1734423737.627504,244986.000,37629,1,T1,1,100,35.429
1734423737.761504,245120.000,37646,1,T1,1,100,35.505
1734423737.894504,245253.000,37678,1,T1,1,100,35.538
1734423738.027505,245386.000,37696,1,T1,1,100,35.552
1734423738.160505,245519.000,37713,1,T1,1,100,35.487
1734423738.294505,245653.000,37747,1,T1,1,100,35.530
1734423738.427505,245786.000,37763,1,T1,1,100,35.513
1734423738.560505,245919.000,37781,1,T1,1,100,35.576
1734423738.694505,246053.000,37812,1,T1,1,100,35.569
1734423738.827506,246186.000,37828,1,T1,1,100,35.494
1734423738.960506,246319.000,37849,1,T1,1,100,35.533
1734423739.094506,246453.000,37867,1,T1,1,100,35.585
1734423739.227506,246586.000,37884,1,T1,1,100,35.572
1734423739.360507,246719.000,37916,1,T1,1,100,35.638
1734423739.494507,246853.000,37932,1,T1,1,100,35.595
1734423739.627507,246986.000,37950,1,T1,1,100,35.506
1734423739.760507,247119.000,37983,1,T1,1,100,35.467
1734423739.894507,247253.000,38000,1,T1,1,100,35.557
1734423740.027507,247386.000,38017,1,T1,1,100,35.525
1734423740.160508,247519.000,38049,1,T1,1,100,35.440
1734423740.294508,247653.000,38065,1,T1,1,100,35.474
1734423740.427508,247786.000,38082,1,T1,1,100,35.524
1734423740.560508,247919.000,38101,1,T1,1,100,35.546
1734423740.694508,248053.000,38132,1,T1,1,100,35.626
1734423740.827508,248186.000,38149,1,T1,1,100,35.590
1734423740.960509,248319.000,38166,1,T1,1,100,35.539
1734423741.093509,248452.000,38197,1,T1,1,100,35.588
1734423741.227509,248586.000,38215,1,T1,1,100,35.573
1734423741.360509,248719.000,38231,1,T1,1,100,35.567
1734423741.493510,248852.000,38265,1,T1,1,100,35.600
1734423741.627510,248986.000,38282,1,T1,1,100,35.614
1734423741.760510,249119.000,38298,1,T1,1,100,35.549
1734423741.893510,249252.000,38316,1,T1,1,100,35.663
1734423742.027510,249386.000,38347,1,T1,1,100,35.606
1734423742.160511,249519.000,38365,1,T1,1,100,35.440
1734423742.293511,249652.000,38383,1,T1,1,100,35.509
1734423742.427511,249786.000,38414,1,T1,1,100,35.539
1734423742.560511,249919.000,38431,1,T1,1,100,35.588
1734423742.693511,250052.000,38448,1,T1,1,100,35.609
1734423742.827511,250186.000,38480,1,T1,1,100,35.583
1734423742.960512,250319.000,38500,1,T1,1,100,35.465
1734423743.093512,250452.000,38517,1,T1,1,100,35.556
1734423743.227512,250586.000,38549,1,T1,1,100,35.560
1734423743.360512,250719.000,38565,1,T1,1,100,35.490
1734423743.493512,250852.000,38582,1,T1,1,100,35.567
1734423743.627512,250986.000,38599,1,T1,1,100,35.600
1734423743.760513,251119.000,38632,1,T1,1,100,35.614
1734423743.893513,251252.000,38650,1,T1,1,100,35.514
1734423744.026513,251385.000,38672,1,T1,1,100,35.541
1734423744.160513,251519.000,38688,1,T1,1,100,35.553
1734423744.293514,251652.000,38706,1,T1,1,100,35.559
1734423744.426514,251785.000,38722,1,T1,1,100,35.632
1734423744.560514,251919.000,38754,1,T1,1,100,35.699
1734423744.693514,252052.000,38771,1,T1,1,100,35.657
1734423744.826514,252185.000,38789,1,T1,1,100,35.710
1734423744.960515,252319.000,38821,1,T1,1,100,35.626
1734423745.093515,252452.000,38838,1,T1,1,100,35.590
1734423745.226515,252585.000,38855,1,T1,1,100,35.681
1734423745.360515,252719.000,38888,1,T1,1,100,35.720
1734423745.493515,252852.000,38905,1,T1,1,100,35.524
1734423745.626515,252985.000,38922,1,T1,1,100,35.475
1734423745.760516,253119.000,38953,1,T1,1,100,35.454
1734423745.893516,253252.000,38971,1,T1,1,100,35.374
1734423746.026516,253385.000,38987,1,T1,1,100,35.516
1734423746.160516,253519.000,39021,1,T1,1,100,35.613
1734423746.293516,253652.000,39038,1,T1,1,100,35.514
1734423746.426517,253785.000,39054,1,T1,1,100,35.577
1734423746.560517,253919.000,39071,1,T1,1,100,35.640
1734423746.693517,254052.000,39103,1,T1,1,100,35.560
1734423746.826517,254185.000,39119,1,T1,1,100,35.562
1734423746.959517,254318.000,39137,1,T1,1,100,35.562
1734423747.093518,254452.000,39168,1,T1,1,100,35.491
1734423747.226518,254585.000,39187,1,T1,1,100,35.496
1734423747.359518,254718.000,39204,1,T1,1,100,35.569
1734423747.493518,254852.000,39236,1,T1,1,100,35.530
1734423747.626518,254985.000,39252,1,T1,1,100,35.513
1734423747.760518,255119.000,39269,1,T1,1,100,35.506
1734423747.893519,255252.000,39303,1,T1,1,100,35.573
1734423748.026519,255385.000,39321,1,T1,1,100,35.532
1734423748.159519,255518.000,39338,1,T1,1,100,35.549
1734423748.293519,255652.000,39370,1,T1,1,100,35.663
1734423748.426519,255785.000,39386,1,T1,1,100,35.535
1734423748.559520,255918.000,39404,1,T1,1,100,35.551
1734423748.693520,256052.000,39435,1,T1,1,100,35.522
1734423748.826520,256185.000,39453,1,T1,1,100,35.439
1734423748.959520,256318.000,39471,1,T1,1,100,35.438
1734423749.093520,256452.000,39487,1,T1,1,100,35.509
1734423749.226521,256585.000,39507,1,T1,1,100,35.610
1734423749.359521,256718.000,39538,1,T1,1,100,35.583
1734423749.493521,256852.000,39554,1,T1,1,100,35.607
1734423749.626521,256985.000,39572,1,T1,1,100,35.511
1734423749.759521,257118.000,39605,1,T1,1,100,35.540
1734423749.893522,257252.000,39622,1,T1,1,100,35.553
1734423750.026522,257385.000,39639,1,T1,1,100,35.594
1734423750.159522,257518.000,39671,1,T1,1,100,35.470
1734423750.293522,257652.000,39687,1,T1,1,100,35.664
1734423750.426522,257785.000,39706,1,T1,1,100,35.571
1734423750.559522,257918.000,39722,1,T1,1,100,35.460
1734423750.693523,258052.000,39754,1,T1,1,100,35.483
1734423750.826523,258185.000,39771,1,T1,1,100,35.457
1734423750.959523,258318.000,39788,1,T1,1,100,35.517
1734423751.092523,258451.000,39819,1,T1,1,100,35.649
1734423751.226523,258585.000,39837,1,T1,1,100,35.529
1734423751.359524,258718.000,39855,1,T1,1,100,35.442
1734423751.492524,258851.000,39887,1,T1,1,100,35.546
1734423751.626524,258985.000,39904,1,T1,1,100,35.662
1734423751.759524,259118.000,39920,1,T1,1,100,35.605
1734423751.892524,259251.000,39954,1,T1,1,100,35.617
1734423752.026525,259385.000,39971,1,T1,1,100,35.763
1734423752.159525,259518.000,39987,1,T1,1,100,35.756
1734423752.292525,259651.000,40019,1,T1,1,100,35.646
1734423752.426525,259785.000,40036,1,T1,1,100,35.670
1734423752.559525,259918.000,40053,1,T1,1,100,35.609
1734423752.692525,260051.000,40086,1,T1,1,100,35.618
1734423752.826526,260185.000,40103,1,T1,1,100,35.693
1734423752.959526,260318.000,40122,1,T1,1,100,35.548
1734423753.092526,260451.000,40139,1,T1,1,100,35.663
1734423753.226526,260585.000,40171,1,T1,1,100,35.606
1734423753.359526,260718.000,40187,1,T1,1,100,35.546
1734423753.492527,260851.000,40206,1,T1,1,100,35.484
1734423753.626527,260985.000,40238,1,T1,1,100,35.564
1734423753.759527,261118.000,40254,1,T1,1,100,35.492
1734423753.892527,261251.000,40272,1,T1,1,100,35.532
1734423754.026527,261385.000,40303,1,T1,1,100,35.549
1734423754.159528,261518.000,40321,1,T1,1,100,35.592
1734423754.292528,261651.000,40344,1,T1,1,100,35.469
1734423754.426528,261785.000,40360,1,T1,1,100,35.593
1734423754.559528,261918.000,40377,1,T1,1,100,35.469
1734423754.692528,262051.000,40409,1,T1,1,100,35.487
1734423754.825528,262184.000,40425,1,T1,1,100,35.565
1734423754.959529,262318.000,40445,1,T1,1,100,35.564
1734423755.092529,262451.000,40476,1,T1,1,100,35.598
1734423755.225529,262584.000,40493,1,T1,1,100,35.543
1734423755.359529,262718.000,40510,1,T1,1,100,35.589
1734423755.492529,262851.000,40542,1,T1,1,100,35.503
1734423755.625530,262984.000,40560,1,T1,1,100,35.608
1734423755.759530,263118.000,40577,1,T1,1,100,35.653
1734423755.892530,263251.000,40609,1,T1,1,100,35.602
1734423756.025530,263384.000,40625,1,T1,1,100,35.579
1734423756.159530,263518.000,40642,1,T1,1,100,35.676
1734423756.292531,263651.000,40676,1,T1,1,100,35.541
1734423756.425531,263784.000,40692,1,T1,1,100,35.553
1734423756.559531,263918.000,40710,1,T1,1,100,35.629
1734423756.692531,264051.000,40741,1,T1,1,100,35.627
1734423756.825531,264184.000,40757,1,T1,1,100,35.626
1734423756.959532,264318.000,40777,1,T1,1,100,35.696
1734423757.092532,264451.000,40793,1,T1,1,100,35.585
1734423757.225532,264584.000,40825,1,T1,1,100,35.572
1734423757.358532,264717.000,40842,1,T1,1,100,35.567
1734423757.492532,264851.000,40858,1,T1,1,100,35.458
1734423757.625532,264984.000,40892,1,T1,1,100,35.553
1734423757.759533,265118.000,40909,1,T1,1,100,35.594
1734423757.892533,265251.000,40926,1,T1,1,100,35.576
1734423758.025533,265384.000,40959,1,T1,1,100,35.568
1734423758.158533,265517.000,40976,1,T1,1,100,35.565
1734423758.292533,265651.000,40995,1,T1,1,100,35.599
1734423758.425534,265784.000,41026,1,T1,1,100,35.720
1734423758.558534,265917.000,41044,1,T1,1,100,35.737
1734423758.692534,266051.000,41060,1,T1,1,100,35.638
1734423758.825534,266184.000,41092,1,T1,1,100,35.595
1734423758.958534,266317.000,41111,1,T1,1,100,35.612
1734423759.092535,266451.000,41127,1,T1,1,100,35.690
1734423759.225535,266584.000,41146,1,T1,1,100,35.582
1734423759.358535,266717.000,41183,1,T1,1,100,35.642
1734423759.492535,266851.000,41200,1,T1,1,100,35.739
1734423759.625535,266984.000,41219,1,T1,1,100,35.639
1734423759.758535,267117.000,41235,1,T1,1,100,35.595
1734423759.892536,267251.000,41267,1,T1,1,100,35.612
1734423760.025536,267384.000,41284,1,T1,1,100,35.619
1734423760.158536,267517.000,41300,1,T1,1,100,35.587
1734423760.292536,267651.000,41318,1,T1,1,100,35.680
1734423760.425536,267784.000,41351,1,T1,1,100,35.649
1734423760.558537,267917.000,41368,1,T1,1,100,35.742
1734423760.692537,268051.000,41387,1,T1,1,100,35.640
1734423760.825537,268184.000,41419,1,T1,1,100,35.702
1734423760.958537,268317.000,41437,1,T1,1,100,35.658
1734423761.091537,268450.000,41454,1,T1,1,100,35.675
1734423761.225538,268584.000,41486,1,T1,1,100,35.647
1734423761.358538,268717.000,41502,1,T1,1,100,35.705
1734423761.491538,268850.000,41519,1,T1,1,100,35.695
1734423761.625538,268984.000,41555,1,T1,1,100,35.549
1734423761.758538,269117.000,41571,1,T1,1,100,35.663
1734423761.891539,269250.000,41591,1,T1,1,100,35.712
1734423762.025539,269384.000,41622,1,T1,1,100,35.627
1734423762.158539,269517.000,41638,1,T1,1,100,35.732
1734423762.291539,269650.000,41658,1,T1,1,100,35.671
1734423762.425539,269784.000,41674,1,T1,1,100,35.751
1734423762.558539,269917.000,41706,1,T1,1,100,35.609
1734423762.691540,270050.000,41723,1,T1,1,100,35.618
1734423762.825540,270184.000,41739,1,T1,1,100,35.622
1734423762.958540,270317.000,41775,1,T1,1,100,35.588
1734423763.091540,270450.000,41792,1,T1,1,100,35.645
1734423763.225540,270584.000,41811,1,T1,1,100,35.740
1734423763.358541,270717.000,41842,1,T1,1,100,35.746
1734423763.491541,270850.000,41859,1,T1,1,100,35.784
1734423763.625541,270984.000,41878,1,T1,1,100,35.729
1734423763.758541,271117.000,41909,1,T1,1,100,35.670
1734423763.891541,271250.000,41927,1,T1,1,100,35.680
1734423764.024542,271383.000,41943,1,T1,1,100,35.720
1734423764.158542,271517.000,41977,1,T1,1,100,35.737
1734423764.291542,271650.000,41994,1,T1,1,100,35.815
1734423764.424542,271783.000,42010,1,T1,1,100,35.814
1734423764.558542,271917.000,42035,1,T1,1,100,35.778
1734423764.691543,272050.000,42051,1,T1,1,100,35.762
1734423764.824543,272183.000,42085,1,T1,1,100,35.755
1734423764.958543,272317.000,42102,1,T1,1,100,35.646
1734423765.091543,272450.000,42118,1,T1,1,100,35.705
1734423765.224543,272583.000,42150,1,T1,1,100,35.872
1734423765.358543,272717.000,42167,1,T1,1,100,35.767
1734423765.491544,272850.000,42185,1,T1,1,100,35.864
1734423765.624544,272983.000,42217,1,T1,1,100,35.799
1734423765.758544,273117.000,42234,1,T1,1,100,35.630
1734423765.891544,273250.000,42251,1,T1,1,100,35.627
1734423766.024544,273383.000,42268,1,T1,1,100,35.697
1734423766.158545,273517.000,42302,1,T1,1,100,35.762
1734423766.291545,273650.000,42318,1,T1,1,100,35.720
1734423766.424545,273783.000,42335,1,T1,1,100,35.737
1734423766.558545,273917.000,42367,1,T1,1,100,35.603
1734423766.691545,274050.000,42383,1,T1,1,100,35.615
1734423766.824546,274183.000,42402,1,T1,1,100,35.727
1734423766.958546,274317.000,42434,1,T1,1,100,35.776
1734423767.091546,274450.000,42450,1,T1,1,100,35.761
1734423767.224546,274583.000,42468,1,T1,1,100,35.790
1734423767.358546,274717.000,42501,1,T1,1,100,35.767
1734423767.491546,274850.000,42517,1,T1,1,100,35.758
1734423767.624547,274983.000,42535,1,T1,1,100,35.718
1734423767.757547,275116.000,42566,1,T1,1,100,35.807
1734423767.891547,275250.000,42583,1,T1,1,100,35.846
1734423768.024547,275383.000,42602,1,T1,1,100,35.791
1734423768.157547,275516.000,42620,1,T1,1,100,35.768
1734423768.291548,275650.000,42652,1,T1,1,100,35.758
1734423768.424548,275783.000,42669,1,T1,1,100,35.647
1734423768.557548,275916.000,42685,1,T1,1,100,35.705
1734423768.691548,276050.000,42719,1,T1,1,100,35.624
1734423768.824548,276183.000,42736,1,T1,1,100,35.660
1734423768.957549,276316.000,42753,1,T1,1,100,35.747
1734423769.091549,276450.000,42784,1,T1,1,100,35.713
1734423769.224549,276583.000,42804,1,T1,1,100,35.734
1734423769.357549,276716.000,42820,1,T1,1,100,35.779
1734423769.491549,276850.000,42852,1,T1,1,100,35.656
1734423769.624550,276983.000,42874,1,T1,1,100,35.709
1734423769.757550,277116.000,42890,1,T1,1,100,35.803
1734423769.891550,277250.000,42910,1,T1,1,100,35.773
1734423770.024550,277383.000,42926,1,T1,1,100,35.760
1734423770.157550,277516.000,42958,1,T1,1,100,35.754
1734423770.291550,277650.000,42975,1,T1,1,100,35.752
1734423770.424551,277783.000,42991,1,T1,1,100,35.644
1734423770.557551,277916.000,43025,1,T1,1,100,35.704
1734423770.690551,278049.000,43042,1,T1,1,100,35.766
1734423770.824551,278183.000,43058,1,T1,1,100,35.721
1734423770.957551,278316.000,43090,1,T1,1,100,35.702
1734423771.090552,278449.000,43107,1,T1,1,100,35.765
1734423771.224552,278583.000,43126,1,T1,1,100,35.721
1734423771.357552,278716.000,43157,1,T1,1,100,35.773
1734423771.490552,278849.000,43174,1,T1,1,100,35.689
1734423771.624552,278983.000,43191,1,T1,1,100,35.582
1734423771.757553,279116.000,43208,1,T1,1,100,35.713
1734423771.890553,279249.000,43242,1,T1,1,100,35.805
1734423772.024553,279383.000,43260,1,T1,1,100,35.738
1734423772.157553,279516.000,43277,1,T1,1,100,35.709
1734423772.290553,279649.000,43309,1,T1,1,100,35.768
1734423772.424554,279783.000,43327,1,T1,1,100,35.722
1734423772.557554,279916.000,43345,1,T1,1,100,35.667
1734423772.690554,280049.000,43376,1,T1,1,100,35.785
1734423772.824554,280183.000,43392,1,T1,1,100,35.730
1734423772.957554,280316.000,43412,1,T1,1,100,35.706
1734423773.090554,280449.000,43445,1,T1,1,100,35.731
