LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734423793.562084,300920.500,46707,2,EA,1,100,0.455757
1734423793.628584,300987.000,46707,2,EA,1,100,0.455638
1734423793.695584,301054.000,46724,1,EA,1,100,0.455430
1734423793.762084,301120.500,46738,2,EA,1,100,0.455252
1734423793.828584,301187.000,46738,2,EA,1,100,0.455074
1734423793.895584,301254.000,46756,1,EA,1,100,0.454748
1734423793.962084,301320.500,46772,2,EA,1,100,0.454511
1734423794.028584,301387.000,46772,2,EA,1,100,0.454481
1734423794.095584,301454.000,46789,1,EA,1,100,0.454304
1734423794.162084,301520.500,46804,2,EA,1,100,0.454185
1734423794.228585,301587.000,46804,2,EA,1,100,0.454097
1734423794.295585,301654.000,46823,1,EA,1,100,0.453949
1734423794.362085,301720.500,46839,2,EA,1,100,0.453772
1734423794.428585,301787.000,46839,2,EA,1,100,0.453654
1734423794.495585,301854.000,46856,1,EA,1,100,0.453477
1734423794.562085,301920.500,46871,2,EA,1,100,0.453330
1734423794.628585,301987.000,46871,2,EA,1,100,0.453065
1734423794.695585,302054.000,46888,1,EA,1,100,0.452947
1734423794.762085,302120.500,46904,2,EA,1,100,0.452800
1734423794.828585,302187.000,46904,2,EA,1,100,0.452624
1734423794.895586,302254.000,46924,1,EA,1,100,0.452507
1734423794.962085,302320.500,46938,2,EA,1,100,0.452390
1734423795.028586,302387.000,46938,2,EA,1,100,0.452213
1734423795.095586,302454.000,46955,1,EA,1,100,0.452038
1734423795.162253,302520.667,46977,3,EA,1,100,0.451745
1734423795.228919,302587.333,46977,3,EA,1,100,0.451628
1734423795.295586,302654.000,46977,3,EA,1,100,0.451541
1734423795.361586,302720.000,46994,1,EA,1,100,0.451511
1734423795.428586,302787.000,47012,2,EA,1,100,0.451424
1734423795.495586,302854.000,47012,2,EA,1,100,0.451278
1734423795.561586,302920.000,47030,1,EA,1,100,0.451395
1734423795.628587,302987.000,47044,2,EA,1,100,0.451424
1734423795.695587,303054.000,47044,2,EA,1,100,0.451541
1734423795.761587,303120.000,47061,1,EA,1,100,0.451570
1734423795.828587,303187.000,47078,2,EA,1,100,0.451424
1734423795.895587,303254.000,47078,2,EA,1,100,0.451541
1734423795.961587,303320.000,47095,1,EA,1,100,0.451570
1734423796.028587,303387.000,47111,2,EA,1,100,0.451570
1734423796.095587,303454.000,47111,2,EA,1,100,0.451482
1734423796.161587,303520.000,47128,1,EA,1,100,0.451541
1734423796.228587,303587.000,47145,2,EA,1,100,0.451511
1734423796.295588,303654.000,47145,2,EA,1,100,0.451453
1734423796.361588,303720.000,47162,1,EA,1,100,0.451395
1734423796.428588,303787.000,47176,2,EA,1,100,0.451161
1734423796.495588,303854.000,47176,2,EA,1,100,0.451074
1734423796.561588,303920.000,47194,1,EA,1,100,0.451074
1734423796.628588,303987.000,47212,2,EA,1,100,0.450957
1734423796.695588,304054.000,47212,2,EA,1,100,0.450899
1734423796.761588,304120.000,47229,1,EA,1,100,0.450724
1734423796.828588,304187.000,47245,2,EA,1,100,0.450491
1734423796.895588,304254.000,47245,2,EA,1,100,0.450462
1734423796.961588,304320.000,47261,1,EA,1,100,0.450375
1734423797.028589,304387.000,47277,2,EA,1,100,0.450201
1734423797.095589,304454.000,47277,2,EA,1,100,0.449968
1734423797.162089,304520.500,47295,2,EA,1,100,0.449853
1734423797.228589,304587.000,47295,2,EA,1,100,0.449650
1734423797.295589,304654.000,47313,1,EA,1,100,0.449621
1734423797.362089,304720.500,47328,2,EA,1,100,0.449418
1734423797.428589,304787.000,47328,2,EA,1,100,0.449331
1734423797.495589,304854.000,47344,1,EA,1,100,0.449215
1734423797.562089,304920.500,47362,2,EA,1,100,0.449071
1734423797.628589,304987.000,47362,2,EA,1,100,0.448984
1734423797.695590,305054.000,47378,1,EA,1,100,0.448782
1734423797.762089,305120.500,47393,2,EA,1,100,0.448551
1734423797.828590,305187.000,47393,2,EA,1,100,0.448436
1734423797.894590,305253.000,47412,1,EA,1,100,0.448407
1734423797.961590,305320.000,47431,2,EA,1,100,0.448177
1734423798.028590,305387.000,47431,2,EA,1,100,0.448062
1734423798.095590,305454.000,47447,1,EA,1,100,0.448033
1734423798.162090,305520.500,47463,2,EA,1,100,0.447889
1734423798.228590,305587.000,47463,2,EA,1,100,0.447746
1734423798.295590,305654.000,47479,1,EA,1,100,0.447631
1734423798.362090,305720.500,47496,2,EA,1,100,0.447430
1734423798.428591,305787.000,47496,2,EA,1,100,0.447258
1734423798.495591,305854.000,47512,1,EA,1,100,0.447172
1734423798.562091,305920.500,47530,2,EA,1,100,0.447057
1734423798.628591,305987.000,47530,2,EA,1,100,0.446914
1734423798.694591,306053.000,47546,1,EA,1,100,0.446857
1734423798.761591,306120.000,47563,2,EA,1,100,0.446685
1734423798.828591,306187.000,47563,2,EA,1,100,0.446542
1734423798.894591,306253.000,47580,1,EA,1,100,0.446485
1734423798.961591,306320.000,47595,2,EA,1,100,0.446285
1734423799.028591,306387.000,47595,2,EA,1,100,0.446086
1734423799.094591,306453.000,47611,1,EA,1,100,0.446057
1734423799.161592,306520.000,47631,2,EA,1,100,0.445915
1734423799.228592,306587.000,47631,2,EA,1,100,0.445829
1734423799.294592,306653.000,47647,1,EA,1,100,0.445772
1734423799.361592,306720.000,47663,2,EA,1,100,0.445602
1734423799.428592,306787.000,47663,2,EA,1,100,0.445488
1734423799.494592,306853.000,47678,1,EA,1,100,0.445346
1734423799.561592,306920.000,47696,2,EA,1,100,0.445175
1734423799.628592,306987.000,47696,2,EA,1,100,0.444976
1734423799.695092,307053.500,47712,2,EA,1,100,0.444863
1734423799.761592,307120.000,47712,2,EA,1,100,0.444806
1734423799.828593,307187.000,47731,1,EA,1,100,0.444721
1734423799.895093,307253.500,47746,2,EA,1,100,0.444636
1734423799.961593,307320.000,47746,2,EA,1,100,0.444523
1734423800.028593,307387.000,47763,1,EA,1,100,0.444410
1734423800.095093,307453.500,47779,2,EA,1,100,0.444353
1734423800.161593,307520.000,47779,2,EA,1,100,0.444155
1734423800.228593,307587.000,47797,1,EA,1,100,0.444070
1734423800.295260,307653.667,47819,3,EA,1,100,0.443986
1734423800.361927,307720.333,47819,3,EA,1,100,0.443957
1734423800.428593,307787.000,47819,3,EA,1,100,0.443901
1734423800.494593,307853.000,47835,1,EA,1,100,0.443788
1734423800.561594,307920.000,47851,2,EA,1,100,0.443675
1734423800.628594,307987.000,47851,2,EA,1,100,0.443732
1734423800.694594,308053.000,47867,1,EA,1,100,0.443732
1734423800.761594,308120.000,47884,2,EA,1,100,0.443562
1734423800.828594,308187.000,47884,2,EA,1,100,0.443393
1734423800.894594,308253.000,47901,1,EA,1,100,0.443365
1734423800.961594,308320.000,47916,2,EA,1,100,0.443224
1734423801.028594,308387.000,47916,2,EA,1,100,0.443196
1734423801.094594,308453.000,47934,1,EA,1,100,0.443084
1734423801.161094,308519.500,47952,2,EA,1,100,0.443027
1734423801.227595,308586.000,47952,2,EA,1,100,0.442859
1734423801.294595,308653.000,47968,1,EA,1,100,0.442803
1734423801.361595,308720.000,47983,2,EA,1,100,0.442746
1734423801.428595,308787.000,47983,2,EA,1,100,0.442578
1734423801.494595,308853.000,47999,1,EA,1,100,0.442466
1734423801.561595,308920.000,48017,2,EA,1,100,0.442241
1734423801.628595,308987.000,48017,2,EA,1,100,0.442157
1734423801.694595,309053.000,48033,1,EA,1,100,0.442073
1734423801.761095,309119.500,48050,2,EA,1,100,0.441961
1734423801.827595,309186.000,48050,2,EA,1,100,0.441989
1734423801.894595,309253.000,48067,1,EA,1,100,0.441877
1734423801.961096,309319.500,48084,2,EA,1,100,0.441709
1734423802.027596,309386.000,48084,2,EA,1,100,0.441654
1734423802.094596,309453.000,48100,1,EA,1,100,0.441486
1734423802.161096,309519.500,48117,2,EA,1,100,0.441374
1734423802.227596,309586.000,48117,2,EA,1,100,0.441263
1734423802.294596,309653.000,48132,2,EA,1,100,0.441123
1734423802.361596,309720.000,48132,2,EA,1,100,0.441040
1734423802.427596,309786.000,48149,1,EA,1,100,0.440928
1734423802.494596,309853.000,48168,2,EA,1,100,0.440817
1734423802.561596,309920.000,48168,2,EA,1,100,0.440678
1734423802.627597,309986.000,48185,1,EA,1,100,0.440622
1734423802.694597,310053.000,48199,2,EA,1,100,0.440511
1734423802.761597,310120.000,48199,2,EA,1,100,0.440316
1734423802.827597,310186.000,48216,1,EA,1,100,0.440288
1734423802.894597,310253.000,48235,2,EA,1,100,0.440261
1734423802.961597,310320.000,48235,2,EA,1,100,0.440149
1734423803.027597,310386.000,48252,1,EA,1,100,0.440094
1734423803.094597,310453.000,48266,2,EA,1,100,0.439955
1734423803.161597,310520.000,48266,2,EA,1,100,0.439872
1734423803.227597,310586.000,48284,1,EA,1,100,0.439789
1734423803.294597,310653.000,48302,2,EA,1,100,0.439595
1734423803.361598,310720.000,48302,2,EA,1,100,0.439540
1734423803.427598,310786.000,48319,1,EA,1,100,0.439401
1734423803.494598,310853.000,48334,2,EA,1,100,0.439180
1734423803.561598,310920.000,48334,2,EA,1,100,0.439069
1734423803.627598,310986.000,48351,1,EA,1,100,0.438987
1734423803.694598,311053.000,48367,2,EA,1,100,0.438876
1734423803.761598,311120.000,48367,2,EA,1,100,0.438821
1734423803.827598,311186.000,48384,1,EA,1,100,0.438683
1734423803.894598,311253.000,48399,2,EA,1,100,0.438601
1734423803.961598,311320.000,48399,2,EA,1,100,0.438325
1734423804.027598,311386.000,48418,1,EA,1,100,0.438270
1734423804.094599,311453.000,48434,2,EA,1,100,0.438270
1734423804.161599,311520.000,48434,2,EA,1,100,0.438160
1734423804.227599,311586.000,48452,1,EA,1,100,0.438050
1734423804.294099,311652.500,48467,2,EA,1,100,0.437913
1734423804.360599,311719.000,48467,2,EA,1,100,0.437885
1734423804.427599,311786.000,48483,1,EA,1,100,0.437775
1734423804.494099,311852.500,48500,2,EA,1,100,0.437610
1734423804.560599,311919.000,48500,2,EA,1,100,0.437610
1734423804.627599,311986.000,48519,1,EA,1,100,0.437473
1734423804.694099,312052.500,48534,2,EA,1,100,0.437391
1734423804.760600,312119.000,48534,2,EA,1,100,0.437364
1734423804.827600,312186.000,48551,2,EA,1,100,0.437254
1734423804.894600,312253.000,48551,2,EA,1,100,0.437144
1734423804.960600,312319.000,48567,1,EA,1,100,0.437035
1734423805.027600,312386.000,48584,2,EA,1,100,0.436953
1734423805.094600,312453.000,48584,2,EA,1,100,0.436843
1734423805.161600,312520.000,48600,1,EA,1,100,0.436789
1734423805.228100,312586.500,48616,2,EA,1,100,0.436680
1734423805.294600,312653.000,48616,2,EA,1,100,0.436597
1734423805.360600,312719.000,48634,1,EA,1,100,0.436543
1734423805.427600,312786.000,48656,2,EA,1,100,0.436406
1734423805.494601,312853.000,48656,2,EA,1,100,0.436324
1734423805.561101,312919.500,48673,2,EA,1,100,0.436324
1734423805.627601,312986.000,48673,2,EA,1,100,0.436215
1734423805.694601,313053.000,48690,1,EA,1,100,0.436025
1734423805.761101,313119.500,48704,2,EA,1,100,0.435888
1734423805.827601,313186.000,48704,2,EA,1,100,0.435888
1734423805.894601,313253.000,48722,1,EA,1,100,0.435834
1734423805.961101,313319.500,48738,2,EA,1,100,0.435752
1734423806.027601,313386.000,48738,2,EA,1,100,0.435643
1734423806.094601,313453.000,48757,1,EA,1,100,0.435616
1734423806.161102,313519.500,48773,2,EA,1,100,0.435508
1734423806.227602,313586.000,48773,2,EA,1,100,0.435480
1734423806.294602,313653.000,48789,1,EA,1,100,0.435345
1734423806.361102,313719.500,48805,2,EA,1,100,0.435236
1734423806.427602,313786.000,48805,2,EA,1,100,0.435128
1734423806.494102,313852.500,48823,2,EA,1,100,0.434938
1734423806.560602,313919.000,48823,2,EA,1,100,0.434856
1734423806.627602,313986.000,48839,1,EA,1,100,0.434748
1734423806.694102,314052.500,48854,2,EA,1,100,0.434694
1734423806.760602,314119.000,48854,2,EA,1,100,0.434586
1734423806.827602,314186.000,48872,1,EA,1,100,0.434531
1734423806.894103,314252.500,48890,2,EA,1,100,0.434531
1734423806.960603,314319.000,48890,2,EA,1,100,0.434423
1734423807.027603,314386.000,48906,1,EA,1,100,0.434396
1734423807.094103,314452.500,48921,2,EA,1,100,0.434315
1734423807.160603,314519.000,48921,2,EA,1,100,0.434153
1734423807.227603,314586.000,48938,1,EA,1,100,0.434099
1734423807.294103,314652.500,48955,2,EA,1,100,0.433964
1734423807.360603,314719.000,48955,2,EA,1,100,0.433910
1734423807.427603,314786.000,48971,1,EA,1,100,0.433856
1734423807.494103,314852.500,48987,2,EA,1,100,0.433694
1734423807.560604,314919.000,48987,2,EA,1,100,0.433533
1734423807.627604,314986.000,49003,1,EA,1,100,0.433560
1734423807.694104,315052.500,49022,2,EA,1,100,0.433479
1734423807.760604,315119.000,49022,2,EA,1,100,0.433425
1734423807.827604,315186.000,49038,1,EA,1,100,0.433317
1734423807.894104,315252.500,49056,2,EA,1,100,0.433264
1734423807.960604,315319.000,49056,2,EA,1,100,0.433183
1734423808.027604,315386.000,49072,1,EA,1,100,0.433129
1734423808.094104,315452.500,49089,2,EA,1,100,0.433048
1734423808.160604,315519.000,49089,2,EA,1,100,0.433102
1734423808.227604,315586.000,49108,1,EA,1,100,0.432995
1734423808.294105,315652.500,49124,2,EA,1,100,0.432860
1734423808.360605,315719.000,49124,2,EA,1,100,0.432834
1734423808.427605,315786.000,49139,1,EA,1,100,0.432700
1734423808.494105,315852.500,49157,2,EA,1,100,0.432646
1734423808.560605,315919.000,49157,2,EA,1,100,0.432646
1734423808.627105,315985.500,49173,2,EA,1,100,0.432512
1734423808.693605,316052.000,49173,2,EA,1,100,0.432378
1734423808.760605,316119.000,49190,1,EA,1,100,0.432378
1734423808.827105,316185.500,49207,2,EA,1,100,0.432297
1734423808.893605,316252.000,49207,2,EA,1,100,0.432244
1734423808.960606,316319.000,49224,1,EA,1,100,0.432244
1734423809.027106,316385.500,49240,2,EA,1,100,0.432110
1734423809.093606,316452.000,49240,2,EA,1,100,0.431950
1734423809.160606,316519.000,49257,1,EA,1,100,0.431843
1734423809.227106,316585.500,49272,2,EA,1,100,0.431816
1734423809.293606,316652.000,49272,2,EA,1,100,0.431816
1734423809.360606,316719.000,49289,1,EA,1,100,0.431736
1734423809.427106,316785.500,49305,2,EA,1,100,0.431656
1734423809.493606,316852.000,49305,2,EA,1,100,0.431602
1734423809.560606,316919.000,49325,1,EA,1,100,0.431549
1734423809.627106,316985.500,49339,2,EA,1,100,0.431442
1734423809.693607,317052.000,49339,2,EA,1,100,0.431389
1734423809.760607,317119.000,49356,1,EA,1,100,0.431389
1734423809.827107,317185.500,49373,2,EA,1,100,0.431362
1734423809.893607,317252.000,49373,2,EA,1,100,0.431256
1734423809.960607,317319.000,49390,1,EA,1,100,0.431176
1734423810.027107,317385.500,49404,2,EA,1,100,0.431069
1734423810.093607,317452.000,49404,2,EA,1,100,0.430989
1734423810.160607,317519.000,49423,1,EA,1,100,0.430909
1734423810.227107,317585.500,49440,2,EA,1,100,0.430776
1734423810.293607,317652.000,49440,2,EA,1,100,0.430803
1734423810.360608,317719.000,49457,1,EA,1,100,0.430723
1734423810.427108,317785.500,49471,2,EA,1,100,0.430670
1734423810.493608,317852.000,49471,2,EA,1,100,0.430564
1734423810.560608,317919.000,49494,2,EA,1,100,0.430484
1734423810.627608,317986.000,49494,2,EA,1,100,0.430511
1734423810.694108,318052.500,49510,2,EA,1,100,0.430564
1734423810.760608,318119.000,49510,2,EA,1,100,0.430617
1734423810.827608,318186.000,49527,1,EA,1,100,0.430723
1734423810.894108,318252.500,49546,2,EA,1,100,0.430909
1734423810.960608,318319.000,49546,2,EA,1,100,0.431256
1734423811.027608,318386.000,49563,1,EA,1,100,0.431656
1734423811.094109,318452.500,49577,2,EA,1,100,0.431950
1734423811.160609,318519.000,49577,2,EA,1,100,0.432190
1734423811.226609,318585.000,49595,1,EA,1,100,0.432351
1734423811.293609,318652.000,49611,2,EA,1,100,0.432431
1734423811.360609,318719.000,49611,2,EA,1,100,0.432405
1734423811.427109,318785.500,49628,2,EA,1,100,0.432297
1734423811.493609,318852.000,49628,2,EA,1,100,0.432726
1734423811.560609,318919.000,49645,1,EA,1,100,0.433048
1734423811.627109,318985.500,49662,2,EA,1,100,0.433156
1734423811.693609,319052.000,49662,2,EA,1,100,0.433317
1734423811.760609,319119.000,49678,1,EA,1,100,0.433425
1734423811.827110,319185.500,49696,2,EA,1,100,0.433560
1734423811.893610,319252.000,49696,2,EA,1,100,0.433721
1734423811.960610,319319.000,49712,1,EA,1,100,0.433910
1734423812.027110,319385.500,49729,2,EA,1,100,0.433991
1734423812.093610,319452.000,49729,2,EA,1,100,0.433991
1734423812.160610,319519.000,49745,1,EA,1,100,0.434126
1734423812.227110,319585.500,49763,2,EA,1,100,0.434153
1734423812.293610,319652.000,49763,2,EA,1,100,0.434207
1734423812.360610,319719.000,49781,1,EA,1,100,0.434099
1734423812.427110,319785.500,49796,2,EA,1,100,0.434018
1734423812.493611,319852.000,49796,2,EA,1,100,0.433937
1734423812.560611,319919.000,49813,1,EA,1,100,0.433829
1734423812.627111,319985.500,49830,2,EA,1,100,0.433667
1734423812.693611,320052.000,49830,2,EA,1,100,0.433560
1734423812.760611,320119.000,49846,1,EA,1,100,0.433425
1734423812.827111,320185.500,49863,2,EA,1,100,0.433237
1734423812.893611,320252.000,49863,2,EA,1,100,0.433183
1734423812.960611,320319.000,49880,1,EA,1,100,0.433075
1734423813.027111,320385.500,49899,2,EA,1,100,0.433183
1734423813.093611,320452.000,49899,2,EA,1,100,0.433291
1734423813.160611,320519.000,49915,1,EA,1,100,0.433022
1734423813.227112,320585.500,49932,2,EA,1,100,0.432834
1734423813.293612,320652.000,49932,2,EA,1,100,0.432619
1734423813.360112,320718.500,49947,2,EA,1,100,0.432539
1734423813.426612,320785.000,49947,2,EA,1,100,0.432351
1734423813.493612,320852.000,49964,1,EA,1,100,0.432137
1734423813.560112,320918.500,49981,2,EA,1,100,0.431923
1734423813.626612,320985.000,49981,2,EA,1,100,0.431896
1734423813.693612,321052.000,49998,1,EA,1,100,0.431789
1734423813.760112,321118.500,50012,2,EA,1,100,0.431709
1734423813.826612,321185.000,50012,2,EA,1,100,0.431549
1734423813.893613,321252.000,50032,1,EA,1,100,0.431496
1734423813.960113,321318.500,50048,2,EA,1,100,0.431549
1734423814.026613,321385.000,50048,2,EA,1,100,0.431522
1734423814.093613,321452.000,50065,1,EA,1,100,0.431656
1734423814.160113,321518.500,50080,2,EA,1,100,0.431656
1734423814.226613,321585.000,50080,2,EA,1,100,0.431576
1734423814.293613,321652.000,50097,1,EA,1,100,0.431496
1734423814.360113,321718.500,50113,2,EA,1,100,0.431389
1734423814.426613,321785.000,50113,2,EA,1,100,0.431416
1734423814.493613,321852.000,50130,1,EA,1,100,0.431229
1734423814.560113,321918.500,50147,2,EA,1,100,0.431043
1734423814.626614,321985.000,50147,2,EA,1,100,0.431043
1734423814.693614,322052.000,50164,1,EA,1,100,0.431096
1734423814.760114,322118.500,50180,2,EA,1,100,0.431043
1734423814.826614,322185.000,50180,2,EA,1,100,0.430989
1734423814.893614,322252.000,50198,1,EA,1,100,0.430723
1734423814.960114,322318.500,50212,2,EA,1,100,0.430405
1734423815.026614,322385.000,50212,2,EA,1,100,0.430298
1734423815.093614,322452.000,50229,1,EA,1,100,0.430219
1734423815.160114,322518.500,50248,2,EA,1,100,0.430086
1734423815.226614,322585.000,50248,2,EA,1,100,0.430033
1734423815.293615,322652.000,50265,1,EA,1,100,0.430007
1734423815.360115,322718.500,50280,2,EA,1,100,0.429980
1734423815.426615,322785.000,50280,2,EA,1,100,0.429901
1734423815.493615,322852.000,50296,1,EA,1,100,0.429742
1734423815.560115,322918.500,50313,2,EA,1,100,0.429636
1734423815.626615,322985.000,50313,2,EA,1,100,0.429478
1734423815.693115,323051.500,50335,2,EA,1,100,0.429451
1734423815.759615,323118.000,50335,2,EA,1,100,0.429398
1734423815.826615,323185.000,50352,2,EA,1,100,0.429345
1734423815.893615,323252.000,50352,2,EA,1,100,0.429293
1734423815.959615,323318.000,50371,1,EA,1,100,0.429187
1734423816.026616,323385.000,50385,2,EA,1,100,0.429134
1734423816.093616,323452.000,50385,2,EA,1,100,0.428976
1734423816.159616,323518.000,50402,1,EA,1,100,0.428923
1734423816.226616,323585.000,50419,2,EA,1,100,0.428791
1734423816.293616,323652.000,50419,2,EA,1,100,0.428712
1734423816.359616,323718.000,50436,1,EA,1,100,0.428765
1734423816.426616,323785.000,50450,2,EA,1,100,0.428686
1734423816.493616,323852.000,50450,2,EA,1,100,0.428607
1734423816.559616,323918.000,50470,1,EA,1,100,0.428581
1734423816.626616,323985.000,50486,2,EA,1,100,0.428528
1734423816.693617,324052.000,50486,2,EA,1,100,0.428449
1734423816.759617,324118.000,50503,1,EA,1,100,0.428397
1734423816.826617,324185.000,50519,2,EA,1,100,0.428344
1734423816.893617,324252.000,50519,2,EA,1,100,0.428160
1734423816.959617,324318.000,50535,1,EA,1,100,0.428134
1734423817.026617,324385.000,50551,2,EA,1,100,0.428003
1734423817.093617,324452.000,50551,2,EA,1,100,0.427766
1734423817.159617,324518.000,50570,1,EA,1,100,0.427793
1734423817.226617,324585.000,50586,2,EA,1,100,0.427871
1734423817.293617,324652.000,50586,2,EA,1,100,0.427845
1734423817.360117,324718.500,50602,2,EA,1,100,0.427819
1734423817.426618,324785.000,50602,2,EA,1,100,0.427740
1734423817.493618,324852.000,50618,1,EA,1,100,0.427688
1734423817.560118,324918.500,50636,2,EA,1,100,0.427504
1734423817.626618,324985.000,50636,2,EA,1,100,0.427426
1734423817.693618,325052.000,50652,1,EA,1,100,0.427426
1734423817.760118,325118.500,50667,2,EA,1,100,0.427374
1734423817.826618,325185.000,50667,2,EA,1,100,0.427295
1734423817.892618,325251.000,50686,1,EA,1,100,0.427217
1734423817.959618,325318.000,50705,2,EA,1,100,0.427217
1734423818.026618,325385.000,50705,2,EA,1,100,0.427164
1734423818.092618,325451.000,50721,1,EA,1,100,0.427164
1734423818.159619,325518.000,50737,2,EA,1,100,0.427007
1734423818.226619,325585.000,50737,2,EA,1,100,0.426825
1734423818.292619,325651.000,50753,1,EA,1,100,0.426877
1734423818.359619,325718.000,50770,2,EA,1,100,0.426929
1734423818.426619,325785.000,50770,2,EA,1,100,0.426825
1734423818.493619,325852.000,50788,1,EA,1,100,0.426694
1734423818.560119,325918.500,50804,2,EA,1,100,0.426746
1734423818.626619,325985.000,50804,2,EA,1,100,0.426825
1734423818.692619,326051.000,50820,1,EA,1,100,0.426825
1734423818.759619,326118.000,50837,2,EA,1,100,0.426955
1734423818.826620,326185.000,50837,2,EA,1,100,0.426877
1734423818.893620,326252.000,50854,1,EA,1,100,0.426851
1734423818.960120,326318.500,50870,2,EA,1,100,0.426851
1734423819.026620,326385.000,50870,2,EA,1,100,0.426955
1734423819.092620,326451.000,50885,1,EA,1,100,0.426955
1734423819.159620,326518.000,50905,2,EA,1,100,0.426981
1734423819.226620,326585.000,50905,2,EA,1,100,0.427164
1734423819.292620,326651.000,50921,1,EA,1,100,0.427164
1734423819.359620,326718.000,50937,2,EA,1,100,0.427138
1734423819.426620,326785.000,50937,2,EA,1,100,0.427347
1734423819.493120,326851.500,50953,2,EA,1,100,0.427374
1734423819.559621,326918.000,50953,2,EA,1,100,0.427321
1734423819.626621,326985.000,50970,1,EA,1,100,0.427374
1734423819.693121,327051.500,50986,2,EA,1,100,0.427400
1734423819.759621,327118.000,50986,2,EA,1,100,0.427452
1734423819.826621,327185.000,51005,1,EA,1,100,0.427426
1734423819.893121,327251.500,51020,2,EA,1,100,0.427295
1734423819.959621,327318.000,51020,2,EA,1,100,0.427217
1734423820.026621,327385.000,51037,1,EA,1,100,0.427138
1734423820.093121,327451.500,51053,2,EA,1,100,0.427086
1734423820.159621,327518.000,51053,2,EA,1,100,0.427086
1734423820.226622,327585.000,51071,1,EA,1,100,0.426903
1734423820.293122,327651.500,51085,2,EA,1,100,0.426720
1734423820.359622,327718.000,51085,2,EA,1,100,0.426642
1734423820.426622,327785.000,51102,1,EA,1,100,0.426564
1734423820.493122,327851.500,51119,2,EA,1,100,0.426433
1734423820.559622,327918.000,51119,2,EA,1,100,0.426407
1734423820.626622,327985.000,51138,1,EA,1,100,0.426381
1734423820.693122,328051.500,51152,2,EA,1,100,0.426303
1734423820.759622,328118.000,51152,2,EA,1,100,0.426199
1734423820.826123,328184.500,51173,2,EA,1,100,0.426095
1734423820.892622,328251.000,51173,2,EA,1,100,0.426043
1734423820.959623,328318.000,51189,1,EA,1,100,0.425965
1734423821.026123,328384.500,51206,2,EA,1,100,0.425887
1734423821.092623,328451.000,51206,2,EA,1,100,0.425575
1734423821.159623,328518.000,51222,1,EA,1,100,0.425471
1734423821.226123,328584.500,51238,2,EA,1,100,0.425394
1734423821.292623,328651.000,51238,2,EA,1,100,0.425368
1734423821.359623,328718.000,51254,1,EA,1,100,0.425316
1734423821.426123,328784.500,51273,2,EA,1,100,0.425186
1734423821.492623,328851.000,51273,2,EA,1,100,0.425083
1734423821.559623,328918.000,51290,1,EA,1,100,0.425057
1734423821.626123,328984.500,51306,2,EA,1,100,0.425005
1734423821.692624,329051.000,51306,2,EA,1,100,0.424902
1734423821.759124,329117.500,51321,2,EA,1,100,0.424850
1734423821.825624,329184.000,51321,2,EA,1,100,0.424746
1734423821.892624,329251.000,51339,1,EA,1,100,0.424669
1734423821.959124,329317.500,51355,2,EA,1,100,0.424462
1734423822.025624,329384.000,51355,2,EA,1,100,0.424385
1734423822.092624,329451.000,51372,1,EA,1,100,0.424333
1734423822.159124,329517.500,51387,2,EA,1,100,0.424307
1734423822.225624,329584.000,51387,2,EA,1,100,0.424178
1734423822.292624,329651.000,51406,1,EA,1,100,0.424024
1734423822.359125,329717.500,51422,2,EA,1,100,0.423972
1734423822.425625,329784.000,51422,2,EA,1,100,0.423895
1734423822.492625,329851.000,51439,1,EA,1,100,0.423895
1734423822.559125,329917.500,51454,2,EA,1,100,0.423844
1734423822.625625,329984.000,51454,2,EA,1,100,0.423844
1734423822.692625,330051.000,51471,1,EA,1,100,0.423766
1734423822.759125,330117.500,51487,2,EA,1,100,0.423509
1734423822.825625,330184.000,51487,2,EA,1,100,0.423432
1734423822.892625,330251.000,51505,1,EA,1,100,0.423406
1734423822.959126,330317.500,51521,2,EA,1,100,0.423355
1734423823.025625,330384.000,51521,2,EA,1,100,0.423252
1734423823.092626,330451.000,51540,1,EA,1,100,0.423201
1734423823.159126,330517.500,51557,2,EA,1,100,0.423201
1734423823.225626,330584.000,51557,2,EA,1,100,0.423175
1734423823.292626,330651.000,51574,1,EA,1,100,0.423098
1734423823.359126,330717.500,51588,2,EA,1,100,0.423073
1734423823.425626,330784.000,51588,2,EA,1,100,0.423021
1734423823.492626,330851.000,51605,1,EA,1,100,0.422714
1734423823.559126,330917.500,51622,2,EA,1,100,0.422561
1734423823.625626,330984.000,51622,2,EA,1,100,0.422637
1734423823.692626,331051.000,51639,1,EA,1,100,0.422663
1734423823.759127,331117.500,51656,2,EA,1,100,0.422714
1734423823.825627,331184.000,51656,2,EA,1,100,0.422637
1734423823.892627,331251.000,51673,1,EA,1,100,0.422612
1734423823.959127,331317.500,51689,2,EA,1,100,0.422663
1734423824.025627,331384.000,51689,2,EA,1,100,0.422688
1734423824.092627,331451.000,51706,2,EA,1,100,0.422612
1734423824.159627,331518.000,51706,2,EA,1,100,0.422612
1734423824.225627,331584.000,51723,1,EA,1,100,0.422279
1734423824.292127,331650.500,51738,2,EA,1,100,0.422254
1734423824.358627,331717.000,51738,2,EA,1,100,0.422330
1734423824.425627,331784.000,51754,1,EA,1,100,0.422458
