LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1735117670.673161,204392.000,30603,4,EM,1,100,RB
1735117670.724161,204443.000,30603,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117670.775161,204494.000,30603,4,EM,1,100,PS
1735117670.825411,204544.250,30636,4,EM,1,100,RS
1735117670.875661,204594.500,30636,4,EM,1,100,RB
1735117670.925911,204644.750,30636,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117670.976161,204695.000,30636,4,EM,1,100,PS
1735117671.026411,204745.250,30670,4,EM,1,100,RS
1735117671.076661,204795.500,30670,4,EM,1,100,RB
1735117671.126911,204845.750,30670,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117671.177161,204896.000,30670,4,EM,1,100,PS
1735117671.227411,204946.250,30704,4,EM,1,100,RS
1735117671.277661,204996.500,30704,4,EM,1,100,RB
1735117671.327911,205046.750,30704,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117671.378161,205097.000,30704,4,EM,1,100,PS
1735117671.428662,205147.500,30735,4,EM,1,100,RS
1735117671.479162,205198.000,30735,4,EM,1,100,RB
1735117671.529662,205248.500,30735,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117671.580162,205299.000,30735,4,EM,1,100,PS
1735117671.632912,205351.750,30769,4,EM,1,100,RS
1735117671.685662,205404.500,30769,4,EM,1,100,RB
1735117671.738412,205457.250,30769,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117671.791162,205510.000,30769,4,EM,1,100,PS
1735117671.862412,205581.250,30800,4,EM,1,100,RS
1735117671.933662,205652.500,30800,4,EM,1,100,RB
1735117672.004912,205723.750,30800,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117672.076162,205795.000,30800,4,EM,1,100,PS
1735117672.126412,205845.250,30838,4,EM,1,100,RS
1735117672.176662,205895.500,30838,4,EM,1,100,RB
1735117672.226912,205945.750,30838,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117672.277162,205996.000,30838,4,EM,1,100,PS
1735117672.327412,206046.250,30872,4,EM,1,100,RS
1735117672.377662,206096.500,30872,4,EM,1,100,RB
1735117672.427912,206146.750,30872,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117672.478163,206197.000,30872,4,EM,1,100,PS
1735117672.529163,206248.000,30903,4,EM,1,100,RS
1735117672.580163,206299.000,30903,4,EM,1,100,RB
1735117672.631163,206350.000,30903,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117672.682163,206401.000,30903,4,EM,1,100,PS
1735117672.732413,206451.250,30937,4,EM,1,100,RS
1735117672.782663,206501.500,30937,4,EM,1,100,RB
1735117672.832913,206551.750,30937,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117672.883163,206602.000,30937,4,EM,1,100,PS
1735117672.933413,206652.250,30971,4,EM,1,100,RS
1735117672.983663,206702.500,30971,4,EM,1,100,RB
1735117673.033913,206752.750,30971,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117673.084163,206803.000,30971,4,EM,1,100,PS
1735117673.134663,206853.500,31009,4,EM,1,100,RS
1735117673.185163,206904.000,31009,4,EM,1,100,RB
1735117673.235663,206954.500,31009,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117673.286164,207005.000,31009,4,EM,1,100,PS
1735117673.336414,207055.250,31041,4,EM,1,100,RS
1735117673.386664,207105.500,31041,4,EM,1,100,RB
1735117673.436914,207155.750,31041,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117673.487164,207206.000,31041,4,EM,1,100,PS
1735117673.537414,207256.250,31074,4,EM,1,100,RS
1735117673.587664,207306.500,31074,4,EM,1,100,RB
1735117673.637914,207356.750,31074,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117673.688164,207407.000,31074,4,EM,1,100,PS
1735117673.738414,207457.250,31108,4,EM,1,100,RS
1735117673.788664,207507.500,31108,4,EM,1,100,RB
1735117673.838914,207557.750,31108,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117673.889164,207608.000,31108,4,EM,1,100,PS
1735117673.939414,207658.250,31142,4,EM,1,100,RS
1735117673.989664,207708.500,31142,4,EM,1,100,RB
1735117674.039914,207758.750,31142,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117674.090164,207809.000,31142,4,EM,1,100,PS
1735117674.140414,207859.250,31175,4,EM,1,100,RS
1735117674.190665,207909.500,31175,4,EM,1,100,RB
1735117674.240915,207959.750,31175,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117674.291165,208010.000,31175,4,EM,1,100,PS
1735117674.342415,208061.250,31209,4,EM,1,100,RS
1735117674.393665,208112.500,31209,4,EM,1,100,RB
1735117674.444915,208163.750,31209,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117674.496165,208215.000,31209,4,EM,1,100,PS
1735117674.546165,208265.000,31240,4,EM,1,100,RS
1735117674.596165,208315.000,31240,4,EM,1,100,RB
1735117674.646165,208365.000,31240,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117674.696165,208415.000,31240,4,EM,1,100,PS
1735117674.746415,208465.250,31274,4,EM,1,100,RS
1735117674.796665,208515.500,31274,4,EM,1,100,RB
1735117674.846915,208565.750,31274,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117674.897165,208616.000,31274,4,EM,1,100,PS
1735117674.947665,208666.500,31307,4,EM,1,100,RS
1735117674.998165,208717.000,31307,4,EM,1,100,RB
1735117675.048665,208767.500,31307,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117675.099165,208818.000,31307,4,EM,1,100,PS
1735117675.149415,208868.250,31339,4,EM,1,100,RS
1735117675.199666,208918.500,31339,4,EM,1,100,RB
1735117675.249916,208968.750,31339,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117675.300166,209019.000,31339,4,EM,1,100,PS
1735117675.351166,209070.000,31377,4,EM,1,100,RS
1735117675.402166,209121.000,31377,4,EM,1,100,RB
1735117675.453166,209172.000,31377,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117675.504166,209223.000,31377,4,EM,1,100,PS
1735117675.554166,209273.000,31409,4,EM,1,100,RS
1735117675.604166,209323.000,31409,4,EM,1,100,RB
1735117675.654166,209373.000,31409,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117675.704166,209423.000,31409,4,EM,1,100,PS
1735117675.755166,209474.000,31442,4,EM,1,100,RS
1735117675.806166,209525.000,31442,4,EM,1,100,RB
1735117675.857166,209576.000,31442,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117675.908166,209627.000,31442,4,EM,1,100,PS
1735117675.958416,209677.250,31476,4,EM,1,100,RS
1735117676.008666,209727.500,31476,4,EM,1,100,RB
1735117676.058916,209777.750,31476,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117676.109166,209828.000,31476,4,EM,1,100,PS
1735117676.159416,209878.250,31509,4,EM,1,100,RS
1735117676.209666,209928.500,31509,4,EM,1,100,RB
1735117676.259917,209978.750,31509,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117676.310167,210029.000,31509,4,EM,1,100,PS
1735117676.360417,210079.250,31541,4,EM,1,100,RS
1735117676.410667,210129.500,31541,4,EM,1,100,RB
1735117676.460917,210179.750,31541,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117676.511167,210230.000,31541,4,EM,1,100,PS
1735117676.561417,210280.250,31577,4,EM,1,100,RS
1735117676.611667,210330.500,31577,4,EM,1,100,RB
1735117676.661917,210380.750,31577,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117676.712167,210431.000,31577,4,EM,1,100,PS
1735117676.764417,210483.250,31608,4,EM,1,100,RS
1735117676.816667,210535.500,31608,4,EM,1,100,RB
1735117676.868917,210587.750,31608,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117676.921167,210640.000,31608,4,EM,1,100,PS
1735117676.971417,210690.250,31644,4,EM,1,100,RS
1735117677.021667,210740.500,31644,4,EM,1,100,RB
1735117677.071918,210790.750,31644,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117677.122168,210841.000,31644,4,EM,1,100,PS
1735117677.172418,210891.250,31679,4,EM,1,100,RS
1735117677.222668,210941.500,31679,4,EM,1,100,RB
1735117677.272918,210991.750,31679,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117677.323168,211042.000,31679,4,EM,1,100,PS
1735117677.373418,211092.250,31713,4,EM,1,100,RS
1735117677.423668,211142.500,31713,4,EM,1,100,RB
1735117677.473918,211192.750,31713,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117677.524168,211243.000,31713,4,EM,1,100,PS
1735117677.575418,211294.250,31745,4,EM,1,100,RS
1735117677.626668,211345.500,31745,4,EM,1,100,RB
1735117677.677918,211396.750,31745,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117677.729168,211448.000,31745,4,EM,1,100,PS
1735117677.779418,211498.250,31778,4,EM,1,100,RS
1735117677.829668,211548.500,31778,4,EM,1,100,RB
1735117677.879918,211598.750,31778,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117677.930168,211649.000,31778,4,EM,1,100,PS
1735117677.980418,211699.250,31812,4,EM,1,100,RS
1735117678.030668,211749.500,31812,4,EM,1,100,RB
1735117678.080919,211799.750,31812,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117678.131169,211850.000,31812,4,EM,1,100,PS
1735117678.183419,211902.250,31850,4,EM,1,100,RS
1735117678.235669,211954.500,31850,4,EM,1,100,RB
1735117678.287919,212006.750,31850,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117678.340169,212059.000,31850,4,EM,1,100,PS
1735117678.392669,212111.500,31883,4,EM,1,100,RS
1735117678.445169,212164.000,31883,4,EM,1,100,RB
1735117678.497669,212216.500,31883,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117678.550169,212269.000,31883,4,EM,1,100,PS
1735117678.601419,212320.250,31918,4,EM,1,100,RS
1735117678.652669,212371.500,31918,4,EM,1,100,RB
1735117678.703919,212422.750,31918,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117678.755169,212474.000,31918,4,EM,1,100,PS
1735117678.807169,212526.000,31951,4,EM,1,100,RS
1735117678.859169,212578.000,31951,4,EM,1,100,RB
1735117678.911169,212630.000,31951,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117678.963169,212682.000,31951,4,EM,1,100,PS
1735117679.013669,212732.500,31983,4,EM,1,100,RS
1735117679.064170,212783.000,31983,4,EM,1,100,RB
1735117679.114670,212833.500,31983,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117679.165170,212884.000,31983,4,EM,1,100,PS
1735117679.215420,212934.250,32019,4,EM,1,100,RS
1735117679.265670,212984.500,32019,4,EM,1,100,RB
1735117679.315920,213034.750,32019,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117679.366170,213085.000,32019,4,EM,1,100,PS
1735117679.416420,213135.250,32050,4,EM,1,100,RS
1735117679.466670,213185.500,32050,4,EM,1,100,RB
1735117679.516920,213235.750,32050,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117679.567170,213286.000,32050,4,EM,1,100,PS
1735117679.618170,213337.000,32084,4,EM,1,100,RS
1735117679.669170,213388.000,32084,4,EM,1,100,RB
1735117679.720170,213439.000,32084,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117679.771170,213490.000,32084,4,EM,1,100,PS
1735117679.821920,213540.750,32115,4,EM,1,100,RS
1735117679.872670,213591.500,32115,4,EM,1,100,RB
1735117679.923420,213642.250,32115,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117679.974170,213693.000,32115,4,EM,1,100,PS
1735117680.024420,213743.250,32149,4,EM,1,100,RS
1735117680.074671,213793.500,32149,4,EM,1,100,RB
1735117680.124921,213843.750,32149,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117680.175171,213894.000,32149,4,EM,1,100,PS
1735117680.225421,213944.250,32181,4,EM,1,100,RS
1735117680.275671,213994.500,32181,4,EM,1,100,RB
1735117680.325921,214044.750,32181,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117680.376171,214095.000,32181,4,EM,1,100,PS
1735117680.426421,214145.250,32214,4,EM,1,100,RS
1735117680.476671,214195.500,32214,4,EM,1,100,RB
1735117680.526921,214245.750,32214,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117680.577171,214296.000,32214,4,EM,1,100,PS
1735117680.634171,214353.000,32248,4,EM,1,100,RS
1735117680.691171,214410.000,32248,4,EM,1,100,RB
1735117680.748171,214467.000,32248,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117680.805171,214524.000,32248,4,EM,1,100,PS
1735117680.855422,214574.250,32281,4,EM,1,100,RS
1735117680.905672,214624.500,32281,4,EM,1,100,RB
1735117680.955921,214674.750,32281,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117681.006171,214725.000,32281,4,EM,1,100,PS
1735117681.056422,214775.250,32313,4,EM,1,100,RS
1735117681.106672,214825.500,32313,4,EM,1,100,RB
1735117681.156922,214875.750,32313,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117681.207172,214926.000,32313,4,EM,1,100,PS
1735117681.257422,214976.250,32347,4,EM,1,100,RS
1735117681.307672,215026.500,32347,4,EM,1,100,RB
1735117681.357922,215076.750,32347,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117681.408172,215127.000,32347,4,EM,1,100,PS
1735117681.458422,215177.250,32380,4,EM,1,100,RS
1735117681.508672,215227.500,32380,4,EM,1,100,RB
1735117681.558922,215277.750,32380,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117681.609172,215328.000,32380,4,EM,1,100,PS
1735117681.659422,215378.250,32414,4,EM,1,100,RS
1735117681.709672,215428.500,32414,4,EM,1,100,RB
1735117681.759922,215478.750,32414,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117681.810172,215529.000,32414,4,EM,1,100,PS
1735117681.861172,215580.000,32449,4,EM,1,100,RS
1735117681.912173,215631.000,32449,4,EM,1,100,RB
1735117681.963173,215682.000,32449,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117682.014173,215733.000,32449,4,EM,1,100,PS
1735117682.065173,215784.000,32483,4,EM,1,100,RS
1735117682.116173,215835.000,32483,4,EM,1,100,RB
1735117682.167173,215886.000,32483,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117682.218173,215937.000,32483,4,EM,1,100,PS
1735117682.268423,215987.250,32515,4,EM,1,100,RS
1735117682.318673,216037.500,32515,4,EM,1,100,RB
1735117682.368923,216087.750,32515,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117682.419173,216138.000,32515,4,EM,1,100,PS
1735117682.469423,216188.250,32548,4,EM,1,100,RS
1735117682.519673,216238.500,32548,4,EM,1,100,RB
1735117682.569923,216288.750,32548,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117682.620173,216339.000,32548,4,EM,1,100,PS
1735117682.670423,216389.250,32581,4,EM,1,100,RS
1735117682.720673,216439.500,32581,4,EM,1,100,RB
1735117682.770923,216489.750,32581,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117682.821173,216540.000,32581,4,EM,1,100,PS
1735117682.871423,216590.250,32615,4,EM,1,100,RS
1735117682.921674,216640.500,32615,4,EM,1,100,RB
1735117682.971924,216690.750,32615,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117683.022174,216741.000,32615,4,EM,1,100,PS
1735117683.072424,216791.250,32648,4,EM,1,100,RS
1735117683.122674,216841.500,32648,4,EM,1,100,RB
1735117683.172924,216891.750,32648,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117683.223174,216942.000,32648,4,EM,1,100,PS
1735117683.275924,216994.750,32686,4,EM,1,100,RS
1735117683.328674,217047.500,32686,4,EM,1,100,RB
1735117683.381424,217100.250,32686,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117683.434174,217153.000,32686,4,EM,1,100,PS
1735117683.484424,217203.250,32719,4,EM,1,100,RS
1735117683.534674,217253.500,32719,4,EM,1,100,RB
1735117683.584924,217303.750,32719,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117683.635174,217354.000,32719,4,EM,1,100,PS
1735117683.685424,217404.250,32753,4,EM,1,100,RS
1735117683.735674,217454.500,32753,4,EM,1,100,RB
1735117683.785924,217504.750,32753,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117683.836174,217555.000,32753,4,EM,1,100,PS
1735117683.886425,217605.250,32787,4,EM,1,100,RS
1735117683.936675,217655.500,32787,4,EM,1,100,RB
1735117683.986925,217705.750,32787,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117684.037175,217756.000,32787,4,EM,1,100,PS
1735117684.087925,217806.750,32818,4,EM,1,100,RS
1735117684.138675,217857.500,32818,4,EM,1,100,RB
1735117684.189425,217908.250,32818,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117684.240175,217959.000,32818,4,EM,1,100,PS
1735117684.290425,218009.250,32852,4,EM,1,100,RS
1735117684.340675,218059.500,32852,4,EM,1,100,RB
1735117684.390925,218109.750,32852,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117684.441175,218160.000,32852,4,EM,1,100,PS
1735117684.491425,218210.250,32883,4,EM,1,100,RS
1735117684.541675,218260.500,32883,4,EM,1,100,RB
1735117684.591925,218310.750,32883,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117684.642175,218361.000,32883,4,EM,1,100,PS
1735117684.692425,218411.250,32917,4,EM,1,100,RS
1735117684.742676,218461.500,32917,4,EM,1,100,RB
1735117684.792926,218511.750,32917,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117684.843176,218562.000,32917,4,EM,1,100,PS
1735117684.893926,218612.750,32949,4,EM,1,100,RS
1735117684.944676,218663.500,32949,4,EM,1,100,RB
1735117684.995426,218714.250,32949,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117685.046176,218765.000,32949,4,EM,1,100,PS
1735117685.096676,218815.500,32982,4,EM,1,100,RS
1735117685.147176,218866.000,32982,4,EM,1,100,RB
1735117685.197676,218916.500,32982,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117685.248176,218967.000,32982,4,EM,1,100,PS
1735117685.298426,219017.250,33014,4,EM,1,100,RS
1735117685.348676,219067.500,33014,4,EM,1,100,RB
1735117685.398926,219117.750,33014,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117685.449176,219168.000,33014,4,EM,1,100,PS
1735117685.499426,219218.250,33047,4,EM,1,100,RS
1735117685.549676,219268.500,33047,4,EM,1,100,RB
1735117685.599926,219318.750,33047,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117685.650177,219369.000,33047,4,EM,1,100,PS
1735117685.701427,219420.250,33079,4,EM,1,100,RS
1735117685.752676,219471.500,33079,4,EM,1,100,RB
1735117685.803927,219522.750,33079,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117685.855177,219574.000,33079,4,EM,1,100,PS
1735117685.905427,219624.250,33113,4,EM,1,100,RS
1735117685.955677,219674.500,33113,4,EM,1,100,RB
1735117686.005927,219724.750,33113,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117686.056177,219775.000,33113,4,EM,1,100,PS
1735117686.106427,219825.250,33144,4,EM,1,100,RS
1735117686.156677,219875.500,33144,4,EM,1,100,RB
1735117686.206927,219925.750,33144,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117686.257177,219976.000,33144,4,EM,1,100,PS
1735117686.308177,220027.000,33178,4,EM,1,100,RS
1735117686.359177,220078.000,33178,4,EM,1,100,RB
1735117686.410177,220129.000,33178,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117686.461177,220180.000,33178,4,EM,1,100,PS
1735117686.512927,220231.750,33209,4,EM,1,100,RS
1735117686.564677,220283.500,33209,4,EM,1,100,RB
1735117686.616427,220335.250,33209,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117686.668178,220387.000,33209,4,EM,1,100,PS
1735117686.718678,220437.500,33243,4,EM,1,100,RS
1735117686.769178,220488.000,33243,4,EM,1,100,RB
1735117686.819678,220538.500,33243,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117686.870178,220589.000,33243,4,EM,1,100,PS
1735117686.920928,220639.750,33277,4,EM,1,100,RS
1735117686.971678,220690.500,33277,4,EM,1,100,RB
1735117687.022428,220741.250,33277,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117687.073178,220792.000,33277,4,EM,1,100,PS
1735117687.128428,220847.250,33310,4,EM,1,100,RS
1735117687.183678,220902.500,33310,4,EM,1,100,RB
1735117687.238928,220957.750,33310,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117687.294178,221013.000,33310,4,EM,1,100,PS
1735117687.344178,221063.000,33343,4,EM,1,100,RS
1735117687.394178,221113.000,33343,4,EM,1,100,RB
1735117687.444178,221163.000,33343,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117687.494178,221213.000,33343,4,EM,1,100,PS
1735117687.544428,221263.250,33375,4,EM,1,100,RS
1735117687.594678,221313.500,33375,4,EM,1,100,RB
1735117687.644928,221363.750,33375,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117687.695179,221414.000,33375,4,EM,1,100,PS
1735117687.745429,221464.250,33411,4,EM,1,100,RS
1735117687.795679,221514.500,33411,4,EM,1,100,RB
1735117687.845929,221564.750,33411,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117687.896179,221615.000,33411,4,EM,1,100,PS
1735117687.946679,221665.500,33443,4,EM,1,100,RS
1735117687.997179,221716.000,33443,4,EM,1,100,RB
1735117688.047679,221766.500,33443,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117688.098179,221817.000,33443,4,EM,1,100,PS
1735117688.149429,221868.250,33476,4,EM,1,100,RS
1735117688.200679,221919.500,33476,4,EM,1,100,RB
1735117688.251929,221970.750,33476,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117688.303179,222022.000,33476,4,EM,1,100,PS
1735117688.354179,222073.000,33510,4,EM,1,100,RS
1735117688.405179,222124.000,33510,4,EM,1,100,RB
1735117688.456179,222175.000,33510,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117688.507179,222226.000,33510,4,EM,1,100,PS
1735117688.557430,222276.250,33534,4,EM,1,100,RS
1735117688.607680,222326.500,33534,4,EM,1,100,RB
1735117688.657930,222376.750,33534,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117688.708180,222427.000,33534,4,EM,1,100,PS
1735117688.758430,222477.250,33568,4,EM,1,100,RS
1735117688.808680,222527.500,33568,4,EM,1,100,RB
1735117688.858930,222577.750,33568,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117688.909180,222628.000,33568,4,EM,1,100,PS
1735117688.959430,222678.250,33600,4,EM,1,100,RS
1735117689.009680,222728.500,33600,4,EM,1,100,RB
1735117689.059930,222778.750,33600,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117689.110180,222829.000,33600,4,EM,1,100,PS
1735117689.160430,222879.250,33633,4,EM,1,100,RS
1735117689.210680,222929.500,33633,4,EM,1,100,RB
1735117689.260930,222979.750,33633,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117689.311180,223030.000,33633,4,EM,1,100,PS
1735117689.361430,223080.250,33666,4,EM,1,100,RS
1735117689.411680,223130.500,33666,4,EM,1,100,RB
1735117689.461931,223180.750,33666,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117689.512181,223231.000,33666,4,EM,1,100,PS
1735117689.562431,223281.250,33698,4,EM,1,100,RS
1735117689.612681,223331.500,33698,4,EM,1,100,RB
1735117689.662931,223381.750,33698,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117689.713181,223432.000,33698,4,EM,1,100,PS
1735117689.763431,223482.250,33732,4,EM,1,100,RS
1735117689.813681,223532.500,33732,4,EM,1,100,RB
1735117689.863931,223582.750,33732,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117689.914181,223633.000,33732,4,EM,1,100,PS
1735117689.964431,223683.250,33764,4,EM,1,100,RS
1735117690.014681,223733.500,33764,4,EM,1,100,RB
1735117690.064931,223783.750,33764,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117690.115181,223834.000,33764,4,EM,1,100,PS
1735117690.165431,223884.250,33797,4,EM,1,100,RS
1735117690.215681,223934.500,33797,4,EM,1,100,RB
1735117690.265931,223984.750,33797,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117690.316181,224035.000,33797,4,EM,1,100,PS
1735117690.367181,224086.000,33829,4,EM,1,100,RS
1735117690.418181,224137.000,33829,4,EM,1,100,RB
1735117690.469182,224188.000,33829,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117690.520182,224239.000,33829,4,EM,1,100,PS
1735117690.570432,224289.250,33865,4,EM,1,100,RS
1735117690.620682,224339.500,33865,4,EM,1,100,RB
1735117690.670932,224389.750,33865,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117690.721182,224440.000,33865,4,EM,1,100,PS
1735117690.771432,224490.250,33896,4,EM,1,100,RS
1735117690.821682,224540.500,33896,4,EM,1,100,RB
1735117690.871932,224590.750,33896,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117690.922182,224641.000,33896,4,EM,1,100,PS
1735117690.972432,224691.250,33930,4,EM,1,100,RS
1735117691.022682,224741.500,33930,4,EM,1,100,RB
1735117691.072932,224791.750,33930,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117691.123182,224842.000,33930,4,EM,1,100,PS
1735117691.174432,224893.250,33961,4,EM,1,100,RS
1735117691.225682,224944.500,33961,4,EM,1,100,RB
1735117691.276932,224995.750,33961,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117691.328182,225047.000,33961,4,EM,1,100,PS
1735117691.378433,225097.250,33995,4,EM,1,100,RS
1735117691.428683,225147.500,33995,4,EM,1,100,RB
1735117691.478933,225197.750,33995,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117691.529183,225248.000,33995,4,EM,1,100,PS
1735117691.580683,225299.500,34029,4,EM,1,100,RS
1735117691.632183,225351.000,34029,4,EM,1,100,RB
1735117691.683683,225402.500,34029,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117691.735183,225454.000,34029,4,EM,1,100,PS
1735117691.785433,225504.250,34062,4,EM,1,100,RS
1735117691.835683,225554.500,34062,4,EM,1,100,RB
1735117691.885933,225604.750,34062,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117691.936183,225655.000,34062,4,EM,1,100,PS
1735117691.986433,225705.250,34096,4,EM,1,100,RS
1735117692.036683,225755.500,34096,4,EM,1,100,RB
1735117692.086933,225805.750,34096,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117692.137183,225856.000,34096,4,EM,1,100,PS
1735117692.187433,225906.250,34129,4,EM,1,100,RS
1735117692.237683,225956.500,34129,4,EM,1,100,RB
1735117692.287933,226006.750,34129,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117692.338183,226057.000,34129,4,EM,1,100,PS
1735117692.388433,226107.250,34161,4,EM,1,100,RS
1735117692.438684,226157.500,34161,4,EM,1,100,RB
1735117692.488934,226207.750,34161,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117692.539184,226258.000,34161,4,EM,1,100,PS
1735117692.589434,226308.250,34197,4,EM,1,100,RS
1735117692.639684,226358.500,34197,4,EM,1,100,RB
1735117692.689934,226408.750,34197,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117692.740184,226459.000,34197,4,EM,1,100,PS
