LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1734179710.823551,398987.000,62200,2,EL,1,100,-15644.400391
1734179710.890551,399054.000,62219,1,EL,1,100,-15645.000000
1734179710.957051,399120.500,62236,2,EL,1,100,-15644.000000
1734179711.023551,399187.000,62236,2,EL,1,100,-15644.000000
1734179711.089551,399253.000,62253,1,EL,1,100,-15644.200195
1734179711.156551,399320.000,62267,2,EL,1,100,-15644.400391
1734179711.223551,399387.000,62267,2,EL,1,100,-15644.599609
1734179711.289551,399453.000,62284,1,EL,1,100,-15646.000000
1734179711.356551,399520.000,62301,2,EL,1,100,-15646.400391
1734179711.423551,399587.000,62301,2,EL,1,100,-15646.599609
1734179711.490551,399654.000,62318,1,EL,1,100,-15646.799805
1734179711.557051,399720.500,62333,2,EL,1,100,-15645.000000
1734179711.623551,399787.000,62333,2,EL,1,100,-15644.200195
1734179711.690551,399854.000,62350,1,EL,1,100,-15644.799805
1734179711.757051,399920.500,62366,2,EL,1,100,-15645.000000
1734179711.823551,399987.000,62366,2,EL,1,100,-15646.000000
1734179711.890051,400053.500,62383,2,EL,1,100,-15646.200195
1734179711.956551,400120.000,62383,2,EL,1,100,-15646.400391
1734179712.023551,400187.000,62402,1,EL,1,100,-15646.200195
1734179712.090051,400253.500,62417,2,EL,1,100,-15646.000000
1734179712.156551,400320.000,62417,2,EL,1,100,-15646.000000
1734179712.223551,400387.000,62433,1,EL,1,100,-15646.400391
1734179712.290051,400453.500,62451,2,EL,1,100,-15646.200195
1734179712.356551,400520.000,62451,2,EL,1,100,-15646.000000
1734179712.423551,400587.000,62467,1,EL,1,100,-15645.599609
1734179712.490051,400653.500,62482,2,EL,1,100,-15645.200195
1734179712.556551,400720.000,62482,2,EL,1,100,-15645.200195
1734179712.623551,400787.000,62498,1,EL,1,100,-15645.200195
1734179712.690051,400853.500,62516,2,EL,1,100,-15646.000000
1734179712.756551,400920.000,62516,2,EL,1,100,-15645.000000
1734179712.823551,400987.000,62532,1,EL,1,100,-15644.799805
1734179712.890051,401053.500,62547,2,EL,1,100,-15645.000000
1734179712.956551,401120.000,62547,2,EL,1,100,-15645.799805
1734179713.023551,401187.000,62566,1,EL,1,100,-15645.400391
1734179713.090051,401253.500,62583,2,EL,1,100,-15646.000000
1734179713.156551,401320.000,62583,2,EL,1,100,-15645.200195
1734179713.223551,401387.000,62599,1,EL,1,100,-15644.799805
1734179713.290051,401453.500,62615,2,EL,1,100,-15644.599609
1734179713.356551,401520.000,62615,2,EL,1,100,-15644.799805
1734179713.423551,401587.000,62631,1,EL,1,100,-15645.200195
1734179713.490051,401653.500,62648,2,EL,1,100,-15645.000000
1734179713.556551,401720.000,62648,2,EL,1,100,-15646.000000
1734179713.623551,401787.000,62666,1,EL,1,100,-15646.000000
1734179713.690051,401853.500,62682,2,EL,1,100,-15646.000000
