LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734179604.108572,292272.000,44828,1,TH,1,100,35.411
1734179604.242572,292406.000,44845,1,TH,1,100,35.411
1734179604.375572,292539.000,44877,1,TH,1,100,35.466
1734179604.508572,292672.000,44893,1,TH,1,100,35.466
1734179604.642572,292806.000,44910,1,TH,1,100,35.387
1734179604.775572,292939.000,44944,1,TH,1,100,35.387
1734179604.908572,293072.000,44960,1,TH,1,100,35.494
1734179605.042572,293206.000,44978,1,TH,1,100,35.501
1734179605.175572,293339.000,45009,1,TH,1,100,35.473
1734179605.308572,293472.000,45026,1,TH,1,100,35.473
1734179605.442572,293606.000,45043,1,TH,1,100,35.483
1734179605.575572,293739.000,45059,1,TH,1,100,35.483
1734179605.708572,293872.000,45091,1,TH,1,100,35.442
1734179605.842572,294006.000,45110,1,TH,1,100,35.442
1734179605.975572,294139.000,45126,1,TH,1,100,35.473
1734179606.108572,294272.000,45158,1,TH,1,100,35.473
1734179606.241572,294405.000,45175,1,TH,1,100,35.473
1734179606.375571,294539.000,45194,1,TH,1,100,35.480
1734179606.508572,294672.000,45225,1,TH,1,100,35.374
1734179606.641572,294805.000,45242,1,TH,1,100,35.374
1734179606.775571,294939.000,45259,1,TH,1,100,35.450
1734179606.908571,295072.000,45290,1,TH,1,100,35.450
1734179607.041571,295205.000,45313,1,TH,1,100,35.426
1734179607.175571,295339.000,45329,1,TH,1,100,35.426
1734179607.308571,295472.000,45346,1,TH,1,100,35.487
1734179607.441571,295605.000,45363,1,TH,1,100,35.487
1734179607.575571,295739.000,45396,1,TH,1,100,35.477
1734179607.708571,295872.000,45414,1,TH,1,100,35.477
1734179607.841571,296005.000,45432,1,TH,1,100,35.565
1734179607.975571,296139.000,45464,1,TH,1,100,35.573
1734179608.108571,296272.000,45481,1,TH,1,100,35.510
1734179608.241571,296405.000,45497,1,TH,1,100,35.502
1734179608.375571,296539.000,45529,1,TH,1,100,35.449
1734179608.508571,296672.000,45546,1,TH,1,100,35.456
1734179608.641571,296805.000,45564,1,TH,1,100,35.517
1734179608.774571,296938.000,45596,1,TH,1,100,35.517
1734179608.908571,297072.000,45613,1,TH,1,100,35.451
1734179609.041571,297205.000,45630,1,TH,1,100,35.451
1734179609.174571,297338.000,45665,1,TH,1,100,35.507
1734179609.308571,297472.000,45682,1,TH,1,100,35.507
1734179609.441571,297605.000,45699,1,TH,1,100,35.522
1734179609.574571,297738.000,45716,1,TH,1,100,35.522
1734179609.708571,297872.000,45748,1,TH,1,100,35.507
1734179609.841571,298005.000,45764,1,TH,1,100,35.507
1734179609.974571,298138.000,45781,1,TH,1,100,35.494
1734179610.108571,298272.000,45813,1,TH,1,100,35.501
1734179610.241571,298405.000,45829,1,TH,1,100,35.479
1734179610.374571,298538.000,45847,1,TH,1,100,35.479
1734179610.508571,298672.000,45880,1,TH,1,100,35.526
1734179610.641571,298805.000,45896,1,TH,1,100,35.526
1734179610.774571,298938.000,45914,1,TH,1,100,35.498
1734179610.908571,299072.000,45945,1,TH,1,100,35.498
1734179611.041571,299205.000,45962,1,TH,1,100,35.547
1734179611.174571,299338.000,45979,1,TH,1,100,35.547
1734179611.308571,299472.000,46011,1,TH,1,100,35.481
1734179611.441571,299605.000,46029,1,TH,1,100,35.481
1734179611.574570,299738.000,46046,1,TH,1,100,35.488
1734179611.708570,299872.000,46063,1,TH,1,100,35.488
1734179611.841570,300005.000,46094,1,TH,1,100,35.473
1734179611.974571,300138.000,46111,1,TH,1,100,35.480
1734179612.108570,300272.000,46128,1,TH,1,100,35.541
1734179612.241570,300405.000,46150,1,TH,1,100,35.541
1734179612.374570,300538.000,46184,1,TH,1,100,35.480
1734179612.508570,300672.000,46200,1,TH,1,100,35.480
1734179612.641570,300805.000,46217,1,TH,1,100,35.482
1734179612.774570,300938.000,46249,1,TH,1,100,35.482
1734179612.908570,301072.000,46265,1,TH,1,100,35.568
1734179613.041570,301205.000,46283,1,TH,1,100,35.568
1734179613.174570,301338.000,46316,1,TH,1,100,35.521
1734179613.307570,301471.000,46333,1,TH,1,100,35.521
1734179613.441570,301605.000,46350,1,TH,1,100,35.515
1734179613.574570,301738.000,46366,1,TH,1,100,35.522
1734179613.707570,301871.000,46398,1,TH,1,100,35.489
1734179613.841570,302005.000,46415,1,TH,1,100,35.489
1734179613.974570,302138.000,46433,1,TH,1,100,35.596
1734179614.107570,302271.000,46467,1,TH,1,100,35.596
1734179614.241570,302405.000,46484,1,TH,1,100,35.505
1734179614.374570,302538.000,46501,1,TH,1,100,35.505
1734179614.507570,302671.000,46532,1,TH,1,100,35.459
1734179614.641570,302805.000,46549,1,TH,1,100,35.459
1734179614.774570,302938.000,46566,1,TH,1,100,35.471
1734179614.907570,303071.000,46599,1,TH,1,100,35.471
1734179615.041570,303205.000,46617,1,TH,1,100,35.502
1734179615.174570,303338.000,46633,1,TH,1,100,35.502
1734179615.307570,303471.000,46650,1,TH,1,100,35.532
1734179615.441570,303605.000,46684,1,TH,1,100,35.532
1734179615.574570,303738.000,46700,1,TH,1,100,35.461
1734179615.707570,303871.000,46718,1,TH,1,100,35.469
1734179615.840570,304004.000,46749,1,TH,1,100,35.438
1734179615.974570,304138.000,46765,1,TH,1,100,35.438
1734179616.107570,304271.000,46783,1,TH,1,100,35.501
1734179616.241570,304405.000,46814,1,TH,1,100,35.501
1734179616.374570,304538.000,46831,1,TH,1,100,35.542
1734179616.507570,304671.000,46850,1,TH,1,100,35.542
1734179616.640569,304804.000,46882,1,TH,1,100,35.531
1734179616.774570,304938.000,46898,1,TH,1,100,35.531
1734179616.907569,305071.000,46915,1,TH,1,100,35.526
1734179617.040570,305204.000,46947,1,TH,1,100,35.526
1734179617.174569,305338.000,46963,1,TH,1,100,35.476
1734179617.307570,305471.000,46986,1,TH,1,100,35.483
1734179617.440569,305604.000,47004,1,TH,1,100,35.536
1734179617.574569,305738.000,47021,1,TH,1,100,35.536
1734179617.707569,305871.000,47053,1,TH,1,100,35.564
1734179617.840569,306004.000,47069,1,TH,1,100,35.564
1734179617.974569,306138.000,47086,1,TH,1,100,35.584
1734179618.107569,306271.000,47118,1,TH,1,100,35.584
1734179618.240569,306404.000,47136,1,TH,1,100,35.502
1734179618.374569,306538.000,47154,1,TH,1,100,35.502
1734179618.507569,306671.000,47170,1,TH,1,100,35.543
1734179618.640569,306804.000,47202,1,TH,1,100,35.543
1734179618.773569,306937.000,47219,1,TH,1,100,35.526
1734179618.907569,307071.000,47235,1,TH,1,100,35.526
1734179619.040569,307204.000,47269,1,TH,1,100,35.558
1734179619.174569,307338.000,47288,1,TH,1,100,35.565
1734179619.307569,307471.000,47304,1,TH,1,100,35.540
1734179619.440569,307604.000,47336,1,TH,1,100,35.540
1734179619.573569,307737.000,47353,1,TH,1,100,35.586
1734179619.707569,307871.000,47370,1,TH,1,100,35.586
1734179619.840569,308004.000,47401,1,TH,1,100,35.451
1734179619.974569,308138.000,47418,1,TH,1,100,35.451
1734179620.107569,308271.000,47435,1,TH,1,100,35.518
1734179620.240569,308404.000,47466,1,TH,1,100,35.518
1734179620.374569,308538.000,47484,1,TH,1,100,35.474
1734179620.507569,308671.000,47502,1,TH,1,100,35.474
1734179620.640569,308804.000,47534,1,TH,1,100,35.484
1734179620.773569,308937.000,47551,1,TH,1,100,35.484
1734179620.907569,309071.000,47567,1,TH,1,100,35.535
1734179621.040569,309204.000,47587,1,TH,1,100,35.542
1734179621.173569,309337.000,47620,1,TH,1,100,35.545
1734179621.307569,309471.000,47636,1,TH,1,100,35.545
1734179621.440569,309604.000,47654,1,TH,1,100,35.534
1734179621.573569,309737.000,47685,1,TH,1,100,35.534
1734179621.707569,309871.000,47702,1,TH,1,100,35.519
1734179621.840569,310004.000,47721,1,TH,1,100,35.519
1734179621.973568,310137.000,47755,1,TH,1,100,35.592
1734179622.107569,310271.000,47771,1,TH,1,100,35.592
1734179622.240568,310404.000,47790,1,TH,1,100,35.521
1734179622.373569,310537.000,47827,2,TH,1,100,35.521
1734179622.506568,310670.000,47827,2,TH,1,100,35.486
1734179622.640568,310804.000,47859,1,TH,1,100,35.486
1734179622.773568,310937.000,47875,1,TH,1,100,35.557
1734179622.907568,311071.000,47892,1,TH,1,100,35.564
1734179623.040568,311204.000,47926,1,TH,1,100,35.488
1734179623.173568,311337.000,47942,1,TH,1,100,35.488
1734179623.306568,311470.000,47959,1,TH,1,100,35.526
1734179623.440568,311604.000,47991,1,TH,1,100,35.526
1734179623.573568,311737.000,48007,1,TH,1,100,35.495
1734179623.706568,311870.000,48025,1,TH,1,100,35.495
1734179623.840568,312004.000,48041,1,TH,1,100,35.546
1734179623.973568,312137.000,48075,1,TH,1,100,35.553
1734179624.106568,312270.000,48094,1,TH,1,100,35.495
1734179624.240568,312404.000,48110,1,TH,1,100,35.495
1734179624.373568,312537.000,48144,1,TH,1,100,35.538
1734179624.506568,312670.000,48163,1,TH,1,100,35.538
1734179624.640568,312804.000,48179,1,TH,1,100,35.533
1734179624.773568,312937.000,48197,1,TH,1,100,35.533
1734179624.906568,313070.000,48230,1,TH,1,100,35.505
1734179625.040568,313204.000,48247,1,TH,1,100,35.505
1734179625.173568,313337.000,48264,1,TH,1,100,35.576
1734179625.306568,313470.000,48296,1,TH,1,100,35.576
1734179625.440568,313604.000,48312,1,TH,1,100,35.555
1734179625.573568,313737.000,48329,1,TH,1,100,35.555
1734179625.706568,313870.000,48361,1,TH,1,100,35.571
1734179625.839568,314003.000,48377,1,TH,1,100,35.578
1734179625.973568,314137.000,48394,1,TH,1,100,35.615
1734179626.106568,314270.000,48428,1,TH,1,100,35.615
1734179626.240568,314404.000,48444,1,TH,1,100,35.570
1734179626.373568,314537.000,48462,1,TH,1,100,35.570
1734179626.506568,314670.000,48493,1,TH,1,100,35.540
1734179626.639568,314803.000,48511,1,TH,1,100,35.540
1734179626.773568,314937.000,48529,1,TH,1,100,35.595
1734179626.906568,315070.000,48547,1,TH,1,100,35.595
1734179627.039567,315203.000,48579,1,TH,1,100,35.516
1734179627.173568,315337.000,48596,1,TH,1,100,35.516
1734179627.306567,315470.000,48612,1,TH,1,100,35.555
1734179627.440068,315603.500,48652,2,TH,1,100,35.555
1734179627.573567,315737.000,48652,2,TH,1,100,35.524
1734179627.706568,315870.000,48671,1,TH,1,100,35.532
1734179627.839567,316003.000,48702,1,TH,1,100,35.570
1734179627.973567,316137.000,48719,1,TH,1,100,35.570
1734179628.106567,316270.000,48736,1,TH,1,100,35.554
1734179628.239567,316403.000,48767,1,TH,1,100,35.554
1734179628.373567,316537.000,48785,1,TH,1,100,35.579
1734179628.506567,316670.000,48803,1,TH,1,100,35.579
1734179628.639567,316803.000,48835,1,TH,1,100,35.529
1734179628.773567,316937.000,48852,1,TH,1,100,35.529
1734179628.906567,317070.000,48868,1,TH,1,100,35.536
1734179629.039567,317203.000,48902,1,TH,1,100,35.536
1734179629.172567,317336.000,48919,1,TH,1,100,35.581
1734179629.306567,317470.000,48935,1,TH,1,100,35.581
1734179629.439567,317603.000,48955,1,TH,1,100,35.571
1734179629.572567,317736.000,48986,1,TH,1,100,35.571
1734179629.706567,317870.000,49003,1,TH,1,100,35.561
1734179629.839567,318003.000,49020,1,TH,1,100,35.569
1734179629.972567,318136.000,49052,1,TH,1,100,35.518
1734179630.106567,318270.000,49068,1,TH,1,100,35.518
1734179630.239567,318403.000,49087,1,TH,1,100,35.589
1734179630.372567,318536.000,49119,1,TH,1,100,35.589
1734179630.506567,318670.000,49135,1,TH,1,100,35.493
1734179630.639567,318803.000,49152,1,TH,1,100,35.493
1734179630.772567,318936.000,49184,1,TH,1,100,35.581
1734179630.906567,319070.000,49200,1,TH,1,100,35.581
1734179631.039567,319203.000,49218,1,TH,1,100,35.596
1734179631.172567,319336.000,49251,1,TH,1,100,35.596
1734179631.306567,319470.000,49267,1,TH,1,100,35.588
1734179631.439567,319603.000,49285,1,TH,1,100,35.588
1734179631.572567,319736.000,49301,1,TH,1,100,35.626
1734179631.706567,319870.000,49333,1,TH,1,100,35.626
1734179631.839567,320003.000,49350,1,TH,1,100,35.523
1734179631.972567,320136.000,49366,1,TH,1,100,35.530
1734179632.106567,320270.000,49400,1,TH,1,100,35.532
1734179632.239567,320403.000,49417,1,TH,1,100,35.532
1734179632.372566,320536.000,49434,1,TH,1,100,35.509
1734179632.505567,320669.000,49465,1,TH,1,100,35.509
1734179632.639566,320803.000,49488,1,TH,1,100,35.610
1734179632.772567,320936.000,49504,1,TH,1,100,35.610
1734179632.906566,321070.000,49523,1,TH,1,100,35.565
1734179633.039566,321203.000,49555,1,TH,1,100,35.565
1734179633.172566,321336.000,49571,1,TH,1,100,35.540
1734179633.305566,321469.000,49588,1,TH,1,100,35.540
1734179633.439566,321603.000,49620,1,TH,1,100,35.509
1734179633.572566,321736.000,49636,1,TH,1,100,35.509
1734179633.706566,321870.000,49656,1,TH,1,100,35.552
1734179633.839566,322003.000,49672,1,TH,1,100,35.559
1734179633.972566,322136.000,49704,1,TH,1,100,35.415
1734179634.105566,322269.000,49723,1,TH,1,100,35.408
1734179634.239566,322403.000,49739,1,TH,1,100,35.516
1734179634.372566,322536.000,49771,1,TH,1,100,35.524
1734179634.505566,322669.000,49788,1,TH,1,100,35.600
1734179634.639566,322803.000,49804,1,TH,1,100,35.600
1734179634.772566,322936.000,49838,1,TH,1,100,35.493
1734179634.905566,323069.000,49855,1,TH,1,100,35.493
1734179635.039566,323203.000,49872,1,TH,1,100,35.549
1734179635.172566,323336.000,49903,1,TH,1,100,35.549
1734179635.305566,323469.000,49920,1,TH,1,100,35.589
1734179635.439566,323603.000,49937,1,TH,1,100,35.589
1734179635.572566,323736.000,49954,1,TH,1,100,35.589
1734179635.705566,323869.000,49988,1,TH,1,100,35.589
1734179635.839566,324003.000,50004,1,TH,1,100,35.605
1734179635.972566,324136.000,50021,1,TH,1,100,35.612
1734179636.105566,324269.000,50053,1,TH,1,100,35.521
1734179636.238566,324402.000,50069,1,TH,1,100,35.521
1734179636.372566,324536.000,50089,1,TH,1,100,35.467
1734179636.505566,324669.000,50120,1,TH,1,100,35.467
1734179636.638566,324802.000,50136,1,TH,1,100,35.442
1734179636.772566,324936.000,50154,1,TH,1,100,35.442
1734179636.905566,325069.000,50185,1,TH,1,100,35.533
1734179637.038566,325202.000,50202,1,TH,1,100,35.533
1734179637.172566,325336.000,50219,1,TH,1,100,35.505
1734179637.305566,325469.000,50251,1,TH,1,100,35.505
1734179637.438565,325602.000,50269,1,TH,1,100,35.515
1734179637.572566,325736.000,50286,1,TH,1,100,35.515
1734179637.705565,325869.000,50324,2,TH,1,100,35.596
1734179637.838565,326002.000,50324,2,TH,1,100,35.603
1734179637.972565,326136.000,50356,1,TH,1,100,35.563
1734179638.105565,326269.000,50372,1,TH,1,100,35.563
1734179638.238565,326402.000,50389,1,TH,1,100,35.689
1734179638.372565,326536.000,50421,1,TH,1,100,35.689
1734179638.505565,326669.000,50439,1,TH,1,100,35.474
1734179638.638565,326802.000,50456,1,TH,1,100,35.474
1734179638.771565,326935.000,50488,1,TH,1,100,35.530
1734179638.905565,327069.000,50504,1,TH,1,100,35.530
1734179639.038565,327202.000,50522,1,TH,1,100,35.543
1734179639.171565,327335.000,50540,1,TH,1,100,35.550
1734179639.305565,327469.000,50574,1,TH,1,100,35.557
1734179639.438565,327602.000,50591,1,TH,1,100,35.557
1734179639.571565,327735.000,50607,1,TH,1,100,35.580
1734179639.705565,327869.000,50639,1,TH,1,100,35.580
1734179639.838565,328002.000,50656,1,TH,1,100,35.587
1734179639.971565,328135.000,50672,1,TH,1,100,35.587
1734179640.105565,328269.000,50706,1,TH,1,100,35.557
1734179640.238565,328402.000,50723,1,TH,1,100,35.557
1734179640.371565,328535.000,50740,1,TH,1,100,35.514
1734179640.505565,328669.000,50771,1,TH,1,100,35.514
1734179640.638565,328802.000,50788,1,TH,1,100,35.572
1734179640.771565,328935.000,50805,1,TH,1,100,35.572
1734179640.905565,329069.000,50836,1,TH,1,100,35.512
1734179641.038565,329202.000,50854,1,TH,1,100,35.512
1734179641.171565,329335.000,50872,1,TH,1,100,35.537
1734179641.305565,329469.000,50889,1,TH,1,100,35.544
1734179641.438565,329602.000,50921,1,TH,1,100,35.650
1734179641.571565,329735.000,50937,1,TH,1,100,35.650
1734179641.705565,329869.000,50955,1,TH,1,100,35.612
1734179641.838565,330002.000,50986,1,TH,1,100,35.612
1734179641.971565,330135.000,51004,1,TH,1,100,35.622
1734179642.104565,330268.000,51024,1,TH,1,100,35.622
1734179642.238565,330402.000,51055,1,TH,1,100,35.533
1734179642.371565,330535.000,51072,1,TH,1,100,35.533
1734179642.504565,330668.000,51089,1,TH,1,100,35.486
1734179642.638565,330802.000,51121,1,TH,1,100,35.486
1734179642.771564,330935.000,51137,1,TH,1,100,35.582
1734179642.904564,331068.000,51159,1,TH,1,100,35.582
1734179643.038564,331202.000,51178,1,TH,1,100,35.533
1734179643.171564,331335.000,51209,1,TH,1,100,35.533
1734179643.304564,331468.000,51226,1,TH,1,100,35.564
1734179643.438564,331602.000,51243,1,TH,1,100,35.571
1734179643.571564,331735.000,51260,1,TH,1,100,35.581
1734179643.704564,331868.000,51294,1,TH,1,100,35.581
1734179643.838564,332002.000,51310,1,TH,1,100,35.455
1734179643.971564,332135.000,51327,1,TH,1,100,35.454
1734179644.104564,332268.000,51361,1,TH,1,100,35.588
1734179644.238564,332402.000,51377,1,TH,1,100,35.588
1734179644.371564,332535.000,51395,1,TH,1,100,35.593
1734179644.504564,332668.000,51426,1,TH,1,100,35.593
1734179644.638564,332802.000,51442,1,TH,1,100,35.560
1734179644.771564,332935.000,51460,1,TH,1,100,35.560
1734179644.904564,333068.000,51493,1,TH,1,100,35.477
1734179645.038564,333202.000,51510,1,TH,1,100,35.477
1734179645.171564,333335.000,51527,1,TH,1,100,35.585
1734179645.304564,333468.000,51559,1,TH,1,100,35.593
1734179645.438564,333602.000,51575,1,TH,1,100,35.687
1734179645.571564,333735.000,51592,1,TH,1,100,35.687
1734179645.704564,333868.000,51609,1,TH,1,100,35.626
1734179645.837564,334001.000,51642,1,TH,1,100,35.626
1734179645.971564,334135.000,51659,1,TH,1,100,35.643
1734179646.104564,334268.000,51676,1,TH,1,100,35.643
1734179646.238564,334402.000,51707,1,TH,1,100,35.595
1734179646.371564,334535.000,51725,1,TH,1,100,35.595
1734179646.504564,334668.000,51741,1,TH,1,100,35.524
1734179646.637564,334801.000,51775,1,TH,1,100,35.524
1734179646.771564,334935.000,51792,1,TH,1,100,35.569
1734179646.904564,335068.000,51808,1,TH,1,100,35.569
1734179647.037564,335201.000,51840,1,TH,1,100,35.655
1734179647.171564,335335.000,51857,1,TH,1,100,35.663
1734179647.304564,335468.000,51873,1,TH,1,100,35.541
1734179647.437564,335601.000,51907,1,TH,1,100,35.541
1734179647.571563,335735.000,51924,1,TH,1,100,35.632
1734179647.704564,335868.000,51941,1,TH,1,100,35.632
1734179647.837564,336001.000,51958,1,TH,1,100,35.632
1734179647.971564,336135.000,51995,1,TH,1,100,35.632
1734179648.104563,336268.000,52011,1,TH,1,100,35.668
1734179648.237563,336401.000,52028,1,TH,1,100,35.668
1734179648.371563,336535.000,52045,1,TH,1,100,35.630
1734179648.504563,336668.000,52078,1,TH,1,100,35.630
1734179648.637563,336801.000,52095,1,TH,1,100,35.533
1734179648.771563,336935.000,52112,1,TH,1,100,35.541
1734179648.904563,337068.000,52143,1,TH,1,100,35.655
1734179649.037563,337201.000,52161,1,TH,1,100,35.655
1734179649.171563,337335.000,52179,1,TH,1,100,35.574
1734179649.304563,337468.000,52196,1,TH,1,100,35.574
1734179649.437563,337601.000,52228,1,TH,1,100,35.551
1734179649.571563,337735.000,52246,1,TH,1,100,35.551
1734179649.704563,337868.000,52264,1,TH,1,100,35.614
1734179649.837563,338001.000,52295,1,TH,1,100,35.614
1734179649.970563,338134.000,52311,1,TH,1,100,35.599
1734179650.104563,338268.000,52329,1,TH,1,100,35.599
1734179650.237563,338401.000,52362,1,TH,1,100,35.609
1734179650.370563,338534.000,52379,1,TH,1,100,35.616
1734179650.504563,338668.000,52396,1,TH,1,100,35.638
1734179650.637563,338801.000,52428,1,TH,1,100,35.638
1734179650.770563,338934.000,52444,1,TH,1,100,35.570
1734179650.904563,339068.000,52461,1,TH,1,100,35.570
1734179651.037563,339201.000,52493,1,TH,1,100,35.659
1734179651.170563,339334.000,52509,1,TH,1,100,35.659
1734179651.304563,339468.000,52528,1,TH,1,100,35.490
1734179651.437563,339601.000,52545,1,TH,1,100,35.489
1734179651.570563,339734.000,52576,1,TH,1,100,35.638
1734179651.704563,339868.000,52594,1,TH,1,100,35.638
1734179651.837563,340001.000,52610,1,TH,1,100,35.742
1734179651.970563,340134.000,52642,1,TH,1,100,35.742
1734179652.103563,340267.000,52659,1,TH,1,100,35.588
1734179652.237563,340401.000,52675,1,TH,1,100,35.588
1734179652.370563,340534.000,52709,1,TH,1,100,35.552
1734179652.504563,340668.000,52726,1,TH,1,100,35.560
1734179652.637563,340801.000,52742,1,TH,1,100,35.726
1734179652.770563,340934.000,52774,1,TH,1,100,35.727
1734179652.903563,341067.000,52791,1,TH,1,100,35.638
1734179653.037563,341201.000,52810,1,TH,1,100,35.638
1734179653.170563,341334.000,52832,1,TH,1,100,35.628
1734179653.303562,341467.000,52848,1,TH,1,100,35.628
1734179653.437562,341601.000,52880,1,TH,1,100,35.592
1734179653.570562,341734.000,52897,1,TH,1,100,35.592
1734179653.703562,341867.000,52914,1,TH,1,100,35.612
1734179653.837562,342001.000,52945,1,TH,1,100,35.612
1734179653.970562,342134.000,52964,1,TH,1,100,35.625
1734179654.103562,342267.000,52983,1,TH,1,100,35.625
1734179654.237562,342401.000,53014,1,TH,1,100,35.615
1734179654.370562,342534.000,53032,1,TH,1,100,35.615
1734179654.503562,342667.000,53048,1,TH,1,100,35.658
1734179654.637562,342801.000,53080,1,TH,1,100,35.665
1734179654.770562,342934.000,53097,1,TH,1,100,35.594
1734179654.903562,343067.000,53113,1,TH,1,100,35.594
1734179655.037562,343201.000,53133,1,TH,1,100,35.637
1734179655.170562,343334.000,53164,1,TH,1,100,35.637
1734179655.303562,343467.000,53180,1,TH,1,100,35.657
1734179655.436562,343600.000,53198,1,TH,1,100,35.657
1734179655.570562,343734.000,53229,1,TH,1,100,35.677
1734179655.703562,343867.000,53246,1,TH,1,100,35.678
1734179655.836562,344000.000,53263,1,TH,1,100,35.675
1734179655.970562,344134.000,53297,1,TH,1,100,35.675
1734179656.103562,344267.000,53313,1,TH,1,100,35.804
1734179656.237562,344401.000,53330,1,TH,1,100,35.804
1734179656.370562,344534.000,53362,1,TH,1,100,35.639
1734179656.503562,344667.000,53378,1,TH,1,100,35.646
1734179656.636562,344800.000,53395,1,TH,1,100,35.669
1734179656.770562,344934.000,53429,1,TH,1,100,35.662
1734179656.903562,345067.000,53445,1,TH,1,100,35.675
1734179657.036562,345200.000,53463,1,TH,1,100,35.675
1734179657.170562,345334.000,53479,1,TH,1,100,35.677
1734179657.303562,345467.000,53511,1,TH,1,100,35.684
1734179657.436562,345600.000,53528,1,TH,1,100,35.669
1734179657.570562,345734.000,53544,1,TH,1,100,35.669
1734179657.703562,345867.000,53576,1,TH,1,100,35.626
1734179657.836562,346000.000,53595,1,TH,1,100,35.626
1734179657.970562,346134.000,53611,1,TH,1,100,35.583
1734179658.103562,346267.000,53643,1,TH,1,100,35.583
1734179658.236562,346400.000,53665,1,TH,1,100,35.699
1734179658.370061,346533.500,53682,2,TH,1,100,35.699
1734179658.503561,346667.000,53682,2,TH,1,100,35.732
1734179658.636561,346800.000,53714,1,TH,1,100,35.732
1734179658.770561,346934.000,53731,1,TH,1,100,35.775
1734179658.903561,347067.000,53749,1,TH,1,100,35.782
1734179659.036561,347200.000,53783,1,TH,1,100,35.651
1734179659.170561,347334.000,53800,1,TH,1,100,35.651
1734179659.303561,347467.000,53816,1,TH,1,100,35.732
1734179659.436561,347600.000,53850,1,TH,1,100,35.732
1734179659.569561,347733.000,53867,1,TH,1,100,35.769
1734179659.703561,347867.000,53884,1,TH,1,100,35.769
1734179659.836561,348000.000,53901,1,TH,1,100,35.658
1734179659.969561,348133.000,53933,1,TH,1,100,35.658
1734179660.103561,348267.000,53949,1,TH,1,100,35.688
1734179660.236561,348400.000,53966,1,TH,1,100,35.688
1734179660.369561,348533.000,53998,1,TH,1,100,35.680
1734179660.503561,348667.000,54014,1,TH,1,100,35.688
1734179660.636561,348800.000,54033,1,TH,1,100,35.714
1734179660.769561,348933.000,54065,1,TH,1,100,35.714
1734179660.903561,349067.000,54081,1,TH,1,100,35.706
1734179661.036561,349200.000,54099,1,TH,1,100,35.706
1734179661.169561,349333.000,54130,1,TH,1,100,35.769
1734179661.303561,349467.000,54146,1,TH,1,100,35.769
1734179661.436561,349600.000,54164,1,TH,1,100,35.625
1734179661.569561,349733.000,54197,1,TH,1,100,35.625
1734179661.703561,349867.000,54214,1,TH,1,100,35.693
1734179661.836561,350000.000,54231,1,TH,1,100,35.693
1734179661.969561,350133.000,54247,1,TH,1,100,35.678
1734179662.103561,350267.000,54279,1,TH,1,100,35.678
1734179662.236561,350400.000,54296,1,TH,1,100,35.652
1734179662.369561,350533.000,54313,1,TH,1,100,35.652
1734179662.502561,350666.000,54344,1,TH,1,100,35.668
1734179662.636561,350800.000,54363,1,TH,1,100,35.668
1734179662.769561,350933.000,54380,1,TH,1,100,35.652
1734179662.902561,351066.000,54411,1,TH,1,100,35.660
1734179663.036561,351200.000,54429,1,TH,1,100,35.753
1734179663.169561,351333.000,54445,1,TH,1,100,35.753
1734179663.303061,351466.500,54485,2,TH,1,100,35.766
1734179663.436561,351600.000,54485,2,TH,1,100,35.766
1734179663.569561,351733.000,54501,1,TH,1,100,35.738
1734179663.703561,351867.000,54533,1,TH,1,100,35.738
1734179663.836560,352000.000,54550,1,TH,1,100,35.717
1734179663.969560,352133.000,54566,1,TH,1,100,35.717
1734179664.102560,352266.000,54600,1,TH,1,100,35.669
1734179664.236560,352400.000,54617,1,TH,1,100,35.669
1734179664.369560,352533.000,54636,1,TH,1,100,35.654
1734179664.502560,352666.000,54667,1,TH,1,100,35.654
1734179664.636560,352800.000,54684,1,TH,1,100,35.717
1734179664.769560,352933.000,54701,1,TH,1,100,35.725
1734179664.902560,353066.000,54732,1,TH,1,100,35.715
1734179665.036560,353200.000,54750,1,TH,1,100,35.715
1734179665.169560,353333.000,54766,1,TH,1,100,35.679
1734179665.302560,353466.000,54800,1,TH,1,100,35.679
1734179665.436560,353600.000,54817,1,TH,1,100,35.724
1734179665.569560,353733.000,54833,1,TH,1,100,35.724
1734179665.702560,353866.000,54865,1,TH,1,100,35.788
1734179665.835560,353999.000,54882,1,TH,1,100,35.788
1734179665.969560,354133.000,54898,1,TH,1,100,35.719
1734179666.102560,354266.000,54916,1,TH,1,100,35.719
1734179666.235560,354399.000,54949,1,TH,1,100,35.795
1734179666.369560,354533.000,54966,1,TH,1,100,35.795
1734179666.502560,354666.000,54983,1,TH,1,100,35.822
1734179666.635560,354799.000,55015,1,TH,1,100,35.822
1734179666.769560,354933.000,55031,1,TH,1,100,35.739
1734179666.902560,355066.000,55048,1,TH,1,100,35.739
1734179667.036560,355200.000,55082,1,TH,1,100,35.729
1734179667.169560,355333.000,55098,1,TH,1,100,35.736
1734179667.302560,355466.000,55115,1,TH,1,100,35.701
1734179667.435560,355599.000,55147,1,TH,1,100,35.701
1734179667.569560,355733.000,55165,1,TH,1,100,35.772
1734179667.702560,355866.000,55183,1,TH,1,100,35.772
1734179667.835560,355999.000,55214,1,TH,1,100,35.774
1734179667.969560,356133.000,55231,1,TH,1,100,35.774
