LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734179592.768574,280932.000,42968,1,SF,1,100,1.1034
1734179593.035574,281199.000,43016,1,SF,1,100,1.0907
1734179593.368574,281532.000,43067,1,SF,1,100,1.0781
1734179593.768574,281932.000,43132,1,SF,1,100,1.0656
1734179594.035574,282199.000,43182,1,SF,1,100,1.0533
1734179594.368574,282532.000,43235,1,SF,1,100,1.0411
1734179594.701574,282865.000,43283,1,SF,1,100,1.0290
1734179595.101574,283265.000,43348,1,SF,1,100,1.0171
1734179595.368574,283532.000,43401,1,SF,1,100,1.0054
1734179595.701574,283865.000,43449,1,SF,1,100,0.9937
1734179596.101573,284265.000,43516,1,SF,1,100,0.9822
1734179596.434573,284598.000,43565,1,SF,1,100,0.9709
1734179596.701573,284865.000,43617,1,SF,1,100,0.9596
1734179597.101573,285265.000,43669,1,SF,1,100,0.9485
1734179597.368573,285532.000,43721,1,SF,1,100,0.9376
1734179597.701573,285865.000,43770,1,SF,1,100,0.9267
1734179598.101573,286265.000,43835,1,SF,1,100,0.9160
1734179598.367573,286531.000,43885,1,SF,1,100,0.9054
1734179598.701573,286865.000,43934,1,SF,1,100,0.8949
1734179599.101573,287265.000,44002,1,SF,1,100,0.8846
1734179599.434573,287598.000,44053,1,SF,1,100,0.8743
1734179599.701573,287865.000,44102,1,SF,1,100,0.8642
1734179600.034573,288198.000,44150,1,SF,1,100,0.8542
1734179600.434573,288598.000,44217,1,SF,1,100,0.8443
1734179600.701573,288865.000,44268,1,SF,1,100,0.8346
1734179601.034573,289198.000,44318,1,SF,1,100,0.8249
1734179601.367573,289531.000,44367,1,SF,1,100,0.8154
1734179601.767572,289931.000,44432,1,SF,1,100,0.8060
1734179602.100572,290264.000,44489,1,SF,1,100,0.7966
1734179602.367572,290531.000,44538,1,SF,1,100,0.7874
1734179602.700572,290864.000,44586,1,SF,1,100,0.7783
1734179603.100572,291264.000,44654,1,SF,1,100,0.7693
1734179603.434572,291598.000,44704,1,SF,1,100,0.7604
1734179603.700572,291864.000,44754,1,SF,1,100,0.7516
1734179604.034572,292198.000,44803,1,SF,1,100,0.7429
1734179604.434572,292598.000,44870,1,SF,1,100,0.7343
1734179604.700572,292864.000,44922,1,SF,1,100,0.7258
1734179605.033572,293197.000,44971,1,SF,1,100,0.7174
1734179605.367572,293531.000,45019,1,SF,1,100,0.7091
1734179605.767572,293931.000,45084,1,SF,1,100,0.7009
1734179606.033572,294197.000,45137,1,SF,1,100,0.6928
1734179606.367572,294531.000,45187,1,SF,1,100,0.6848
1734179606.767571,294931.000,45252,1,SF,1,100,0.6769
1734179607.100571,295264.000,45306,1,SF,1,100,0.6690
1734179607.433571,295597.000,45356,1,SF,1,100,0.6613
1734179607.700571,295864.000,45407,1,SF,1,100,0.6537
1734179608.033571,296197.000,45457,1,SF,1,100,2.7283
1734179608.433571,296597.000,45522,1,SF,1,100,2.6968
1734179608.700571,296864.000,45575,1,SF,1,100,2.6656
1734179609.033571,297197.000,45623,1,SF,1,100,2.6348
1734179609.433571,297597.000,45692,1,SF,1,100,2.6043
1734179609.766571,297930.000,45741,1,SF,1,100,2.5742
1734179610.033571,298197.000,45791,1,SF,1,100,2.5444
1734179610.366571,298530.000,45840,1,SF,1,100,2.5149
1734179610.766571,298930.000,45907,1,SF,1,100,2.4858
1734179611.033571,299197.000,45955,1,SF,1,100,2.4571
1734179611.366570,299530.000,46005,1,SF,1,100,2.4287
1734179611.700571,299864.000,46056,1,SF,1,100,2.4006
1734179612.099571,300263.000,46121,1,SF,1,100,2.3728
1734179612.433570,300597.000,46177,1,SF,1,100,2.3454
1734179612.699570,300863.000,46227,1,SF,1,100,2.3182
1734179613.033570,301197.000,46276,1,SF,1,100,2.2914
1734179613.366570,301530.000,46326,1,SF,1,100,2.2649
1734179613.766570,301930.000,46391,1,SF,1,100,2.2387
1734179614.033570,302197.000,46444,1,SF,1,100,2.2128
1734179614.366570,302530.000,46494,1,SF,1,100,2.1872
1734179614.766570,302930.000,46559,1,SF,1,100,2.1619
1734179615.033570,303197.000,46610,1,SF,1,100,2.1369
1734179615.366570,303530.000,46660,1,SF,1,100,2.1122
1734179615.699570,303863.000,46711,1,SF,1,100,2.0877
1734179616.099570,304263.000,46776,1,SF,1,100,2.0636
1734179616.366570,304530.000,46824,1,SF,1,100,2.0397
1734179616.699569,304863.000,46875,1,SF,1,100,2.0161
1734179617.099570,305263.000,46940,1,SF,1,100,1.9928
1734179617.366570,305530.000,46979,1,SF,1,100,1.9697
1734179617.766569,305930.000,47046,1,SF,1,100,1.9470
1734179618.032569,306196.000,47096,1,SF,1,100,1.9244
1734179618.366569,306530.000,47147,1,SF,1,100,1.9022
1734179618.699569,306863.000,47195,1,SF,1,100,1.8802
1734179619.099569,307263.000,47262,1,SF,1,100,1.8584
1734179619.365569,307529.000,47315,1,SF,1,100,1.8369
1734179619.699569,307863.000,47363,1,SF,1,100,1.8157
1734179620.099569,308263.000,47428,1,SF,1,100,1.7947
1734179620.365569,308529.000,47477,1,SF,1,100,1.7739
1734179620.699569,308863.000,47528,1,SF,1,100,1.7534
1734179621.032569,309196.000,47580,1,SF,1,100,1.7331
1734179621.432569,309596.000,47647,1,SF,1,100,3.7953
1734179621.698569,309862.000,47695,1,SF,1,100,3.7514
1734179622.032568,310196.000,47748,1,SF,1,100,5.7903
1734179622.499568,310663.000,47820,1,SF,1,100,7.8055
1734179622.698568,310862.000,47852,1,SF,1,100,7.7152
1734179623.098568,311262.000,47919,1,SF,1,100,7.6260
1734179623.365568,311529.000,47969,1,SF,1,100,7.5378
1734179623.698568,311862.000,48018,1,SF,1,100,7.4506
1734179624.032568,312196.000,48068,1,SF,1,100,7.3644
1734179624.432568,312596.000,48136,1,SF,1,100,7.2792
1734179624.765568,312929.000,48190,1,SF,1,100,9.2772
1734179625.031568,313195.000,48240,1,SF,1,100,9.1699
1734179625.365568,313529.000,48289,1,SF,1,100,9.0638
1734179625.765568,313929.000,48354,1,SF,1,100,8.9590
1734179626.031568,314195.000,48406,1,SF,1,100,8.8553
1734179626.365568,314529.000,48455,1,SF,1,100,8.7529
1734179626.765568,314929.000,48522,1,SF,1,100,8.6517
1734179627.098567,315262.000,48572,1,SF,1,100,10.6338
1734179627.365567,315529.000,48623,1,SF,1,100,10.5108
1734179627.698567,315862.000,48664,1,SF,1,100,12.4715
1734179628.098567,316262.000,48729,1,SF,1,100,12.3272
1734179628.364567,316528.000,48778,1,SF,1,100,12.1846
1734179628.698567,316862.000,48828,1,SF,1,100,12.0436
1734179629.098567,317262.000,48896,1,SF,1,100,11.9043
1734179629.431567,317595.000,48948,1,SF,1,100,11.7666
1734179629.698567,317862.000,48996,1,SF,1,100,11.6305
1734179630.031567,318195.000,49045,1,SF,1,100,11.4960
1734179630.431567,318595.000,49112,1,SF,1,100,11.3630
1734179630.698567,318862.000,49162,1,SF,1,100,11.2315
1734179631.031567,319195.000,49211,1,SF,1,100,11.1016
1734179631.431567,319595.000,49278,1,SF,1,100,10.9732
1734179631.764567,319928.000,49326,1,SF,1,100,10.8462
1734179632.031567,320195.000,49377,1,SF,1,100,10.7208
1734179632.364567,320528.000,49427,1,SF,1,100,10.5967
1734179632.697567,320861.000,49481,1,SF,1,100,10.4742
1734179633.097566,321261.000,49548,1,SF,1,100,10.3530
1734179633.364566,321528.000,49598,1,SF,1,100,10.2332
1734179633.697566,321861.000,49649,1,SF,1,100,10.1149
1734179634.031566,322195.000,49697,1,SF,1,100,9.9978
1734179634.430566,322594.000,49764,1,SF,1,100,9.8822
1734179634.697566,322861.000,49817,1,SF,1,100,9.7679
1734179635.030566,323194.000,49865,1,SF,1,100,9.6549
1734179635.430566,323594.000,49930,1,SF,1,100,9.5432
1734179635.764566,323928.000,49981,1,SF,1,100,9.4328
1734179636.030566,324194.000,50031,1,SF,1,100,9.3237
1734179636.364566,324528.000,50082,1,SF,1,100,9.2158
1734179636.764566,324928.000,50147,1,SF,1,100,9.1092
1734179637.030566,325194.000,50195,1,SF,1,100,9.0038
1734179637.364566,325528.000,50244,1,SF,1,100,8.8997
1734179637.830565,325994.000,50317,1,SF,1,100,8.7967
1734179638.030566,326194.000,50349,1,SF,1,100,8.6950
1734179638.430565,326594.000,50415,1,SF,1,100,8.5944
1734179638.697565,326861.000,50466,1,SF,1,100,8.4950
1734179639.030565,327194.000,50515,1,SF,1,100,8.3967
1734179639.363565,327527.000,50567,1,SF,1,100,8.2995
1734179639.763565,327927.000,50632,1,SF,1,100,8.2035
1734179640.030565,328194.000,50683,1,SF,1,100,8.1086
1734179640.363565,328527.000,50733,1,SF,1,100,8.0148
1734179640.763565,328927.000,50798,1,SF,1,100,7.9221
1734179641.030565,329194.000,50847,1,SF,1,100,7.8305
1734179641.363565,329527.000,50899,1,SF,1,100,7.7399
1734179641.697565,329861.000,50948,1,SF,1,100,7.6504
1734179642.096565,330260.000,51017,1,SF,1,100,9.6441
1734179642.363564,330527.000,51065,1,SF,1,100,9.5325
1734179642.696564,330860.000,51114,1,SF,1,100,9.4223
1734179643.030565,331194.000,51171,1,SF,1,100,9.3133
1734179643.430564,331594.000,51236,1,SF,1,100,9.2055
1734179643.763564,331927.000,51287,1,SF,1,100,9.0990
1734179644.030564,332194.000,51337,1,SF,1,100,8.9938
1734179644.363564,332527.000,51388,1,SF,1,100,8.8898
1734179644.763564,332927.000,51453,1,SF,1,100,8.7869
1734179645.029564,333193.000,51503,1,SF,1,100,8.6853
1734179645.363564,333527.000,51553,1,SF,1,100,8.5848
1734179645.696564,333860.000,51602,1,SF,1,100,8.4855
1734179646.096564,334260.000,51669,1,SF,1,100,8.3873
1734179646.363564,334527.000,51718,1,SF,1,100,8.2903
1734179646.696564,334860.000,51768,1,SF,1,100,8.1944
1734179647.096564,335260.000,51833,1,SF,1,100,8.0996
1734179647.363564,335527.000,51884,1,SF,1,100,8.0059
1734179647.696563,335860.000,51934,1,SF,1,100,7.9133
1734179648.029563,336193.000,51988,1,SF,1,100,7.8218
1734179648.363564,336527.000,52038,1,SF,1,100,7.7313
1734179648.762563,336926.000,52105,1,SF,1,100,7.6418
1734179649.029563,337193.000,52154,1,SF,1,100,7.5534
1734179649.362563,337526.000,52206,1,SF,1,100,7.4661
1734179649.696563,337860.000,52257,1,SF,1,100,7.3797
1734179650.096563,338260.000,52322,1,SF,1,100,7.2943
1734179650.362563,338526.000,52372,1,SF,1,100,7.2099
1734179650.696563,338860.000,52421,1,SF,1,100,7.1265
1734179651.096563,339260.000,52487,1,SF,1,100,7.0441
1734179651.429563,339593.000,52538,1,SF,1,100,6.9626
1734179651.695563,339859.000,52587,1,SF,1,100,6.8821
1734179652.029563,340193.000,52635,1,SF,1,100,6.8024
1734179652.429563,340593.000,52702,1,SF,1,100,6.7238
1734179652.695563,340859.000,52753,1,SF,1,100,6.6460
1734179653.029562,341193.000,52803,1,SF,1,100,6.5691
1734179653.362562,341526.000,52859,1,SF,1,100,6.4931
1734179653.695562,341859.000,52907,1,SF,1,100,6.4180
1734179654.095562,342259.000,52976,1,SF,1,100,6.3437
1734179654.362562,342526.000,53025,1,SF,1,100,6.2704
1734179654.695562,342859.000,53074,1,SF,1,100,6.1978
1734179655.028562,343192.000,53126,1,SF,1,100,6.1261
1734179655.428562,343592.000,53191,1,SF,1,100,6.0553
1734179655.695562,343859.000,53239,1,SF,1,100,5.9852
1734179656.028562,344192.000,53290,1,SF,1,100,5.9160
1734179656.428562,344592.000,53355,1,SF,1,100,5.8475
1734179656.695562,344859.000,53405,1,SF,1,100,5.7799
1734179657.028562,345192.000,53456,1,SF,1,100,5.7130
1734179657.362562,345526.000,53504,1,SF,1,100,5.6469
1734179657.762562,345926.000,53569,1,SF,1,100,5.5816
1734179658.028562,346192.000,53622,1,SF,1,100,5.5171
1734179658.495562,346659.000,53675,1,SF,1,100,5.4532
1734179658.695561,346859.000,53707,1,SF,1,100,5.3901
1734179659.095561,347259.000,53777,1,SF,1,100,5.3278
1734179659.362561,347526.000,53827,1,SF,1,100,5.2662
1734179659.695561,347859.000,53877,1,SF,1,100,5.2052
1734179660.028561,348192.000,53926,1,SF,1,100,5.1450
1734179660.428561,348592.000,53991,1,SF,1,100,5.0855
1734179660.695561,348859.000,54043,1,SF,1,100,5.0267
1734179661.028561,349192.000,54092,1,SF,1,100,4.9685
1734179661.428561,349592.000,54157,1,SF,1,100,4.9111
1734179661.695561,349859.000,54207,1,SF,1,100,4.8542
1734179662.028561,350192.000,54258,1,SF,1,100,4.7981
1734179662.361561,350525.000,54306,1,SF,1,100,4.7426
1734179662.761561,350925.000,54373,1,SF,1,100,4.6877
1734179663.028561,351192.000,54422,1,SF,1,100,4.6335
1734179663.428560,351592.000,54478,1,SF,1,100,4.5799
1734179663.761560,351925.000,54526,1,SF,1,100,4.5269
1734179664.028560,352192.000,54577,1,SF,1,100,4.4745
1734179664.361560,352525.000,54629,1,SF,1,100,4.4228
1734179664.761560,352925.000,54694,1,SF,1,100,4.3716
1734179665.027560,353191.000,54743,1,SF,1,100,4.3210
1734179665.361560,353525.000,54794,1,SF,1,100,4.2711
1734179665.761560,353925.000,54859,1,SF,1,100,4.2217
1734179666.094560,354258.000,54909,1,SF,1,100,4.1728
1734179666.361560,354525.000,54959,1,SF,1,100,4.1245
1734179666.694560,354858.000,55008,1,SF,1,100,4.0768
1734179667.094560,355258.000,55075,1,SF,1,100,4.0297
1734179667.361560,355525.000,55125,1,SF,1,100,3.9831
1734179667.694560,355858.000,55176,1,SF,1,100,6.0192
1734179668.027560,356191.000,55224,1,SF,1,100,5.9496
1734179668.427560,356591.000,55291,1,SF,1,100,5.8808
1734179668.760560,356924.000,55347,1,SF,1,100,5.8127
1734179669.027560,357191.000,55395,1,SF,1,100,5.7455
1734179669.360559,357524.000,55448,1,SF,1,100,5.6790
1734179669.760559,357924.000,55514,1,SF,1,100,5.6133
1734179670.094559,358258.000,55563,1,SF,1,100,5.5484
1734179670.360559,358524.000,55614,1,SF,1,100,5.4842
1734179670.694559,358858.000,55662,1,SF,1,100,5.4208
1734179671.093559,359257.000,55729,1,SF,1,100,5.3581
1734179671.360559,359524.000,55780,1,SF,1,100,5.2961
1734179671.694559,359858.000,55828,1,SF,1,100,5.2348
1734179672.093559,360257.000,55895,1,SF,1,100,5.1743
1734179672.427559,360591.000,55944,1,SF,1,100,5.1144
1734179672.693559,360857.000,55994,1,SF,1,100,5.0553
1734179673.027559,361191.000,56045,1,SF,1,100,4.9968
1734179673.427559,361591.000,56110,1,SF,1,100,4.9390
1734179673.693558,361857.000,56149,1,SF,1,100,4.8818
1734179674.093559,362257.000,56216,1,SF,1,100,4.8254
1734179674.360559,362524.000,56266,1,SF,1,100,4.7695
1734179674.693558,362857.000,56315,1,SF,1,100,4.7144
1734179675.093558,363257.000,56380,1,SF,1,100,4.6598
1734179675.360558,363524.000,56430,1,SF,1,100,4.6059
1734179675.693558,363857.000,56481,1,SF,1,100,4.5526
1734179676.026558,364190.000,56529,1,SF,1,100,4.5000
1734179676.426558,364590.000,56594,1,SF,1,100,4.4479
1734179676.693558,364857.000,56647,1,SF,1,100,4.3965
1734179677.026558,365190.000,56695,1,SF,1,100,4.3456
1734179677.426558,365590.000,56762,1,SF,1,100,4.2953
1734179677.693558,365857.000,56811,1,SF,1,100,4.2457
1734179678.026558,366190.000,56862,1,SF,1,100,4.1965
1734179678.359558,366523.000,56912,1,SF,1,100,4.1480
1734179678.759557,366923.000,56982,1,SF,1,100,4.1000
1734179679.093558,367257.000,57032,1,SF,1,100,4.0526
1734179679.359557,367523.000,57085,1,SF,1,100,4.0057
1734179679.693558,367857.000,57133,1,SF,1,100,3.9594
1734179680.093557,368257.000,57198,1,SF,1,100,3.9136
1734179680.426557,368590.000,57249,1,SF,1,100,3.8683
1734179680.693557,368857.000,57299,1,SF,1,100,3.8235
1734179681.026557,369190.000,57348,1,SF,1,100,3.7793
1734179681.426557,369590.000,57415,1,SF,1,100,3.7356
1734179681.692557,369856.000,57463,1,SF,1,100,3.6924
1734179682.026557,370190.000,57513,1,SF,1,100,3.6497
1734179682.426557,370590.000,57580,1,SF,1,100,3.6074
1734179682.759557,370923.000,57629,1,SF,1,100,3.5657
1734179683.026557,371190.000,57678,1,SF,1,100,3.5245
1734179683.359557,371523.000,57728,1,SF,1,100,3.4837
1734179683.759557,371923.000,57793,1,SF,1,100,3.4434
1734179684.026556,372190.000,57832,1,SF,1,100,3.4036
1734179684.426557,372590.000,57901,1,SF,1,100,3.3642
1734179684.692556,372856.000,57952,1,SF,1,100,3.3253
1734179685.025556,373189.000,58000,1,SF,1,100,3.2868
1734179685.425556,373589.000,58067,1,SF,1,100,3.2488
1734179685.692556,373856.000,58116,1,SF,1,100,3.2112
1734179686.025556,374189.000,58168,1,SF,1,100,3.1740
1734179686.359556,374523.000,58217,1,SF,1,100,3.1373
1734179686.759556,374923.000,58282,1,SF,1,100,3.1010
1734179687.025556,375189.000,58332,1,SF,1,100,3.0652
1734179687.359556,375523.000,58382,1,SF,1,100,3.0297
1734179687.692556,375856.000,58431,1,SF,1,100,2.9947
1734179688.092556,376256.000,58498,1,SF,1,100,2.9600
1734179688.359556,376523.000,58547,1,SF,1,100,2.9258
1734179688.692556,376856.000,58595,1,SF,1,100,2.8919
1734179689.025556,377189.000,58653,1,SF,1,100,2.8585
1734179689.425555,377589.000,58720,1,SF,1,100,2.8254
1734179689.692555,377856.000,58768,1,SF,1,100,2.7927
1734179690.025555,378189.000,58821,1,SF,1,100,2.7604
1734179690.358555,378522.000,58869,1,SF,1,100,2.7285
1734179690.758555,378922.000,58934,1,SF,1,100,2.6969
1734179691.025555,379189.000,58985,1,SF,1,100,2.6657
1734179691.358555,379522.000,59033,1,SF,1,100,2.6349
1734179691.758555,379922.000,59099,1,SF,1,100,2.6044
1734179692.092555,380256.000,59151,1,SF,1,100,2.5743
1734179692.358555,380522.000,59199,1,SF,1,100,2.5445
1734179692.691555,380855.000,59250,1,SF,1,100,2.5151
1734179693.091555,381255.000,59315,1,SF,1,100,2.4860
1734179693.491555,381655.000,59366,1,SF,1,100,2.4572
1734179693.691555,381855.000,59402,1,SF,1,100,2.4288
1734179694.025555,382189.000,59450,1,SF,1,100,2.4007
1734179694.358555,382522.000,59510,1,SF,1,100,4.4552
1734179694.758554,382922.000,59577,1,SF,1,100,6.4859
1734179695.024554,383188.000,59627,1,SF,1,100,6.4109
1734179695.358554,383522.000,59677,1,SF,1,100,6.3367
1734179695.691554,383855.000,59728,1,SF,1,100,6.2634
1734179696.091554,384255.000,59793,1,SF,1,100,6.1909
1734179696.358554,384522.000,59842,1,SF,1,100,6.1193
1734179696.691554,384855.000,59892,1,SF,1,100,6.0485
1734179697.091554,385255.000,59957,1,SF,1,100,5.9786
1734179697.358554,385522.000,60008,1,SF,1,100,5.9094
1734179697.691554,385855.000,60058,1,SF,1,100,5.8410
1734179698.024554,386188.000,60107,1,SF,1,100,5.7735
1734179698.424554,386588.000,60172,1,SF,1,100,5.7067
1734179698.691554,386855.000,60224,1,SF,1,100,5.6407
1734179699.024554,387188.000,60273,1,SF,1,100,5.5754
1734179699.357553,387521.000,60328,1,SF,1,100,5.5109
1734179699.757554,387921.000,60393,1,SF,1,100,5.4472
1734179700.091553,388255.000,60443,1,SF,1,100,5.3842
1734179700.357553,388521.000,60493,1,SF,1,100,5.3219
1734179700.691553,388855.000,60542,1,SF,1,100,5.2603
1734179701.091553,389255.000,60607,1,SF,1,100,5.1995
1734179701.357553,389521.000,60659,1,SF,1,100,5.1393
1734179701.691553,389855.000,60708,1,SF,1,100,5.0799
1734179702.024553,390188.000,60756,1,SF,1,100,5.0211
1734179702.424553,390588.000,60823,1,SF,1,100,4.9630
1734179702.690553,390854.000,60874,1,SF,1,100,4.9056
1734179703.024553,391188.000,60922,1,SF,1,100,4.8488
1734179703.424553,391588.000,60989,1,SF,1,100,4.7928
1734179703.757553,391921.000,61038,1,SF,1,100,4.7373
1734179704.024553,392188.000,61088,1,SF,1,100,4.6825
1734179704.357553,392521.000,61146,1,SF,1,100,4.6283
1734179704.690552,392854.000,61194,1,SF,1,100,4.5748
1734179705.090553,393254.000,61261,1,SF,1,100,4.5219
1734179705.357553,393521.000,61312,1,SF,1,100,4.4696
1734179705.690552,393854.000,61360,1,SF,1,100,4.4179
1734179706.023552,394187.000,61409,1,SF,1,100,4.3668
1734179706.423552,394587.000,61476,1,SF,1,100,4.3162
1734179706.690552,394854.000,61526,1,SF,1,100,4.2663
1734179707.023552,395187.000,61577,1,SF,1,100,4.2170
1734179707.423552,395587.000,61642,1,SF,1,100,4.1682
1734179707.690552,395854.000,61692,1,SF,1,100,4.1200
1734179708.023552,396187.000,61743,1,SF,1,100,4.0723
1734179708.356552,396520.000,61791,1,SF,1,100,4.0252
1734179708.756552,396920.000,61858,1,SF,1,100,3.9786
1734179709.023552,397187.000,61907,1,SF,1,100,3.9326
1734179709.357552,397521.000,61957,1,SF,1,100,3.8871
1734179709.690552,397854.000,62015,1,SF,1,100,3.8421
1734179710.023551,398187.000,62063,1,SF,1,100,3.7977
1734179710.423552,398587.000,62130,1,SF,1,100,3.7538
1734179710.690552,398854.000,62181,1,SF,1,100,3.7103
1734179711.023551,399187.000,62231,1,SF,1,100,3.6674
1734179711.423551,399587.000,62296,1,SF,1,100,3.6250
1734179711.690551,399854.000,62345,1,SF,1,100,3.5831
1734179712.023551,400187.000,62397,1,SF,1,100,3.5416
1734179712.356551,400520.000,62446,1,SF,1,100,3.5006
1734179712.756551,400920.000,62511,1,SF,1,100,3.4601
1734179713.023551,401187.000,62561,1,SF,1,100,3.4201
1734179713.356551,401520.000,62610,1,SF,1,100,3.3806
1734179713.756551,401920.000,62677,1,SF,1,100,3.3414
1734179714.023551,402187.000,62727,1,SF,1,100,3.3028
1734179714.356551,402520.000,62778,1,SF,1,100,3.2646
1734179714.689551,402853.000,62833,1,SF,1,100,3.2268
1734179715.022551,403186.000,62884,1,SF,1,100,3.1895
1734179715.422550,403586.000,62949,1,SF,1,100,3.1526
1734179715.756551,403920.000,62997,1,SF,1,100,3.1161
1734179716.022550,404186.000,63050,1,SF,1,100,3.0801
1734179716.356550,404520.000,63098,1,SF,1,100,3.0444
1734179716.756550,404920.000,63165,1,SF,1,100,3.0092
1734179717.022550,405186.000,63214,1,SF,1,100,2.9744
1734179717.356550,405520.000,63263,1,SF,1,100,2.9400
1734179717.689550,405853.000,63315,1,SF,1,100,2.9060
1734179718.089550,406253.000,63380,1,SF,1,100,2.8724
1734179718.355550,406519.000,63430,1,SF,1,100,2.8392
1734179718.689550,406853.000,63480,1,SF,1,100,2.8063
1734179719.022550,407186.000,63529,1,SF,1,100,2.7738
1734179719.422550,407586.000,63598,1,SF,1,100,2.7418
1734179719.755550,407919.000,63652,1,SF,1,100,2.7100
1734179720.089550,408253.000,63702,1,SF,1,100,2.6787
1734179720.355550,408519.000,63753,1,SF,1,100,2.6477
1734179720.689549,408853.000,63801,1,SF,1,100,2.6171
1734179721.089549,409253.000,63868,1,SF,1,100,2.5868
1734179721.355549,409519.000,63919,1,SF,1,100,2.5569
1734179721.688549,409852.000,63967,1,SF,1,100,2.5273
1734179722.088549,410252.000,64034,1,SF,1,100,2.4981
1734179722.422549,410586.000,64083,1,SF,1,100,2.4692
1734179722.688549,410852.000,64133,1,SF,1,100,2.4406
1734179723.022549,411186.000,64184,1,SF,1,100,2.4124
1734179723.422549,411586.000,64249,1,SF,1,100,2.3845
1734179723.689549,411853.000,64297,1,SF,1,100,2.3569
1734179724.022549,412186.000,64349,1,SF,1,100,2.3296
1734179724.355549,412519.000,64400,1,SF,1,100,2.3027
1734179724.755549,412919.000,64467,1,SF,1,100,2.2760
1734179725.088549,413252.000,64521,1,SF,1,100,2.2497
1734179725.355549,413519.000,64571,1,SF,1,100,2.2237
1734179725.688549,413852.000,64622,1,SF,1,100,2.1980
1734179726.021549,414185.000,64670,1,SF,1,100,2.1725
1734179726.421548,414585.000,64737,1,SF,1,100,2.1474
1734179726.688548,414852.000,64788,1,SF,1,100,2.1226
1734179727.021548,415185.000,64836,1,SF,1,100,2.0980
1734179727.421548,415585.000,64903,1,SF,1,100,2.0737
1734179727.688548,415852.000,64952,1,SF,1,100,2.0497
1734179728.021548,416185.000,65003,1,SF,1,100,2.0260
1734179728.354548,416518.000,65053,1,SF,1,100,2.0026
1734179728.688548,416852.000,65101,1,SF,1,100,1.9794
1734179729.088548,417252.000,65170,1,SF,1,100,1.9565
1734179729.354548,417518.000,65221,1,SF,1,100,1.9339
1734179729.688548,417852.000,65269,1,SF,1,100,1.9115
1734179730.088548,418252.000,65325,1,SF,1,100,1.8894
1734179730.421548,418585.000,65376,1,SF,1,100,1.8676
1734179730.688548,418852.000,65426,1,SF,1,100,1.8459
1734179731.021548,419185.000,65477,1,SF,1,100,1.8246
1734179731.421547,419585.000,6,1,SF,1,100,1.8035
1734179731.687547,419851.000,54,1,SF,1,100,1.7826
1734179732.021547,420185.000,105,1,SF,1,100,1.7620
1734179732.421547,420585.000,171,1,SF,1,100,1.7416
1734179732.754547,420918.000,220,1,SF,1,100,1.7215
1734179733.021547,421185.000,271,1,SF,1,100,1.7016
1734179733.354547,421518.000,319,1,SF,1,100,1.6819
1734179733.754547,421918.000,384,1,SF,1,100,1.6624
1734179734.021547,422185.000,437,1,SF,1,100,1.6432
1734179734.354547,422518.000,487,1,SF,1,100,1.6242
1734179734.687547,422851.000,538,1,SF,1,100,1.6054
1734179735.087547,423251.000,608,1,SF,1,100,1.5868
1734179735.354547,423518.000,658,1,SF,1,100,1.5685
1734179735.687546,423851.000,709,1,SF,1,100,1.5503
1734179736.087547,424251.000,774,1,SF,1,100,1.5324
1734179736.354547,424518.000,824,1,SF,1,100,1.5147
1734179736.687546,424851.000,874,1,SF,1,100,1.4971
1734179737.087546,425251.000,940,1,SF,1,100,1.4798
1734179737.420546,425584.000,990,1,SF,1,100,1.4627
1734179737.687546,425851.000,1039,1,SF,1,100,1.4458
1734179738.020546,426184.000,1089,1,SF,1,100,1.4291
1734179738.420546,426584.000,1154,1,SF,1,100,1.4125
1734179738.687546,426851.000,1205,1,SF,1,100,1.3962
1734179739.020546,427184.000,1255,1,SF,1,100,1.3800
1734179739.420546,427584.000,1322,1,SF,1,100,1.3641
1734179739.753546,427917.000,1371,1,SF,1,100,1.3483
1734179740.020546,428184.000,1421,1,SF,1,100,1.3327
1734179740.353546,428517.000,1477,1,SF,1,100,1.3173
1734179740.753546,428917.000,1542,1,SF,1,100,1.3020
1734179741.020545,429184.000,1592,1,SF,1,100,1.2870
1734179741.353545,429517.000,1643,1,SF,1,100,1.2721
1734179741.686545,429850.000,1693,1,SF,1,100,1.2574
1734179742.086545,430250.000,1758,1,SF,1,100,1.2428
1734179742.353545,430517.000,1807,1,SF,1,100,1.2284
1734179742.687545,430851.000,1857,1,SF,1,100,1.2142
1734179743.086545,431250.000,1923,1,SF,1,100,1.2002
1734179743.420545,431584.000,1973,1,SF,1,100,1.1863
1734179743.686545,431850.000,2023,1,SF,1,100,1.1726
1734179744.020545,432184.000,2072,1,SF,1,100,1.1590
1734179744.420545,432584.000,2139,1,SF,1,100,1.1456
1734179744.686545,432850.000,2191,1,SF,1,100,1.1324
1734179745.019545,433183.000,2240,1,SF,1,100,1.1193
1734179745.353545,433517.000,2293,1,SF,1,100,1.1063
1734179745.753545,433917.000,2360,1,SF,1,100,1.0935
1734179746.019545,434183.000,2411,1,SF,1,100,1.0809
1734179746.353544,434517.000,2461,1,SF,1,100,1.0684
1734179746.753545,434917.000,2526,1,SF,1,100,1.0560
1734179747.086544,435250.000,2575,1,SF,1,100,1.0438
1734179747.353544,435517.000,2627,1,SF,1,100,1.0317
