LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734179646.889564,335053.000,51807,1,T1,1,100,37.929
1734179647.023564,335187.000,51839,1,T1,1,100,37.969
1734179647.156564,335320.000,51856,1,T1,1,100,37.880
1734179647.289564,335453.000,51872,1,T1,1,100,37.771
1734179647.422564,335586.000,51890,1,T1,1,100,37.795
1734179647.556564,335720.000,51923,1,T1,1,100,37.805
1734179647.689564,335853.000,51940,1,T1,1,100,37.845
1734179647.822564,335986.000,51957,1,T1,1,100,37.826
1734179647.956563,336120.000,51994,1,T1,1,100,37.889
1734179648.089564,336253.000,52010,1,T1,1,100,37.881
1734179648.222564,336386.000,52027,1,T1,1,100,37.771
1734179648.356563,336520.000,52044,1,T1,1,100,37.830
1734179648.489563,336653.000,52077,1,T1,1,100,37.927
1734179648.622563,336786.000,52094,1,T1,1,100,37.897
1734179648.756563,336920.000,52111,1,T1,1,100,37.920
1734179648.889563,337053.000,52128,1,T1,1,100,37.895
1734179649.022563,337186.000,52160,1,T1,1,100,37.848
1734179649.156563,337320.000,52178,1,T1,1,100,37.899
1734179649.289563,337453.000,52195,1,T1,1,100,37.885
1734179649.422563,337586.000,52227,1,T1,1,100,37.844
1734179649.555563,337719.000,52245,1,T1,1,100,37.862
1734179649.689563,337853.000,52263,1,T1,1,100,37.905
1734179649.822563,337986.000,52294,1,T1,1,100,37.959
1734179649.955563,338119.000,52310,1,T1,1,100,37.982
1734179650.089563,338253.000,52328,1,T1,1,100,37.921
1734179650.222563,338386.000,52361,1,T1,1,100,37.931
1734179650.356563,338520.000,52378,1,T1,1,100,37.899
1734179650.489563,338653.000,52395,1,T1,1,100,37.850
1734179650.622563,338786.000,52427,1,T1,1,100,37.864
1734179650.755563,338919.000,52443,1,T1,1,100,37.906
1734179650.889563,339053.000,52460,1,T1,1,100,37.995
1734179651.022563,339186.000,52476,1,T1,1,100,37.891
1734179651.155563,339319.000,52508,1,T1,1,100,37.882
1734179651.289563,339453.000,52527,1,T1,1,100,37.949
1734179651.422563,339586.000,52544,1,T1,1,100,37.978
1734179651.555563,339719.000,52575,1,T1,1,100,37.990
1734179651.689563,339853.000,52593,1,T1,1,100,37.925
1734179651.822563,339986.000,52609,1,T1,1,100,37.968
1734179651.955563,340119.000,52641,1,T1,1,100,37.986
1734179652.089563,340253.000,52658,1,T1,1,100,37.923
1734179652.222563,340386.000,52674,1,T1,1,100,37.860
1734179652.355563,340519.000,52708,1,T1,1,100,37.833
1734179652.489563,340653.000,52725,1,T1,1,100,37.928
1734179652.622563,340786.000,52741,1,T1,1,100,37.933
1734179652.755563,340919.000,52773,1,T1,1,100,37.936
1734179652.889563,341053.000,52790,1,T1,1,100,37.937
1734179653.022563,341186.000,52809,1,T1,1,100,38.044
1734179653.155562,341319.000,52831,1,T1,1,100,37.983
1734179653.289562,341453.000,52847,1,T1,1,100,37.993
1734179653.422562,341586.000,52879,1,T1,1,100,37.926
1734179653.555562,341719.000,52896,1,T1,1,100,37.933
1734179653.688562,341852.000,52913,1,T1,1,100,38.077
1734179653.822562,341986.000,52944,1,T1,1,100,38.033
1734179653.955562,342119.000,52963,1,T1,1,100,37.944
1734179654.089562,342253.000,52982,1,T1,1,100,38.011
1734179654.222562,342386.000,52999,1,T1,1,100,38.005
1734179654.355562,342519.000,53031,1,T1,1,100,37.931
1734179654.488562,342652.000,53047,1,T1,1,100,37.899
1734179654.622562,342786.000,53064,1,T1,1,100,37.886
1734179654.755562,342919.000,53096,1,T1,1,100,37.950
1734179654.888562,343052.000,53112,1,T1,1,100,37.943
1734179655.022562,343186.000,53132,1,T1,1,100,37.904
1734179655.155562,343319.000,53163,1,T1,1,100,37.994
1734179655.288562,343452.000,53179,1,T1,1,100,37.962
1734179655.422562,343586.000,53197,1,T1,1,100,37.877
1734179655.555562,343719.000,53228,1,T1,1,100,37.982
1734179655.688562,343852.000,53245,1,T1,1,100,37.921
1734179655.822562,343986.000,53262,1,T1,1,100,37.966
1734179655.955562,344119.000,53296,1,T1,1,100,37.985
1734179656.088562,344252.000,53312,1,T1,1,100,37.887
1734179656.221562,344385.000,53329,1,T1,1,100,37.987
1734179656.355562,344519.000,53361,1,T1,1,100,38.101
1734179656.488562,344652.000,53377,1,T1,1,100,37.937
1734179656.622562,344786.000,53394,1,T1,1,100,37.973
1734179656.755562,344919.000,53411,1,T1,1,100,38.024
1734179656.888562,345052.000,53444,1,T1,1,100,37.975
1734179657.022562,345186.000,53462,1,T1,1,100,37.989
1734179657.155562,345319.000,53478,1,T1,1,100,38.031
1734179657.288562,345452.000,53510,1,T1,1,100,37.942
1734179657.422562,345586.000,53527,1,T1,1,100,37.904
1734179657.555562,345719.000,53543,1,T1,1,100,38.029
1734179657.688562,345852.000,53575,1,T1,1,100,38.013
1734179657.821562,345985.000,53594,1,T1,1,100,38.006
1734179657.955562,346119.000,53610,1,T1,1,100,38.038
1734179658.088562,346252.000,53642,1,T1,1,100,38.052
1734179658.222062,346385.500,53664,2,T1,1,100,37.952
1734179658.355561,346519.000,53664,2,T1,1,100,38.014
1734179658.488561,346652.000,53681,1,T1,1,100,38.042
1734179658.621562,346785.000,53713,1,T1,1,100,38.018
1734179658.755561,346919.000,53730,1,T1,1,100,38.150
1734179658.888561,347052.000,53748,1,T1,1,100,38.136
1734179659.021561,347185.000,53765,1,T1,1,100,38.023
1734179659.154561,347318.000,53799,1,T1,1,100,37.975
1734179659.288561,347452.000,53815,1,T1,1,100,38.024
1734179659.421561,347585.000,53833,1,T1,1,100,37.904
1734179659.555561,347719.000,53866,1,T1,1,100,37.959
1734179659.688561,347852.000,53883,1,T1,1,100,37.982
1734179659.821561,347985.000,53900,1,T1,1,100,37.957
1734179659.955561,348119.000,53932,1,T1,1,100,38.017
1734179660.088561,348252.000,53948,1,T1,1,100,38.007
1734179660.221561,348385.000,53965,1,T1,1,100,37.968
1734179660.354561,348518.000,53997,1,T1,1,100,37.986
1734179660.488561,348652.000,54013,1,T1,1,100,37.958
1734179660.621561,348785.000,54032,1,T1,1,100,37.911
1734179660.754561,348918.000,54064,1,T1,1,100,38.068
1734179660.888561,349052.000,54080,1,T1,1,100,38.100
1734179661.021561,349185.000,54098,1,T1,1,100,38.008
1734179661.154561,349318.000,54129,1,T1,1,100,37.968
1734179661.288561,349452.000,54145,1,T1,1,100,38.022
1734179661.421561,349585.000,54163,1,T1,1,100,37.938
1734179661.554561,349718.000,54179,1,T1,1,100,37.973
1734179661.688561,349852.000,54213,1,T1,1,100,37.953
1734179661.821561,349985.000,54230,1,T1,1,100,37.980
1734179661.954561,350118.000,54246,1,T1,1,100,37.991
1734179662.088561,350252.000,54278,1,T1,1,100,38.032
1734179662.221561,350385.000,54295,1,T1,1,100,38.049
1734179662.354561,350518.000,54312,1,T1,1,100,38.021
1734179662.488561,350652.000,54343,1,T1,1,100,37.974
1734179662.621561,350785.000,54362,1,T1,1,100,37.989
1734179662.754561,350918.000,54379,1,T1,1,100,37.995
1734179662.888561,351052.000,54410,1,T1,1,100,37.998
1734179663.021561,351185.000,54428,1,T1,1,100,37.999
1734179663.154561,351318.000,54444,1,T1,1,100,38.000
1734179663.288061,351451.500,54484,2,T1,1,100,38.035
1734179663.421561,351585.000,54484,2,T1,1,100,38.015
1734179663.554560,351718.000,54500,1,T1,1,100,37.936
1734179663.687561,351851.000,54532,1,T1,1,100,37.937
1734179663.821560,351985.000,54549,1,T1,1,100,37.937
1734179663.954561,352118.000,54565,1,T1,1,100,37.937
1734179664.088560,352252.000,54599,1,T1,1,100,38.079
1734179664.221560,352385.000,54616,1,T1,1,100,38.070
1734179664.354560,352518.000,54635,1,T1,1,100,37.924
1734179664.487560,352651.000,54666,1,T1,1,100,37.896
1734179664.621560,352785.000,54683,1,T1,1,100,38.026
1734179664.754560,352918.000,54700,1,T1,1,100,38.153
1734179664.887560,353051.000,54731,1,T1,1,100,38.208
1734179665.021560,353185.000,54749,1,T1,1,100,38.125
1734179665.154560,353318.000,54765,1,T1,1,100,38.196
1734179665.287560,353451.000,54782,1,T1,1,100,38.049
1734179665.421560,353585.000,54816,1,T1,1,100,38.021
1734179665.554560,353718.000,54832,1,T1,1,100,38.009
1734179665.687560,353851.000,54849,1,T1,1,100,37.933
1734179665.821560,353985.000,54881,1,T1,1,100,38.007
1734179665.954560,354118.000,54897,1,T1,1,100,38.109
1734179666.087560,354251.000,54915,1,T1,1,100,38.047
1734179666.221560,354385.000,54948,1,T1,1,100,38.056
1734179666.354560,354518.000,54965,1,T1,1,100,38.060
1734179666.487560,354651.000,54982,1,T1,1,100,38.061
1734179666.620560,354784.000,55014,1,T1,1,100,38.133
1734179666.754560,354918.000,55030,1,T1,1,100,38.164
1734179666.887560,355051.000,55047,1,T1,1,100,38.106
1734179667.021560,355185.000,55081,1,T1,1,100,38.188
1734179667.154560,355318.000,55097,1,T1,1,100,38.046
1734179667.287560,355451.000,55114,1,T1,1,100,38.020
1734179667.420560,355584.000,55131,1,T1,1,100,38.044
1734179667.554560,355718.000,55164,1,T1,1,100,37.984
1734179667.687560,355851.000,55182,1,T1,1,100,38.028
1734179667.820560,355984.000,55198,1,T1,1,100,38.119
1734179667.954560,356118.000,55230,1,T1,1,100,38.087
1734179668.087560,356251.000,55249,1,T1,1,100,38.179
1734179668.220560,356384.000,55265,1,T1,1,100,38.219
1734179668.354560,356518.000,55297,1,T1,1,100,38.237
1734179668.487560,356651.000,55319,1,T1,1,100,38.102
1734179668.620559,356784.000,55335,1,T1,1,100,38.080
1734179668.754560,356918.000,55353,1,T1,1,100,38.176
1734179668.887559,357051.000,55384,1,T1,1,100,38.183
1734179669.020560,357184.000,55401,1,T1,1,100,38.150
1734179669.154559,357318.000,55420,1,T1,1,100,38.242
1734179669.287560,357451.000,55454,1,T1,1,100,38.140
1734179669.420559,357584.000,55470,1,T1,1,100,38.132
1734179669.553559,357717.000,55487,1,T1,1,100,38.199
1734179669.687559,357851.000,55503,1,T1,1,100,38.192
1734179669.820559,357984.000,55535,1,T1,1,100,38.190
1734179669.954559,358118.000,55552,1,T1,1,100,38.153
1734179670.087559,358251.000,55569,1,T1,1,100,38.208
1734179670.220559,358384.000,55602,1,T1,1,100,38.161
1734179670.353559,358517.000,55620,1,T1,1,100,38.141
1734179670.487559,358651.000,55636,1,T1,1,100,38.061
1734179670.620559,358784.000,55668,1,T1,1,100,38.062
1734179670.753559,358917.000,55685,1,T1,1,100,38.133
1734179670.887559,359051.000,55701,1,T1,1,100,38.164
1734179671.020559,359184.000,55735,1,T1,1,100,38.106
1734179671.153559,359317.000,55752,1,T1,1,100,38.223
1734179671.287559,359451.000,55768,1,T1,1,100,38.203
1734179671.420559,359584.000,55800,1,T1,1,100,38.123
1734179671.553559,359717.000,55817,1,T1,1,100,38.231
1734179671.687559,359851.000,55834,1,T1,1,100,38.277
1734179671.820559,359984.000,55865,1,T1,1,100,38.226
1734179671.953559,360117.000,55884,1,T1,1,100,38.275
1734179672.087559,360251.000,55901,1,T1,1,100,38.296
1734179672.220559,360384.000,55918,1,T1,1,100,38.128
1734179672.353559,360517.000,55950,1,T1,1,100,38.126
1734179672.487559,360651.000,55966,1,T1,1,100,38.161
1734179672.620559,360784.000,55983,1,T1,1,100,38.247
1734179672.753559,360917.000,56015,1,T1,1,100,38.213
1734179672.886559,361050.000,56031,1,T1,1,100,38.270
1734179673.020559,361184.000,56051,1,T1,1,100,38.294
1734179673.153559,361317.000,56082,1,T1,1,100,38.269
1734179673.287559,361451.000,56098,1,T1,1,100,38.258
1734179673.420559,361584.000,56116,1,T1,1,100,38.289
1734179673.553559,361717.000,56155,2,T1,1,100,38.267
1734179673.686558,361850.000,56155,2,T1,1,100,38.328
1734179673.820559,361984.000,56186,1,T1,1,100,38.284
1734179673.953558,362117.000,56202,1,T1,1,100,38.229
1734179674.086559,362250.000,56222,1,T1,1,100,38.312
1734179674.220558,362384.000,56253,1,T1,1,100,38.348
1734179674.353559,362517.000,56272,1,T1,1,100,38.186
1734179674.486558,362650.000,56289,1,T1,1,100,38.258
1734179674.620558,362784.000,56321,1,T1,1,100,38.253
1734179674.753558,362917.000,56337,1,T1,1,100,38.216
1734179674.886558,363050.000,56354,1,T1,1,100,38.235
1734179675.020558,363184.000,56386,1,T1,1,100,38.244
1734179675.153558,363317.000,56402,1,T1,1,100,38.247
1734179675.286558,363450.000,56419,1,T1,1,100,38.320
1734179675.420558,363584.000,56453,1,T1,1,100,38.280
1734179675.553558,363717.000,56469,1,T1,1,100,38.263
1734179675.686558,363850.000,56487,1,T1,1,100,38.256
1734179675.820558,363984.000,56503,1,T1,1,100,38.252
1734179675.953558,364117.000,56535,1,T1,1,100,38.322
1734179676.086558,364250.000,56552,1,T1,1,100,38.210
1734179676.220558,364384.000,56568,1,T1,1,100,38.375
1734179676.353558,364517.000,56600,1,T1,1,100,38.375
1734179676.486558,364650.000,56619,1,T1,1,100,38.304
1734179676.620558,364784.000,56635,1,T1,1,100,38.344
1734179676.753558,364917.000,56667,1,T1,1,100,38.362
1734179676.886558,365050.000,56684,1,T1,1,100,38.369
1734179677.020558,365184.000,56701,1,T1,1,100,38.443
1734179677.153558,365317.000,56734,1,T1,1,100,38.440
1734179677.286558,365450.000,56751,1,T1,1,100,38.368
1734179677.420558,365584.000,56768,1,T1,1,100,38.478
1734179677.553558,365717.000,56799,1,T1,1,100,38.455
1734179677.686558,365850.000,56817,1,T1,1,100,38.268
1734179677.819558,365983.000,56833,1,T1,1,100,38.329
1734179677.953558,366117.000,56850,1,T1,1,100,38.284
1734179678.086558,366250.000,56884,1,T1,1,100,38.336
1734179678.219558,366383.000,56900,1,T1,1,100,38.393
1734179678.353558,366517.000,56918,1,T1,1,100,38.418
1734179678.486558,366650.000,56949,1,T1,1,100,38.323
1734179678.619558,366783.000,56965,1,T1,1,100,38.317
1734179678.753558,366917.000,56988,1,T1,1,100,38.279
1734179678.886558,367050.000,57004,1,T1,1,100,38.227
1734179679.019557,367183.000,57038,1,T1,1,100,38.382
1734179679.153558,367317.000,57057,1,T1,1,100,38.343
1734179679.286557,367450.000,57073,1,T1,1,100,38.219
1734179679.419557,367583.000,57105,1,T1,1,100,38.308
1734179679.553557,367717.000,57122,1,T1,1,100,38.310
1734179679.686557,367850.000,57139,1,T1,1,100,38.347
1734179679.819557,367983.000,57156,1,T1,1,100,38.292
1734179679.953557,368117.000,57187,1,T1,1,100,38.268
1734179680.086557,368250.000,57204,1,T1,1,100,38.400
1734179680.219557,368383.000,57221,1,T1,1,100,38.350
1734179680.352557,368516.000,57255,1,T1,1,100,38.400
1734179680.486557,368650.000,57271,1,T1,1,100,38.350
1734179680.619557,368783.000,57288,1,T1,1,100,38.293
1734179680.753557,368917.000,57320,1,T1,1,100,38.304
1734179680.886557,369050.000,57336,1,T1,1,100,38.273
1734179681.019557,369183.000,57354,1,T1,1,100,38.225
1734179681.152557,369316.000,57385,1,T1,1,100,38.345
1734179681.286557,369450.000,57401,1,T1,1,100,38.398
1734179681.419557,369583.000,57421,1,T1,1,100,38.314
1734179681.552557,369716.000,57452,1,T1,1,100,38.384
1734179681.686557,369850.000,57469,1,T1,1,100,38.343
1734179681.819557,369983.000,57486,1,T1,1,100,38.290
1734179681.952557,370116.000,57502,1,T1,1,100,38.267
1734179682.086557,370250.000,57536,1,T1,1,100,38.364
1734179682.219557,370383.000,57553,1,T1,1,100,38.299
1734179682.352557,370516.000,57569,1,T1,1,100,38.378
1734179682.486557,370650.000,57601,1,T1,1,100,38.305
1734179682.619557,370783.000,57618,1,T1,1,100,38.309
1734179682.752557,370916.000,57635,1,T1,1,100,38.311
1734179682.885557,371049.000,57666,1,T1,1,100,38.312
1734179683.019557,371183.000,57684,1,T1,1,100,38.348
1734179683.152557,371316.000,57702,1,T1,1,100,38.257
1734179683.286557,371450.000,57734,1,T1,1,100,38.395
1734179683.419557,371583.000,57751,1,T1,1,100,38.419
1734179683.552557,371716.000,57767,1,T1,1,100,38.359
1734179683.685557,371849.000,57799,1,T1,1,100,38.262
1734179683.819557,371983.000,57821,1,T1,1,100,38.255
1734179683.952557,372116.000,57838,1,T1,1,100,38.252
1734179684.085557,372249.000,57857,1,T1,1,100,38.251
1734179684.219557,372383.000,57875,1,T1,1,100,38.321
1734179684.352556,372516.000,57907,1,T1,1,100,38.281
1734179684.485556,372649.000,57924,1,T1,1,100,38.334
1734179684.619556,372783.000,57940,1,T1,1,100,38.464
1734179684.752556,372916.000,57972,1,T1,1,100,38.307
1734179684.885556,373049.000,57989,1,T1,1,100,38.275
1734179685.019556,373183.000,58006,1,T1,1,100,38.367
1734179685.152556,373316.000,58039,1,T1,1,100,38.372
1734179685.285556,373449.000,58056,1,T1,1,100,38.444
1734179685.419556,373583.000,58073,1,T1,1,100,38.405
1734179685.552556,373716.000,58090,1,T1,1,100,38.317
1734179685.685556,373849.000,58122,1,T1,1,100,38.314
1734179685.819556,373983.000,58138,1,T1,1,100,38.384
1734179685.952556,374116.000,58157,1,T1,1,100,38.379
1734179686.085556,374249.000,58189,1,T1,1,100,38.448
1734179686.219556,374383.000,58205,1,T1,1,100,38.513
1734179686.352556,374516.000,58223,1,T1,1,100,38.470
1734179686.485556,374649.000,58254,1,T1,1,100,38.239
1734179686.619556,374783.000,58270,1,T1,1,100,38.316
1734179686.752556,374916.000,58288,1,T1,1,100,38.279
1734179686.885556,375049.000,58319,1,T1,1,100,38.227
1734179687.018556,375182.000,58338,1,T1,1,100,38.240
1734179687.152556,375316.000,58355,1,T1,1,100,38.352
1734179687.285556,375449.000,58371,1,T1,1,100,38.365
1734179687.418556,375582.000,58403,1,T1,1,100,38.442
1734179687.552556,375716.000,58420,1,T1,1,100,38.333
1734179687.685556,375849.000,58437,1,T1,1,100,38.215
1734179687.818556,375982.000,58468,1,T1,1,100,38.306
1734179687.952556,376116.000,58485,1,T1,1,100,38.239
1734179688.085556,376249.000,58504,1,T1,1,100,38.281
1734179688.218556,376382.000,58535,1,T1,1,100,38.334
1734179688.352556,376516.000,58553,1,T1,1,100,38.357
1734179688.485556,376649.000,58569,1,T1,1,100,38.226
1734179688.618556,376782.000,58601,1,T1,1,100,38.310
1734179688.752556,376916.000,58618,1,T1,1,100,38.347
1734179688.885556,377049.000,58636,1,T1,1,100,38.257
1734179689.018556,377182.000,58659,1,T1,1,100,38.288
1734179689.152555,377316.000,58692,1,T1,1,100,38.267
1734179689.285556,377449.000,58708,1,T1,1,100,38.257
1734179689.418555,377582.000,58726,1,T1,1,100,38.253
1734179689.551555,377715.000,58742,1,T1,1,100,38.393
1734179689.685555,377849.000,58774,1,T1,1,100,38.276
1734179689.818555,377982.000,58793,1,T1,1,100,38.297
1734179689.952555,378116.000,58809,1,T1,1,100,38.377
1734179690.085555,378249.000,58841,1,T1,1,100,38.376
1734179690.218555,378382.000,58858,1,T1,1,100,38.340
1734179690.351555,378515.000,58875,1,T1,1,100,38.466
1734179690.485555,378649.000,58906,1,T1,1,100,38.450
1734179690.618555,378782.000,58923,1,T1,1,100,38.407
1734179690.751555,378915.000,58940,1,T1,1,100,38.389
1734179690.885555,379049.000,58973,1,T1,1,100,38.346
1734179691.018555,379182.000,58991,1,T1,1,100,38.291
1734179691.152555,379316.000,59007,1,T1,1,100,38.303
1734179691.285555,379449.000,59039,1,T1,1,100,38.415
1734179691.418555,379582.000,59056,1,T1,1,100,38.286
1734179691.551555,379715.000,59072,1,T1,1,100,38.407
1734179691.685555,379849.000,59089,1,T1,1,100,38.354
1734179691.818555,379982.000,59121,1,T1,1,100,38.295
1734179691.951555,380115.000,59139,1,T1,1,100,38.376
1734179692.085555,380249.000,59157,1,T1,1,100,38.304
1734179692.218555,380382.000,59188,1,T1,1,100,38.274
1734179692.352555,380516.000,59205,1,T1,1,100,38.367
1734179692.485555,380649.000,59222,1,T1,1,100,38.442
1734179692.618555,380782.000,59256,1,T1,1,100,38.369
1734179692.751555,380915.000,59272,1,T1,1,100,38.408
1734179692.884555,381048.000,59289,1,T1,1,100,38.460
1734179693.018555,381182.000,59321,1,T1,1,100,38.305
1734179693.151555,381315.000,59337,1,T1,1,100,38.309
1734179693.285555,381449.000,59354,1,T1,1,100,38.311
1734179693.418555,381582.000,59372,1,T1,1,100,38.312
1734179693.551555,381715.000,59388,1,T1,1,100,38.277
1734179693.684555,381848.000,59408,1,T1,1,100,38.333
1734179693.818555,381982.000,59424,1,T1,1,100,38.357
1734179693.951555,382115.000,59456,1,T1,1,100,38.225
1734179694.084555,382248.000,59480,1,T1,1,100,38.239
1734179694.218554,382382.000,59496,1,T1,1,100,38.423
1734179694.351555,382515.000,59516,1,T1,1,100,38.360
1734179694.484555,382648.000,59549,1,T1,1,100,38.298
1734179694.618555,382782.000,59565,1,T1,1,100,38.377
1734179694.751554,382915.000,59583,1,T1,1,100,38.340
1734179694.884554,383048.000,59616,1,T1,1,100,38.395
1734179695.018554,383182.000,59633,1,T1,1,100,38.384
1734179695.151554,383315.000,59650,1,T1,1,100,38.308
1734179695.284554,383448.000,59666,1,T1,1,100,38.346
1734179695.418554,383582.000,59698,1,T1,1,100,38.433
1734179695.551554,383715.000,59717,1,T1,1,100,38.365
1734179695.684554,383848.000,59734,1,T1,1,100,38.441
1734179695.818554,383982.000,59765,1,T1,1,100,38.333
1734179695.951554,384115.000,59782,1,T1,1,100,38.250
1734179696.084554,384248.000,59799,1,T1,1,100,38.286
1734179696.218554,384382.000,59830,1,T1,1,100,38.265
1734179696.351554,384515.000,59848,1,T1,1,100,38.257
1734179696.484554,384648.000,59864,1,T1,1,100,38.359
1734179696.617554,384781.000,59898,1,T1,1,100,38.475
1734179696.751554,384915.000,59915,1,T1,1,100,38.489
1734179696.884554,385048.000,59931,1,T1,1,100,38.424
1734179697.018554,385182.000,59963,1,T1,1,100,38.361
1734179697.151554,385315.000,59980,1,T1,1,100,38.369
1734179697.284554,385448.000,59996,1,T1,1,100,38.337
1734179697.417554,385581.000,60014,1,T1,1,100,38.394
1734179697.551554,385715.000,60047,1,T1,1,100,38.383
1734179697.684554,385848.000,60064,1,T1,1,100,38.272
1734179697.817554,385981.000,60081,1,T1,1,100,38.401
1734179697.951554,386115.000,60113,1,T1,1,100,38.422
1734179698.084554,386248.000,60129,1,T1,1,100,38.253
1734179698.217554,386381.000,60146,1,T1,1,100,38.251
1734179698.351554,386515.000,60178,1,T1,1,100,38.357
1734179698.484554,386648.000,60194,1,T1,1,100,38.367
1734179698.617554,386781.000,60213,1,T1,1,100,38.336
1734179698.751554,386915.000,60245,1,T1,1,100,38.394
1734179698.884554,387048.000,60261,1,T1,1,100,38.312
1734179699.017554,387181.000,60279,1,T1,1,100,38.383
1734179699.151054,387314.500,60315,2,T1,1,100,38.449
1734179699.284554,387448.000,60315,2,T1,1,100,38.407
1734179699.417554,387581.000,60350,1,T1,1,100,38.389
1734179699.550554,387714.000,60366,1,T1,1,100,38.310
1734179699.684554,387848.000,60383,1,T1,1,100,38.276
1734179699.817554,387981.000,60415,1,T1,1,100,38.439
1734179699.951554,388115.000,60431,1,T1,1,100,38.402
1734179700.084553,388248.000,60449,1,T1,1,100,38.281
1734179700.217553,388381.000,60482,1,T1,1,100,38.263
1734179700.351553,388515.000,60499,1,T1,1,100,38.327
1734179700.484553,388648.000,60516,1,T1,1,100,38.354
1734179700.617553,388781.000,60548,1,T1,1,100,38.260
1734179700.750553,388914.000,60564,1,T1,1,100,38.361
1734179700.884553,389048.000,60581,1,T1,1,100,38.333
1734179701.017553,389181.000,60613,1,T1,1,100,38.392
1734179701.150553,389314.000,60629,1,T1,1,100,38.347
1734179701.284553,389448.000,60648,1,T1,1,100,38.327
1734179701.417553,389581.000,60680,1,T1,1,100,38.354
1734179701.550553,389714.000,60696,1,T1,1,100,38.366
1734179701.684553,389848.000,60714,1,T1,1,100,38.442
1734179701.817553,389981.000,60730,1,T1,1,100,38.369
1734179701.950553,390114.000,60762,1,T1,1,100,38.372
1734179702.084553,390248.000,60779,1,T1,1,100,38.409
1734179702.217553,390381.000,60797,1,T1,1,100,38.319
1734179702.350553,390514.000,60829,1,T1,1,100,38.315
1734179702.484553,390648.000,60846,1,T1,1,100,38.278
1734179702.617553,390781.000,60862,1,T1,1,100,38.191
1734179702.750553,390914.000,60894,1,T1,1,100,38.331
1734179702.883553,391047.000,60911,1,T1,1,100,38.356
1734179703.017553,391181.000,60928,1,T1,1,100,38.402
1734179703.150553,391314.000,60959,1,T1,1,100,38.493
1734179703.284553,391448.000,60976,1,T1,1,100,38.426
1734179703.417553,391581.000,60995,1,T1,1,100,38.255
1734179703.550553,391714.000,61012,1,T1,1,100,38.323
1734179703.683553,391847.000,61044,1,T1,1,100,38.353
1734179703.817553,391981.000,61060,1,T1,1,100,38.401
1734179703.950553,392114.000,61077,1,T1,1,100,38.386
1734179704.083553,392247.000,61111,1,T1,1,100,38.522
1734179704.217553,392381.000,61129,1,T1,1,100,38.474
1734179704.350553,392514.000,61152,1,T1,1,100,38.382
1734179704.483553,392647.000,61168,1,T1,1,100,38.414
1734179704.617553,392781.000,61200,1,T1,1,100,38.463
1734179704.750553,392914.000,61217,1,T1,1,100,38.342
1734179704.883553,393047.000,61233,1,T1,1,100,38.432
1734179705.017553,393181.000,61267,1,T1,1,100,38.400
1734179705.150553,393314.000,61284,1,T1,1,100,38.386
1734179705.283552,393447.000,61300,1,T1,1,100,38.344
1734179705.417552,393581.000,61318,1,T1,1,100,38.362
1734179705.550552,393714.000,61349,1,T1,1,100,38.298
1734179705.683552,393847.000,61366,1,T1,1,100,38.342
1734179705.817552,393981.000,61383,1,T1,1,100,38.467
1734179705.950552,394114.000,61415,1,T1,1,100,38.415
1734179706.083552,394247.000,61433,1,T1,1,100,38.428
1734179706.217552,394381.000,61450,1,T1,1,100,38.469
1734179706.350552,394514.000,61482,1,T1,1,100,38.416
1734179706.483552,394647.000,61498,1,T1,1,100,38.428
1734179706.617552,394781.000,61515,1,T1,1,100,38.398
1734179706.750552,394914.000,61549,1,T1,1,100,38.279
1734179706.883552,395047.000,61565,1,T1,1,100,38.369
1734179707.016552,395180.000,61583,1,T1,1,100,38.408
1734179707.150552,395314.000,61614,1,T1,1,100,38.531
1734179707.283552,395447.000,61630,1,T1,1,100,38.442
1734179707.416552,395580.000,61648,1,T1,1,100,38.475
1734179707.550552,395714.000,61664,1,T1,1,100,38.312
1734179707.683552,395847.000,61698,1,T1,1,100,38.277
1734179707.816552,395980.000,61715,1,T1,1,100,38.297
1734179707.950552,396114.000,61731,1,T1,1,100,38.377
1734179708.083552,396247.000,61763,1,T1,1,100,38.376
1734179708.216552,396380.000,61780,1,T1,1,100,38.446
1734179708.350552,396514.000,61797,1,T1,1,100,38.406
1734179708.483552,396647.000,61830,1,T1,1,100,38.424
1734179708.616552,396780.000,61847,1,T1,1,100,38.325
1734179708.750552,396914.000,61864,1,T1,1,100,38.389
1734179708.883552,397047.000,61895,1,T1,1,100,38.168
1734179709.016552,397180.000,61913,1,T1,1,100,38.356
1734179709.150552,397314.000,61931,1,T1,1,100,38.402
1734179709.283552,397447.000,61963,1,T1,1,100,38.422
1734179709.416552,397580.000,61987,1,T1,1,100,38.466
1734179709.549552,397713.000,62003,1,T1,1,100,38.450
1734179709.683552,397847.000,62021,1,T1,1,100,38.407
1734179709.816552,397980.000,62037,1,T1,1,100,38.460
1734179709.950552,398114.000,62069,1,T1,1,100,38.518
1734179710.083552,398247.000,62088,1,T1,1,100,38.472
1734179710.216552,398380.000,62104,1,T1,1,100,38.417
1734179710.350551,398514.000,62136,1,T1,1,100,38.464
1734179710.483552,398647.000,62153,1,T1,1,100,38.378
1734179710.616551,398780.000,62169,1,T1,1,100,38.341
1734179710.749551,398913.000,62201,1,T1,1,100,38.360
