LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734181651.216802,316210.000,48642,3,PR,1,100,144769
1734181651.256802,316250.000,48642,3,PR,1,100,144779
1734181651.296802,316290.000,48642,3,PR,1,100,144800
1734181651.336802,316330.000,48661,2,PR,1,100,144794
1734181651.376802,316370.000,48661,2,PR,1,100,144789
1734181651.416802,316410.000,48675,3,PR,1,100,144788
1734181651.456802,316450.000,48675,3,PR,1,100,144797
1734181651.496802,316490.000,48675,3,PR,1,100,144802
1734181651.536802,316530.000,48692,3,PR,1,100,144842
1734181651.576802,316570.000,48692,3,PR,1,100,144864
1734181651.616802,316610.000,48692,3,PR,1,100,144895
1734181651.656802,316650.000,48709,2,PR,1,100,144907
1734181651.696802,316690.000,48709,2,PR,1,100,144925
1734181651.736802,316730.000,48726,3,PR,1,100,144959
1734181651.776802,316770.000,48726,3,PR,1,100,144960
1734181651.816802,316810.000,48726,3,PR,1,100,144982
1734181651.856802,316850.000,48740,2,PR,1,100,144957
1734181651.896802,316890.000,48740,2,PR,1,100,144852
1734181651.936802,316930.000,48758,3,PR,1,100,144742
1734181651.976802,316970.000,48758,3,PR,1,100,144721
1734181652.016802,317010.000,48758,3,PR,1,100,144743
1734181652.056802,317050.000,48774,2,PR,1,100,144758
1734181652.096802,317090.000,48774,2,PR,1,100,144815
1734181652.136802,317130.000,48793,3,PR,1,100,144836
1734181652.176802,317170.000,48793,3,PR,1,100,144822
1734181652.216802,317210.000,48793,3,PR,1,100,144818
1734181652.256802,317250.000,48808,2,PR,1,100,144816
1734181652.296802,317290.000,48808,2,PR,1,100,144806
1734181652.336802,317330.000,48825,3,PR,1,100,144825
1734181652.376802,317370.000,48825,3,PR,1,100,144833
1734181652.416802,317410.000,48825,3,PR,1,100,144872
1734181652.456802,317450.000,48841,2,PR,1,100,144896
1734181652.496802,317490.000,48841,2,PR,1,100,144901
1734181652.536802,317530.000,48858,3,PR,1,100,144946
1734181652.576802,317570.000,48858,3,PR,1,100,144961
1734181652.616802,317610.000,48858,3,PR,1,100,144979
1734181652.656802,317650.000,48875,2,PR,1,100,144932
1734181652.696802,317690.000,48875,2,PR,1,100,144839
1734181652.736802,317730.000,48892,3,PR,1,100,144767
1734181652.776802,317770.000,48892,3,PR,1,100,144766
1734181652.816802,317810.000,48892,3,PR,1,100,144778
1734181652.856802,317850.000,48908,2,PR,1,100,144807
1734181652.896802,317890.000,48908,2,PR,1,100,144858
1734181652.941135,317934.333,48928,3,PR,1,100,144880
1734181652.985468,317978.667,48928,3,PR,1,100,144870
1734181653.029802,318023.000,48928,3,PR,1,100,144862
1734181653.069802,318063.000,48943,2,PR,1,100,144836
1734181653.109802,318103.000,48943,2,PR,1,100,144839
1734181653.149802,318143.000,48959,3,PR,1,100,144862
1734181653.189802,318183.000,48959,3,PR,1,100,144888
1734181653.229802,318223.000,48959,3,PR,1,100,144926
1734181653.269802,318263.000,48976,2,PR,1,100,144952
1734181653.309802,318303.000,48976,2,PR,1,100,144980
1734181653.349802,318343.000,48993,3,PR,1,100,145009
1734181653.389802,318383.000,48993,3,PR,1,100,145030
1734181653.429802,318423.000,48993,3,PR,1,100,145063
1734181653.469802,318463.000,49008,2,PR,1,100,145077
1734181653.509802,318503.000,49008,2,PR,1,100,145010
1734181653.549802,318543.000,49025,3,PR,1,100,144910
1734181653.589802,318583.000,49025,3,PR,1,100,144842
1734181653.629802,318623.000,49025,3,PR,1,100,144827
1734181653.669801,318663.000,49041,2,PR,1,100,144838
1734181653.709802,318703.000,49041,2,PR,1,100,144885
1734181653.749802,318743.000,49058,3,PR,1,100,144919
1734181653.789802,318783.000,49058,3,PR,1,100,144910
1734181653.829802,318823.000,49058,3,PR,1,100,144901
1734181653.869802,318863.000,49076,2,PR,1,100,144898
1734181653.909801,318903.000,49076,2,PR,1,100,144901
1734181653.949801,318943.000,49092,3,PR,1,100,144909
1734181653.989801,318983.000,49092,3,PR,1,100,144910
1734181654.029802,319023.000,49092,3,PR,1,100,144929
1734181654.069802,319063.000,49108,3,PR,1,100,144974
1734181654.109802,319103.000,49108,3,PR,1,100,144998
1734181654.149801,319143.000,49108,3,PR,1,100,145020
1734181654.189801,319183.000,49125,2,PR,1,100,145036
1734181654.229801,319223.000,49125,2,PR,1,100,145050
1734181654.269801,319263.000,49142,3,PR,1,100,145070
1734181654.309801,319303.000,49142,3,PR,1,100,145097
1734181654.349802,319343.000,49142,3,PR,1,100,145082
1734181654.389802,319383.000,49157,2,PR,1,100,145000
1734181654.429801,319423.000,49157,2,PR,1,100,144904
1734181654.469801,319463.000,49173,3,PR,1,100,144853
1734181654.509801,319503.000,49173,3,PR,1,100,144842
1734181654.549801,319543.000,49173,3,PR,1,100,144894
1734181654.589801,319583.000,49191,2,PR,1,100,144926
1734181654.629801,319623.000,49191,2,PR,1,100,144952
1734181654.669801,319663.000,49209,3,PR,1,100,144947
1734181654.709801,319703.000,49209,3,PR,1,100,144920
1734181654.749801,319743.000,49209,3,PR,1,100,144930
1734181654.789801,319783.000,49229,4,PR,1,100,144920
1734181654.829801,319823.000,49229,4,PR,1,100,144951
1734181654.869801,319863.000,49229,4,PR,1,100,144967
1734181654.909801,319903.000,49229,4,PR,1,100,144988
1734181654.949801,319943.000,49246,2,PR,1,100,145000
1734181654.989801,319983.000,49246,2,PR,1,100,145018
1734181655.029801,320023.000,49261,3,PR,1,100,145045
1734181655.069801,320063.000,49261,3,PR,1,100,145055
1734181655.109801,320103.000,49261,3,PR,1,100,145080
1734181655.149801,320143.000,49277,2,PR,1,100,145078
1734181655.189801,320183.000,49277,2,PR,1,100,145092
1734181655.229801,320223.000,49295,3,PR,1,100,145091
1734181655.269801,320263.000,49295,3,PR,1,100,145047
1734181655.309801,320303.000,49295,3,PR,1,100,144965
1734181655.349801,320343.000,49311,2,PR,1,100,144928
1734181655.389801,320383.000,49311,2,PR,1,100,144891
1734181655.429801,320423.000,49326,3,PR,1,100,144906
1734181655.469801,320463.000,49326,3,PR,1,100,144934
1734181655.509801,320503.000,49326,3,PR,1,100,144947
1734181655.549801,320543.000,49344,3,PR,1,100,144972
1734181655.589801,320583.000,49344,3,PR,1,100,144970
1734181655.629801,320623.000,49344,3,PR,1,100,144964
1734181655.669801,320663.000,49362,2,PR,1,100,144954
1734181655.709801,320703.000,49362,2,PR,1,100,144981
1734181655.749801,320743.000,49378,3,PR,1,100,144986
1734181655.789801,320783.000,49378,3,PR,1,100,144983
1734181655.829801,320823.000,49378,3,PR,1,100,145017
1734181655.869801,320863.000,49393,2,PR,1,100,145017
1734181655.909801,320903.000,49393,2,PR,1,100,145042
1734181655.949801,320943.000,49410,3,PR,1,100,145042
1734181655.989801,320983.000,49410,3,PR,1,100,145083
1734181656.029801,321023.000,49410,3,PR,1,100,145114
1734181656.069801,321063.000,49427,2,PR,1,100,145076
1734181656.109801,321103.000,49427,2,PR,1,100,145021
1734181656.149801,321143.000,49443,3,PR,1,100,144950
1734181656.189801,321183.000,49443,3,PR,1,100,144919
1734181656.229801,321223.000,49443,3,PR,1,100,144918
1734181656.269801,321263.000,49460,2,PR,1,100,144947
1734181656.309801,321303.000,49460,2,PR,1,100,144974
1734181656.349801,321343.000,49477,3,PR,1,100,144995
1734181656.389801,321383.000,49477,3,PR,1,100,145003
1734181656.429801,321423.000,49477,3,PR,1,100,145001
1734181656.469801,321463.000,49494,2,PR,1,100,144999
1734181656.509801,321503.000,49494,2,PR,1,100,145028
1734181656.554134,321547.333,49511,3,PR,1,100,145048
1734181656.598468,321591.667,49511,3,PR,1,100,145044
1734181656.642801,321636.000,49511,3,PR,1,100,145063
1734181656.682801,321676.000,49528,2,PR,1,100,145117
1734181656.722801,321716.000,49528,2,PR,1,100,145151
1734181656.762801,321756.000,49542,3,PR,1,100,145177
1734181656.802801,321796.000,49542,3,PR,1,100,145182
1734181656.842801,321836.000,49542,3,PR,1,100,145211
1734181656.882801,321876.000,49559,2,PR,1,100,145222
1734181656.922801,321916.000,49559,2,PR,1,100,145231
1734181656.962801,321956.000,49576,3,PR,1,100,145191
1734181657.002801,321996.000,49576,3,PR,1,100,145082
1734181657.042801,322036.000,49576,3,PR,1,100,145016
1734181657.082801,322076.000,49593,2,PR,1,100,145006
1734181657.122801,322116.000,49593,2,PR,1,100,145004
1734181657.162801,322156.000,49607,3,PR,1,100,145039
1734181657.202801,322196.000,49607,3,PR,1,100,145054
1734181657.242801,322236.000,49607,3,PR,1,100,145050
1734181657.282801,322276.000,49625,2,PR,1,100,145049
1734181657.322801,322316.000,49625,2,PR,1,100,145045
1734181657.362801,322356.000,49643,3,PR,1,100,145047
1734181657.402801,322396.000,49643,3,PR,1,100,145058
1734181657.442801,322436.000,49643,3,PR,1,100,145083
1734181657.482801,322476.000,49660,2,PR,1,100,145095
1734181657.522801,322516.000,49660,2,PR,1,100,145108
1734181657.562801,322556.000,49675,3,PR,1,100,145140
1734181657.602801,322596.000,49675,3,PR,1,100,145167
1734181657.642801,322636.000,49675,3,PR,1,100,145200
1734181657.682801,322676.000,49694,3,PR,1,100,145201
1734181657.722801,322716.000,49694,3,PR,1,100,145221
1734181657.762801,322756.000,49694,3,PR,1,100,145244
1734181657.802801,322796.000,49710,2,PR,1,100,145206
1734181657.842801,322836.000,49710,2,PR,1,100,145112
1734181657.882801,322876.000,49727,3,PR,1,100,145047
1734181657.922801,322916.000,49727,3,PR,1,100,145018
1734181657.962801,322956.000,49727,3,PR,1,100,144994
1734181658.002800,322996.000,49742,2,PR,1,100,145006
1734181658.042800,323036.000,49742,2,PR,1,100,145039
1734181658.082801,323076.000,49759,3,PR,1,100,145045
1734181658.122801,323116.000,49759,3,PR,1,100,145055
1734181658.162801,323156.000,49759,3,PR,1,100,145033
1734181658.202801,323196.000,49775,3,PR,1,100,145037
1734181658.242800,323236.000,49775,3,PR,1,100,145045
1734181658.282800,323276.000,49775,3,PR,1,100,145051
1734181658.322800,323316.000,49795,2,PR,1,100,145087
1734181658.362800,323356.000,49795,2,PR,1,100,145119
1734181658.402801,323396.000,49811,3,PR,1,100,145142
1734181658.442801,323436.000,49811,3,PR,1,100,145151
1734181658.482800,323476.000,49811,3,PR,1,100,145177
1734181658.522800,323516.000,49826,3,PR,1,100,145183
1734181658.562800,323556.000,49826,3,PR,1,100,145223
1734181658.602800,323596.000,49826,3,PR,1,100,145219
1734181658.642800,323636.000,49843,2,PR,1,100,145238
1734181658.682800,323676.000,49843,2,PR,1,100,145232
1734181658.722800,323716.000,49860,3,PR,1,100,145173
1734181658.762800,323756.000,49860,3,PR,1,100,145085
1734181658.802800,323796.000,49860,3,PR,1,100,145026
1734181658.842800,323836.000,49876,2,PR,1,100,145023
1734181658.882800,323876.000,49876,2,PR,1,100,145023
1734181658.922800,323916.000,49894,3,PR,1,100,145051
1734181658.962800,323956.000,49894,3,PR,1,100,145068
1734181659.002800,323996.000,49894,3,PR,1,100,145069
1734181659.042800,324036.000,49908,2,PR,1,100,145073
1734181659.082800,324076.000,49908,2,PR,1,100,145069
1734181659.122800,324116.000,49925,3,PR,1,100,145043
1734181659.162800,324156.000,49925,3,PR,1,100,145076
1734181659.202800,324196.000,49925,3,PR,1,100,145101
1734181659.242800,324236.000,49944,2,PR,1,100,145092
1734181659.282800,324276.000,49944,2,PR,1,100,145140
1734181659.322800,324316.000,49961,3,PR,1,100,145142
1734181659.362800,324356.000,49961,3,PR,1,100,145165
1734181659.402800,324396.000,49961,3,PR,1,100,145170
1734181659.442800,324436.000,49975,2,PR,1,100,145179
1734181659.482800,324476.000,49975,2,PR,1,100,145193
1734181659.522800,324516.000,49992,3,PR,1,100,145193
1734181659.562800,324556.000,49992,3,PR,1,100,145162
1734181659.602800,324596.000,49992,3,PR,1,100,145065
1734181659.642800,324636.000,50009,2,PR,1,100,145006
1734181659.682800,324676.000,50009,2,PR,1,100,145006
1734181659.722800,324716.000,50026,3,PR,1,100,145000
1734181659.762800,324756.000,50026,3,PR,1,100,145047
1734181659.802800,324796.000,50026,3,PR,1,100,145048
1734181659.842600,324835.800,50045,5,PR,1,100,145049
1734181659.882400,324875.600,50045,5,PR,1,100,145048
1734181659.922200,324915.400,50045,5,PR,1,100,145022
1734181659.962000,324955.200,50045,5,PR,1,100,145039
1734181660.001800,324995.000,50045,5,PR,1,100,145052
1734181660.042133,325035.333,50063,3,PR,1,100,145049
1734181660.082467,325075.667,50063,3,PR,1,100,145086
1734181660.122800,325116.000,50063,3,PR,1,100,145110
1734181660.162800,325156.000,50080,2,PR,1,100,145136
1734181660.202800,325196.000,50080,2,PR,1,100,145166
1734181660.242800,325236.000,50095,3,PR,1,100,145179
1734181660.282800,325276.000,50095,3,PR,1,100,145200
1734181660.322800,325316.000,50095,3,PR,1,100,145217
1734181660.369300,325362.500,50112,2,PR,1,100,145228
1734181660.415800,325409.000,50112,2,PR,1,100,145206
1734181660.455800,325449.000,50128,2,PR,1,100,145100
1734181660.495800,325489.000,50128,2,PR,1,100,145030
1734181660.535800,325529.000,50145,3,PR,1,100,144986
1734181660.575800,325569.000,50145,3,PR,1,100,145001
1734181660.615800,325609.000,50145,3,PR,1,100,145012
1734181660.655800,325649.000,50160,2,PR,1,100,145056
1734181660.695800,325689.000,50160,2,PR,1,100,145074
1734181660.735800,325729.000,50177,3,PR,1,100,145052
1734181660.775800,325769.000,50177,3,PR,1,100,145074
1734181660.815800,325809.000,50177,3,PR,1,100,145068
1734181660.855800,325849.000,50195,3,PR,1,100,145053
1734181660.895800,325889.000,50195,3,PR,1,100,145089
1734181660.935800,325929.000,50195,3,PR,1,100,145115
1734181660.975800,325969.000,50213,2,PR,1,100,145130
1734181661.015800,326009.000,50213,2,PR,1,100,145152
1734181661.055800,326049.000,50228,3,PR,1,100,145163
1734181661.095800,326089.000,50228,3,PR,1,100,145176
1734181661.135800,326129.000,50228,3,PR,1,100,145205
1734181661.175800,326169.000,50244,2,PR,1,100,145218
1734181661.215800,326209.000,50244,2,PR,1,100,145217
1734181661.255800,326249.000,50261,3,PR,1,100,145224
1734181661.295800,326289.000,50261,3,PR,1,100,145250
1734181661.335800,326329.000,50261,3,PR,1,100,145263
1734181661.375800,326369.000,50278,2,PR,1,100,145234
1734181661.415800,326409.000,50278,2,PR,1,100,145138
1734181661.455800,326449.000,50294,3,PR,1,100,145045
1734181661.495800,326489.000,50294,3,PR,1,100,145027
1734181661.535800,326529.000,50294,3,PR,1,100,145026
1734181661.575800,326569.000,50310,2,PR,1,100,145063
1734181661.615800,326609.000,50310,2,PR,1,100,145089
1734181661.655800,326649.000,50326,3,PR,1,100,145092
1734181661.695800,326689.000,50326,3,PR,1,100,145073
1734181661.735800,326729.000,50326,3,PR,1,100,145060
1734181661.775800,326769.000,50343,2,PR,1,100,145060
1734181661.815800,326809.000,50343,2,PR,1,100,145049
1734181661.855800,326849.000,50361,3,PR,1,100,145078
1734181661.895800,326889.000,50361,3,PR,1,100,145096
1734181661.935800,326929.000,50361,3,PR,1,100,145109
1734181661.975800,326969.000,50377,2,PR,1,100,145131
1734181662.015800,327009.000,50377,2,PR,1,100,145171
1734181662.055799,327049.000,50393,3,PR,1,100,145172
1734181662.095799,327089.000,50393,3,PR,1,100,145197
1734181662.135800,327129.000,50393,3,PR,1,100,145221
1734181662.175800,327169.000,50410,3,PR,1,100,145219
1734181662.215800,327209.000,50410,3,PR,1,100,145248
1734181662.255800,327249.000,50410,3,PR,1,100,145251
1734181662.295799,327289.000,50427,2,PR,1,100,145287
1734181662.335799,327329.000,50427,2,PR,1,100,145232
1734181662.375799,327369.000,50442,3,PR,1,100,145131
1734181662.415799,327409.000,50442,3,PR,1,100,145062
1734181662.455800,327449.000,50442,3,PR,1,100,145026
1734181662.495800,327489.000,50458,2,PR,1,100,145061
1734181662.535800,327529.000,50458,2,PR,1,100,145076
1734181662.575799,327569.000,50476,3,PR,1,100,145106
1734181662.615799,327609.000,50476,3,PR,1,100,145095
1734181662.655799,327649.000,50476,3,PR,1,100,145071
1734181662.695799,327689.000,50494,2,PR,1,100,145066
1734181662.735799,327729.000,50494,2,PR,1,100,145069
1734181662.775800,327769.000,50509,3,PR,1,100,145075
1734181662.815799,327809.000,50509,3,PR,1,100,145092
1734181662.855799,327849.000,50509,3,PR,1,100,145093
1734181662.895799,327889.000,50527,2,PR,1,100,145104
1734181662.935799,327929.000,50527,2,PR,1,100,145120
1734181662.975799,327969.000,50545,3,PR,1,100,145120
1734181663.015799,328009.000,50545,3,PR,1,100,145142
1734181663.055799,328049.000,50545,3,PR,1,100,145160
1734181663.095799,328089.000,50561,2,PR,1,100,145165
1734181663.135799,328129.000,50561,2,PR,1,100,145167
1734181663.175799,328169.000,50577,3,PR,1,100,145191
1734181663.215799,328209.000,50577,3,PR,1,100,145154
1734181663.255799,328249.000,50577,3,PR,1,100,145074
1734181663.295799,328289.000,50593,2,PR,1,100,145005
1734181663.335799,328329.000,50593,2,PR,1,100,144958
1734181663.375799,328369.000,50610,3,PR,1,100,144973
1734181663.415799,328409.000,50610,3,PR,1,100,145029
1734181663.455799,328449.000,50610,3,PR,1,100,145045
1734181663.495799,328489.000,50626,3,PR,1,100,145074
1734181663.535799,328529.000,50626,3,PR,1,100,145039
1734181663.575799,328569.000,50626,3,PR,1,100,144979
1734181663.615799,328609.000,50644,2,PR,1,100,144929
1734181663.655799,328649.000,50644,2,PR,1,100,144913
1734181663.695799,328689.000,50658,3,PR,1,100,144965
1734181663.735799,328729.000,50658,3,PR,1,100,145002
1734181663.775799,328769.000,50658,3,PR,1,100,145022
1734181663.815799,328809.000,50677,2,PR,1,100,145040
1734181663.855799,328849.000,50677,2,PR,1,100,145051
1734181663.895799,328889.000,50694,3,PR,1,100,145091
1734181663.935799,328929.000,50694,3,PR,1,100,145091
1734181663.975799,328969.000,50694,3,PR,1,100,145111
1734181664.015799,329009.000,50711,2,PR,1,100,145156
1734181664.055799,329049.000,50711,2,PR,1,100,145091
1734181664.102299,329095.500,50725,2,PR,1,100,144985
1734181664.148799,329142.000,50725,2,PR,1,100,144903
1734181664.188799,329182.000,50742,3,PR,1,100,144854
1734181664.228799,329222.000,50742,3,PR,1,100,144847
1734181664.268799,329262.000,50742,3,PR,1,100,144867
1734181664.308799,329302.000,50759,3,PR,1,100,144912
1734181664.348799,329342.000,50759,3,PR,1,100,144956
1734181664.388799,329382.000,50759,3,PR,1,100,144944
1734181664.428799,329422.000,50778,2,PR,1,100,144936
1734181664.468799,329462.000,50778,2,PR,1,100,144927
1734181664.508799,329502.000,50792,3,PR,1,100,144929
1734181664.548799,329542.000,50792,3,PR,1,100,144944
1734181664.588799,329582.000,50792,3,PR,1,100,144944
1734181664.628799,329622.000,50810,2,PR,1,100,144966
1734181664.668799,329662.000,50810,2,PR,1,100,144991
1734181664.708799,329702.000,50826,3,PR,1,100,144992
1734181664.748799,329742.000,50826,3,PR,1,100,145012
1734181664.788799,329782.000,50826,3,PR,1,100,145037
1734181664.828799,329822.000,50843,2,PR,1,100,145052
1734181664.868799,329862.000,50843,2,PR,1,100,145078
1734181664.908799,329902.000,50859,3,PR,1,100,145091
1734181664.948799,329942.000,50859,3,PR,1,100,145057
1734181664.988799,329982.000,50859,3,PR,1,100,144974
1734181665.028799,330022.000,50882,4,PR,1,100,144879
1734181665.068799,330062.000,50882,4,PR,1,100,144836
1734181665.108799,330102.000,50882,4,PR,1,100,144833
1734181665.148799,330142.000,50882,4,PR,1,100,144871
1734181665.188799,330182.000,50898,2,PR,1,100,144913
1734181665.228799,330222.000,50898,2,PR,1,100,144930
1734181665.268799,330262.000,50916,3,PR,1,100,144918
1734181665.308799,330302.000,50916,3,PR,1,100,144903
1734181665.348799,330342.000,50916,3,PR,1,100,144904
1734181665.388799,330382.000,50932,2,PR,1,100,144912
1734181665.428799,330422.000,50932,2,PR,1,100,144913
1734181665.468799,330462.000,50951,3,PR,1,100,144924
1734181665.508799,330502.000,50951,3,PR,1,100,144959
1734181665.548799,330542.000,50951,3,PR,1,100,144974
1734181665.588799,330582.000,50966,2,PR,1,100,144988
1734181665.628799,330622.000,50966,2,PR,1,100,145011
1734181665.668799,330662.000,50983,3,PR,1,100,145017
1734181665.708799,330702.000,50983,3,PR,1,100,145042
1734181665.748799,330742.000,50983,3,PR,1,100,145056
1734181665.788799,330782.000,50999,2,PR,1,100,145067
1734181665.828799,330822.000,50999,2,PR,1,100,145066
1734181665.868799,330862.000,51016,3,PR,1,100,144995
1734181665.908799,330902.000,51016,3,PR,1,100,144889
1734181665.948799,330942.000,51016,3,PR,1,100,144844
1734181665.988799,330982.000,51031,2,PR,1,100,144816
1734181666.028799,331022.000,51031,2,PR,1,100,144850
1734181666.068799,331062.000,51048,3,PR,1,100,144877
1734181666.108799,331102.000,51048,3,PR,1,100,144904
1734181666.148799,331142.000,51048,3,PR,1,100,144904
1734181666.188799,331182.000,51064,3,PR,1,100,144876
1734181666.228799,331222.000,51064,3,PR,1,100,144880
1734181666.268799,331262.000,51064,3,PR,1,100,144859
1734181666.308799,331302.000,51082,2,PR,1,100,144881
1734181666.348799,331342.000,51082,2,PR,1,100,144886
1734181666.388798,331382.000,51099,3,PR,1,100,144907
1734181666.428798,331422.000,51099,3,PR,1,100,144922
1734181666.468798,331462.000,51099,3,PR,1,100,144971
1734181666.508799,331502.000,51115,2,PR,1,100,144999
1734181666.548799,331542.000,51115,2,PR,1,100,145014
1734181666.588799,331582.000,51132,3,PR,1,100,145012
1734181666.628798,331622.000,51132,3,PR,1,100,145015
1734181666.668798,331662.000,51132,3,PR,1,100,144935
1734181666.708798,331702.000,51149,2,PR,1,100,144816
1734181666.748798,331742.000,51149,2,PR,1,100,144792
1734181666.788798,331782.000,51165,3,PR,1,100,144802
1734181666.828799,331822.000,51165,3,PR,1,100,144831
1734181666.868798,331862.000,51165,3,PR,1,100,144866
1734181666.908798,331902.000,51181,2,PR,1,100,144906
1734181666.948798,331942.000,51181,2,PR,1,100,144895
1734181666.988798,331982.000,51199,3,PR,1,100,144873
1734181667.028798,332022.000,51199,3,PR,1,100,144881
1734181667.068798,332062.000,51199,3,PR,1,100,144882
1734181667.108798,332102.000,51216,2,PR,1,100,144888
1734181667.148798,332142.000,51216,2,PR,1,100,144913
1734181667.188465,332181.667,51232,3,PR,1,100,144946
1734181667.228132,332221.333,51232,3,PR,1,100,144995
1734181667.267798,332261.000,51232,3,PR,1,100,145017
1734181667.308298,332301.500,51248,2,PR,1,100,145024
1734181667.348798,332342.000,51248,2,PR,1,100,145049
1734181667.388798,332382.000,51264,3,PR,1,100,145057
1734181667.428798,332422.000,51264,3,PR,1,100,145075
1734181667.468798,332462.000,51264,3,PR,1,100,145013
1734181667.508465,332501.667,51281,3,PR,1,100,144895
1734181667.548131,332541.333,51281,3,PR,1,100,144805
1734181667.587798,332581.000,51281,3,PR,1,100,144782
1734181667.628298,332621.500,51298,2,PR,1,100,144806
1734181667.668798,332662.000,51298,2,PR,1,100,144855
1734181667.708798,332702.000,51315,3,PR,1,100,144890
1734181667.748798,332742.000,51315,3,PR,1,100,144884
1734181667.788798,332782.000,51315,3,PR,1,100,144868
1734181667.835298,332828.500,51333,2,PR,1,100,144862
1734181667.881798,332875.000,51333,2,PR,1,100,144863
1734181667.921798,332915.000,51351,2,PR,1,100,144865
1734181667.961798,332955.000,51351,2,PR,1,100,144870
1734181668.001798,332995.000,51367,3,PR,1,100,144876
1734181668.041798,333035.000,51367,3,PR,1,100,144876
1734181668.081798,333075.000,51367,3,PR,1,100,144925
1734181668.121798,333115.000,51382,2,PR,1,100,144946
1734181668.161798,333155.000,51382,2,PR,1,100,144969
1734181668.201798,333195.000,51398,3,PR,1,100,144973
1734181668.241798,333235.000,51398,3,PR,1,100,144986
1734181668.281798,333275.000,51398,3,PR,1,100,145007
1734181668.321798,333315.000,51416,2,PR,1,100,144996
1734181668.361798,333355.000,51416,2,PR,1,100,144951
1734181668.401798,333395.000,51432,3,PR,1,100,144843
1734181668.441798,333435.000,51432,3,PR,1,100,144761
1734181668.481798,333475.000,51432,3,PR,1,100,144742
1734181668.521798,333515.000,51447,3,PR,1,100,144758
1734181668.561798,333555.000,51447,3,PR,1,100,144798
1734181668.601798,333595.000,51447,3,PR,1,100,144806
1734181668.641798,333635.000,51464,2,PR,1,100,144831
1734181668.681798,333675.000,51464,2,PR,1,100,144808
1734181668.721798,333715.000,51481,3,PR,1,100,144786
1734181668.761798,333755.000,51481,3,PR,1,100,144789
1734181668.801798,333795.000,51481,3,PR,1,100,144795
1734181668.841798,333835.000,51497,2,PR,1,100,144816
1734181668.881798,333875.000,51497,2,PR,1,100,144844
1734181668.921798,333915.000,51516,3,PR,1,100,144851
1734181668.961798,333955.000,51516,3,PR,1,100,144879
1734181669.001798,333995.000,51516,3,PR,1,100,144901
1734181669.041798,334035.000,51531,2,PR,1,100,144913
1734181669.081798,334075.000,51531,2,PR,1,100,144944
1734181669.121798,334115.000,51548,3,PR,1,100,144954
1734181669.161798,334155.000,51548,3,PR,1,100,144958
1734181669.201798,334195.000,51548,3,PR,1,100,144944
1734181669.241798,334235.000,51565,2,PR,1,100,144878
1734181669.281798,334275.000,51565,2,PR,1,100,144764
1734181669.321798,334315.000,51582,3,PR,1,100,144692
1734181669.361798,334355.000,51582,3,PR,1,100,144701
1734181669.401798,334395.000,51582,3,PR,1,100,144704
1734181669.441798,334435.000,51596,2,PR,1,100,144747
1734181669.481798,334475.000,51596,2,PR,1,100,144768
1734181669.521798,334515.000,51613,3,PR,1,100,144757
1734181669.561798,334555.000,51613,3,PR,1,100,144763
1734181669.601798,334595.000,51613,3,PR,1,100,144746
1734181669.641798,334635.000,51630,2,PR,1,100,144735
1734181669.681798,334675.000,51630,2,PR,1,100,144769
1734181669.721798,334715.000,51649,3,PR,1,100,144780
1734181669.761798,334755.000,51649,3,PR,1,100,144817
1734181669.801798,334795.000,51649,3,PR,1,100,144858
1734181669.841798,334835.000,51663,3,PR,1,100,144873
1734181669.881798,334875.000,51663,3,PR,1,100,144901
1734181669.921798,334915.000,51663,3,PR,1,100,144908
1734181669.961798,334955.000,51681,2,PR,1,100,144933
1734181670.001798,334995.000,51681,2,PR,1,100,144870
1734181670.041798,335035.000,51697,3,PR,1,100,144789
1734181670.081798,335075.000,51697,3,PR,1,100,144683
1734181670.121798,335115.000,51697,3,PR,1,100,144651
1734181670.161798,335155.000,51719,3,PR,1,100,144692
1734181670.201798,335195.000,51719,3,PR,1,100,144740
1734181670.241798,335235.000,51719,3,PR,1,100,144759
1734181670.281798,335275.000,51736,3,PR,1,100,144746
1734181670.321798,335315.000,51736,3,PR,1,100,144735
1734181670.361798,335355.000,51736,3,PR,1,100,144729
1734181670.401798,335395.000,51754,2,PR,1,100,144723
1734181670.441797,335435.000,51754,2,PR,1,100,144733
1734181670.481797,335475.000,51771,3,PR,1,100,144760
1734181670.521797,335515.000,51771,3,PR,1,100,144782
1734181670.561798,335555.000,51771,3,PR,1,100,144808
1734181670.601798,335595.000,51789,2,PR,1,100,144795
1734181670.641798,335635.000,51789,2,PR,1,100,144792
1734181670.681798,335675.000,51805,3,PR,1,100,144815
1734181670.721797,335715.000,51805,3,PR,1,100,144824
1734181670.761797,335755.000,51805,3,PR,1,100,144851
1734181670.801797,335795.000,51821,2,PR,1,100,144757
1734181670.841797,335835.000,51821,2,PR,1,100,144619
1734181670.881464,335874.667,51837,3,PR,1,100,144565
1734181670.921131,335914.333,51837,3,PR,1,100,144568
1734181670.960797,335954.000,51837,3,PR,1,100,144618
1734181671.001297,335994.500,51854,2,PR,1,100,144633
1734181671.041797,336035.000,51854,2,PR,1,100,144654
1734181671.081797,336075.000,51870,3,PR,1,100,144660
1734181671.121797,336115.000,51870,3,PR,1,100,144647
