LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1734181622.029559,287022.750,43889,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181622.079809,287073.000,43889,4,EM,1,100,PS
1734181622.130059,287123.250,43920,4,EM,1,100,RS
1734181622.180309,287173.500,43920,4,EM,1,100,RB
1734181622.230559,287223.750,43920,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181622.280809,287274.000,43920,4,EM,1,100,PS
1734181622.331059,287324.250,43954,4,EM,1,100,RS
1734181622.381309,287374.500,43954,4,EM,1,100,RB
1734181622.431559,287424.750,43954,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181622.481809,287475.000,43954,4,EM,1,100,PS
1734181622.532059,287525.250,43987,4,EM,1,100,RS
1734181622.582309,287575.500,43987,4,EM,1,100,RB
1734181622.632559,287625.750,43987,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181622.682809,287676.000,43987,4,EM,1,100,PS
1734181622.733559,287726.750,44021,4,EM,1,100,RS
1734181622.784309,287777.500,44021,4,EM,1,100,RB
1734181622.835059,287828.250,44021,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181622.885809,287879.000,44021,4,EM,1,100,PS
1734181622.940559,287933.750,44057,4,EM,1,100,RS
1734181622.995309,287988.500,44057,4,EM,1,100,RB
1734181623.050059,288043.250,44057,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181623.104809,288098.000,44057,4,EM,1,100,PS
1734181623.155059,288148.250,44088,4,EM,1,100,RS
1734181623.205309,288198.500,44088,4,EM,1,100,RB
1734181623.255559,288248.750,44088,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181623.305809,288299.000,44088,4,EM,1,100,PS
1734181623.356059,288349.250,44122,4,EM,1,100,RS
1734181623.406309,288399.500,44122,4,EM,1,100,RB
1734181623.456559,288449.750,44122,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181623.506809,288500.000,44122,4,EM,1,100,PS
1734181623.557309,288550.500,44154,4,EM,1,100,RS
1734181623.607809,288601.000,44154,4,EM,1,100,RB
1734181623.658309,288651.500,44154,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181623.708809,288702.000,44154,4,EM,1,100,PS
1734181623.759059,288752.250,44189,4,EM,1,100,RS
1734181623.809309,288802.500,44189,4,EM,1,100,RB
1734181623.859559,288852.750,44189,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181623.909809,288903.000,44189,4,EM,1,100,PS
1734181623.974809,288968.000,44212,4,EM,1,100,RS
1734181624.039809,289033.000,44212,4,EM,1,100,RB
1734181624.104809,289098.000,44212,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181624.169809,289163.000,44212,4,EM,1,100,PS
1734181624.220309,289213.500,44245,4,EM,1,100,RS
1734181624.270809,289264.000,44245,4,EM,1,100,RB
1734181624.321309,289314.500,44245,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181624.371809,289365.000,44245,4,EM,1,100,PS
1734181624.422059,289415.250,44277,4,EM,1,100,RS
1734181624.472309,289465.500,44277,4,EM,1,100,RB
1734181624.522559,289515.750,44277,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181624.572809,289566.000,44277,4,EM,1,100,PS
1734181624.623059,289616.250,44313,4,EM,1,100,RS
1734181624.673309,289666.500,44313,4,EM,1,100,RB
1734181624.723559,289716.750,44313,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181624.773808,289767.000,44313,4,EM,1,100,PS
1734181624.824059,289817.250,44344,4,EM,1,100,RS
1734181624.874309,289867.500,44344,4,EM,1,100,RB
1734181624.924558,289917.750,44344,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181624.974808,289968.000,44344,4,EM,1,100,PS
1734181625.025059,290018.250,44378,4,EM,1,100,RS
1734181625.075309,290068.500,44378,4,EM,1,100,RB
1734181625.125558,290118.750,44378,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181625.175808,290169.000,44378,4,EM,1,100,PS
1734181625.226809,290220.000,44409,4,EM,1,100,RS
1734181625.277808,290271.000,44409,4,EM,1,100,RB
1734181625.328808,290322.000,44409,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181625.379808,290373.000,44409,4,EM,1,100,PS
1734181625.430058,290423.250,44443,4,EM,1,100,RS
1734181625.480308,290473.500,44443,4,EM,1,100,RB
1734181625.530558,290523.750,44443,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181625.580808,290574.000,44443,4,EM,1,100,PS
1734181625.631058,290624.250,44477,4,EM,1,100,RS
1734181625.681308,290674.500,44477,4,EM,1,100,RB
1734181625.731558,290724.750,44477,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181625.781808,290775.000,44477,4,EM,1,100,PS
1734181625.832058,290825.250,44510,4,EM,1,100,RS
1734181625.882308,290875.500,44510,4,EM,1,100,RB
1734181625.932558,290925.750,44510,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181625.982808,290976.000,44510,4,EM,1,100,PS
1734181626.033058,291026.250,44544,4,EM,1,100,RS
1734181626.083308,291076.500,44544,4,EM,1,100,RB
1734181626.133558,291126.750,44544,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181626.183808,291177.000,44544,4,EM,1,100,PS
1734181626.235058,291228.250,44577,4,EM,1,100,RS
1734181626.286308,291279.500,44577,4,EM,1,100,RB
1734181626.337558,291330.750,44577,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181626.388808,291382.000,44577,4,EM,1,100,PS
1734181626.438808,291432.000,44610,4,EM,1,100,RS
1734181626.488808,291482.000,44610,4,EM,1,100,RB
1734181626.538808,291532.000,44610,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181626.588808,291582.000,44610,4,EM,1,100,PS
1734181626.639058,291632.250,44645,4,EM,1,100,RS
1734181626.689308,291682.500,44645,4,EM,1,100,RB
1734181626.739558,291732.750,44645,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181626.789808,291783.000,44645,4,EM,1,100,PS
1734181626.840808,291834.000,44678,4,EM,1,100,RS
1734181626.891808,291885.000,44678,4,EM,1,100,RB
1734181626.942808,291936.000,44678,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181626.993808,291987.000,44678,4,EM,1,100,PS
1734181627.044058,292037.250,44710,4,EM,1,100,RS
1734181627.094308,292087.500,44710,4,EM,1,100,RB
1734181627.144558,292137.750,44710,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181627.194808,292188.000,44710,4,EM,1,100,PS
1734181627.245058,292238.250,44744,4,EM,1,100,RS
1734181627.295308,292288.500,44744,4,EM,1,100,RB
1734181627.345558,292338.750,44744,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181627.395808,292389.000,44744,4,EM,1,100,PS
1734181627.446058,292439.250,44775,4,EM,1,100,RS
1734181627.496308,292489.500,44775,4,EM,1,100,RB
1734181627.546558,292539.750,44775,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181627.596808,292590.000,44775,4,EM,1,100,PS
1734181627.647058,292640.250,44811,4,EM,1,100,RS
1734181627.697308,292690.500,44811,4,EM,1,100,RB
1734181627.747558,292740.750,44811,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181627.797808,292791.000,44811,4,EM,1,100,PS
1734181627.848058,292841.250,44844,4,EM,1,100,RS
1734181627.898308,292891.500,44844,4,EM,1,100,RB
1734181627.948558,292941.750,44844,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181627.998808,292992.000,44844,4,EM,1,100,PS
1734181628.049058,293042.250,44878,4,EM,1,100,RS
1734181628.099308,293092.500,44878,4,EM,1,100,RB
1734181628.149558,293142.750,44878,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181628.199808,293193.000,44878,4,EM,1,100,PS
1734181628.250058,293243.250,44910,4,EM,1,100,RS
1734181628.300308,293293.500,44910,4,EM,1,100,RB
1734181628.350558,293343.750,44910,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181628.400808,293394.000,44910,4,EM,1,100,PS
1734181628.451058,293444.250,44945,4,EM,1,100,RS
1734181628.501308,293494.500,44945,4,EM,1,100,RB
1734181628.551558,293544.750,44945,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181628.601808,293595.000,44945,4,EM,1,100,PS
1734181628.652058,293645.250,44977,4,EM,1,100,RS
1734181628.702308,293695.500,44977,4,EM,1,100,RB
1734181628.752558,293745.750,44977,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181628.802808,293796.000,44977,4,EM,1,100,PS
1734181628.853808,293847.000,45010,4,EM,1,100,RS
1734181628.904808,293898.000,45010,4,EM,1,100,RB
1734181628.955807,293949.000,45010,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181629.006808,294000.000,45010,4,EM,1,100,PS
1734181629.080807,294074.000,45047,4,EM,1,100,RS
1734181629.154808,294148.000,45047,4,EM,1,100,RB
1734181629.228807,294222.000,45047,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181629.302808,294296.000,45047,4,EM,1,100,PS
1734181629.353057,294346.250,45082,4,EM,1,100,RS
1734181629.403307,294396.500,45082,4,EM,1,100,RB
1734181629.453557,294446.750,45082,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181629.503807,294497.000,45082,4,EM,1,100,PS
1734181629.554057,294547.250,45115,4,EM,1,100,RS
1734181629.604307,294597.500,45115,4,EM,1,100,RB
1734181629.654557,294647.750,45115,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181629.704807,294698.000,45115,4,EM,1,100,PS
1734181629.755057,294748.250,45147,4,EM,1,100,RS
1734181629.805307,294798.500,45147,4,EM,1,100,RB
1734181629.855557,294848.750,45147,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181629.905807,294899.000,45147,4,EM,1,100,PS
1734181629.956057,294949.250,45181,4,EM,1,100,RS
1734181630.006307,294999.500,45181,4,EM,1,100,RB
1734181630.056557,295049.750,45181,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181630.106807,295100.000,45181,4,EM,1,100,PS
1734181630.157057,295150.250,45214,4,EM,1,100,RS
1734181630.207307,295200.500,45214,4,EM,1,100,RB
1734181630.257557,295250.750,45214,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181630.307807,295301.000,45214,4,EM,1,100,PS
1734181630.358057,295351.250,45248,4,EM,1,100,RS
1734181630.408307,295401.500,45248,4,EM,1,100,RB
1734181630.458557,295451.750,45248,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181630.508807,295502.000,45248,4,EM,1,100,PS
1734181630.560057,295553.250,45279,4,EM,1,100,RS
1734181630.611307,295604.500,45279,4,EM,1,100,RB
1734181630.662557,295655.750,45279,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181630.713807,295707.000,45279,4,EM,1,100,PS
1734181630.764057,295757.250,45313,4,EM,1,100,RS
1734181630.814307,295807.500,45313,4,EM,1,100,RB
1734181630.864557,295857.750,45313,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181630.914807,295908.000,45313,4,EM,1,100,PS
1734181630.965057,295958.250,45345,4,EM,1,100,RS
1734181631.015307,296008.500,45345,4,EM,1,100,RB
1734181631.065557,296058.750,45345,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181631.115807,296109.000,45345,4,EM,1,100,PS
1734181631.167057,296160.250,45380,4,EM,1,100,RS
1734181631.218307,296211.500,45380,4,EM,1,100,RB
1734181631.269557,296262.750,45380,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181631.320807,296314.000,45380,4,EM,1,100,PS
1734181631.371057,296364.250,45413,4,EM,1,100,RS
1734181631.421307,296414.500,45413,4,EM,1,100,RB
1734181631.471557,296464.750,45413,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181631.521807,296515.000,45413,4,EM,1,100,PS
1734181631.572807,296566.000,45445,4,EM,1,100,RS
1734181631.623807,296617.000,45445,4,EM,1,100,RB
1734181631.674807,296668.000,45445,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181631.725807,296719.000,45445,4,EM,1,100,PS
1734181631.776057,296769.250,45481,4,EM,1,100,RS
1734181631.826307,296819.500,45481,4,EM,1,100,RB
1734181631.876557,296869.750,45481,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181631.926807,296920.000,45481,4,EM,1,100,PS
1734181631.977057,296970.250,45513,4,EM,1,100,RS
1734181632.027307,297020.500,45513,4,EM,1,100,RB
1734181632.077557,297070.750,45513,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181632.127807,297121.000,45513,4,EM,1,100,PS
1734181632.178057,297171.250,45546,4,EM,1,100,RS
1734181632.228307,297221.500,45546,4,EM,1,100,RB
1734181632.278557,297271.750,45546,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181632.328807,297322.000,45546,4,EM,1,100,PS
1734181632.379057,297372.250,45578,4,EM,1,100,RS
1734181632.429307,297422.500,45578,4,EM,1,100,RB
1734181632.479557,297472.750,45578,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181632.529807,297523.000,45578,4,EM,1,100,PS
1734181632.580057,297573.250,45616,4,EM,1,100,RS
1734181632.630307,297623.500,45616,4,EM,1,100,RB
1734181632.680557,297673.750,45616,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181632.730807,297724.000,45616,4,EM,1,100,PS
1734181632.781057,297774.250,45647,4,EM,1,100,RS
1734181632.831307,297824.500,45647,4,EM,1,100,RB
1734181632.881557,297874.750,45647,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181632.931807,297925.000,45647,4,EM,1,100,PS
1734181632.982057,297975.250,45681,4,EM,1,100,RS
1734181633.032307,298025.500,45681,4,EM,1,100,RB
1734181633.082556,298075.750,45681,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181633.132807,298126.000,45681,4,EM,1,100,PS
1734181633.183057,298176.250,45712,4,EM,1,100,RS
1734181633.233306,298226.500,45712,4,EM,1,100,RB
1734181633.283556,298276.750,45712,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181633.333807,298327.000,45712,4,EM,1,100,PS
1734181633.384057,298377.250,45746,4,EM,1,100,RS
1734181633.434306,298427.500,45746,4,EM,1,100,RB
1734181633.484556,298477.750,45746,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181633.534806,298528.000,45746,4,EM,1,100,PS
1734181633.585057,298578.250,45780,4,EM,1,100,RS
1734181633.635306,298628.500,45780,4,EM,1,100,RB
1734181633.685556,298678.750,45780,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181633.735806,298729.000,45780,4,EM,1,100,PS
1734181633.786556,298779.750,45813,4,EM,1,100,RS
1734181633.837306,298830.500,45813,4,EM,1,100,RB
1734181633.888056,298881.250,45813,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181633.938806,298932.000,45813,4,EM,1,100,PS
1734181633.989056,298982.250,45845,4,EM,1,100,RS
1734181634.039306,299032.500,45845,4,EM,1,100,RB
1734181634.089556,299082.750,45845,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181634.139806,299133.000,45845,4,EM,1,100,PS
1734181634.209806,299203.000,45883,4,EM,1,100,RS
1734181634.279806,299273.000,45883,4,EM,1,100,RB
1734181634.349806,299343.000,45883,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181634.419806,299413.000,45883,4,EM,1,100,PS
1734181634.470056,299463.250,45919,4,EM,1,100,RS
1734181634.520306,299513.500,45919,4,EM,1,100,RB
1734181634.570556,299563.750,45919,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181634.620806,299614.000,45919,4,EM,1,100,PS
1734181634.671056,299664.250,45951,4,EM,1,100,RS
1734181634.721306,299714.500,45951,4,EM,1,100,RB
1734181634.771556,299764.750,45951,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181634.821806,299815.000,45951,4,EM,1,100,PS
1734181634.872306,299865.500,45984,4,EM,1,100,RS
1734181634.922806,299916.000,45984,4,EM,1,100,RB
1734181634.973306,299966.500,45984,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181635.023806,300017.000,45984,4,EM,1,100,PS
1734181635.074056,300067.250,46016,4,EM,1,100,RS
1734181635.124306,300117.500,46016,4,EM,1,100,RB
1734181635.174556,300167.750,46016,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181635.224806,300218.000,46016,4,EM,1,100,PS
1734181635.275056,300268.250,46050,4,EM,1,100,RS
1734181635.325306,300318.500,46050,4,EM,1,100,RB
1734181635.375556,300368.750,46050,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181635.425806,300419.000,46050,4,EM,1,100,PS
1734181635.476056,300469.250,46083,4,EM,1,100,RS
1734181635.526306,300519.500,46083,4,EM,1,100,RB
1734181635.576556,300569.750,46083,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181635.626806,300620.000,46083,4,EM,1,100,PS
1734181635.677056,300670.250,46117,4,EM,1,100,RS
1734181635.727306,300720.500,46117,4,EM,1,100,RB
1734181635.777556,300770.750,46117,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181635.827806,300821.000,46117,4,EM,1,100,PS
1734181635.878056,300871.250,46148,4,EM,1,100,RS
1734181635.928306,300921.500,46148,4,EM,1,100,RB
1734181635.978556,300971.750,46148,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181636.028806,301022.000,46148,4,EM,1,100,PS
1734181636.079556,301072.750,46184,4,EM,1,100,RS
1734181636.130306,301123.500,46184,4,EM,1,100,RB
1734181636.181056,301174.250,46184,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181636.231806,301225.000,46184,4,EM,1,100,PS
1734181636.282056,301275.250,46216,4,EM,1,100,RS
1734181636.332306,301325.500,46216,4,EM,1,100,RB
1734181636.382556,301375.750,46216,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181636.432806,301426.000,46216,4,EM,1,100,PS
1734181636.483056,301476.250,46249,4,EM,1,100,RS
1734181636.533306,301526.500,46249,4,EM,1,100,RB
1734181636.583556,301576.750,46249,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181636.633806,301627.000,46249,4,EM,1,100,PS
1734181636.684056,301677.250,46281,4,EM,1,100,RS
1734181636.734306,301727.500,46281,4,EM,1,100,RB
1734181636.784556,301777.750,46281,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181636.834806,301828.000,46281,4,EM,1,100,PS
1734181636.885306,301878.500,46314,4,EM,1,100,RS
1734181636.935806,301929.000,46314,4,EM,1,100,RB
1734181636.986306,301979.500,46314,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181637.036806,302030.000,46314,4,EM,1,100,PS
1734181637.087056,302080.250,46346,4,EM,1,100,RS
1734181637.137305,302130.500,46346,4,EM,1,100,RB
1734181637.187556,302180.750,46346,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181637.237806,302231.000,46346,4,EM,1,100,PS
1734181637.288055,302281.250,46382,4,EM,1,100,RS
1734181637.338305,302331.500,46382,4,EM,1,100,RB
1734181637.388556,302381.750,46382,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181637.438806,302432.000,46382,4,EM,1,100,PS
1734181637.489055,302482.250,46413,4,EM,1,100,RS
1734181637.539305,302532.500,46413,4,EM,1,100,RB
1734181637.589556,302582.750,46413,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181637.639806,302633.000,46413,4,EM,1,100,PS
1734181637.690055,302683.250,46449,4,EM,1,100,RS
1734181637.740305,302733.500,46449,4,EM,1,100,RB
1734181637.790555,302783.750,46449,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181637.840805,302834.000,46449,4,EM,1,100,PS
1734181637.891055,302884.250,46483,4,EM,1,100,RS
1734181637.941305,302934.500,46483,4,EM,1,100,RB
1734181637.991555,302984.750,46483,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181638.041805,303035.000,46483,4,EM,1,100,PS
1734181638.092555,303085.750,46516,4,EM,1,100,RS
1734181638.143305,303136.500,46516,4,EM,1,100,RB
1734181638.194055,303187.250,46516,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181638.244805,303238.000,46516,4,EM,1,100,PS
1734181638.295055,303288.250,46550,4,EM,1,100,RS
1734181638.345305,303338.500,46550,4,EM,1,100,RB
1734181638.395555,303388.750,46550,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181638.445805,303439.000,46550,4,EM,1,100,PS
1734181638.496055,303489.250,46581,4,EM,1,100,RS
1734181638.546305,303539.500,46581,4,EM,1,100,RB
1734181638.596555,303589.750,46581,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181638.646805,303640.000,46581,4,EM,1,100,PS
1734181638.697055,303690.250,46615,4,EM,1,100,RS
1734181638.747305,303740.500,46615,4,EM,1,100,RB
1734181638.797555,303790.750,46615,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181638.847805,303841.000,46615,4,EM,1,100,PS
1734181638.898055,303891.250,46649,4,EM,1,100,RS
1734181638.948305,303941.500,46649,4,EM,1,100,RB
1734181638.998555,303991.750,46649,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181639.048805,304042.000,46649,4,EM,1,100,PS
1734181639.099055,304092.250,46682,4,EM,1,100,RS
1734181639.149305,304142.500,46682,4,EM,1,100,RB
1734181639.199555,304192.750,46682,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181639.249805,304243.000,46682,4,EM,1,100,PS
1734181639.324055,304317.250,46719,4,EM,1,100,RS
1734181639.398305,304391.500,46719,4,EM,1,100,RB
1734181639.472555,304465.750,46719,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181639.546805,304540.000,46719,4,EM,1,100,PS
1734181639.597055,304590.250,46755,4,EM,1,100,RS
1734181639.647305,304640.500,46755,4,EM,1,100,RB
1734181639.697555,304690.750,46755,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181639.747805,304741.000,46755,4,EM,1,100,PS
1734181639.798555,304791.750,46788,4,EM,1,100,RS
1734181639.849305,304842.500,46788,4,EM,1,100,RB
1734181639.900055,304893.250,46788,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181639.950805,304944.000,46788,4,EM,1,100,PS
1734181640.001055,304994.250,46820,4,EM,1,100,RS
1734181640.051305,305044.500,46820,4,EM,1,100,RB
1734181640.101555,305094.750,46820,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181640.151805,305145.000,46820,4,EM,1,100,PS
1734181640.202055,305195.250,46853,4,EM,1,100,RS
1734181640.252305,305245.500,46853,4,EM,1,100,RB
1734181640.302555,305295.750,46853,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181640.352805,305346.000,46853,4,EM,1,100,PS
1734181640.403055,305396.250,46885,4,EM,1,100,RS
1734181640.453305,305446.500,46885,4,EM,1,100,RB
1734181640.503555,305496.750,46885,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181640.553805,305547.000,46885,4,EM,1,100,PS
1734181640.604055,305597.250,46919,4,EM,1,100,RS
1734181640.654305,305647.500,46919,4,EM,1,100,RB
1734181640.704555,305697.750,46919,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181640.754805,305748.000,46919,4,EM,1,100,PS
1734181640.805055,305798.250,46952,4,EM,1,100,RS
1734181640.855305,305848.500,46952,4,EM,1,100,RB
1734181640.905555,305898.750,46952,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181640.955805,305949.000,46952,4,EM,1,100,PS
1734181641.006055,305999.250,46986,4,EM,1,100,RS
1734181641.056305,306049.500,46986,4,EM,1,100,RB
1734181641.106555,306099.750,46986,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181641.156805,306150.000,46986,4,EM,1,100,PS
1734181641.207055,306200.250,47017,4,EM,1,100,RS
1734181641.257305,306250.500,47017,4,EM,1,100,RB
1734181641.307554,306300.750,47017,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181641.357805,306351.000,47017,4,EM,1,100,PS
1734181641.408055,306401.250,47051,4,EM,1,100,RS
1734181641.458305,306451.500,47051,4,EM,1,100,RB
1734181641.508554,306501.750,47051,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181641.558805,306552.000,47051,4,EM,1,100,PS
1734181641.609055,306602.250,47085,4,EM,1,100,RS
1734181641.659304,306652.500,47085,4,EM,1,100,RB
1734181641.709554,306702.750,47085,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181641.759804,306753.000,47085,4,EM,1,100,PS
1734181641.810055,306803.250,47118,4,EM,1,100,RS
1734181641.860304,306853.500,47118,4,EM,1,100,RB
1734181641.910554,306903.750,47118,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181641.960804,306954.000,47118,4,EM,1,100,PS
1734181642.011554,307004.750,47150,4,EM,1,100,RS
1734181642.062304,307055.500,47150,4,EM,1,100,RB
1734181642.113054,307106.250,47150,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181642.163804,307157.000,47150,4,EM,1,100,PS
1734181642.214304,307207.500,47183,4,EM,1,100,RS
1734181642.264804,307258.000,47183,4,EM,1,100,RB
1734181642.315304,307308.500,47183,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181642.365804,307359.000,47183,4,EM,1,100,PS
1734181642.416054,307409.250,47215,4,EM,1,100,RS
1734181642.466304,307459.500,47215,4,EM,1,100,RB
1734181642.516554,307509.750,47215,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181642.566804,307560.000,47215,4,EM,1,100,PS
1734181642.617054,307610.250,47253,4,EM,1,100,RS
1734181642.667304,307660.500,47253,4,EM,1,100,RB
1734181642.717554,307710.750,47253,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181642.767804,307761.000,47253,4,EM,1,100,PS
1734181642.818054,307811.250,47284,4,EM,1,100,RS
1734181642.868304,307861.500,47284,4,EM,1,100,RB
1734181642.918554,307911.750,47284,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181642.968804,307962.000,47284,4,EM,1,100,PS
1734181643.019054,308012.250,47318,4,EM,1,100,RS
1734181643.069304,308062.500,47318,4,EM,1,100,RB
1734181643.119554,308112.750,47318,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181643.169804,308163.000,47318,4,EM,1,100,PS
1734181643.220054,308213.250,47352,4,EM,1,100,RS
1734181643.270304,308263.500,47352,4,EM,1,100,RB
1734181643.320554,308313.750,47352,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181643.370804,308364.000,47352,4,EM,1,100,PS
1734181643.421054,308414.250,47385,4,EM,1,100,RS
1734181643.471304,308464.500,47385,4,EM,1,100,RB
1734181643.521554,308514.750,47385,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181643.571804,308565.000,47385,4,EM,1,100,PS
1734181643.622054,308615.250,47419,4,EM,1,100,RS
1734181643.672304,308665.500,47419,4,EM,1,100,RB
1734181643.722554,308715.750,47419,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181643.772804,308766.000,47419,4,EM,1,100,PS
1734181643.823054,308816.250,47450,4,EM,1,100,RS
1734181643.873304,308866.500,47450,4,EM,1,100,RB
1734181643.923554,308916.750,47450,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181643.973804,308967.000,47450,4,EM,1,100,PS
1734181644.024054,309017.250,47484,4,EM,1,100,RS
1734181644.074304,309067.500,47484,4,EM,1,100,RB
1734181644.124554,309117.750,47484,4,EM,1,100,2024-12-14_20-04-37-140956.csv
1734181644.174804,309168.000,47484,4,EM,1,100,PS
1734181644.225554,309218.750,47518,4,EM,1,100,RS
