LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735118569.240080,1102957.000,46045,1,TH,1,100,32.738
1735118569.373080,1103090.000,46061,1,TH,1,100,32.738
1735118569.506080,1103223.000,46093,1,TH,1,100,32.849
1735118569.640081,1103357.000,46112,1,TH,1,100,32.849
1735118569.773081,1103490.000,46128,1,TH,1,100,32.663
1735118569.906081,1103623.000,46160,1,TH,1,100,32.663
1735118570.040081,1103757.000,46177,1,TH,1,100,32.738
1735118570.173081,1103890.000,46195,1,TH,1,100,32.738
1735118570.306082,1104023.000,46227,1,TH,1,100,32.831
1735118570.440082,1104157.000,46244,1,TH,1,100,32.831
1735118570.573082,1104290.000,46261,1,TH,1,100,32.785
1735118570.706082,1104423.000,46294,1,TH,1,100,32.785
1735118570.840082,1104557.000,46311,1,TH,1,100,32.707
1735118570.973083,1104690.000,46328,1,TH,1,100,32.706
1735118571.106083,1104823.000,46345,1,TH,1,100,32.834
1735118571.240083,1104957.000,46379,1,TH,1,100,32.834
1735118571.373083,1105090.000,46395,1,TH,1,100,32.751
1735118571.506083,1105223.000,46412,1,TH,1,100,32.751
1735118571.640084,1105357.000,46446,1,TH,1,100,32.759
1735118571.773084,1105490.000,46462,1,TH,1,100,32.759
1735118571.906084,1105623.000,46480,1,TH,1,100,32.634
1735118572.040084,1105757.000,46513,1,TH,1,100,32.633
1735118572.173084,1105890.000,46529,1,TH,1,100,32.795
1735118572.306084,1106023.000,46547,1,TH,1,100,32.795
1735118572.440085,1106157.000,46578,1,TH,1,100,32.779
1735118572.573085,1106290.000,46595,1,TH,1,100,32.779
1735118572.706085,1106423.000,46612,1,TH,1,100,32.764
1735118572.839085,1106556.000,46646,1,TH,1,100,32.764
1735118572.973085,1106690.000,46662,1,TH,1,100,32.764
1735118573.106086,1106823.000,46679,1,TH,1,100,32.756
1735118573.239086,1106956.000,46696,1,TH,1,100,32.793
1735118573.373086,1107090.000,46727,1,TH,1,100,32.793
1735118573.506086,1107223.000,46744,1,TH,1,100,32.751
1735118573.639086,1107356.000,46761,1,TH,1,100,32.751
1735118573.773087,1107490.000,46783,1,TH,1,100,32.736
1735118573.906087,1107623.000,46817,1,TH,1,100,32.743
1735118574.039087,1107756.000,46833,1,TH,1,100,32.699
1735118574.173087,1107890.000,46850,1,TH,1,100,32.699
1735118574.306087,1108023.000,46882,1,TH,1,100,32.657
1735118574.439088,1108156.000,46898,1,TH,1,100,32.650
1735118574.573088,1108290.000,46916,1,TH,1,100,32.758
1735118574.706088,1108423.000,46934,1,TH,1,100,32.759
1735118574.839088,1108556.000,46966,1,TH,1,100,32.777
1735118574.973088,1108690.000,46983,1,TH,1,100,32.777
1735118575.106089,1108823.000,46999,1,TH,1,100,32.780
1735118575.239089,1108956.000,47031,1,TH,1,100,32.788
1735118575.373089,1109090.000,47048,1,TH,1,100,32.802
1735118575.506089,1109223.000,47064,1,TH,1,100,32.795
1735118575.639089,1109356.000,47096,1,TH,1,100,32.704
1735118575.773089,1109490.000,47113,1,TH,1,100,32.704
1735118575.906090,1109623.000,47132,1,TH,1,100,32.793
1735118576.039090,1109756.000,47163,1,TH,1,100,32.793
1735118576.172090,1109889.000,47180,1,TH,1,100,32.741
1735118576.306090,1110023.000,47199,1,TH,1,100,32.741
1735118576.439090,1110156.000,47230,1,TH,1,100,32.692
1735118576.572091,1110289.000,47248,1,TH,1,100,32.692
1735118576.706091,1110423.000,47264,1,TH,1,100,32.707
1735118576.839091,1110556.000,47281,1,TH,1,100,32.707
1735118576.972091,1110689.000,47315,1,TH,1,100,32.746
1735118577.106091,1110823.000,47331,1,TH,1,100,32.746
1735118577.239092,1110956.000,47349,1,TH,1,100,32.715
1735118577.372092,1111089.000,47380,1,TH,1,100,32.715
1735118577.506092,1111223.000,47398,1,TH,1,100,32.753
1735118577.639092,1111356.000,47416,1,TH,1,100,32.753
1735118577.772092,1111489.000,47447,1,TH,1,100,32.746
1735118577.906093,1111623.000,47464,1,TH,1,100,32.746
1735118578.039093,1111756.000,47481,1,TH,1,100,32.765
1735118578.172093,1111889.000,47513,1,TH,1,100,32.772
1735118578.306093,1112023.000,47529,1,TH,1,100,32.798
1735118578.439093,1112156.000,47546,1,TH,1,100,32.791
1735118578.572093,1112289.000,47578,1,TH,1,100,32.777
1735118578.706094,1112423.000,47594,1,TH,1,100,32.777
1735118578.839094,1112556.000,47617,1,TH,1,100,32.759
1735118578.972094,1112689.000,47633,1,TH,1,100,32.759
1735118579.106094,1112823.000,47650,1,TH,1,100,32.720
1735118579.239094,1112956.000,47682,1,TH,1,100,32.720
1735118579.372095,1113089.000,47698,1,TH,1,100,32.694
1735118579.505095,1113222.000,47715,1,TH,1,100,32.694
1735118579.639095,1113356.000,47747,1,TH,1,100,32.702
1735118579.772095,1113489.000,47763,1,TH,1,100,32.702
1735118579.905096,1113622.000,47781,1,TH,1,100,32.715
1735118580.039096,1113756.000,47812,1,TH,1,100,32.715
1735118580.172096,1113889.000,47828,1,TH,1,100,32.748
1735118580.305096,1114022.000,47846,1,TH,1,100,32.748
1735118580.439096,1114156.000,47877,1,TH,1,100,32.741
1735118580.572096,1114289.000,47894,1,TH,1,100,32.741
1735118580.705097,1114422.000,47911,1,TH,1,100,32.804
1735118580.839097,1114556.000,47927,1,TH,1,100,32.804
1735118580.972097,1114689.000,47961,1,TH,1,100,32.798
1735118581.105097,1114822.000,47978,1,TH,1,100,32.798
1735118581.239097,1114956.000,47995,1,TH,1,100,32.666
1735118581.372098,1115089.000,48026,1,TH,1,100,32.666
1735118581.505098,1115222.000,48043,1,TH,1,100,32.756
1735118581.639098,1115356.000,48062,1,TH,1,100,32.756
1735118581.772098,1115489.000,48093,1,TH,1,100,32.692
1735118581.905098,1115622.000,48111,1,TH,1,100,32.692
1735118582.038099,1115755.000,48129,1,TH,1,100,32.765
1735118582.172099,1115889.000,48161,1,TH,1,100,32.772
1735118582.305099,1116022.000,48178,1,TH,1,100,32.798
1735118582.439099,1116156.000,48194,1,TH,1,100,32.791
1735118582.572099,1116289.000,48228,1,TH,1,100,32.673
1735118582.705100,1116422.000,48245,1,TH,1,100,32.673
1735118582.838100,1116555.000,48261,1,TH,1,100,32.775
1735118582.972100,1116689.000,48279,1,TH,1,100,32.775
1735118583.105100,1116822.000,48310,1,TH,1,100,32.803
1735118583.238100,1116955.000,48327,1,TH,1,100,32.803
1735118583.372101,1117089.000,48344,1,TH,1,100,32.866
1735118583.505101,1117222.000,48362,1,TH,1,100,32.866
1735118583.638101,1117355.000,48380,1,TH,1,100,32.757
1735118583.772101,1117489.000,48411,1,TH,1,100,32.756
1735118583.905101,1117622.000,48434,1,TH,1,100,32.736
1735118584.038101,1117755.000,48450,1,TH,1,100,32.736
1735118584.172102,1117889.000,48467,1,TH,1,100,32.788
1735118584.305102,1118022.000,48484,1,TH,1,100,32.788
1735118584.438102,1118155.000,48515,1,TH,1,100,32.728
1735118584.572102,1118289.000,48533,1,TH,1,100,32.728
1735118584.705102,1118422.000,48549,1,TH,1,100,32.713
1735118584.838103,1118555.000,48568,1,TH,1,100,32.713
1735118584.972103,1118689.000,48600,1,TH,1,100,32.717
1735118585.105103,1118822.000,48616,1,TH,1,100,32.717
1735118585.238103,1118955.000,48634,1,TH,1,100,32.676
1735118585.371104,1119088.000,48665,1,TH,1,100,32.676
1735118585.505104,1119222.000,48681,1,TH,1,100,32.762
1735118585.638104,1119355.000,48699,1,TH,1,100,32.763
1735118585.772104,1119489.000,48730,1,TH,1,100,32.775
1735118585.905104,1119622.000,48747,1,TH,1,100,32.775
1735118586.038104,1119755.000,48764,1,TH,1,100,32.837
1735118586.172105,1119889.000,48796,1,TH,1,100,32.837
1735118586.305105,1120022.000,48812,1,TH,1,100,32.767
1735118586.438105,1120155.000,48829,1,TH,1,100,32.767
1735118586.571105,1120288.000,48861,1,TH,1,100,32.718
1735118586.705105,1120422.000,48879,1,TH,1,100,32.718
1735118586.838106,1120555.000,48896,1,TH,1,100,32.718
1735118586.971106,1120688.000,48915,1,TH,1,100,32.718
1735118587.105106,1120822.000,48946,1,TH,1,100,32.746
1735118587.238106,1120955.000,48964,1,TH,1,100,32.746
1735118587.371106,1121088.000,48980,1,TH,1,100,32.718
1735118587.505106,1121222.000,49012,1,TH,1,100,32.718
1735118587.638107,1121355.000,49031,1,TH,1,100,32.749
1735118587.771107,1121488.000,49047,1,TH,1,100,32.749
1735118587.905107,1121622.000,49079,1,TH,1,100,32.800
1735118588.038107,1121755.000,49096,1,TH,1,100,32.800
1735118588.171108,1121888.000,49112,1,TH,1,100,32.713
1735118588.305108,1122022.000,49144,1,TH,1,100,32.713
1735118588.438108,1122155.000,49161,1,TH,1,100,32.702
1735118588.571108,1122288.000,49178,1,TH,1,100,32.702
1735118588.705108,1122422.000,49209,1,TH,1,100,32.736
1735118588.838109,1122555.000,49226,1,TH,1,100,32.736
1735118588.971109,1122688.000,49243,1,TH,1,100,32.756
1735118589.105109,1122822.000,49265,1,TH,1,100,32.756
1735118589.238109,1122955.000,49282,1,TH,1,100,32.624
1735118589.371109,1123088.000,49313,1,TH,1,100,32.624
1735118589.504109,1123221.000,49330,1,TH,1,100,32.715
1735118589.638110,1123355.000,49347,1,TH,1,100,32.715
1735118589.771110,1123488.000,49378,1,TH,1,100,32.744
1735118589.904110,1123621.000,49396,1,TH,1,100,32.744
1735118590.038110,1123755.000,49412,1,TH,1,100,32.786
1735118590.171110,1123888.000,49444,1,TH,1,100,32.786
1735118590.305111,1124022.000,49461,1,TH,1,100,32.770
1735118590.438111,1124155.000,49477,1,TH,1,100,32.770
1735118590.571111,1124288.000,49497,1,TH,1,100,32.798
1735118590.704111,1124421.000,49528,1,TH,1,100,32.798
1735118590.838111,1124555.000,49544,1,TH,1,100,32.699
1735118590.971112,1124688.000,49562,1,TH,1,100,32.699
1735118591.104112,1124821.000,49593,1,TH,1,100,32.803
1735118591.238112,1124955.000,49610,1,TH,1,100,32.803
1735118591.371112,1125088.000,49627,1,TH,1,100,32.699
1735118591.504112,1125221.000,49659,1,TH,1,100,32.699
1735118591.638113,1125355.000,49675,1,TH,1,100,32.845
1735118591.771113,1125488.000,49692,1,TH,1,100,32.845
1735118591.904113,1125621.000,49728,1,TH,1,100,32.780
1735118592.037113,1125754.000,49744,1,TH,1,100,32.780
1735118592.171113,1125888.000,49761,1,TH,1,100,32.681
1735118592.304113,1126021.000,49793,1,TH,1,100,32.681
1735118592.438114,1126155.000,49809,1,TH,1,100,32.720
1735118592.571114,1126288.000,49827,1,TH,1,100,32.720
1735118592.704114,1126421.000,49843,1,TH,1,100,32.619
1735118592.838114,1126555.000,49875,1,TH,1,100,32.619
1735118592.971114,1126688.000,49892,1,TH,1,100,32.676
1735118593.104115,1126821.000,49908,1,TH,1,100,32.676
1735118593.238115,1126955.000,49940,1,TH,1,100,32.728
1735118593.371115,1127088.000,49957,1,TH,1,100,32.728
1735118593.504115,1127221.000,49973,1,TH,1,100,32.574
1735118593.637115,1127354.000,50007,1,TH,1,100,32.574
1735118593.771116,1127488.000,50024,1,TH,1,100,32.819
1735118593.904116,1127621.000,50041,1,TH,1,100,32.819
1735118594.037116,1127754.000,50072,1,TH,1,100,32.765
1735118594.171116,1127888.000,50095,1,TH,1,100,32.765
1735118594.304116,1128021.000,50111,1,TH,1,100,32.702
1735118594.437117,1128154.000,50128,1,TH,1,100,32.702
1735118594.571117,1128288.000,50162,1,TH,1,100,32.770
1735118594.704117,1128421.000,50178,1,TH,1,100,32.770
1735118594.837117,1128554.000,50195,1,TH,1,100,32.796
1735118594.971117,1128688.000,50227,1,TH,1,100,32.796
1735118595.104118,1128821.000,50243,1,TH,1,100,32.687
1735118595.237118,1128954.000,50261,1,TH,1,100,32.687
1735118595.371118,1129088.000,50277,1,TH,1,100,32.756
1735118595.504118,1129221.000,50309,1,TH,1,100,32.756
1735118595.637118,1129354.000,50326,1,TH,1,100,32.744
1735118595.771119,1129488.000,50342,1,TH,1,100,32.744
1735118595.904119,1129621.000,50374,1,TH,1,100,32.778
1735118596.037119,1129754.000,50391,1,TH,1,100,32.778
1735118596.170119,1129887.000,50407,1,TH,1,100,32.819
1735118596.304119,1130021.000,50439,1,TH,1,100,32.819
1735118596.437119,1130154.000,50456,1,TH,1,100,32.661
1735118596.570120,1130287.000,50473,1,TH,1,100,32.660
1735118596.704120,1130421.000,50506,1,TH,1,100,32.695
1735118596.837120,1130554.000,50523,1,TH,1,100,32.695
1735118596.970120,1130687.000,50542,1,TH,1,100,32.793
1735118597.104120,1130821.000,50573,1,TH,1,100,32.793
1735118597.237121,1130954.000,50591,1,TH,1,100,32.744
1735118597.370121,1131087.000,50607,1,TH,1,100,32.744
1735118597.504121,1131221.000,50624,1,TH,1,100,32.711
1735118597.637121,1131354.000,50656,1,TH,1,100,32.710
1735118597.770121,1131487.000,50672,1,TH,1,100,32.746
1735118597.904122,1131621.000,50690,1,TH,1,100,32.746
1735118598.037122,1131754.000,50721,1,TH,1,100,32.804
1735118598.170122,1131887.000,50737,1,TH,1,100,32.804
1735118598.304122,1132021.000,50755,1,TH,1,100,32.853
1735118598.437122,1132154.000,50786,1,TH,1,100,32.853
1735118598.570123,1132287.000,50803,1,TH,1,100,32.734
1735118598.704123,1132421.000,50820,1,TH,1,100,32.733
1735118598.837123,1132554.000,50854,1,TH,1,100,32.798
1735118598.970123,1132687.000,50870,1,TH,1,100,32.798
1735118599.103123,1132820.000,50887,1,TH,1,100,32.772
1735118599.236624,1132953.500,50925,2,TH,1,100,32.772
1735118599.370124,1133087.000,50925,2,TH,1,100,32.822
1735118599.503124,1133220.000,50957,1,TH,1,100,32.822
1735118599.637124,1133354.000,50973,1,TH,1,100,32.702
1735118599.770124,1133487.000,50990,1,TH,1,100,32.702
1735118599.903125,1133620.000,51024,1,TH,1,100,32.681
1735118600.037125,1133754.000,51040,1,TH,1,100,32.681
1735118600.170125,1133887.000,51057,1,TH,1,100,32.817
1735118600.303125,1134020.000,51074,1,TH,1,100,32.817
1735118600.437125,1134154.000,51105,1,TH,1,100,32.760
1735118600.570126,1134287.000,51123,1,TH,1,100,32.760
1735118600.703126,1134420.000,51139,1,TH,1,100,32.770
1735118600.837126,1134554.000,51173,1,TH,1,100,32.770
1735118600.970126,1134687.000,51190,1,TH,1,100,32.765
1735118601.103126,1134820.000,51206,1,TH,1,100,32.765
1735118601.237127,1134954.000,51238,1,TH,1,100,32.754
1735118601.370127,1135087.000,51255,1,TH,1,100,32.754
1735118601.503127,1135220.000,51271,1,TH,1,100,32.765
1735118601.637127,1135354.000,51303,1,TH,1,100,32.757
1735118601.770127,1135487.000,51320,1,TH,1,100,32.658
1735118601.903127,1135620.000,51339,1,TH,1,100,32.666
1735118602.036128,1135753.000,51372,1,TH,1,100,32.749
1735118602.170128,1135887.000,51389,1,TH,1,100,32.749
1735118602.303128,1136020.000,51406,1,TH,1,100,32.742
1735118602.437128,1136154.000,51437,1,TH,1,100,32.742
1735118602.570128,1136287.000,51455,1,TH,1,100,32.681
1735118602.703129,1136420.000,51471,1,TH,1,100,32.681
1735118602.837129,1136554.000,51503,1,TH,1,100,32.785
1735118602.970129,1136687.000,51522,1,TH,1,100,32.786
1735118603.103129,1136820.000,51538,1,TH,1,100,32.744
1735118603.237129,1136954.000,51556,1,TH,1,100,32.744
1735118603.370130,1137087.000,51587,1,TH,1,100,32.728
1735118603.503130,1137220.000,51603,1,TH,1,100,32.728
1735118603.636130,1137353.000,51621,1,TH,1,100,32.702
1735118603.770130,1137487.000,51652,1,TH,1,100,32.702
1735118603.903130,1137620.000,51669,1,TH,1,100,32.749
1735118604.036130,1137753.000,51686,1,TH,1,100,32.749
1735118604.170131,1137887.000,51720,1,TH,1,100,32.759
1735118604.303131,1138020.000,51736,1,TH,1,100,32.760
1735118604.436131,1138153.000,51758,1,TH,1,100,32.728
1735118604.570131,1138287.000,51775,1,TH,1,100,32.728
1735118604.703131,1138420.000,51792,1,TH,1,100,32.783
1735118604.836132,1138553.000,51824,1,TH,1,100,32.783
1735118604.970132,1138687.000,51840,1,TH,1,100,32.812
1735118605.103132,1138820.000,51857,1,TH,1,100,32.812
1735118605.236132,1138953.000,51889,1,TH,1,100,32.742
1735118605.369133,1139086.000,51905,1,TH,1,100,32.734
1735118605.503133,1139220.000,51922,1,TH,1,100,32.789
1735118605.636133,1139353.000,51956,1,TH,1,100,32.796
1735118605.769133,1139486.000,51972,1,TH,1,100,32.817
1735118605.903133,1139620.000,51990,1,TH,1,100,32.817
1735118606.036134,1139753.000,52021,1,TH,1,100,32.664
1735118606.170134,1139887.000,52037,1,TH,1,100,32.664
1735118606.303134,1140020.000,52057,1,TH,1,100,32.726
1735118606.436134,1140153.000,52090,1,TH,1,100,32.726
1735118606.569134,1140286.000,52109,1,TH,1,100,32.749
1735118606.703134,1140420.000,52126,1,TH,1,100,32.742
1735118606.836135,1140553.000,52142,1,TH,1,100,32.711
1735118606.969135,1140686.000,52176,1,TH,1,100,32.718
1735118607.103135,1140820.000,52193,1,TH,1,100,32.731
1735118607.236135,1140953.000,52210,1,TH,1,100,32.731
1735118607.369135,1141086.000,52241,1,TH,1,100,32.757
1735118607.503136,1141220.000,52258,1,TH,1,100,32.750
1735118607.636136,1141353.000,52277,1,TH,1,100,32.705
1735118607.769136,1141486.000,52308,1,TH,1,100,32.705
1735118607.903136,1141620.000,52326,1,TH,1,100,32.719
1735118608.036136,1141753.000,52342,1,TH,1,100,32.726
1735118608.169137,1141886.000,52376,1,TH,1,100,32.726
1735118608.303137,1142020.000,52393,1,TH,1,100,32.719
1735118608.436137,1142153.000,52409,1,TH,1,100,32.752
1735118608.569137,1142286.000,52441,1,TH,1,100,32.760
1735118608.703137,1142420.000,52458,1,TH,1,100,32.768
1735118608.836138,1142553.000,52474,1,TH,1,100,32.768
1735118608.969138,1142686.000,52492,1,TH,1,100,32.723
1735118609.103138,1142820.000,52523,1,TH,1,100,32.716
1735118609.236138,1142953.000,52540,1,TH,1,100,32.726
1735118609.369138,1143086.000,52557,1,TH,1,100,32.733
1735118609.502639,1143219.500,52594,2,TH,1,100,32.754
1735118609.636139,1143353.000,52594,2,TH,1,100,32.754
1735118609.769139,1143486.000,52625,1,TH,1,100,32.770
1735118609.902139,1143619.000,52642,1,TH,1,100,32.763
1735118610.036139,1143753.000,52659,1,TH,1,100,32.747
1735118610.169139,1143886.000,52691,1,TH,1,100,32.747
1735118610.302140,1144019.000,52707,1,TH,1,100,32.726
1735118610.436140,1144153.000,52724,1,TH,1,100,32.733
1735118610.569140,1144286.000,52758,1,TH,1,100,32.749
1735118610.702140,1144419.000,52774,1,TH,1,100,32.749
1735118610.836140,1144553.000,52791,1,TH,1,100,32.718
1735118610.969141,1144686.000,52823,1,TH,1,100,32.710
1735118611.102141,1144819.000,52839,1,TH,1,100,32.684
1735118611.236141,1144953.000,52857,1,TH,1,100,32.684
1735118611.369141,1145086.000,52890,1,TH,1,100,32.677
1735118611.502141,1145219.000,52906,1,TH,1,100,32.677
1735118611.636142,1145353.000,52924,1,TH,1,100,32.804
1735118611.769142,1145486.000,52940,1,TH,1,100,32.812
1735118611.902142,1145619.000,52974,1,TH,1,100,32.796
1735118612.036142,1145753.000,52991,1,TH,1,100,32.789
1735118612.169142,1145886.000,53007,1,TH,1,100,32.703
1735118612.302143,1146019.000,53041,1,TH,1,100,32.703
1735118612.436143,1146153.000,53058,1,TH,1,100,32.700
1735118612.569143,1146286.000,53075,1,TH,1,100,32.700
1735118612.702143,1146419.000,53106,1,TH,1,100,32.693
1735118612.835143,1146552.000,53123,1,TH,1,100,32.693
1735118612.969144,1146686.000,53140,1,TH,1,100,32.710
1735118613.102144,1146819.000,53171,1,TH,1,100,32.710
1735118613.235144,1146952.000,53191,1,TH,1,100,32.789
1735118613.369144,1147086.000,53207,1,TH,1,100,32.789
1735118613.502144,1147219.000,53239,1,TH,1,100,32.697
1735118613.635144,1147352.000,53256,1,TH,1,100,32.704
1735118613.769145,1147486.000,53272,1,TH,1,100,32.720
1735118613.902145,1147619.000,53292,1,TH,1,100,32.713
1735118614.035145,1147752.000,53323,1,TH,1,100,32.690
1735118614.169145,1147886.000,53339,1,TH,1,100,32.697
1735118614.302145,1148019.000,53357,1,TH,1,100,32.759
1735118614.435146,1148152.000,53390,1,TH,1,100,32.760
1735118614.569146,1148286.000,53407,1,TH,1,100,32.786
1735118614.702146,1148419.000,53429,1,TH,1,100,32.778
1735118614.835146,1148552.000,53445,1,TH,1,100,32.711
1735118614.968146,1148685.000,53477,1,TH,1,100,32.718
1735118615.102147,1148819.000,53494,1,TH,1,100,32.612
1735118615.235147,1148952.000,53511,1,TH,1,100,32.604
1735118615.368147,1149085.000,53528,1,TH,1,100,32.700
1735118615.502147,1149219.000,53560,1,TH,1,100,32.707
1735118615.635147,1149352.000,53576,1,TH,1,100,32.825
1735118615.769148,1149486.000,53593,1,TH,1,100,32.818
1735118615.902148,1149619.000,53627,1,TH,1,100,32.791
1735118616.035148,1149752.000,53643,1,TH,1,100,32.791
1735118616.169148,1149886.000,53660,1,TH,1,100,32.773
1735118616.302148,1150019.000,53694,1,TH,1,100,32.773
1735118616.435148,1150152.000,53710,1,TH,1,100,32.719
1735118616.568149,1150285.000,53728,1,TH,1,100,32.719
1735118616.702149,1150419.000,53759,1,TH,1,100,32.763
1735118616.835149,1150552.000,53775,1,TH,1,100,32.763
1735118616.968149,1150685.000,53795,1,TH,1,100,32.690
1735118617.102149,1150819.000,53826,1,TH,1,100,32.690
1735118617.235150,1150952.000,53843,1,TH,1,100,32.745
1735118617.368150,1151085.000,53860,1,TH,1,100,32.745
1735118617.502150,1151219.000,53878,1,TH,1,100,32.690
1735118617.635150,1151352.000,53910,1,TH,1,100,32.690
1735118617.769150,1151486.000,53927,1,TH,1,100,32.700
1735118617.902151,1151619.000,53944,1,TH,1,100,32.700
1735118618.035151,1151752.000,53961,1,TH,1,100,32.740
1735118618.168151,1151885.000,53993,1,TH,1,100,32.740
1735118618.302151,1152019.000,54011,1,TH,1,100,32.716
1735118618.435151,1152152.000,54028,1,TH,1,100,32.716
1735118618.568152,1152285.000,54060,1,TH,1,100,32.755
1735118618.702152,1152419.000,54076,1,TH,1,100,32.763
1735118618.835152,1152552.000,54093,1,TH,1,100,32.723
1735118618.968152,1152685.000,54125,1,TH,1,100,32.716
1735118619.101152,1152818.000,54141,1,TH,1,100,32.780
1735118619.235153,1152952.000,54159,1,TH,1,100,32.788
1735118619.368153,1153085.000,54190,1,TH,1,100,32.708
1735118619.502153,1153219.000,54206,1,TH,1,100,32.700
1735118619.635153,1153352.000,54224,1,TH,1,100,32.721
1735118619.768153,1153485.000,54244,1,TH,1,100,32.721
1735118619.902153,1153619.000,54263,1,TH,1,100,32.817
1735118620.035154,1153752.000,54280,1,TH,1,100,32.817
1735118620.168154,1153885.000,54296,1,TH,1,100,32.682
1735118620.301154,1154018.000,54328,1,TH,1,100,32.682
1735118620.435154,1154152.000,54345,1,TH,1,100,32.788
1735118620.568155,1154285.000,54362,1,TH,1,100,32.789
1735118620.701155,1154418.000,54393,1,TH,1,100,32.653
1735118620.835155,1154552.000,54410,1,TH,1,100,32.653
1735118620.968155,1154685.000,54427,1,TH,1,100,32.747
1735118621.101155,1154818.000,54458,1,TH,1,100,32.747
1735118621.235156,1154952.000,54476,1,TH,1,100,32.700
1735118621.368156,1155085.000,54492,1,TH,1,100,32.700
1735118621.501156,1155218.000,54524,1,TH,1,100,32.778
1735118621.635156,1155352.000,54541,1,TH,1,100,32.778
1735118621.768156,1155485.000,54557,1,TH,1,100,32.750
1735118621.901156,1155618.000,54593,1,TH,1,100,32.750
1735118622.035157,1155752.000,54610,1,TH,1,100,32.679
1735118622.168157,1155885.000,54626,1,TH,1,100,32.679
1735118622.301157,1156018.000,54644,1,TH,1,100,32.773
1735118622.435157,1156152.000,54677,1,TH,1,100,32.773
1735118622.568157,1156285.000,54694,1,TH,1,100,32.662
1735118622.701158,1156418.000,54711,1,TH,1,100,32.661
1735118622.835158,1156552.000,54743,1,TH,1,100,32.731
1735118622.968158,1156685.000,54759,1,TH,1,100,32.731
1735118623.101158,1156818.000,54776,1,TH,1,100,32.794
1735118623.235158,1156952.000,54810,1,TH,1,100,32.794
1735118623.368159,1157085.000,54826,1,TH,1,100,32.768
1735118623.501159,1157218.000,54843,1,TH,1,100,32.768
1735118623.634159,1157351.000,54875,1,TH,1,100,32.768
1735118623.768159,1157485.000,54891,1,TH,1,100,32.768
1735118623.901159,1157618.000,54909,1,TH,1,100,32.721
1735118624.034160,1157751.000,54940,1,TH,1,100,32.721
1735118624.168160,1157885.000,54956,1,TH,1,100,32.734
1735118624.301160,1158018.000,54974,1,TH,1,100,32.734
1735118624.434160,1158151.000,54990,1,TH,1,100,32.669
1735118624.568160,1158285.000,55022,1,TH,1,100,32.669
1735118624.701160,1158418.000,55039,1,TH,1,100,32.713
1735118624.834161,1158551.000,55055,1,TH,1,100,32.714
1735118624.968161,1158685.000,55080,1,TH,1,100,32.672
1735118625.101161,1158818.000,55096,1,TH,1,100,32.672
1735118625.234161,1158951.000,55128,1,TH,1,100,32.731
1735118625.367162,1159084.000,55145,1,TH,1,100,32.731
1735118625.501162,1159218.000,55161,1,TH,1,100,32.707
1735118625.634162,1159351.000,55195,1,TH,1,100,32.707
1735118625.768162,1159485.000,55214,1,TH,1,100,32.719
1735118625.901162,1159618.000,55231,1,TH,1,100,32.719
1735118626.034163,1159751.000,55264,1,TH,1,100,32.664
1735118626.167163,1159884.000,55281,1,TH,1,100,32.664
1735118626.301163,1160018.000,55298,1,TH,1,100,32.703
1735118626.434163,1160151.000,55329,1,TH,1,100,32.703
1735118626.568163,1160285.000,55347,1,TH,1,100,32.557
1735118626.701164,1160418.000,55363,1,TH,1,100,32.557
1735118626.834164,1160551.000,55397,1,TH,1,100,32.764
1735118626.967164,1160684.000,55416,1,TH,1,100,32.765
1735118627.101164,1160818.000,55432,1,TH,1,100,32.812
1735118627.234164,1160951.000,55464,1,TH,1,100,32.813
1735118627.367164,1161084.000,55481,1,TH,1,100,32.792
1735118627.501165,1161218.000,55497,1,TH,1,100,32.792
1735118627.634165,1161351.000,55515,1,TH,1,100,32.714
1735118627.767165,1161484.000,55548,1,TH,1,100,32.714
1735118627.901165,1161618.000,55565,1,TH,1,100,32.708
1735118628.034165,1161751.000,55582,1,TH,1,100,32.708
1735118628.167166,1161884.000,55614,1,TH,1,100,32.740
1735118628.301166,1162018.000,55630,1,TH,1,100,32.740
1735118628.434166,1162151.000,55647,1,TH,1,100,32.776
1735118628.567166,1162284.000,55679,1,TH,1,100,32.776
1735118628.701166,1162418.000,55695,1,TH,1,100,32.695
1735118628.834167,1162551.000,55712,1,TH,1,100,32.695
1735118628.967167,1162684.000,55744,1,TH,1,100,32.651
1735118629.100167,1162817.000,55762,1,TH,1,100,32.651
1735118629.234167,1162951.000,55780,1,TH,1,100,32.727
1735118629.367167,1163084.000,55811,1,TH,1,100,32.727
1735118629.500168,1163217.000,55828,1,TH,1,100,32.766
1735118629.634168,1163351.000,55845,1,TH,1,100,32.766
1735118629.767168,1163484.000,55863,1,TH,1,100,32.737
1735118629.900168,1163617.000,55895,1,TH,1,100,32.737
1735118630.034168,1163751.000,55917,1,TH,1,100,32.792
1735118630.167168,1163884.000,55933,1,TH,1,100,32.792
1735118630.300169,1164017.000,55951,1,TH,1,100,32.716
1735118630.434169,1164151.000,55982,1,TH,1,100,32.716
1735118630.567169,1164284.000,55999,1,TH,1,100,32.698
1735118630.700169,1164417.000,56016,1,TH,1,100,32.698
1735118630.834169,1164551.000,56048,1,TH,1,100,32.719
1735118630.967170,1164684.000,56064,1,TH,1,100,32.719
