LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1734687062.806236,1339240.500,19665,4,EM,1,100,RB
1734687062.856485,1339290.750,19665,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687062.906734,1339341.000,19665,4,EM,1,100,PS
1734687062.957733,1339392.000,19698,4,EM,1,100,RS
1734687063.008732,1339443.000,19698,4,EM,1,100,RB
1734687063.059731,1339494.000,19698,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687063.110730,1339545.000,19698,4,EM,1,100,PS
1734687063.160979,1339595.250,19732,4,EM,1,100,RS
1734687063.211228,1339645.500,19732,4,EM,1,100,RB
1734687063.261477,1339695.750,19732,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687063.311726,1339746.000,19732,4,EM,1,100,PS
1734687063.361975,1339796.250,19765,4,EM,1,100,RS
1734687063.412224,1339846.500,19765,4,EM,1,100,RB
1734687063.462473,1339896.750,19765,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687063.512722,1339947.000,19765,4,EM,1,100,PS
1734687063.562971,1339997.250,19799,4,EM,1,100,RS
1734687063.613220,1340047.500,19799,4,EM,1,100,RB
1734687063.663469,1340097.750,19799,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687063.713718,1340148.000,19799,4,EM,1,100,PS
1734687063.763967,1340198.250,19833,4,EM,1,100,RS
1734687063.814216,1340248.500,19833,4,EM,1,100,RB
1734687063.864465,1340298.750,19833,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687063.914714,1340349.000,19833,4,EM,1,100,PS
1734687063.981712,1340416.000,19865,4,EM,1,100,RS
1734687064.048711,1340483.000,19865,4,EM,1,100,RB
1734687064.115710,1340550.000,19865,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687064.182709,1340617.000,19865,4,EM,1,100,PS
1734687064.232957,1340667.250,19898,4,EM,1,100,RS
1734687064.283206,1340717.500,19898,4,EM,1,100,RB
1734687064.333455,1340767.750,19898,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687064.383704,1340818.000,19898,4,EM,1,100,PS
1734687064.433954,1340868.250,19932,4,EM,1,100,RS
1734687064.484202,1340918.500,19932,4,EM,1,100,RB
1734687064.534451,1340968.750,19932,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687064.584700,1341019.000,19932,4,EM,1,100,PS
1734687064.634949,1341069.250,19965,4,EM,1,100,RS
1734687064.685199,1341119.500,19965,4,EM,1,100,RB
1734687064.735447,1341169.750,19965,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687064.785697,1341220.000,19965,4,EM,1,100,PS
1734687064.835945,1341270.250,19997,4,EM,1,100,RS
1734687064.886194,1341320.500,19997,4,EM,1,100,RB
1734687064.936444,1341370.750,19997,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687064.986692,1341421.000,19997,4,EM,1,100,PS
1734687065.037691,1341472.000,20033,4,EM,1,100,RS
1734687065.088691,1341523.000,20033,4,EM,1,100,RB
1734687065.139689,1341574.000,20033,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687065.190688,1341625.000,20033,4,EM,1,100,PS
1734687065.240937,1341675.250,20068,4,EM,1,100,RS
1734687065.291186,1341725.500,20068,4,EM,1,100,RB
1734687065.341435,1341775.750,20068,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687065.391685,1341826.000,20068,4,EM,1,100,PS
1734687065.441933,1341876.250,20102,4,EM,1,100,RS
1734687065.492182,1341926.500,20102,4,EM,1,100,RB
1734687065.542431,1341976.750,20102,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687065.592680,1342027.000,20102,4,EM,1,100,PS
1734687065.642930,1342077.250,20133,4,EM,1,100,RS
1734687065.693178,1342127.500,20133,4,EM,1,100,RB
1734687065.743428,1342177.750,20133,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687065.793676,1342228.000,20133,4,EM,1,100,PS
1734687065.844925,1342279.250,20167,4,EM,1,100,RS
1734687065.896174,1342330.500,20167,4,EM,1,100,RB
1734687065.947423,1342381.750,20167,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687065.998672,1342433.000,20167,4,EM,1,100,PS
1734687066.048921,1342483.250,20202,4,EM,1,100,RS
1734687066.099170,1342533.500,20202,4,EM,1,100,RB
1734687066.149419,1342583.750,20202,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687066.199668,1342634.000,20202,4,EM,1,100,PS
1734687066.295917,1342730.250,20234,4,EM,1,100,RS
1734687066.392164,1342826.500,20234,4,EM,1,100,RB
1734687066.488413,1342922.750,20234,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687066.584661,1343019.000,20234,4,EM,1,100,PS
1734687066.651160,1343085.500,20259,4,EM,1,100,RS
1734687066.717658,1343152.000,20259,4,EM,1,100,RB
1734687066.784157,1343218.500,20259,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687066.850656,1343285.000,20259,4,EM,1,100,PS
1734687066.902154,1343336.500,20279,4,EM,1,100,RS
1734687066.953653,1343388.000,20279,4,EM,1,100,RB
1734687067.005152,1343439.500,20279,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687067.056651,1343491.000,20279,4,EM,1,100,PS
1734687067.106900,1343541.250,20311,4,EM,1,100,RS
1734687067.157149,1343591.500,20311,4,EM,1,100,RB
1734687067.207398,1343641.750,20311,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687067.257647,1343692.000,20311,4,EM,1,100,PS
1734687067.307896,1343742.250,20346,4,EM,1,100,RS
1734687067.358145,1343792.500,20346,4,EM,1,100,RB
1734687067.408394,1343842.750,20346,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687067.458643,1343893.000,20346,4,EM,1,100,PS
1734687067.508892,1343943.250,20378,4,EM,1,100,RS
1734687067.559141,1343993.500,20378,4,EM,1,100,RB
1734687067.609390,1344043.750,20378,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687067.659639,1344094.000,20378,4,EM,1,100,PS
1734687067.711138,1344145.500,20412,4,EM,1,100,RS
1734687067.762637,1344197.000,20412,4,EM,1,100,RB
1734687067.814136,1344248.500,20412,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687067.865635,1344300.000,20412,4,EM,1,100,PS
1734687067.915884,1344350.250,20443,4,EM,1,100,RS
1734687067.966133,1344400.500,20443,4,EM,1,100,RB
1734687068.016382,1344450.750,20443,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687068.066631,1344501.000,20443,4,EM,1,100,PS
1734687068.117380,1344551.750,20477,4,EM,1,100,RS
1734687068.168129,1344602.500,20477,4,EM,1,100,RB
1734687068.218878,1344653.250,20477,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687068.269627,1344704.000,20477,4,EM,1,100,PS
1734687068.319876,1344754.250,20513,4,EM,1,100,RS
1734687068.370125,1344804.500,20513,4,EM,1,100,RB
1734687068.420374,1344854.750,20513,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687068.470623,1344905.000,20513,4,EM,1,100,PS
1734687068.520872,1344955.250,20544,4,EM,1,100,RS
1734687068.571121,1345005.500,20544,4,EM,1,100,RB
1734687068.621370,1345055.750,20544,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687068.671619,1345106.000,20544,4,EM,1,100,PS
1734687068.721868,1345156.250,20578,4,EM,1,100,RS
1734687068.772117,1345206.500,20578,4,EM,1,100,RB
1734687068.822366,1345256.750,20578,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687068.872615,1345307.000,20578,4,EM,1,100,PS
1734687068.922864,1345357.250,20609,4,EM,1,100,RS
1734687068.973113,1345407.500,20609,4,EM,1,100,RB
1734687069.023362,1345457.750,20609,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687069.073611,1345508.000,20609,4,EM,1,100,PS
1734687069.123860,1345558.250,20645,4,EM,1,100,RS
1734687069.174109,1345608.500,20645,4,EM,1,100,RB
1734687069.224358,1345658.750,20645,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687069.274607,1345709.000,20645,4,EM,1,100,PS
1734687069.324856,1345759.250,20677,4,EM,1,100,RS
1734687069.375105,1345809.500,20677,4,EM,1,100,RB
1734687069.425354,1345859.750,20677,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687069.475603,1345910.000,20677,4,EM,1,100,PS
1734687069.525852,1345960.250,20710,4,EM,1,100,RS
1734687069.576101,1346010.500,20710,4,EM,1,100,RB
1734687069.626350,1346060.750,20710,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687069.676599,1346111.000,20710,4,EM,1,100,PS
1734687069.726848,1346161.250,20742,4,EM,1,100,RS
1734687069.777097,1346211.500,20742,4,EM,1,100,RB
1734687069.827346,1346261.750,20742,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687069.877595,1346312.000,20742,4,EM,1,100,PS
1734687069.927844,1346362.250,20777,4,EM,1,100,RS
1734687069.978093,1346412.500,20777,4,EM,1,100,RB
1734687070.028342,1346462.750,20777,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687070.078591,1346513.000,20777,4,EM,1,100,PS
1734687070.128840,1346563.250,20811,4,EM,1,100,RS
1734687070.179089,1346613.500,20811,4,EM,1,100,RB
1734687070.229338,1346663.750,20811,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687070.279588,1346714.000,20811,4,EM,1,100,PS
1734687070.330586,1346765.000,20845,4,EM,1,100,RS
1734687070.381585,1346816.000,20845,4,EM,1,100,RB
1734687070.432584,1346867.000,20845,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687070.483583,1346918.000,20845,4,EM,1,100,PS
1734687070.533832,1346968.250,20876,4,EM,1,100,RS
1734687070.584081,1347018.500,20876,4,EM,1,100,RB
1734687070.634330,1347068.750,20876,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687070.684579,1347119.000,20876,4,EM,1,100,PS
1734687070.734828,1347169.250,20910,4,EM,1,100,RS
1734687070.785077,1347219.500,20910,4,EM,1,100,RB
1734687070.835326,1347269.750,20910,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687070.885575,1347320.000,20910,4,EM,1,100,PS
1734687070.935824,1347370.250,20943,4,EM,1,100,RS
1734687070.986073,1347420.500,20943,4,EM,1,100,RB
1734687071.036322,1347470.750,20943,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687071.086571,1347521.000,20943,4,EM,1,100,PS
1734687071.136820,1347571.250,20977,4,EM,1,100,RS
1734687071.187069,1347621.500,20977,4,EM,1,100,RB
1734687071.237318,1347671.750,20977,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687071.287567,1347722.000,20977,4,EM,1,100,PS
1734687071.337816,1347772.250,21009,4,EM,1,100,RS
1734687071.388065,1347822.500,21009,4,EM,1,100,RB
1734687071.438314,1347872.750,21009,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687071.488563,1347923.000,21009,4,EM,1,100,PS
1734687071.539562,1347974.000,21042,4,EM,1,100,RS
1734687071.590561,1348025.000,21042,4,EM,1,100,RB
1734687071.641560,1348076.000,21042,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687071.692559,1348127.000,21042,4,EM,1,100,PS
1734687071.742558,1348177.000,21076,4,EM,1,100,RS
1734687071.792557,1348227.000,21076,4,EM,1,100,RB
1734687071.842556,1348277.000,21076,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687071.892555,1348327.000,21076,4,EM,1,100,PS
1734687071.943554,1348378.000,21114,4,EM,1,100,RS
1734687071.994553,1348429.000,21114,4,EM,1,100,RB
1734687072.045552,1348480.000,21114,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687072.096551,1348531.000,21114,4,EM,1,100,PS
1734687072.146800,1348581.250,21147,4,EM,1,100,RS
1734687072.197049,1348631.500,21147,4,EM,1,100,RB
1734687072.247298,1348681.750,21147,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687072.297547,1348732.000,21147,4,EM,1,100,PS
1734687072.347796,1348782.250,21182,4,EM,1,100,RS
1734687072.398045,1348832.500,21182,4,EM,1,100,RB
1734687072.448294,1348882.750,21182,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687072.498543,1348933.000,21182,4,EM,1,100,PS
1734687072.549792,1348984.250,21215,4,EM,1,100,RS
1734687072.601041,1349035.500,21215,4,EM,1,100,RB
1734687072.652290,1349086.750,21215,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687072.703539,1349138.000,21215,4,EM,1,100,PS
1734687072.753788,1349188.250,21247,4,EM,1,100,RS
1734687072.804037,1349238.500,21247,4,EM,1,100,RB
1734687072.854286,1349288.750,21247,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687072.904535,1349339.000,21247,4,EM,1,100,PS
1734687072.954784,1349389.250,21281,4,EM,1,100,RS
1734687073.005033,1349439.500,21281,4,EM,1,100,RB
1734687073.055282,1349489.750,21281,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687073.105531,1349540.000,21281,4,EM,1,100,PS
1734687073.155780,1349590.250,21314,4,EM,1,100,RS
1734687073.206029,1349640.500,21314,4,EM,1,100,RB
1734687073.256278,1349690.750,21314,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687073.306527,1349741.000,21314,4,EM,1,100,PS
1734687073.357276,1349791.750,21350,4,EM,1,100,RS
1734687073.408025,1349842.500,21350,4,EM,1,100,RB
1734687073.458774,1349893.250,21350,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687073.509523,1349944.000,21350,4,EM,1,100,PS
1734687073.559772,1349994.250,21381,4,EM,1,100,RS
1734687073.610021,1350044.500,21381,4,EM,1,100,RB
1734687073.660270,1350094.750,21381,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687073.710519,1350145.000,21381,4,EM,1,100,PS
1734687073.761768,1350196.250,21415,4,EM,1,100,RS
1734687073.813017,1350247.500,21415,4,EM,1,100,RB
1734687073.864266,1350298.750,21415,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687073.915515,1350350.000,21415,4,EM,1,100,PS
1734687073.967264,1350401.750,21449,4,EM,1,100,RS
1734687074.019013,1350453.500,21449,4,EM,1,100,RB
1734687074.070762,1350505.250,21449,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687074.122511,1350557.000,21449,4,EM,1,100,PS
1734687074.172760,1350607.250,21482,4,EM,1,100,RS
1734687074.223009,1350657.500,21482,4,EM,1,100,RB
1734687074.273258,1350707.750,21482,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687074.323507,1350758.000,21482,4,EM,1,100,PS
1734687074.374006,1350808.500,21514,4,EM,1,100,RS
1734687074.424505,1350859.000,21514,4,EM,1,100,RB
1734687074.475004,1350909.500,21514,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687074.525503,1350960.000,21514,4,EM,1,100,PS
1734687074.575752,1351010.250,21547,4,EM,1,100,RS
1734687074.626001,1351060.500,21547,4,EM,1,100,RB
1734687074.676250,1351110.750,21547,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687074.726499,1351161.000,21547,4,EM,1,100,PS
1734687074.777748,1351212.250,21581,4,EM,1,100,RS
1734687074.828997,1351263.500,21581,4,EM,1,100,RB
1734687074.880246,1351314.750,21581,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687074.931495,1351366.000,21581,4,EM,1,100,PS
1734687074.981744,1351416.250,21617,4,EM,1,100,RS
1734687075.031993,1351466.500,21617,4,EM,1,100,RB
1734687075.082242,1351516.750,21617,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687075.132491,1351567.000,21617,4,EM,1,100,PS
1734687075.183740,1351618.250,21648,4,EM,1,100,RS
1734687075.234989,1351669.500,21648,4,EM,1,100,RB
1734687075.286238,1351720.750,21648,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687075.337487,1351772.000,21648,4,EM,1,100,PS
1734687075.388236,1351822.750,21682,4,EM,1,100,RS
1734687075.438985,1351873.500,21682,4,EM,1,100,RB
1734687075.489734,1351924.250,21682,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687075.540483,1351975.000,21682,4,EM,1,100,PS
1734687075.590732,1352025.250,21713,4,EM,1,100,RS
1734687075.640981,1352075.500,21713,4,EM,1,100,RB
1734687075.691230,1352125.750,21713,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687075.741479,1352176.000,21713,4,EM,1,100,PS
1734687075.794478,1352229.000,21749,4,EM,1,100,RS
1734687075.847477,1352282.000,21749,4,EM,1,100,RB
1734687075.900476,1352335.000,21749,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687075.953475,1352388.000,21749,4,EM,1,100,PS
1734687076.003724,1352438.250,21781,4,EM,1,100,RS
1734687076.053973,1352488.500,21781,4,EM,1,100,RB
1734687076.104222,1352538.750,21781,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687076.154471,1352589.000,21781,4,EM,1,100,PS
1734687076.204720,1352639.250,21814,4,EM,1,100,RS
1734687076.254969,1352689.500,21814,4,EM,1,100,RB
1734687076.305218,1352739.750,21814,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687076.355467,1352790.000,21814,4,EM,1,100,PS
1734687076.405716,1352840.250,21849,4,EM,1,100,RS
1734687076.455965,1352890.500,21849,4,EM,1,100,RB
1734687076.506214,1352940.750,21849,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687076.556463,1352991.000,21849,4,EM,1,100,PS
1734687076.606712,1353041.250,21881,4,EM,1,100,RS
1734687076.656961,1353091.500,21881,4,EM,1,100,RB
1734687076.707210,1353141.750,21881,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687076.757459,1353192.000,21881,4,EM,1,100,PS
1734687076.807708,1353242.250,21914,4,EM,1,100,RS
1734687076.857957,1353292.500,21914,4,EM,1,100,RB
1734687076.908206,1353342.750,21914,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687076.958455,1353393.000,21914,4,EM,1,100,PS
1734687077.014454,1353449.000,21935,4,EM,1,100,RS
1734687077.070453,1353505.000,21935,4,EM,1,100,RB
1734687077.126451,1353561.000,21935,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687077.182450,1353617.000,21935,4,EM,1,100,PS
1734687077.232449,1353667.000,21968,4,EM,1,100,RS
1734687077.282448,1353717.000,21968,4,EM,1,100,RB
1734687077.332448,1353767.000,21968,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687077.382447,1353817.000,21968,4,EM,1,100,PS
1734687077.432695,1353867.250,22002,4,EM,1,100,RS
1734687077.482944,1353917.500,22002,4,EM,1,100,RB
1734687077.533193,1353967.750,22002,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687077.583442,1354018.000,22002,4,EM,1,100,PS
1734687077.633692,1354068.250,22036,4,EM,1,100,RS
1734687077.683940,1354118.500,22036,4,EM,1,100,RB
1734687077.734190,1354168.750,22036,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687077.784438,1354219.000,22036,4,EM,1,100,PS
1734687077.834687,1354269.250,22067,4,EM,1,100,RS
1734687077.884936,1354319.500,22067,4,EM,1,100,RB
1734687077.935185,1354369.750,22067,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687077.985435,1354420.000,22067,4,EM,1,100,PS
1734687078.036433,1354471.000,22103,4,EM,1,100,RS
1734687078.087432,1354522.000,22103,4,EM,1,100,RB
1734687078.138431,1354573.000,22103,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687078.189430,1354624.000,22103,4,EM,1,100,PS
1734687078.239679,1354674.250,22134,4,EM,1,100,RS
1734687078.289928,1354724.500,22134,4,EM,1,100,RB
1734687078.340177,1354774.750,22134,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687078.390426,1354825.000,22134,4,EM,1,100,PS
1734687078.440675,1354875.250,22168,4,EM,1,100,RS
1734687078.490924,1354925.500,22168,4,EM,1,100,RB
1734687078.541173,1354975.750,22168,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687078.591422,1355026.000,22168,4,EM,1,100,PS
1734687078.641671,1355076.250,22200,4,EM,1,100,RS
1734687078.691921,1355126.500,22200,4,EM,1,100,RB
1734687078.742169,1355176.750,22200,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687078.792418,1355227.000,22200,4,EM,1,100,PS
1734687078.843168,1355277.750,22233,4,EM,1,100,RS
1734687078.893916,1355328.500,22233,4,EM,1,100,RB
1734687078.944665,1355379.250,22233,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687078.995414,1355430.000,22233,4,EM,1,100,PS
1734687079.045913,1355480.500,22267,4,EM,1,100,RS
1734687079.096412,1355531.000,22267,4,EM,1,100,RB
1734687079.146911,1355581.500,22267,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687079.197410,1355632.000,22267,4,EM,1,100,PS
1734687079.247659,1355682.250,22300,4,EM,1,100,RS
1734687079.297908,1355732.500,22300,4,EM,1,100,RB
1734687079.348157,1355782.750,22300,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687079.398407,1355833.000,22300,4,EM,1,100,PS
1734687079.449655,1355884.250,22332,4,EM,1,100,RS
1734687079.500904,1355935.500,22332,4,EM,1,100,RB
1734687079.552153,1355986.750,22332,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687079.603402,1356038.000,22332,4,EM,1,100,PS
1734687079.654401,1356089.000,22366,4,EM,1,100,RS
1734687079.705400,1356140.000,22366,4,EM,1,100,RB
1734687079.756399,1356191.000,22366,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687079.807398,1356242.000,22366,4,EM,1,100,PS
1734687079.858147,1356292.750,22399,4,EM,1,100,RS
1734687079.908896,1356343.500,22399,4,EM,1,100,RB
1734687079.959645,1356394.250,22399,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687080.010394,1356445.000,22399,4,EM,1,100,PS
1734687080.060643,1356495.250,22435,4,EM,1,100,RS
1734687080.110892,1356545.500,22435,4,EM,1,100,RB
1734687080.161141,1356595.750,22435,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687080.211390,1356646.000,22435,4,EM,1,100,PS
1734687080.265889,1356700.500,22466,4,EM,1,100,RS
1734687080.320388,1356755.000,22466,4,EM,1,100,RB
1734687080.374887,1356809.500,22466,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687080.429386,1356864.000,22466,4,EM,1,100,PS
1734687080.479385,1356914.000,22500,4,EM,1,100,RS
1734687080.529384,1356964.000,22500,4,EM,1,100,RB
1734687080.579383,1357014.000,22500,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687080.629382,1357064.000,22500,4,EM,1,100,PS
1734687080.679631,1357114.250,22535,4,EM,1,100,RS
1734687080.729880,1357164.500,22535,4,EM,1,100,RB
1734687080.780129,1357214.750,22535,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687080.830378,1357265.000,22535,4,EM,1,100,PS
1734687080.883377,1357318.000,22567,4,EM,1,100,RS
1734687080.936376,1357371.000,22567,4,EM,1,100,RB
1734687080.989375,1357424.000,22567,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687081.042374,1357477.000,22567,4,EM,1,100,PS
1734687081.092623,1357527.250,22601,4,EM,1,100,RS
1734687081.142872,1357577.500,22601,4,EM,1,100,RB
1734687081.193121,1357627.750,22601,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687081.243370,1357678.000,22601,4,EM,1,100,PS
1734687081.293619,1357728.250,22633,4,EM,1,100,RS
1734687081.343868,1357778.500,22633,4,EM,1,100,RB
1734687081.394117,1357828.750,22633,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687081.444366,1357879.000,22633,4,EM,1,100,PS
1734687081.494615,1357929.250,22668,4,EM,1,100,RS
1734687081.544864,1357979.500,22668,4,EM,1,100,RB
1734687081.595113,1358029.750,22668,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687081.645362,1358080.000,22668,4,EM,1,100,PS
1734687081.695861,1358130.500,22700,4,EM,1,100,RS
1734687081.746360,1358181.000,22700,4,EM,1,100,RB
1734687081.796859,1358231.500,22700,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687081.847358,1358282.000,22700,4,EM,1,100,PS
1734687081.897607,1358332.250,22733,4,EM,1,100,RS
1734687081.947856,1358382.500,22733,4,EM,1,100,RB
1734687081.998105,1358432.750,22733,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687082.048354,1358483.000,22733,4,EM,1,100,PS
1734687082.098603,1358533.250,22772,4,EM,1,100,RS
1734687082.148852,1358583.500,22772,4,EM,1,100,RB
1734687082.199101,1358633.750,22772,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687082.249350,1358684.000,22772,4,EM,1,100,PS
1734687082.299599,1358734.250,22806,4,EM,1,100,RS
1734687082.349848,1358784.500,22806,4,EM,1,100,RB
1734687082.400097,1358834.750,22806,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687082.450346,1358885.000,22806,4,EM,1,100,PS
1734687082.500595,1358935.250,22839,4,EM,1,100,RS
1734687082.550844,1358985.500,22839,4,EM,1,100,RB
1734687082.601093,1359035.750,22839,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687082.651342,1359086.000,22839,4,EM,1,100,PS
1734687082.702591,1359137.250,22873,4,EM,1,100,RS
1734687082.753840,1359188.500,22873,4,EM,1,100,RB
1734687082.805089,1359239.750,22873,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687082.856338,1359291.000,22873,4,EM,1,100,PS
1734687082.910337,1359345.000,22904,4,EM,1,100,RS
1734687082.964336,1359399.000,22904,4,EM,1,100,RB
1734687083.018335,1359453.000,22904,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687083.072334,1359507.000,22904,4,EM,1,100,PS
1734687083.122582,1359557.250,22938,4,EM,1,100,RS
1734687083.172832,1359607.500,22938,4,EM,1,100,RB
1734687083.223080,1359657.750,22938,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687083.273329,1359708.000,22938,4,EM,1,100,PS
1734687083.324079,1359758.750,22972,4,EM,1,100,RS
1734687083.374827,1359809.500,22972,4,EM,1,100,RB
1734687083.425576,1359860.250,22972,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687083.476326,1359911.000,22972,4,EM,1,100,PS
1734687083.526824,1359961.500,23005,4,EM,1,100,RS
1734687083.577323,1360012.000,23005,4,EM,1,100,RB
1734687083.627822,1360062.500,23005,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687083.678321,1360113.000,23005,4,EM,1,100,PS
1734687083.729321,1360164.000,23037,4,EM,1,100,RS
1734687083.780319,1360215.000,23037,4,EM,1,100,RB
1734687083.831318,1360266.000,23037,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687083.882317,1360317.000,23037,4,EM,1,100,PS
1734687083.932566,1360367.250,23070,4,EM,1,100,RS
1734687083.982816,1360417.500,23070,4,EM,1,100,RB
1734687084.033064,1360467.750,23070,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687084.083313,1360518.000,23070,4,EM,1,100,PS
1734687084.133562,1360568.250,23105,4,EM,1,100,RS
1734687084.183811,1360618.500,23105,4,EM,1,100,RB
1734687084.234061,1360668.750,23105,4,EM,1,100,2024-12-20_16-29-44-179315.csv
1734687084.284309,1360719.000,23105,4,EM,1,100,PS
1734687084.334808,1360769.500,23138,4,EM,1,100,RS
1734687084.385307,1360820.000,23138,4,EM,1,100,RB
1734687084.435807,1360870.500,23138,4,EM,1,100,2024-12-20_16-29-44-179315.csv
