1261094,6945,1,RB,1,100,2024-12-20_16-29-44-179315
1261095,6946,4,EM,1,100,RS,RB,2024-12-20_16-29-44-179315.csv,PS,MN
1261099,6947,1,PI,1,100,159717
1261099,6948,1,PR,1,100,143707
1261099,6949,1,PG,1,100,9589
1261098,6950,1,EA,1,100,4.164237
1261098,6951,1,EL,1,100,-19274.000000
1261091,6952,1,T1,1,100,37.241
1261106,6953,1,TH,1,100,34.468
1261144,6954,1,TL,1,100,2024-12-20_16-29-39-590236
1261145,6955,2,AK,1,100,6120,RD
1261146,6956,2,RD,1,100,TL,TU
1261231,6957,1,SF,1,100,2.2846
1261219,6958,3,PI,1,100,159707,159699,159729
1261219,6959,3,PR,1,100,143708,143702,143682
1261219,6960,3,PG,1,100,9582,9588,9591
1261231,6961,2,EA,1,100,4.176698,4.179189
1261231,6962,2,EL,1,100,-19275.000000,-19275.199219
1261224,6963,1,T1,1,100,37.317
1261239,6964,1,TH,1,100,34.468
1261232,6965,4,AX,1,100,0.941,0.940,0.942,0.939
1261232,6966,4,AY,1,100,-0.020,-0.022,-0.019,-0.018
1261232,6967,4,AZ,1,100,0.219,0.228,0.213,0.215
1261232,6968,4,GX,1,100,0.061,-0.458,0.153,0.732
1261232,6969,4,GY,1,100,-0.946,-0.305,-1.526,-2.136
1261232,6970,4,GZ,1,100,-0.366,-0.214,-0.397,-0.458
1261232,6971,4,MX,1,100,-22,-21,-23,-24
1261232,6972,4,MY,1,100,-16,-16,-16,-16
1261232,6973,4,MZ,1,100, 2, 4, 3, 3
1261300,6974,4,EM,1,100,RS,RB,2024-12-20_16-29-44-179315.csv,PS,MN
1261339,6975,3,PI,1,100,159724,159700,159711
1261339,6976,3,PR,1,100,143668,143636,143638
1261339,6977,3,PG,1,100,9585,9595,9604
1261298,6978,1,EA,1,100,4.186730
1261298,6979,1,EL,1,100,-19275.800781
1261312,6980,2,AX,1,100,0.940,0.943
1261312,6981,2,AY,1,100,-0.017,-0.025
1261312,6982,2,AZ,1,100,0.218,0.214
1261312,6983,2,GX,1,100,0.000,0.092
1261312,6984,2,GY,1,100,-1.190,-1.312
1261312,6985,2,GZ,1,100,-0.305,-0.183
1261312,6986,2,MX,1,100,-23,-23
1261312,6987,2,MY,1,100,-16,-16
1261312,6988,2,MZ,1,100, 3, 2
1261419,6989,2,PI,1,100,159695,159723
1261419,6990,2,PR,1,100,143618,143599
1261419,6991,2,PG,1,100,9604,9605
1261431,6992,2,EA,1,100,4.194273,4.204366
1261431,6993,2,EL,1,100,-19276.400391,-19277.199219
1261358,6994,1,T1,1,100,37.421
1261372,6995,1,TH,1,100,34.504
1261432,6996,3,AX,1,100,0.940,0.941,0.937
1261432,6997,3,AY,1,100,-0.021,-0.018,-0.018
1261432,6998,3,AZ,1,100,0.214,0.213,0.215
1261432,6999,3,GX,1,100,0.031,0.214,0.214
1261432,7000,3,GY,1,100,-0.763,-0.610,-0.885
1261432,7001,3,GZ,1,100,-0.153,-0.458,-0.397
1261432,7002,3,MX,1,100,-23,-23,-23
1261432,7003,3,MY,1,100,-17,-17,-16
1261432,7004,3,MZ,1,100, 4, 2, 3
1261501,7005,4,EM,1,100,RS,RB,2024-12-20_16-29-44-179315.csv,PS,MN
1261498,7006,1,SF,1,100,2.2582
1261552,7007,3,PI,1,100,159719,159711,159718
1261552,7008,3,PR,1,100,143591,143581,143578
1261552,7009,3,PG,1,100,9603,9592,9596
1261498,7010,1,EA,1,100,4.211998
1261498,7011,1,EL,1,100,-19277.800781
1261491,7012,1,T1,1,100,37.395
1261506,7013,1,TH,1,100,34.504
1261552,7014,3,AX,1,100,0.939,0.942,0.936
1261552,7015,3,AY,1,100,-0.019,-0.022,-0.019
1261552,7016,3,AZ,1,100,0.215,0.212,0.212
1261552,7017,3,GX,1,100,-0.092,0.031,-0.092
1261552,7018,3,GY,1,100,-0.641,-0.641,-1.404
1261552,7019,3,GZ,1,100,-0.122,-0.214,-0.183
1261552,7020,3,MX,1,100,-23,-23,-23
1261552,7021,3,MY,1,100,-16,-16,-16
1261552,7022,3,MZ,1,100, 3, 2, 2
1261464,7023,1,BV,1,100,3.58
1261464,7024,1,B%,1,100,27
1261592,7025,1,BI,1,100,1040
1261592,7026,1,HR,1,100,82
1261632,7027,2,PI,1,100,159719,159726
1261632,7028,2,PR,1,100,143570,143546
1261632,7029,2,PG,1,100,9609,9612
1261631,7030,2,EA,1,100,4.217068,4.224747
1261631,7031,2,EL,1,100,-19278.199219,-19278.800781
1261624,7032,1,T1,1,100,37.242
1261639,7033,1,TH,1,100,34.410
1261632,7034,2,AX,1,100,0.943,0.934
1261632,7035,2,AY,1,100,-0.021,-0.014
1261632,7036,2,AZ,1,100,0.220,0.217
1261632,7037,2,GX,1,100,-0.488,-0.610
1261632,7038,2,GY,1,100,-0.275,-0.458
1261632,7039,2,GZ,1,100,-0.092,0.061
1261632,7040,2,MX,1,100,-23,-23
1261632,7041,2,MY,1,100,-16,-16
1261632,7042,2,MZ,1,100, 2, 3
1261702,7043,4,EM,1,100,RS,RB,2024-12-20_16-29-44-179315.csv,PS,MN
1261752,7044,3,PI,1,100,159723,159733,159749
1261752,7045,3,PR,1,100,143532,143535,143515
1261752,7046,3,PG,1,100,9621,9624,9620
1261698,7047,1,EA,1,100,4.227296
1261698,7048,1,EL,1,100,-19279.000000
1261757,7049,1,T1,1,100,37.317
1261752,7050,3,AX,1,100,0.945,0.939,0.953
1261752,7051,3,AY,1,100,-0.021,-0.028,-0.026
1261752,7052,3,AZ,1,100,0.214,0.217,0.214
1261752,7053,3,GX,1,100,-1.160,-1.801,-0.549
1261752,7054,3,GY,1,100,-0.122,0.488,1.160
1261752,7055,3,GZ,1,100,0.732,1.190,0.549
1261752,7056,3,MX,1,100,-24,-23,-23
1261752,7057,3,MY,1,100,-18,-16,-16
1261752,7058,3,MZ,1,100, 3, 4, 2
1261831,7059,1,SF,1,100,2.2321
1261832,7060,2,PI,1,100,159733,159743
1261832,7061,2,PR,1,100,143524,143507
1261832,7062,2,PG,1,100,9634,9636
1261831,7063,2,EA,1,100,4.227296,4.227296
1261831,7064,2,EL,1,100,-19279.000000,-19279.000000
1261772,7065,1,TH,1,100,34.410
1261832,7066,2,AX,1,100,0.944,0.940
1261832,7067,2,AY,1,100,-0.031,-0.042
1261832,7068,2,AZ,1,100,0.213,0.248
1261832,7069,2,GX,1,100,-0.519,-1.465
1261832,7070,2,GY,1,100,1.709,4.517
1261832,7071,2,GZ,1,100,0.275,0.366
1261832,7072,2,MX,1,100,-22,-22
1261832,7073,2,MY,1,100,-18,-16
1261832,7074,2,MZ,1,100, 4, 2
1261903,7075,4,EM,1,100,RS,RB,2024-12-20_16-29-44-179315.csv,PS,MN
1261952,7076,3,PI,1,100,159700,159646,159607
1261952,7077,3,PR,1,100,143460,143429,143408
1261952,7078,3,PG,1,100,9628,9628,9603
1261898,7079,1,EA,1,100,4.229848
1261898,7080,1,EL,1,100,-19279.199219
1261891,7081,1,T1,1,100,37.315
1261906,7082,1,TH,1,100,34.476
1261952,7083,3,AX,1,100,0.932,0.940,0.947
1261952,7084,3,AY,1,100,-0.011,-0.021,-0.038
1261952,7085,3,AZ,1,100,0.239,0.218,0.213
1261952,7086,3,GX,1,100,0.214,2.289,2.289
1261952,7087,3,GY,1,100,2.655,-0.885,-0.519
1261952,7088,3,GZ,1,100,-0.732,-1.282,-0.092
1261952,7089,3,MX,1,100,-23,-23,-23
1261952,7090,3,MY,1,100,-16,-16,-16
1261952,7091,3,MZ,1,100, 1, 2, 3
1262032,7092,2,PI,1,100,159631,159616
1262032,7093,2,PR,1,100,143392,143399
1262032,7094,2,PG,1,100,9591,9617
1262031,7095,2,EA,1,100,4.229848,4.227296
1262031,7096,2,EL,1,100,-19279.199219,-19279.000000
1262024,7097,1,T1,1,100,37.207
1262039,7098,1,TH,1,100,34.476
1262032,7099,2,AX,1,100,0.942,0.936
1262032,7100,2,AY,1,100,-0.043,-0.022
1262032,7101,2,AZ,1,100,0.199,0.216
1262032,7102,2,GX,1,100,0.732,-0.641
1262032,7103,2,GY,1,100,1.343,0.916
1262032,7104,2,GZ,1,100,0.427,-1.251
1262032,7105,2,MX,1,100,-23,-22
1262032,7106,2,MY,1,100,-17,-17
1262032,7107,2,MZ,1,100, 3, 4
1262104,7108,4,EM,1,100,RS,RB,2024-12-20_16-29-44-179315.csv,PS,MN
1262152,7109,3,PI,1,100,159618,159607,159606
1262152,7110,3,PR,1,100,143389,143367,143348
1262152,7111,3,PG,1,100,9612,9619,9609
1262098,7112,1,EA,1,100,4.229848
1262098,7113,1,EL,1,100,-19279.199219
1262157,7114,1,T1,1,100,37.302
1262152,7115,3,AX,1,100,0.933,0.936,0.943
1262152,7116,3,AY,1,100,0.002,-0.008,-0.035
1262152,7117,3,AZ,1,100,0.230,0.230,0.270
1262152,7118,3,GX,1,100,-1.709,-1.221,-2.777
1262152,7119,3,GY,1,100,5.096,3.815,4.547
1262152,7120,3,GZ,1,100,-1.099,-0.977,0.946
1262152,7121,3,MX,1,100,-22,-22,-22
1262152,7122,3,MY,1,100,-17,-17,-17
1262152,7123,3,MZ,1,100, 4, 4, 3
1262231,7124,1,SF,1,100,2.2063
1262232,7125,2,PI,1,100,159622,159604
1262232,7126,2,PR,1,100,143355,143340
1262232,7127,2,PG,1,100,9602,9615
1262231,7128,2,EA,1,100,4.227296,4.229848
1262231,7129,2,EL,1,100,-19279.000000,-19279.199219
1262172,7130,1,TH,1,100,34.489
1262258,7131,3,AX,1,100,0.923,0.941,0.950
1262258,7132,3,AY,1,100,-0.015,-0.019,-0.052
1262258,7133,3,AZ,1,100,0.240,0.230,0.243
1262258,7134,3,GX,1,100,-1.801,1.312,-0.244
1262258,7135,3,GY,1,100,-0.519,-0.885,3.510
1262258,7136,3,GZ,1,100,-0.671,-1.038,1.617
1262258,7137,3,MX,1,100,-22,-22,-22
1262258,7138,3,MY,1,100,-16,-16,-18
1262258,7139,3,MZ,1,100, 2, 4, 4
1262316,7140,4,EM,1,100,RS,RB,2024-12-20_16-29-44-179315.csv,PS,MN
1262352,7141,3,PI,1,100,159623,159633,159630
1262352,7142,3,PR,1,100,143338,143339,143345
1262352,7143,3,PG,1,100,9608,9613,9629
1262364,7144,2,EA,1,100,4.227296,4.224747
1262364,7145,2,EL,1,100,-19279.000000,-19278.800781
1262291,7146,1,T1,1,100,37.379
1262306,7147,1,TH,1,100,34.489
1262338,7148,2,AX,1,100,0.934,0.927
1262338,7149,2,AY,1,100,-0.032,-0.007
1262338,7150,2,AZ,1,100,0.240,0.250
1262338,7151,2,GX,1,100,-0.427,0.610
1262338,7152,2,GY,1,100,-2.411,0.488
1262338,7153,2,GZ,1,100,-1.495,-1.923
1262338,7154,2,MX,1,100,-22,-23
1262338,7155,2,MY,1,100,-16,-16
1262338,7156,2,MZ,1,100, 3, 3
1262392,7157,1,BI,1,100,800
1262392,7158,1,HR,1,100,80
1262432,7159,2,PI,1,100,159608,159630
1262432,7160,2,PR,1,100,143320,143324
1262432,7161,2,PG,1,100,9630,9631
1262431,7162,1,EA,1,100,4.219633
1262431,7163,1,EL,1,100,-19278.400391
1262424,7164,1,T1,1,100,37.270
1262439,7165,1,TH,1,100,34.497
1262458,7166,3,AX,1,100,0.936,0.930,0.935
1262458,7167,3,AY,1,100,-0.013,-0.008,-0.021
1262458,7168,3,AZ,1,100,0.228,0.222,0.245
1262458,7169,3,GX,1,100,2.075,2.716,0.458
