LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1734687229.489427,1505927.000,46721,3,MZ,1,100,10
1734687229.529427,1505967.000,46721,3,MZ,1,100, 9
1734687229.569426,1506007.000,46738,3,MZ,1,100, 9
1734687229.609425,1506047.000,46738,3,MZ,1,100,11
1734687229.649424,1506087.000,46738,3,MZ,1,100,11
1734687229.689423,1506127.000,46755,2,MZ,1,100,11
1734687229.729423,1506167.000,46755,2,MZ,1,100,11
1734687229.769422,1506207.000,46772,3,MZ,1,100,10
1734687229.809421,1506247.000,46772,3,MZ,1,100,11
1734687229.849420,1506287.000,46772,3,MZ,1,100,12
1734687229.889419,1506327.000,46786,2,MZ,1,100,11
1734687229.929419,1506367.000,46786,2,MZ,1,100,10
1734687229.969418,1506407.000,46806,3,MZ,1,100,11
1734687230.009417,1506447.000,46806,3,MZ,1,100,11
1734687230.049416,1506487.000,46806,3,MZ,1,100,10
1734687230.089415,1506527.000,46824,2,MZ,1,100,10
1734687230.129415,1506567.000,46824,2,MZ,1,100,10
1734687230.169414,1506607.000,46841,3,MZ,1,100,11
1734687230.209413,1506647.000,46841,3,MZ,1,100,11
1734687230.249412,1506687.000,46841,3,MZ,1,100,11
1734687230.289412,1506727.000,46856,2,MZ,1,100,10
1734687230.329411,1506767.000,46856,2,MZ,1,100,11
1734687230.366160,1506803.750,46873,4,MZ,1,100,11
1734687230.402909,1506840.500,46873,4,MZ,1,100,11
1734687230.439658,1506877.250,46873,4,MZ,1,100, 9
1734687230.476408,1506914.000,46873,4,MZ,1,100,10
1734687230.516407,1506954.000,46889,2,MZ,1,100,10
1734687230.556406,1506994.000,46889,2,MZ,1,100,11
1734687230.596405,1507034.000,46906,3,MZ,1,100,11
1734687230.636405,1507074.000,46906,3,MZ,1,100,10
1734687230.676404,1507114.000,46906,3,MZ,1,100,10
1734687230.716403,1507154.000,46923,2,MZ,1,100,11
1734687230.756402,1507194.000,46923,2,MZ,1,100,11
1734687230.796151,1507233.750,46947,4,MZ,1,100,11
1734687230.835901,1507273.500,46947,4,MZ,1,100,11
1734687230.875650,1507313.250,46947,4,MZ,1,100,12
1734687230.915399,1507353.000,46947,4,MZ,1,100,11
1734687230.955732,1507393.333,46964,3,MZ,1,100,10
1734687230.996064,1507433.667,46964,3,MZ,1,100,11
1734687231.036397,1507474.000,46964,3,MZ,1,100,12
1734687231.076396,1507514.000,46979,2,MZ,1,100,10
1734687231.116395,1507554.000,46979,2,MZ,1,100,10
1734687231.156394,1507594.000,46995,3,MZ,1,100,10
1734687231.196393,1507634.000,46995,3,MZ,1,100,11
1734687231.236393,1507674.000,46995,3,MZ,1,100,12
1734687231.276392,1507714.000,47012,2,MZ,1,100,10
1734687231.316391,1507754.000,47012,2,MZ,1,100,11
1734687231.356390,1507794.000,47029,3,MZ,1,100,11
1734687231.396389,1507834.000,47029,3,MZ,1,100,11
1734687231.436389,1507874.000,47029,3,MZ,1,100, 9
1734687231.476388,1507914.000,47044,3,MZ,1,100,13
1734687231.516387,1507954.000,47044,3,MZ,1,100,11
1734687231.556386,1507994.000,47044,3,MZ,1,100,10
1734687231.596385,1508034.000,47062,2,MZ,1,100,11
1734687231.636385,1508074.000,47062,2,MZ,1,100,11
1734687231.671717,1508109.333,47080,3,MZ,1,100,10
1734687231.707050,1508144.667,47080,3,MZ,1,100, 9
1734687231.742383,1508180.000,47080,3,MZ,1,100,11
1734687231.782382,1508220.000,47096,3,MZ,1,100,12
1734687231.822381,1508260.000,47096,3,MZ,1,100,11
1734687231.862380,1508300.000,47096,3,MZ,1,100,10
1734687231.902380,1508340.000,47113,2,MZ,1,100,11
1734687231.942379,1508380.000,47113,2,MZ,1,100,10
1734687231.982378,1508420.000,47128,3,MZ,1,100,11
1734687232.022377,1508460.000,47128,3,MZ,1,100,10
1734687232.062376,1508500.000,47128,3,MZ,1,100,11
1734687232.102376,1508540.000,47145,2,MZ,1,100,11
1734687232.142375,1508580.000,47145,2,MZ,1,100,10
1734687232.182374,1508620.000,47161,3,MZ,1,100,11
1734687232.222373,1508660.000,47161,3,MZ,1,100,11
1734687232.262372,1508700.000,47161,3,MZ,1,100,10
1734687232.302871,1508740.500,47179,2,MZ,1,100,11
1734687232.343371,1508781.000,47179,2,MZ,1,100,11
1734687232.383037,1508820.667,47195,3,MZ,1,100,11
1734687232.422703,1508860.333,47195,3,MZ,1,100,10
1734687232.462368,1508900.000,47195,3,MZ,1,100,11
1734687232.502367,1508940.000,47212,3,MZ,1,100,11
1734687232.542367,1508980.000,47212,3,MZ,1,100,10
1734687232.582366,1509020.000,47212,3,MZ,1,100, 9
1734687232.622365,1509060.000,47229,3,MZ,1,100,11
1734687232.662364,1509100.000,47229,3,MZ,1,100,11
1734687232.702363,1509140.000,47229,3,MZ,1,100,11
1734687232.742363,1509180.000,47246,3,MZ,1,100,11
1734687232.782362,1509220.000,47246,3,MZ,1,100,10
1734687232.822361,1509260.000,47246,3,MZ,1,100,10
1734687232.855860,1509293.500,47262,2,MZ,1,100,11
1734687232.889360,1509327.000,47262,2,MZ,1,100,11
1734687232.929692,1509367.333,47277,3,MZ,1,100,11
1734687232.970025,1509407.667,47277,3,MZ,1,100, 9
1734687233.010357,1509448.000,47277,3,MZ,1,100,11
1734687233.050357,1509488.000,47294,2,MZ,1,100,11
1734687233.090356,1509528.000,47294,2,MZ,1,100,11
1734687233.130022,1509567.667,47313,3,MZ,1,100,11
1734687233.169688,1509607.333,47313,3,MZ,1,100,10
1734687233.209353,1509647.000,47313,3,MZ,1,100,11
1734687233.249853,1509687.500,47329,2,MZ,1,100,12
1734687233.290352,1509728.000,47329,2,MZ,1,100,10
1734687233.330018,1509767.667,47346,3,MZ,1,100,11
1734687233.369684,1509807.333,47346,3,MZ,1,100,11
1734687233.409349,1509847.000,47346,3,MZ,1,100,10
1734687233.449349,1509887.000,47361,3,MZ,1,100,11
1734687233.489348,1509927.000,47361,3,MZ,1,100,11
1734687233.529347,1509967.000,47361,3,MZ,1,100,11
1734687233.569346,1510007.000,47378,2,MZ,1,100,11
1734687233.609346,1510047.000,47378,2,MZ,1,100,11
1734687233.649345,1510087.000,47395,3,MZ,1,100,11
1734687233.689344,1510127.000,47395,3,MZ,1,100,11
1734687233.729343,1510167.000,47395,3,MZ,1,100,11
1734687233.769342,1510207.000,47412,2,MZ,1,100,11
1734687233.809342,1510247.000,47412,2,MZ,1,100,12
1734687233.849341,1510287.000,47428,3,MZ,1,100,11
1734687233.889340,1510327.000,47428,3,MZ,1,100,10
1734687233.929339,1510367.000,47428,3,MZ,1,100,11
1734687233.969338,1510407.000,47446,2,MZ,1,100,11
1734687234.009338,1510447.000,47446,2,MZ,1,100,10
1734687234.044670,1510482.333,47462,3,MZ,1,100,11
1734687234.080003,1510517.667,47462,3,MZ,1,100,10
1734687234.115335,1510553.000,47462,3,MZ,1,100,11
1734687234.155335,1510593.000,47479,3,MZ,1,100,11
1734687234.195334,1510633.000,47479,3,MZ,1,100,11
1734687234.235333,1510673.000,47479,3,MZ,1,100,11
1734687234.275332,1510713.000,47493,2,MZ,1,100,12
1734687234.315331,1510753.000,47493,2,MZ,1,100,11
1734687234.355331,1510793.000,47511,3,MZ,1,100,12
1734687234.395330,1510833.000,47511,3,MZ,1,100,11
1734687234.435329,1510873.000,47511,3,MZ,1,100,11
1734687234.475328,1510913.000,47527,2,MZ,1,100,11
1734687234.515328,1510953.000,47527,2,MZ,1,100,10
1734687234.555327,1510993.000,47546,3,MZ,1,100,10
1734687234.595326,1511033.000,47546,3,MZ,1,100,11
1734687234.635325,1511073.000,47546,3,MZ,1,100,11
1734687234.675324,1511113.000,47561,2,MZ,1,100,10
1734687234.715324,1511153.000,47561,2,MZ,1,100,10
1734687234.755323,1511193.000,47578,4,MZ,1,100,12
1734687234.795322,1511233.000,47578,4,MZ,1,100,10
1734687234.835321,1511273.000,47578,4,MZ,1,100,10
1734687234.875320,1511313.000,47578,4,MZ,1,100, 9
1734687234.915320,1511353.000,47594,2,MZ,1,100,11
1734687234.955319,1511393.000,47594,2,MZ,1,100,11
1734687234.995318,1511433.000,47612,3,MZ,1,100,10
1734687235.035317,1511473.000,47612,3,MZ,1,100,11
1734687235.075316,1511513.000,47612,3,MZ,1,100,11
1734687235.115316,1511553.000,47630,3,MZ,1,100,11
1734687235.155315,1511593.000,47630,3,MZ,1,100,10
1734687235.195314,1511633.000,47630,3,MZ,1,100,11
1734687235.229313,1511667.000,47646,2,MZ,1,100, 9
1734687235.263313,1511701.000,47646,2,MZ,1,100,11
1734687235.303312,1511741.000,47662,3,MZ,1,100,11
1734687235.343311,1511781.000,47662,3,MZ,1,100,11
1734687235.383310,1511821.000,47662,3,MZ,1,100,11
1734687235.422810,1511860.500,47679,2,MZ,1,100,10
1734687235.462309,1511900.000,47679,2,MZ,1,100,11
1734687235.502641,1511940.333,47697,3,MZ,1,100,11
1734687235.542974,1511980.667,47697,3,MZ,1,100,11
1734687235.583306,1512021.000,47697,3,MZ,1,100,11
1734687235.623306,1512061.000,47713,2,MZ,1,100,11
1734687235.663305,1512101.000,47713,2,MZ,1,100,11
1734687235.703304,1512141.000,47729,3,MZ,1,100,11
1734687235.743303,1512181.000,47729,3,MZ,1,100,10
1734687235.783302,1512221.000,47729,3,MZ,1,100,12
1734687235.823302,1512261.000,47746,3,MZ,1,100,10
1734687235.863301,1512301.000,47746,3,MZ,1,100,11
1734687235.903300,1512341.000,47746,3,MZ,1,100,11
1734687235.942966,1512380.667,47766,3,MZ,1,100,11
1734687235.982632,1512420.333,47766,3,MZ,1,100,11
1734687236.022298,1512460.000,47766,3,MZ,1,100,11
1734687236.062630,1512500.333,47783,3,MZ,1,100,11
1734687236.102963,1512540.667,47783,3,MZ,1,100,11
1734687236.143295,1512581.000,47783,3,MZ,1,100,11
1734687236.182795,1512620.500,47799,2,MZ,1,100,11
1734687236.222294,1512660.000,47799,2,MZ,1,100,11
1734687236.262293,1512700.000,47816,3,MZ,1,100,10
1734687236.302292,1512740.000,47816,3,MZ,1,100,10
1734687236.342291,1512780.000,47816,3,MZ,1,100,11
1734687236.377624,1512815.333,47833,3,MZ,1,100,10
1734687236.412956,1512850.667,47833,3,MZ,1,100,10
1734687236.448289,1512886.000,47833,3,MZ,1,100,11
1734687236.488288,1512926.000,47850,2,MZ,1,100,10
1734687236.528288,1512966.000,47850,2,MZ,1,100,11
1734687236.568620,1513006.333,47866,3,MZ,1,100,10
1734687236.608953,1513046.667,47866,3,MZ,1,100,11
1734687236.649285,1513087.000,47866,3,MZ,1,100,12
1734687236.688784,1513126.500,47882,2,MZ,1,100,11
1734687236.728284,1513166.000,47882,2,MZ,1,100,11
1734687236.768616,1513206.333,47898,3,MZ,1,100,11
1734687236.808949,1513246.667,47898,3,MZ,1,100,10
1734687236.849281,1513287.000,47898,3,MZ,1,100,10
1734687236.888780,1513326.500,47915,2,MZ,1,100,12
1734687236.928280,1513366.000,47915,2,MZ,1,100,11
1734687236.968279,1513406.000,47932,3,MZ,1,100,10
1734687237.008278,1513446.000,47932,3,MZ,1,100,10
1734687237.048277,1513486.000,47932,3,MZ,1,100,10
1734687237.088277,1513526.000,47951,3,MZ,1,100,11
1734687237.128276,1513566.000,47951,3,MZ,1,100,11
1734687237.168275,1513606.000,47951,3,MZ,1,100,11
1734687237.208274,1513646.000,47965,2,MZ,1,100,11
1734687237.248273,1513686.000,47965,2,MZ,1,100,10
1734687237.288273,1513726.000,47983,3,MZ,1,100,11
1734687237.328272,1513766.000,47983,3,MZ,1,100,10
1734687237.368271,1513806.000,47983,3,MZ,1,100,11
1734687237.408270,1513846.000,47999,3,MZ,1,100, 9
1734687237.448269,1513886.000,47999,3,MZ,1,100,11
1734687237.488269,1513926.000,47999,3,MZ,1,100,11
1734687237.528268,1513966.000,48016,2,MZ,1,100,10
1734687237.568267,1514006.000,48016,2,MZ,1,100,11
1734687237.603933,1514041.667,48030,3,MZ,1,100,11
1734687237.639599,1514077.333,48030,3,MZ,1,100,12
1734687237.675265,1514113.000,48030,3,MZ,1,100, 9
1734687237.715264,1514153.000,48048,3,MZ,1,100,12
1734687237.755263,1514193.000,48048,3,MZ,1,100,11
1734687237.795263,1514233.000,48048,3,MZ,1,100,12
1734687237.835262,1514273.000,48064,2,MZ,1,100,11
1734687237.875261,1514313.000,48064,2,MZ,1,100,11
1734687237.915260,1514353.000,48083,3,MZ,1,100,11
1734687237.955259,1514393.000,48083,3,MZ,1,100,11
1734687237.995259,1514433.000,48083,3,MZ,1,100,10
1734687238.035258,1514473.000,48099,2,MZ,1,100,11
1734687238.075257,1514513.000,48099,2,MZ,1,100,12
1734687238.115256,1514553.000,48115,3,MZ,1,100,11
1734687238.155255,1514593.000,48115,3,MZ,1,100,11
1734687238.195255,1514633.000,48115,3,MZ,1,100,10
1734687238.235254,1514673.000,48131,2,MZ,1,100,11
1734687238.275253,1514713.000,48131,2,MZ,1,100,11
1734687238.315252,1514753.000,48149,3,MZ,1,100,10
1734687238.355251,1514793.000,48149,3,MZ,1,100,11
1734687238.395251,1514833.000,48149,3,MZ,1,100,10
1734687238.435750,1514873.500,48165,2,MZ,1,100,11
1734687238.476249,1514914.000,48165,2,MZ,1,100, 9
1734687238.516248,1514954.000,48180,3,MZ,1,100,11
1734687238.556247,1514994.000,48180,3,MZ,1,100,12
1734687238.596246,1515034.000,48180,3,MZ,1,100,11
1734687238.636246,1515074.000,48199,2,MZ,1,100,11
1734687238.676245,1515114.000,48199,2,MZ,1,100,11
1734687238.716244,1515154.000,48216,3,MZ,1,100,11
1734687238.756243,1515194.000,48216,3,MZ,1,100,11
1734687238.796243,1515234.000,48216,3,MZ,1,100,10
1734687238.831575,1515269.333,48232,3,MZ,1,100,10
1734687238.866908,1515304.667,48232,3,MZ,1,100,10
1734687238.902241,1515340.000,48232,3,MZ,1,100,12
1734687238.942240,1515380.000,48247,2,MZ,1,100,10
1734687238.982239,1515420.000,48247,2,MZ,1,100,10
1734687239.022238,1515460.000,48264,3,MZ,1,100,10
1734687239.062237,1515500.000,48264,3,MZ,1,100,11
1734687239.102237,1515540.000,48264,3,MZ,1,100,11
1734687239.142236,1515580.000,48281,2,MZ,1,100,11
1734687239.182235,1515620.000,48281,2,MZ,1,100,11
1734687239.222034,1515659.800,48301,5,MZ,1,100,11
1734687239.261833,1515699.600,48301,5,MZ,1,100,10
1734687239.301633,1515739.400,48301,5,MZ,1,100, 9
1734687239.341432,1515779.200,48301,5,MZ,1,100, 9
1734687239.381231,1515819.000,48301,5,MZ,1,100,11
1734687239.421397,1515859.167,48318,6,MZ,1,100,11
1734687239.461563,1515899.333,48318,6,MZ,1,100,11
1734687239.501729,1515939.500,48318,6,MZ,1,100,10
1734687239.541894,1515979.667,48318,6,MZ,1,100,10
1734687239.582060,1516019.833,48318,6,MZ,1,100,11
1734687239.622226,1516060.000,48318,6,MZ,1,100,11
1734687239.662225,1516100.000,48335,4,MZ,1,100,11
1734687239.702225,1516140.000,48335,4,MZ,1,100,10
1734687239.742224,1516180.000,48335,4,MZ,1,100,10
1734687239.782223,1516220.000,48335,4,MZ,1,100, 9
1734687239.822222,1516260.000,48352,4,MZ,1,100,10
1734687239.862221,1516300.000,48352,4,MZ,1,100,11
1734687239.902221,1516340.000,48352,4,MZ,1,100, 9
1734687239.942220,1516380.000,48352,4,MZ,1,100,10
1734687239.975219,1516413.000,48369,2,MZ,1,100,12
1734687240.008219,1516446.000,48369,2,MZ,1,100,11
1734687240.048218,1516486.000,48388,3,MZ,1,100,11
1734687240.088217,1516526.000,48388,3,MZ,1,100,11
1734687240.128216,1516566.000,48388,3,MZ,1,100,11
1734687240.168215,1516606.000,48406,3,MZ,1,100,10
1734687240.208215,1516646.000,48406,3,MZ,1,100,11
1734687240.248214,1516686.000,48406,3,MZ,1,100,11
1734687240.288213,1516726.000,48421,2,MZ,1,100,11
1734687240.328212,1516766.000,48421,2,MZ,1,100,11
1734687240.368212,1516806.000,48438,3,MZ,1,100,10
1734687240.408211,1516846.000,48438,3,MZ,1,100,11
1734687240.448210,1516886.000,48438,3,MZ,1,100,10
1734687240.488209,1516926.000,48455,2,MZ,1,100,10
1734687240.528208,1516966.000,48455,2,MZ,1,100,11
1734687240.568208,1517006.000,48471,3,MZ,1,100,11
1734687240.608207,1517046.000,48471,3,MZ,1,100,11
1734687240.648206,1517086.000,48471,3,MZ,1,100,12
1734687240.688205,1517126.000,48487,2,MZ,1,100,10
1734687240.728204,1517166.000,48487,2,MZ,1,100,11
1734687240.768203,1517206.000,48503,3,MZ,1,100,11
1734687240.808203,1517246.000,48503,3,MZ,1,100,11
1734687240.848202,1517286.000,48503,3,MZ,1,100,11
1734687240.888201,1517326.000,48520,2,MZ,1,100,10
1734687240.928200,1517366.000,48520,2,MZ,1,100,11
1734687240.966033,1517403.833,48545,6,MZ,1,100,11
1734687241.003865,1517441.667,48545,6,MZ,1,100,11
1734687241.041698,1517479.500,48545,6,MZ,1,100,12
1734687241.079531,1517517.333,48545,6,MZ,1,100,11
1734687241.117363,1517555.167,48545,6,MZ,1,100,11
1734687241.155196,1517593.000,48545,6,MZ,1,100,11
1734687241.195695,1517633.500,48560,2,MZ,1,100,11
1734687241.236194,1517674.000,48560,2,MZ,1,100,11
1734687241.275860,1517713.667,48578,3,MZ,1,100,11
1734687241.315526,1517753.333,48578,3,MZ,1,100,11
1734687241.355192,1517793.000,48578,3,MZ,1,100,11
1734687241.395191,1517833.000,48594,2,MZ,1,100,11
1734687241.435190,1517873.000,48594,2,MZ,1,100,11
1734687241.475189,1517913.000,48611,3,MZ,1,100,11
1734687241.515189,1517953.000,48611,3,MZ,1,100,10
1734687241.555188,1517993.000,48611,3,MZ,1,100,11
1734687241.595187,1518033.000,48625,2,MZ,1,100,11
1734687241.635186,1518073.000,48625,2,MZ,1,100,11
1734687241.675185,1518113.000,48643,3,MZ,1,100,12
1734687241.715185,1518153.000,48643,3,MZ,1,100,11
1734687241.755184,1518193.000,48643,3,MZ,1,100,11
1734687241.795183,1518233.000,48661,3,MZ,1,100,11
1734687241.835182,1518273.000,48661,3,MZ,1,100,11
1734687241.875181,1518313.000,48661,3,MZ,1,100,12
1734687241.915181,1518353.000,48678,2,MZ,1,100,11
1734687241.955180,1518393.000,48678,2,MZ,1,100,12
1734687241.995179,1518433.000,48693,3,MZ,1,100,12
1734687242.035178,1518473.000,48693,3,MZ,1,100,11
1734687242.075177,1518513.000,48693,3,MZ,1,100,12
1734687242.115177,1518553.000,48710,2,MZ,1,100,11
1734687242.155176,1518593.000,48710,2,MZ,1,100,10
1734687242.195175,1518633.000,48726,3,MZ,1,100,11
1734687242.235174,1518673.000,48726,3,MZ,1,100,11
1734687242.275174,1518713.000,48726,3,MZ,1,100,11
1734687242.310506,1518748.333,48744,3,MZ,1,100,11
1734687242.345839,1518783.667,48744,3,MZ,1,100, 9
1734687242.381171,1518819.000,48744,3,MZ,1,100,11
1734687242.421171,1518859.000,48758,2,MZ,1,100,11
1734687242.461170,1518899.000,48758,2,MZ,1,100,11
1734687242.501169,1518939.000,48775,3,MZ,1,100,11
1734687242.541168,1518979.000,48775,3,MZ,1,100,10
1734687242.581167,1519019.000,48775,3,MZ,1,100,11
1734687242.621167,1519059.000,48793,2,MZ,1,100,11
1734687242.661166,1519099.000,48793,2,MZ,1,100,11
1734687242.701165,1519139.000,48811,3,MZ,1,100,11
1734687242.741164,1519179.000,48811,3,MZ,1,100,11
1734687242.781163,1519219.000,48811,3,MZ,1,100,11
1734687242.821163,1519259.000,48825,2,MZ,1,100,11
1734687242.861162,1519299.000,48825,2,MZ,1,100,11
1734687242.901161,1519339.000,48842,3,MZ,1,100,12
1734687242.941160,1519379.000,48842,3,MZ,1,100,11
1734687242.981159,1519419.000,48842,3,MZ,1,100,11
1734687243.021159,1519459.000,48859,2,MZ,1,100,12
1734687243.061158,1519499.000,48859,2,MZ,1,100,10
1734687243.101157,1519539.000,48876,3,MZ,1,100,10
1734687243.141156,1519579.000,48876,3,MZ,1,100,12
1734687243.181156,1519619.000,48876,3,MZ,1,100,11
1734687243.221155,1519659.000,48891,2,MZ,1,100,11
1734687243.261154,1519699.000,48891,2,MZ,1,100,10
1734687243.301153,1519739.000,48908,3,MZ,1,100,10
1734687243.341152,1519779.000,48908,3,MZ,1,100,10
1734687243.381152,1519819.000,48908,3,MZ,1,100,10
1734687243.416818,1519854.667,48926,3,MZ,1,100,11
1734687243.452483,1519890.333,48926,3,MZ,1,100,11
1734687243.488149,1519926.000,48926,3,MZ,1,100,12
1734687243.528649,1519966.500,48943,2,MZ,1,100,11
1734687243.569148,1520007.000,48943,2,MZ,1,100,11
1734687243.608814,1520046.667,48960,3,MZ,1,100,11
1734687243.648480,1520086.333,48960,3,MZ,1,100,11
1734687243.688145,1520126.000,48960,3,MZ,1,100,11
1734687243.728645,1520166.500,48975,2,MZ,1,100,12
1734687243.769144,1520207.000,48975,2,MZ,1,100,11
1734687243.808810,1520246.667,48991,3,MZ,1,100,10
1734687243.848476,1520286.333,48991,3,MZ,1,100,11
1734687243.888142,1520326.000,48991,3,MZ,1,100,10
1734687243.928141,1520366.000,49008,2,MZ,1,100,11
1734687243.968140,1520406.000,49008,2,MZ,1,100,11
1734687244.008139,1520446.000,49025,3,MZ,1,100,11
1734687244.048138,1520486.000,49025,3,MZ,1,100,11
1734687244.088138,1520526.000,49025,3,MZ,1,100,11
1734687244.128137,1520566.000,49040,3,MZ,1,100,11
1734687244.168136,1520606.000,49040,3,MZ,1,100,12
1734687244.208135,1520646.000,49040,3,MZ,1,100,11
1734687244.248134,1520686.000,49056,2,MZ,1,100,10
1734687244.288134,1520726.000,49056,2,MZ,1,100,11
1734687244.328133,1520766.000,49076,3,MZ,1,100,11
1734687244.368132,1520806.000,49076,3,MZ,1,100,10
1734687244.408131,1520846.000,49076,3,MZ,1,100,11
1734687244.448130,1520886.000,49092,2,MZ,1,100,11
1734687244.488130,1520926.000,49092,2,MZ,1,100,11
1734687244.528129,1520966.000,49107,3,MZ,1,100,12
1734687244.568128,1521006.000,49107,3,MZ,1,100,11
1734687244.608127,1521046.000,49107,3,MZ,1,100,11
1734687244.648126,1521086.000,49124,2,MZ,1,100,11
1734687244.688126,1521126.000,49124,2,MZ,1,100,11
1734687244.723458,1521161.333,49141,3,MZ,1,100,11
1734687244.758791,1521196.667,49141,3,MZ,1,100,11
1734687244.794124,1521232.000,49141,3,MZ,1,100,11
1734687244.834123,1521272.000,49157,3,MZ,1,100, 9
1734687244.874122,1521312.000,49157,3,MZ,1,100,10
1734687244.914121,1521352.000,49157,3,MZ,1,100,12
1734687244.954120,1521392.000,49172,2,MZ,1,100,10
1734687244.994120,1521432.000,49172,2,MZ,1,100,12
1734687245.034119,1521472.000,49193,3,MZ,1,100,11
1734687245.074118,1521512.000,49193,3,MZ,1,100,11
1734687245.114117,1521552.000,49193,3,MZ,1,100,11
1734687245.154116,1521592.000,49210,2,MZ,1,100,11
1734687245.194116,1521632.000,49210,2,MZ,1,100,11
1734687245.234115,1521672.000,49226,3,MZ,1,100,11
1734687245.274114,1521712.000,49226,3,MZ,1,100,10
1734687245.314113,1521752.000,49226,3,MZ,1,100,11
1734687245.354112,1521792.000,49243,2,MZ,1,100,10
1734687245.394112,1521832.000,49243,2,MZ,1,100,11
1734687245.434111,1521872.000,49258,3,MZ,1,100,12
1734687245.474110,1521912.000,49258,3,MZ,1,100,11
1734687245.514109,1521952.000,49258,3,MZ,1,100,11
1734687245.554108,1521992.000,49275,2,MZ,1,100,12
1734687245.594108,1522032.000,49275,2,MZ,1,100,11
1734687245.634107,1522072.000,49292,3,MZ,1,100,11
1734687245.674106,1522112.000,49292,3,MZ,1,100,11
1734687245.714105,1522152.000,49292,3,MZ,1,100,11
1734687245.754105,1522192.000,49309,3,MZ,1,100,11
1734687245.794104,1522232.000,49309,3,MZ,1,100,12
1734687245.834103,1522272.000,49309,3,MZ,1,100,11
1734687245.868102,1522306.000,49323,2,MZ,1,100,10
1734687245.902102,1522340.000,49323,2,MZ,1,100,11
1734687245.942101,1522380.000,49343,3,MZ,1,100,10
1734687245.982100,1522420.000,49343,3,MZ,1,100,11
1734687246.022099,1522460.000,49343,3,MZ,1,100,11
1734687246.061765,1522499.667,49359,3,MZ,1,100,11
1734687246.101431,1522539.333,49359,3,MZ,1,100,10
1734687246.141097,1522579.000,49359,3,MZ,1,100,10
1734687246.181096,1522619.000,49383,3,MZ,1,100,12
1734687246.221095,1522659.000,49383,3,MZ,1,100,11
1734687246.261094,1522699.000,49383,3,MZ,1,100,11
1734687246.301427,1522739.333,49400,3,MZ,1,100,12
1734687246.341759,1522779.667,49400,3,MZ,1,100,11
1734687246.382092,1522820.000,49400,3,MZ,1,100,12
1734687246.422091,1522860.000,49416,2,MZ,1,100,11
1734687246.462090,1522900.000,49416,2,MZ,1,100,11
1734687246.501756,1522939.667,49431,3,MZ,1,100,11
1734687246.541422,1522979.333,49431,3,MZ,1,100,12
1734687246.581088,1523019.000,49431,3,MZ,1,100,11
1734687246.621587,1523059.500,49448,2,MZ,1,100,12
1734687246.662086,1523100.000,49448,2,MZ,1,100,11
1734687246.701752,1523139.667,49465,3,MZ,1,100,10
1734687246.741418,1523179.333,49465,3,MZ,1,100,10
1734687246.781084,1523219.000,49465,3,MZ,1,100,10
1734687246.821083,1523259.000,49483,2,MZ,1,100,11
1734687246.861083,1523299.000,49483,2,MZ,1,100,11
1734687246.901082,1523339.000,49498,3,MZ,1,100,10
1734687246.941081,1523379.000,49498,3,MZ,1,100,11
1734687246.981080,1523419.000,49498,3,MZ,1,100, 9
1734687247.016413,1523454.333,49516,3,MZ,1,100,11
1734687247.051745,1523489.667,49516,3,MZ,1,100,11
1734687247.087078,1523525.000,49516,3,MZ,1,100,10
1734687247.127077,1523565.000,49532,2,MZ,1,100, 9
1734687247.167076,1523605.000,49532,2,MZ,1,100,11
1734687247.207076,1523645.000,49549,3,MZ,1,100,12
1734687247.247075,1523685.000,49549,3,MZ,1,100,11
1734687247.287074,1523725.000,49549,3,MZ,1,100,11
1734687247.327073,1523765.000,49564,2,MZ,1,100,11
1734687247.367073,1523805.000,49564,2,MZ,1,100,11
1734687247.407072,1523845.000,49581,3,MZ,1,100, 9
1734687247.447071,1523885.000,49581,3,MZ,1,100,11
1734687247.487070,1523925.000,49581,3,MZ,1,100,11
1734687247.527403,1523965.333,49597,3,MZ,1,100,11
1734687247.567735,1524005.667,49597,3,MZ,1,100,13
1734687247.608068,1524046.000,49597,3,MZ,1,100,11
1734687247.647567,1524085.500,49617,2,MZ,1,100,11
1734687247.687066,1524125.000,49617,2,MZ,1,100,11
1734687247.727065,1524165.000,49631,3,MZ,1,100,11
1734687247.767065,1524205.000,49631,3,MZ,1,100,11
1734687247.807064,1524245.000,49631,3,MZ,1,100,11
1734687247.847063,1524285.000,49648,2,MZ,1,100, 9
1734687247.887062,1524325.000,49648,2,MZ,1,100,11
1734687247.927061,1524365.000,49664,3,MZ,1,100, 9
1734687247.967061,1524405.000,49664,3,MZ,1,100,11
1734687248.007060,1524445.000,49664,3,MZ,1,100,11
1734687248.047059,1524485.000,49682,2,MZ,1,100,11
1734687248.087058,1524525.000,49682,2,MZ,1,100,11
1734687248.127057,1524565.000,49696,3,MZ,1,100,12
1734687248.167057,1524605.000,49696,3,MZ,1,100,11
1734687248.207056,1524645.000,49696,3,MZ,1,100,12
1734687248.242722,1524680.667,49713,3,MZ,1,100,11
1734687248.278388,1524716.333,49713,3,MZ,1,100, 9
1734687248.314054,1524752.000,49713,3,MZ,1,100,12
1734687248.354053,1524792.000,49732,2,MZ,1,100,10
1734687248.394052,1524832.000,49732,2,MZ,1,100,11
